,dates,weights
802,2023-11-20,"[0.02351121 0.05840031 0.05431232 0.02718257 0.03827091 0.02786695
 0.05854531 0.03001666 0.03700156 0.02246366 0.0483498  0.02243015
 0.0542308  0.02546434 0.05480612 0.05098101 0.02456295 0.05320816
 0.03284666 0.04937333 0.02245214 0.02455084 0.02492921 0.05740364
 0.05426839 0.02257088]"
803,2023-11-21,"[0.02415152 0.05816396 0.05599426 0.02250948 0.03914817 0.02721517
 0.05911906 0.03059385 0.03712126 0.02252311 0.04778342 0.0217813
 0.05560115 0.02634336 0.05365899 0.04900355 0.02509717 0.05423901
 0.03334341 0.05088591 0.02251521 0.02596871 0.02520738 0.05751906
 0.05148894 0.02302362]"
804,2023-11-22,"[0.02382406 0.0595228  0.05499393 0.02029924 0.03856094 0.02793698
 0.06038674 0.03068605 0.03676446 0.02288498 0.048848   0.02348324
 0.05478093 0.02609777 0.0548945  0.0493878  0.02525107 0.05339455
 0.03323997 0.04918476 0.02243255 0.02586752 0.02565305 0.05750564
 0.05115021 0.02296832]"
805,2023-11-24,"[0.02347278 0.05778764 0.05411284 0.02743892 0.03912769 0.02827398
 0.05893434 0.03029861 0.03670323 0.02228947 0.04736261 0.02252858
 0.05471143 0.02581082 0.05443708 0.04863329 0.02485771 0.05426004
 0.03255036 0.05115068 0.02264443 0.02540593 0.02507913 0.05697446
 0.05249741 0.02265656]"
806,2023-11-27,"[0.02373344 0.0578123  0.05450273 0.02499185 0.03831101 0.02797794
 0.05806065 0.03247122 0.03674519 0.02254284 0.04859596 0.02292612
 0.05440241 0.02595403 0.05404805 0.04914546 0.02485164 0.053402
 0.03369946 0.05033896 0.02239383 0.02535132 0.02490172 0.05788573
 0.05256969 0.02238441]"
807,2023-11-28,"[0.02364107 0.05815415 0.05395238 0.0216221  0.03869759 0.0278792
 0.05935346 0.02909759 0.03699679 0.02258849 0.04729707 0.02252225
 0.06287424 0.02543571 0.05328726 0.04810964 0.02464295 0.05370741
 0.03271475 0.05345224 0.02244123 0.02462177 0.02552991 0.05721083
 0.05210326 0.02206669]"
808,2023-11-29,"[0.02323233 0.05747764 0.05323163 0.0239284  0.03824008 0.02775312
 0.05741391 0.02900062 0.03677211 0.02263573 0.04745388 0.02215313
 0.06571124 0.02518486 0.05075749 0.05638098 0.02449241 0.05369038
 0.03244161 0.05032935 0.02214136 0.02482171 0.0250336  0.05721472
 0.0506136  0.02189407]"
809,2023-11-30,"[0.02369202 0.05928123 0.05356087 0.02301462 0.03867267 0.02767294
 0.05920764 0.03121782 0.03710151 0.02249281 0.05092124 0.02283468
 0.04981009 0.02631491 0.05494152 0.04876721 0.02488291 0.05422647
 0.03349799 0.05129525 0.02248924 0.0258616  0.02521613 0.05714932
 0.05300792 0.02286936]"
810,2023-12-01,"[0.0229792  0.05925775 0.05422118 0.02196121 0.03844425 0.02733018
 0.05915147 0.03032818 0.03615606 0.02286885 0.04966966 0.02202369
 0.05673733 0.02619605 0.05348409 0.05506981 0.0245879  0.0545931
 0.03299591 0.0502974  0.02172596 0.02522947 0.02456415 0.05723261
 0.05072026 0.02217434]"
811,2023-12-04,"[0.02345866 0.05921663 0.05423255 0.0222852  0.03663588 0.02744966
 0.05731616 0.03039798 0.03621008 0.02293678 0.04706958 0.0222338
 0.06113007 0.02551686 0.05513969 0.05245104 0.02489181 0.05348278
 0.03371698 0.05114553 0.02226771 0.02528978 0.02560153 0.05714015
 0.05067236 0.02211083]"
812,2023-12-05,"[0.02407858 0.05830215 0.05511232 0.02404526 0.03908158 0.02873373
 0.05884113 0.02945058 0.03737457 0.02257415 0.04936108 0.02254027
 0.04964509 0.02577727 0.05420588 0.05074884 0.02486407 0.05409893
 0.03357697 0.05019883 0.02299212 0.02570715 0.02532054 0.05702635
 0.05376788 0.02257468]"
813,2023-12-06,"[0.02378109 0.06010732 0.05430321 0.02250565 0.03898348 0.0268112
 0.05687134 0.02978658 0.03697199 0.02358416 0.0483074  0.02252296
 0.05557681 0.0258088  0.05396319 0.04816705 0.02505024 0.05451636
 0.03426395 0.05111795 0.02266221 0.02646497 0.02505397 0.05752341
 0.05249064 0.02280399]"
814,2023-12-07,"[0.02348224 0.05965504 0.05393769 0.02259066 0.03881818 0.02859025
 0.05906986 0.02799975 0.03677148 0.02259317 0.04762397 0.02257287
 0.06078474 0.02545319 0.05363086 0.04846504 0.02473511 0.05421209
 0.03308801 0.04909425 0.02250751 0.02565672 0.02565538 0.05836936
 0.05214157 0.02250094]"
815,2023-12-08,"[0.02362599 0.05753759 0.05441222 0.02347214 0.03953439 0.02848916
 0.05831629 0.03095625 0.03746447 0.02261616 0.04713215 0.02274272
 0.05272816 0.02621297 0.05424992 0.05185635 0.02503225 0.05366561
 0.03319281 0.05050163 0.0226856  0.02597534 0.02483721 0.05766071
 0.05204418 0.02305765]"
816,2023-12-11,"[0.02382499 0.05848423 0.05456802 0.02335707 0.0386248  0.02868672
 0.05865116 0.03063642 0.03718612 0.02352662 0.04966349 0.02250042
 0.05421521 0.02584062 0.05385102 0.04646813 0.02514965 0.0535397
 0.03318357 0.05161456 0.02235472 0.02600434 0.02519621 0.05796712
 0.05162175 0.02328344]"
817,2023-12-12,"[0.02356733 0.05937363 0.05469654 0.02241919 0.03825804 0.0276328
 0.0572396  0.02981326 0.03686946 0.02246441 0.047695   0.02213474
 0.05588783 0.02620814 0.05490172 0.05364079 0.02464364 0.05295638
 0.03281104 0.05142825 0.02224019 0.02636373 0.02529619 0.05641149
 0.0524394  0.02260719]"
818,2023-12-13,"[0.02314125 0.05717433 0.05348802 0.02380858 0.03881567 0.02801729
 0.0602218  0.03058931 0.03631366 0.02233747 0.04802482 0.02303712
 0.05958461 0.02521792 0.05336981 0.05276122 0.02485179 0.05370882
 0.03229288 0.04904781 0.02230513 0.0260376  0.02535447 0.05743417
 0.05046566 0.02259884]"
819,2023-12-14,"[0.02331964 0.05944788 0.05238555 0.02232282 0.03975091 0.02842287
 0.06088844 0.02996528 0.03667475 0.02265107 0.04638066 0.02245536
 0.05721599 0.02326532 0.05091584 0.05541484 0.02569182 0.05409408
 0.03274405 0.04904142 0.02276502 0.02508012 0.0256558  0.05947656
 0.05121287 0.02276109]"
820,2023-12-15,"[0.02397546 0.05862062 0.05447628 0.02246934 0.03762625 0.02877564
 0.05964192 0.03002241 0.03733253 0.02204924 0.04802104 0.02283989
 0.05571432 0.02660201 0.05445813 0.05200684 0.02378083 0.05342019
 0.03372079 0.04816958 0.02246114 0.02603027 0.02496052 0.05715188
 0.05300118 0.02267171]"
821,2023-12-18,"[0.02371648 0.05738023 0.05451841 0.02347515 0.03871259 0.02796375
 0.05925779 0.03092445 0.03670458 0.02276717 0.04742281 0.02283678
 0.05762308 0.02618977 0.05363186 0.04975227 0.0253716  0.05320609
 0.03266586 0.0511006  0.02234171 0.02581232 0.02535036 0.05684363
 0.05160817 0.02282252]"
822,2023-12-19,"[0.02355184 0.0582266  0.05353984 0.02209387 0.03916339 0.02780733
 0.05971302 0.03075695 0.03714968 0.0228162  0.04686163 0.0231995
 0.05486719 0.026019   0.05423425 0.04940073 0.02482137 0.05397298
 0.03357289 0.0504594  0.02231173 0.02596442 0.02596659 0.05847511
 0.05190662 0.02314788]"
823,2023-12-20,"[0.02408378 0.05796504 0.0546181  0.0246298  0.03957009 0.02778623
 0.05895481 0.03065496 0.03761405 0.02278065 0.04743769 0.0232152
 0.05402857 0.02656179 0.05318876 0.04791237 0.02508063 0.0531633
 0.03272902 0.05037127 0.02255834 0.0261232  0.02482254 0.05757475
 0.05433045 0.02224465]"
824,2023-12-21,"[0.0232635  0.0587882  0.05312124 0.0235694  0.03841876 0.02845361
 0.06148261 0.03051842 0.03679508 0.02294269 0.04775373 0.02286975
 0.05478494 0.02536518 0.05342208 0.05172545 0.02444892 0.05332137
 0.03411086 0.04997203 0.02241565 0.02584365 0.02453549 0.05761942
 0.05165624 0.02280163]"
825,2023-12-22,"[0.02362997 0.05801247 0.05435009 0.02378225 0.03911814 0.0280598
 0.05944148 0.03063337 0.03714728 0.02260408 0.04821099 0.02284924
 0.05545145 0.02609945 0.05377956 0.04983658 0.02527094 0.05425113
 0.03321069 0.05035001 0.0223439  0.0259755  0.0252836  0.05624066
 0.05153525 0.02253207]"
826,2023-12-26,"[0.02353653 0.05713471 0.05410648 0.02262557 0.03890701 0.02793889
 0.0594658  0.03026274 0.03680883 0.02323269 0.04771013 0.02263032
 0.05653479 0.0259351  0.05411959 0.05194657 0.02500848 0.05383936
 0.0329951  0.05040897 0.02246424 0.02555978 0.02520838 0.05763235
 0.05132573 0.02266186]"
827,2023-12-27,"[0.02368697 0.05781901 0.05439676 0.02321443 0.03856739 0.02756545
 0.05900005 0.0304175  0.03696262 0.0227279  0.04796354 0.02235885
 0.05885381 0.02590495 0.05393344 0.0505247  0.02490983 0.053614
 0.03324833 0.04942542 0.02273171 0.0258908  0.02495579 0.0568181
 0.05193944 0.02256921]"
828,2023-12-28,"[0.02385096 0.0586767  0.05408269 0.02247548 0.03863828 0.02828484
 0.05900624 0.03030583 0.03670616 0.02239437 0.04793417 0.02285476
 0.05508843 0.02606621 0.05409619 0.05171151 0.02491156 0.05369988
 0.03324909 0.05015606 0.02218051 0.02591768 0.02540555 0.05704044
 0.05216357 0.02310275]"
829,2023-12-29,"[0.02392889 0.05789917 0.0541632  0.02307339 0.03900979 0.02798506
 0.05965414 0.03030057 0.03704029 0.02247726 0.04808878 0.02265338
 0.05450694 0.02666226 0.05353411 0.05020998 0.02476876 0.05406468
 0.03322173 0.05045198 0.02275366 0.02536759 0.02473789 0.05730036
 0.05341546 0.02273063]"
830,2024-01-02,"[0.02396644 0.0577147  0.05469775 0.02254844 0.03931919 0.02734865
 0.06090096 0.03004583 0.0374552  0.02227924 0.04684846 0.02320495
 0.05351343 0.02586133 0.05298963 0.05250522 0.02468059 0.0543419
 0.03098572 0.04959258 0.02300046 0.02488077 0.02544107 0.05994718
 0.05212325 0.02380702]"
831,2024-01-03,"[0.02417975 0.05735784 0.05606842 0.02316833 0.03921961 0.02847676
 0.0603482  0.03032249 0.03687562 0.02251124 0.0480312  0.0230603
 0.05684316 0.02608624 0.05139479 0.04857706 0.0248732  0.05482556
 0.03294003 0.05083949 0.02223286 0.02441837 0.02489378 0.05630877
 0.05315342 0.02299342]"
832,2024-01-04,"[0.02380425 0.05923722 0.05409148 0.02226192 0.03920145 0.02788435
 0.05886723 0.03043516 0.03781512 0.02260165 0.04743448 0.02261397
 0.05478819 0.02628326 0.0541303  0.04936596 0.02494589 0.05406999
 0.03360895 0.05100569 0.02284981 0.02510684 0.02587406 0.05749793
 0.05140769 0.02281715]"
833,2024-01-05,"[0.02372076 0.06067337 0.05215796 0.02303153 0.03915845 0.02802532
 0.06090155 0.02987692 0.03720589 0.02205091 0.04867592 0.02266142
 0.0543355  0.02560191 0.05318468 0.04887959 0.02471434 0.05454772
 0.03406871 0.05001103 0.02268176 0.02512353 0.02523118 0.05788539
 0.05255404 0.02304055]"
834,2024-01-08,"[0.02335344 0.06163675 0.05391375 0.02327485 0.03845229 0.02851105
 0.05881185 0.02985833 0.03707731 0.02311077 0.04799337 0.02247483
 0.05425072 0.02603344 0.05362762 0.05070366 0.02499082 0.05359997
 0.03293303 0.0509615  0.02241056 0.02563753 0.02533031 0.05747946
 0.05090345 0.02266928]"
835,2024-01-09,"[0.0240442  0.05838241 0.05447906 0.021859   0.03827844 0.02833878
 0.06279147 0.02952508 0.036877   0.02282455 0.04803301 0.02292105
 0.05420419 0.0266698  0.05346678 0.04777897 0.02481923 0.05338828
 0.03335709 0.05149106 0.02261159 0.02531405 0.02571035 0.05703953
 0.05321615 0.02257884]"
836,2024-01-10,"[0.02350384 0.05774338 0.05429905 0.02354727 0.03851118 0.02852298
 0.05650355 0.03127453 0.036994   0.0225622  0.0495182  0.02229924
 0.05726297 0.02585528 0.05468512 0.0519982  0.02481    0.0520711
 0.03276052 0.04968691 0.02222525 0.0256617  0.02553133 0.05674078
 0.05333    0.02210139]"
837,2024-01-11,"[0.0241112  0.06035212 0.05553364 0.02335961 0.03732204 0.0277149
 0.05914256 0.03106787 0.03606519 0.02193065 0.04786371 0.02281415
 0.0548865  0.02637181 0.0542387  0.04753518 0.02523103 0.05417671
 0.03355    0.04926747 0.0221252  0.02596106 0.02597184 0.05843968
 0.05183337 0.02313374]"
838,2024-01-12,"[0.02385682 0.0531778  0.0553888  0.02349988 0.03894166 0.02821581
 0.06203107 0.03074775 0.03617978 0.02207481 0.04809447 0.02305139
 0.05418015 0.02635944 0.05578012 0.05092613 0.02512778 0.05379774
 0.03264916 0.05164028 0.02234235 0.02564458 0.02488196 0.05551504
 0.05302037 0.0228749 ]"
839,2024-01-16,"[0.02420205 0.0594928  0.05548959 0.0229131  0.03819184 0.02838516
 0.05698582 0.03011398 0.03690871 0.02315836 0.04747643 0.02235818
 0.05386079 0.02642042 0.05407641 0.05004663 0.02541778 0.05326802
 0.03416793 0.04903667 0.02244175 0.02646039 0.02532265 0.05858842
 0.05195129 0.02326484]"
840,2024-01-17,"[0.02397377 0.0578576  0.05462094 0.02451291 0.03886342 0.02742006
 0.05864317 0.02982446 0.03721426 0.02296362 0.04821284 0.02270727
 0.05669403 0.02626707 0.0535525  0.04724494 0.0247608  0.05394826
 0.03330404 0.05122971 0.02244319 0.02521433 0.02567635 0.05682997
 0.05390963 0.02211106]"
841,2024-01-18,"[0.02341092 0.06160248 0.05391365 0.02314631 0.03858431 0.02867203
 0.05845474 0.03091559 0.03702333 0.0228365  0.04694206 0.02226358
 0.05578963 0.02591404 0.05358392 0.04965998 0.02510916 0.05388961
 0.03338524 0.05121534 0.02257584 0.02502972 0.02507313 0.05645546
 0.05143386 0.02311958]"
842,2024-01-19,"[0.02359893 0.05742557 0.05677949 0.02406237 0.03889059 0.03014492
 0.05892092 0.03041465 0.03671826 0.02227018 0.04834826 0.02245209
 0.05626431 0.02578477 0.05311343 0.04588724 0.02499729 0.05400961
 0.03333657 0.04975869 0.02240008 0.02492252 0.02584897 0.05821164
 0.05283032 0.02260831]"
843,2024-01-22,"[0.02341242 0.05747024 0.0537246  0.02430535 0.03883935 0.0283336
 0.05911534 0.03035782 0.03628806 0.02297604 0.047767   0.0225096
 0.05645087 0.02584695 0.05384829 0.05192058 0.02507682 0.05436605
 0.03255839 0.05013642 0.02222296 0.02530551 0.0260933  0.05772334
 0.05146586 0.02188525]"
844,2024-01-23,"[0.02384436 0.06034023 0.05401381 0.02312049 0.03944167 0.02723732
 0.05998076 0.03055422 0.03735777 0.02257427 0.05005268 0.02286191
 0.05328209 0.02559491 0.0525904  0.0502129  0.02476285 0.05396714
 0.03282335 0.04937279 0.02267691 0.02410529 0.02549906 0.0578393
 0.05282387 0.02306961]"
845,2024-01-24,"[0.02374985 0.05817739 0.05382089 0.02352878 0.03876705 0.02814317
 0.06123286 0.02979225 0.03737782 0.02235781 0.04864884 0.02300772
 0.05486107 0.02628946 0.05191884 0.04964347 0.02429386 0.05463264
 0.03317204 0.05060126 0.02267406 0.02544069 0.02549059 0.05710625
 0.05226197 0.02300946]"
846,2024-01-25,"[0.02343261 0.06361084 0.05374727 0.02458572 0.03804738 0.02865229
 0.058945   0.02808791 0.03626613 0.02276309 0.04755261 0.02238581
 0.05726887 0.02536868 0.05341309 0.05081057 0.02464517 0.05360672
 0.03323098 0.04953633 0.022156   0.02566558 0.02455486 0.05760765
 0.05113673 0.02292206]"
847,2024-01-26,"[0.02363701 0.05732059 0.0533584  0.02406832 0.03950395 0.02817418
 0.05779548 0.03101598 0.03672149 0.02229255 0.04718822 0.02309659
 0.05538598 0.02605488 0.0528639  0.05086625 0.0246993  0.05483029
 0.03184202 0.05009823 0.0225221  0.02610651 0.02718354 0.05807469
 0.05261092 0.02268861]"
848,2024-01-29,"[0.02368825 0.05758575 0.05262963 0.02221909 0.03836599 0.02848704
 0.05921519 0.03116246 0.03649176 0.02332999 0.0476249  0.0223132
 0.05673416 0.0261868  0.05512382 0.04881262 0.02538153 0.05361804
 0.03406032 0.04994703 0.02239788 0.02611067 0.02618499 0.05813729
 0.0514518  0.0227399 ]"
849,2024-01-30,"[0.024023   0.05751917 0.04469327 0.0230357  0.03972484 0.02886361
 0.0618762  0.02994718 0.03778124 0.02292667 0.04977512 0.02300089
 0.0555292  0.02637765 0.05345657 0.0487102  0.02503299 0.05503754
 0.03320536 0.05104823 0.02280185 0.02587345 0.02662461 0.05767
 0.05297279 0.02249268]"
850,2024-01-31,"[0.02404161 0.05796597 0.05822977 0.02355495 0.03813072 0.02950513
 0.05809654 0.02993468 0.03663722 0.02412265 0.04836683 0.02221399
 0.05520913 0.0256761  0.05347602 0.0478595  0.02467318 0.05357569
 0.0338042  0.04951047 0.02255713 0.0251532  0.0238188  0.05700791
 0.05401354 0.02286504]"
851,2024-02-01,"[0.02346405 0.05821269 0.0496804  0.02295058 0.0388593  0.02915246
 0.05864622 0.02962206 0.03863924 0.02408289 0.04730663 0.02263153
 0.05583017 0.02610554 0.05424575 0.05222053 0.02500213 0.05357482
 0.03255865 0.04986594 0.02192701 0.02632061 0.02429692 0.05839413
 0.05328181 0.02312797]"
852,2024-02-02,"[0.0236883  0.05921292 0.05612872 0.02328418 0.03891931 0.02795824
 0.05866672 0.03042344 0.03748063 0.02222851 0.04697489 0.02231105
 0.05681681 0.02539476 0.05315555 0.05103351 0.02484242 0.0526855
 0.03209443 0.05113389 0.02230873 0.02552193 0.0254493  0.05712605
 0.05257208 0.02258809]"
853,2024-02-05,"[0.02407015 0.05803731 0.05565694 0.02196533 0.03786115 0.02912658
 0.05904294 0.02983249 0.03650364 0.0224029  0.04914737 0.02244303
 0.0516448  0.02594365 0.05592913 0.05066561 0.02467989 0.05370767
 0.03293578 0.05048964 0.02230703 0.02508305 0.02550312 0.05858383
 0.05328552 0.02315143]"
854,2024-02-06,"[0.02337361 0.06012608 0.05332962 0.02286635 0.03856427 0.02712389
 0.05934903 0.03095426 0.03558528 0.02249839 0.04602873 0.02287787
 0.05749173 0.02568323 0.05394739 0.05188693 0.02471052 0.05356961
 0.03239912 0.05147042 0.02187448 0.02539576 0.02498171 0.05726111
 0.05369939 0.02295105]"
855,2024-02-07,"[0.02369088 0.05836372 0.05431978 0.02136265 0.03830987 0.02807727
 0.0591192  0.03129911 0.0351566  0.02241134 0.04713411 0.02256953
 0.05550878 0.02580255 0.05360329 0.05397636 0.02497197 0.05333475
 0.03270108 0.05158478 0.02216807 0.02634017 0.02507661 0.05624057
 0.05426401 0.022613  ]"
856,2024-02-08,"[0.0234621  0.0579163  0.05398159 0.0217939  0.03788501 0.02862958
 0.05933565 0.02988146 0.03650536 0.02282679 0.04800318 0.0222683
 0.05618628 0.025859   0.05347691 0.05148472 0.02498991 0.05253099
 0.03311599 0.0486356  0.02236477 0.02609218 0.02533209 0.06029755
 0.05328647 0.02385825]"
857,2024-02-09,"[0.02359703 0.0578215  0.05535521 0.02455315 0.03836038 0.02872119
 0.05825057 0.03046615 0.03659856 0.02214469 0.0491413  0.02238475
 0.05660371 0.02616058 0.05514256 0.05072217 0.02715358 0.05263034
 0.03179515 0.04963696 0.02189456 0.02571687 0.02591699 0.05560938
 0.0511559  0.0224668 ]"
858,2024-02-12,"[0.02334762 0.05767263 0.05399492 0.02267674 0.03811049 0.02729457
 0.06152412 0.03000031 0.03722528 0.02303595 0.04725187 0.02279674
 0.05508291 0.02584524 0.05335432 0.05767138 0.02527499 0.05215737
 0.03254878 0.0480061  0.02193238 0.02491389 0.02519631 0.05824945
 0.05247363 0.02236208]"
859,2024-02-13,"[0.02439823 0.05877858 0.05434837 0.02369684 0.03873729 0.02827804
 0.05850833 0.0301474  0.03740061 0.02252189 0.04801636 0.02253608
 0.05511008 0.02587244 0.05364327 0.04736835 0.02474151 0.05387058
 0.03386817 0.05065427 0.02277077 0.02518147 0.02505457 0.05783671
 0.05365356 0.02300622]"
860,2024-02-14,"[0.02314633 0.05795902 0.05318652 0.02323981 0.0384187  0.02853825
 0.05767034 0.03076288 0.03649764 0.02191515 0.04841202 0.02230113
 0.05526902 0.02636992 0.06146463 0.04818949 0.02477157 0.05389535
 0.03227099 0.05020538 0.02202188 0.02602023 0.02467483 0.05787328
 0.05256693 0.02235876]"
861,2024-02-15,"[0.0233648  0.05767662 0.05308701 0.02339804 0.03882334 0.02814408
 0.06079277 0.03103851 0.03677899 0.02263264 0.04736425 0.02255232
 0.0552422  0.02587295 0.05273926 0.04987386 0.02553455 0.05456506
 0.03288823 0.05089733 0.0226559  0.02552379 0.02550298 0.05790113
 0.05268577 0.02246361]"
862,2024-02-16,"[0.02378509 0.05753471 0.05180837 0.02355639 0.03935136 0.02787167
 0.06062623 0.0302491  0.03669428 0.02281093 0.04771568 0.02257337
 0.05434724 0.02563564 0.05418178 0.04856167 0.02477604 0.05814708
 0.03266059 0.05040532 0.02257983 0.02546478 0.0255768  0.05794173
 0.05246457 0.02267972]"
863,2024-02-20,"[0.02376884 0.05875631 0.05306092 0.02345393 0.04347252 0.02662113
 0.05908553 0.02988993 0.03726998 0.02285539 0.04897993 0.02265304
 0.05332008 0.02586912 0.0532608  0.05074662 0.02438355 0.05353031
 0.03285081 0.05135823 0.02275234 0.0249518  0.02508571 0.05838364
 0.05131086 0.02232871]"
864,2024-02-21,"[0.02364235 0.05856144 0.05371028 0.0226525  0.03896044 0.02774875
 0.0657038  0.03024552 0.03678581 0.02235336 0.04699298 0.02302284
 0.05518397 0.02571088 0.05283726 0.0501509  0.02487552 0.05378907
 0.03287692 0.04985957 0.02244374 0.02565864 0.02523288 0.05728566
 0.05128254 0.02243242]"
865,2024-02-22,"[0.02339622 0.05935164 0.05408587 0.02408458 0.03823501 0.0310488
 0.05864149 0.03006955 0.03710452 0.02271647 0.04774151 0.02224712
 0.05473042 0.02589519 0.04943135 0.04930861 0.02469468 0.05313872
 0.03477611 0.05327313 0.02243849 0.02564711 0.02472976 0.05744527
 0.05337641 0.02239194]"
866,2024-02-23,"[0.02376861 0.05809358 0.05518819 0.02374708 0.03898112 0.02719072
 0.05726894 0.03019163 0.03742987 0.0230214  0.04778837 0.02247372
 0.05643627 0.0264747  0.05186421 0.04910916 0.02507111 0.05498577
 0.03294588 0.04990942 0.02247123 0.02629951 0.02574339 0.05823365
 0.05218669 0.02312578]"
867,2024-02-26,"[0.02352204 0.058483   0.0545349  0.02344988 0.03848554 0.02871503
 0.0595421  0.02996082 0.03629773 0.02239458 0.04789247 0.02237551
 0.05592567 0.02573516 0.05491084 0.04923042 0.02453005 0.05262782
 0.03214878 0.05084532 0.02210158 0.02613939 0.02548772 0.05565241
 0.05670646 0.0223048 ]"
868,2024-02-27,"[0.02338097 0.05854106 0.0536801  0.02203753 0.03834411 0.02763378
 0.05977086 0.03031679 0.0368726  0.02255472 0.04894634 0.02235705
 0.05702642 0.0256693  0.05342493 0.05160714 0.0244287  0.053726
 0.03358411 0.04910057 0.02214986 0.02968289 0.02521122 0.05629241
 0.05141108 0.02224944]"
869,2024-02-28,"[0.02367912 0.05799551 0.05531887 0.0231221  0.03896768 0.02757735
 0.06059083 0.03028328 0.03665128 0.02262195 0.04865459 0.02268491
 0.05571691 0.02266535 0.05278012 0.05251204 0.02470801 0.05404598
 0.03268627 0.05127836 0.02270924 0.02543764 0.02504737 0.05734652
 0.05222738 0.02269135]"
870,2024-02-29,"[0.02352209 0.05873309 0.05474035 0.02371687 0.03902426 0.02873287
 0.06117343 0.02995272 0.03673547 0.02223676 0.0481719  0.02150621
 0.05534718 0.02690208 0.05311092 0.05020572 0.02462251 0.05438702
 0.03311629 0.04994075 0.02205708 0.02540712 0.0250874  0.0565135
 0.05204082 0.02301556]"
871,2024-03-01,"[0.02345788 0.05767728 0.05327423 0.02294083 0.03901123 0.02953039
 0.05893955 0.03061315 0.03693362 0.02233354 0.05075978 0.02296142
 0.05770474 0.02600441 0.05264317 0.0497596  0.02434932 0.05464717
 0.03292969 0.05044474 0.02272466 0.02624531 0.02472741 0.05621545
 0.05158045 0.021591  ]"
872,2024-03-04,"[0.02369794 0.05517524 0.0539048  0.02375657 0.03890567 0.02915223
 0.05919361 0.02993044 0.03687231 0.02287494 0.04995753 0.02235514
 0.05664866 0.02565571 0.05371181 0.05244094 0.02501594 0.05415485
 0.03329944 0.0499911  0.02235997 0.02555968 0.0241229  0.05723621
 0.05168602 0.02234032]"
873,2024-03-05,"[0.02379241 0.0580208  0.05371686 0.02273376 0.0388811  0.02730297
 0.06154394 0.02978247 0.03723721 0.02313776 0.04785972 0.02324971
 0.05505801 0.02576287 0.05347563 0.05076785 0.02475971 0.0542834
 0.03336637 0.05008336 0.02263051 0.02490548 0.02438036 0.05799838
 0.05249796 0.02277135]"
874,2024-03-06,"[0.02348986 0.0586575  0.05328077 0.02590079 0.03895826 0.0286236
 0.05847915 0.03082008 0.03657528 0.02292471 0.0475355  0.02278244
 0.05611116 0.02587627 0.05437635 0.05012054 0.02476452 0.05416821
 0.03296671 0.05050439 0.02229769 0.02565633 0.02484171 0.05572481
 0.05223242 0.02233088]"
875,2024-03-07,"[0.02357872 0.05812646 0.05536254 0.02393766 0.03918276 0.02796785
 0.05780051 0.03163449 0.03738407 0.02244639 0.04714176 0.02233426
 0.05536378 0.02618385 0.05488586 0.0506009  0.02529125 0.05346276
 0.03217132 0.05193515 0.02278483 0.02523379 0.02374765 0.05722964
 0.05120576 0.02300603]"
876,2024-03-08,"[0.02374429 0.05759294 0.05544886 0.02293936 0.03854313 0.02731079
 0.06029719 0.03016771 0.03702393 0.02283668 0.04818548 0.02284436
 0.05352389 0.02588885 0.05350145 0.05298739 0.02490322 0.05392012
 0.03391782 0.04958923 0.02258242 0.02588076 0.02442637 0.05745846
 0.05192192 0.02256342]"
877,2024-03-11,"[0.02388869 0.05869136 0.05465008 0.02211951 0.03960227 0.02673946
 0.05952603 0.03019208 0.0380205  0.02232355 0.04786949 0.02325616
 0.05524927 0.02623606 0.05320777 0.04900289 0.02503873 0.05391864
 0.03337504 0.05008906 0.0227637  0.02508372 0.02574949 0.05718307
 0.05273191 0.02349152]"
878,2024-03-12,"[0.02362691 0.05542748 0.05399726 0.02405353 0.03903206 0.02890941
 0.05922176 0.0290679  0.0382796  0.02289036 0.04779074 0.02455755
 0.05659186 0.02545114 0.0530191  0.04897911 0.02462235 0.05422635
 0.03342387 0.05107525 0.02264412 0.02619847 0.02484936 0.05761438
 0.05188785 0.02256229]"
879,2024-03-13,"[0.02373913 0.05861082 0.05425369 0.02478916 0.03853942 0.02795155
 0.05900346 0.03092978 0.03686194 0.02261769 0.04846988 0.02309884
 0.05630845 0.02601716 0.05272257 0.04801406 0.02478595 0.05382649
 0.03368475 0.05048663 0.02266215 0.02507235 0.02476721 0.05795404
 0.05227811 0.02255476]"
880,2024-03-14,"[0.02397519 0.05898235 0.05328998 0.0225969  0.03832401 0.02795222
 0.05972715 0.03026032 0.03690176 0.02231656 0.05310949 0.02289503
 0.05538611 0.0257078  0.05393424 0.04899632 0.02508035 0.05341854
 0.03254958 0.04977286 0.02210595 0.02541897 0.02469865 0.05728791
 0.05267275 0.02263898]"
881,2024-03-15,"[0.0237962  0.05845823 0.05490925 0.02402594 0.03953479 0.02783961
 0.05839963 0.03104885 0.03735286 0.02290053 0.04782566 0.02264713
 0.05438496 0.02618356 0.05315405 0.05015778 0.02487673 0.0541291
 0.03321408 0.05081619 0.02307365 0.02531858 0.02540762 0.05678235
 0.05142741 0.02233533]"
