,account_value,date
3558,5353245.0,2023-05-04
3559,5496261.5,2023-05-05
3560,5511347.5,2023-05-08
3561,5517660.5,2023-05-09
3562,5511900.5,2023-05-10
3563,5493730.5,2023-05-11
3564,5514454.0,2023-05-12
3565,5622384.0,2023-05-15
3566,5572640.0,2023-05-16
3567,5729202.0,2023-05-17
3568,5770619.5,2023-05-18
3569,5707549.0,2023-05-19
3570,5726456.0,2023-05-22
3571,5669383.0,2023-05-23
3572,5591144.5,2023-05-24
3573,5583836.5,2023-05-25
3574,5638220.5,2023-05-26
3575,5609665.5,2023-05-30
3576,5556288.0,2023-05-31
3577,5614639.5,2023-06-01
3578,5776656.0,2023-06-02
3579,5703015.0,2023-06-05
3580,5795302.0,2023-06-06
3581,5888058.5,2023-06-07
3582,5817929.0,2023-06-08
3583,5851436.5,2023-06-09
3584,5905407.0,2023-06-12
3585,6026773.5,2023-06-13
3586,6020353.0,2023-06-14
3587,6032591.0,2023-06-15
3588,6019175.0,2023-06-16
3589,5970402.0,2023-06-20
3590,5941671.5,2023-06-21
3591,5840528.0,2023-06-22
3592,5754156.0,2023-06-23
3593,5802284.5,2023-06-26
3594,5892672.5,2023-06-27
3595,5939803.5,2023-06-28
3596,6002473.5,2023-06-29
3597,6056483.5,2023-06-30
3598,6087538.5,2023-07-03
3599,6020643.5,2023-07-05
3600,5863113.5,2023-07-06
3601,5961936.5,2023-07-07
3602,6015384.0,2023-07-10
3603,6081595.0,2023-07-11
3604,6103965.0,2023-07-12
3605,6157154.5,2023-07-13
3606,6039568.5,2023-07-14
3607,6055046.0,2023-07-17
3608,6122364.0,2023-07-18
3609,6178410.0,2023-07-19
3610,6175056.5,2023-07-20
3611,6146231.0,2023-07-21
3612,6176064.0,2023-07-24
3613,6152230.5,2023-07-25
3614,6237034.0,2023-07-26
3615,6166049.0,2023-07-27
3616,6294817.5,2023-07-28
3617,6333529.5,2023-07-31
3618,6281064.0,2023-08-01
3619,6154403.0,2023-08-02
3620,6186623.0,2023-08-03
3621,6236508.0,2023-08-04
3622,6310366.5,2023-08-07
3623,6311376.0,2023-08-08
3624,6271700.0,2023-08-09
3625,6241088.5,2023-08-10
3626,6226736.5,2023-08-11
3627,6194025.5,2023-08-14
3628,6091207.0,2023-08-15
3629,6009057.5,2023-08-16
3630,5969687.5,2023-08-17
3631,5970029.0,2023-08-18
3632,5971975.0,2023-08-21
3633,5911352.0,2023-08-22
3634,5958986.5,2023-08-23
3635,5886008.0,2023-08-24
3636,5927505.5,2023-08-25
3637,6025993.5,2023-08-28
3638,6091684.0,2023-08-29
3639,6104370.0,2023-08-30
3640,6147451.5,2023-08-31
3641,6173877.0,2023-09-01
3642,6044259.0,2023-09-05
3643,6013610.5,2023-09-06
3644,5962536.5,2023-09-07
3645,5930435.0,2023-09-08
3646,5917740.5,2023-09-11
3647,5959061.5,2023-09-12
3648,5993306.0,2023-09-13
3649,6058359.5,2023-09-14
3650,6018939.0,2023-09-15
3651,5965100.5,2023-09-18
3652,5960105.5,2023-09-19
3653,5950366.5,2023-09-20
3654,5849980.0,2023-09-21
3655,5806510.0,2023-09-22
3656,5793772.5,2023-09-25
3657,5707579.0,2023-09-26
3658,5786150.5,2023-09-27
3659,5844779.0,2023-09-28
3660,5831754.0,2023-09-29
3661,5746785.0,2023-10-02
3662,5615822.5,2023-10-03
3663,5633869.0,2023-10-04
3664,5679603.0,2023-10-05
3665,5733490.5,2023-10-06
3666,5790328.5,2023-10-09
3667,5881906.0,2023-10-10
3668,5884360.5,2023-10-11
3669,5789951.0,2023-10-12
3670,5695504.5,2023-10-13
3671,5769477.0,2023-10-16
3672,5820972.0,2023-10-17
3673,5691820.5,2023-10-18
3674,5630255.5,2023-10-19
3675,5585512.0,2023-10-20
3676,5570091.5,2023-10-23
3677,5590881.0,2023-10-24
3678,5579874.5,2023-10-25
3679,5593001.0,2023-10-26
3680,5518588.0,2023-10-27
3681,5565194.0,2023-10-30
3682,5638299.5,2023-10-31
3683,5573803.5,2023-11-01
3684,5751226.0,2023-11-02
3685,5865196.5,2023-11-03
3686,5871912.5,2023-11-06
3687,5821039.5,2023-11-07
3688,5807312.5,2023-11-08
3689,5755371.5,2023-11-09
3690,5789184.5,2023-11-10
3691,5818811.0,2023-11-13
3692,6059780.0,2023-11-14
3693,6103431.5,2023-11-15
3694,6023977.5,2023-11-16
3695,6111983.5,2023-11-17
3696,6168377.0,2023-11-20
3697,6060178.5,2023-11-21
3698,6035792.0,2023-11-22
3699,6101406.0,2023-11-24
3700,6100006.0,2023-11-27
3701,6122446.5,2023-11-28
3702,6252963.0,2023-11-29
3703,6262152.0,2023-11-30
3704,6466133.0,2023-12-01
3705,6540297.5,2023-12-04
3706,6444924.0,2023-12-05
3707,6430498.0,2023-12-06
3708,6497769.0,2023-12-07
3709,6525766.5,2023-12-08
3710,6499205.5,2023-12-11
3711,6543493.0,2023-12-12
3712,6709365.0,2023-12-13
3713,6826798.5,2023-12-14
3714,6756099.5,2023-12-15
3715,6759406.0,2023-12-18
3716,6810025.0,2023-12-19
3717,6709466.5,2023-12-20
3718,6843395.5,2023-12-21
3719,6871795.5,2023-12-22
3720,6927821.0,2023-12-26
3721,6939923.0,2023-12-27
3722,6904235.5,2023-12-28
3723,6846403.0,2023-12-29
3724,6778419.0,2024-01-02
3725,6651669.0,2024-01-03
3726,6630341.5,2024-01-04
3727,6632412.5,2024-01-05
3728,6738761.0,2024-01-08
3729,6650178.0,2024-01-09
3730,6713582.5,2024-01-10
3731,6606829.5,2024-01-11
3732,6571098.5,2024-01-12
3733,6442279.5,2024-01-16
3734,6376204.0,2024-01-17
3735,6462560.0,2024-01-18
3736,6497916.0,2024-01-19
3737,6585437.0,2024-01-22
3738,6553333.5,2024-01-23
3739,6547287.0,2024-01-24
3740,6629866.0,2024-01-25
3741,6655284.5,2024-01-26
3742,6666419.5,2024-01-29
3743,6584521.0,2024-01-30
3744,6498437.5,2024-01-31
3745,6571436.0,2024-02-01
3746,6582345.5,2024-02-02
3747,6488795.0,2024-02-05
3748,6587109.0,2024-02-06
3749,6597375.5,2024-02-07
3750,6672087.5,2024-02-08
3751,6709083.0,2024-02-09
3752,6818288.0,2024-02-12
3753,6630843.0,2024-02-13
3754,6797532.5,2024-02-14
3755,6903070.5,2024-02-15
3756,6886552.0,2024-02-16
3757,6874684.0,2024-02-20
3758,6899496.0,2024-02-21
3759,6997349.5,2024-02-22
3760,6985248.5,2024-02-23
3761,7046390.5,2024-02-26
3762,7150931.0,2024-02-27
3763,7165650.0,2024-02-28
3764,7228396.0,2024-02-29
3765,7311682.5,2024-03-01
3766,7320885.5,2024-03-04
3767,7301044.5,2024-03-05
3768,7375115.5,2024-03-06
3769,7421840.5,2024-03-07
3770,7416710.5,2024-03-08
3771,7366840.5,2024-03-11
3772,7398408.5,2024-03-12
3773,7394861.0,2024-03-13
3774,7318670.5,2024-03-14
3775,7297719.5,2024-03-15
3776,7276268.5,2024-03-18
3777,7332533.0,2024-03-19
3778,7464181.5,2024-03-20
3779,7488391.0,2024-03-21
3780,7482799.5,2024-03-22
3781,7539592.5,2024-03-25
3782,7573066.5,2024-03-26
3783,7640891.5,2024-03-27
3784,7634458.5,2024-03-28
3785,7592042.5,2024-04-01
3786,7452541.0,2024-04-02
3787,7532851.5,2024-04-03
3788,7434277.5,2024-04-04
3789,7454134.0,2024-04-05
3790,7494756.0,2024-04-08
3791,7496376.5,2024-04-09
3792,7374340.5,2024-04-10
3793,7405955.0,2024-04-11
3794,7262224.5,2024-04-12
3795,7145942.0,2024-04-15
3796,7129534.0,2024-04-16
3797,7176810.5,2024-04-17
3798,7191344.5,2024-04-18
3799,7224493.0,2024-04-19
3800,7320478.0,2024-04-22
3801,7390760.5,2024-04-23
3802,7393501.5,2024-04-24
3803,7430652.5,2024-04-25
3804,7575650.5,2024-04-26
3805,7550630.0,2024-04-29
3806,7450472.0,2024-04-30
3807,7489096.0,2024-05-01
3808,7623428.5,2024-05-02
3809,7904216.5,2024-05-03
3810,8048329.5,2024-05-06
3811,8094643.0,2024-05-07
3812,8167906.0,2024-05-08
3813,8276342.0,2024-05-09
3814,8243845.0,2024-05-10
3815,8612493.0,2024-05-13
3816,9080487.0,2024-05-14
3817,9058690.0,2024-05-15
3818,8889895.0,2024-05-16
3819,8824720.0,2024-05-17
3820,8903280.0,2024-05-20
3821,8838496.0,2024-05-21
3822,8743667.0,2024-05-22
3823,8606921.0,2024-05-23
3824,8707816.0,2024-05-24
3825,8851785.0,2024-05-28
3826,8647264.0,2024-05-29
3827,8763079.0,2024-05-30
3828,8819013.0,2024-05-31
3829,8955422.0,2024-06-03
3830,8774081.0,2024-06-04
3831,9000220.0,2024-06-05
3832,9197939.0,2024-06-06
3833,8942491.0,2024-06-07
3834,8905301.0,2024-06-10
3835,8931342.0,2024-06-11
3836,8941128.0,2024-06-12
3837,8933542.0,2024-06-13
3838,8726596.0,2024-06-14
3839,8727057.0,2024-06-17
3840,8727294.0,2024-06-18
3841,8739573.0,2024-06-20
3842,8705995.0,2024-06-21
3843,8738283.0,2024-06-24
3844,8741786.0,2024-06-25
3845,8693074.0,2024-06-26
3846,8765449.0,2024-06-27
3847,8796814.0,2024-06-28
3848,8727148.0,2024-07-01
3849,8742053.0,2024-07-02
3850,8831160.0,2024-07-03
3851,8808224.0,2024-07-05
3852,8895743.0,2024-07-08
3853,8859129.0,2024-07-09
3854,8953240.0,2024-07-10
3855,9078118.0,2024-07-11
3856,9133600.0,2024-07-12
3857,9230158.0,2024-07-15
3858,9472407.0,2024-07-16
3859,9331407.0,2024-07-17
3860,9227717.0,2024-07-18
3861,9243431.0,2024-07-19
3862,9340462.0,2024-07-22
3863,9493022.0,2024-07-23
3864,9199240.0,2024-07-24
3865,9246686.0,2024-07-25
3866,9470037.0,2024-07-26
3867,9440713.0,2024-07-29
3868,9629644.0,2024-07-30
3869,9747124.0,2024-07-31
3870,9509761.0,2024-08-01
3871,9095626.0,2024-08-02
3872,8825984.0,2024-08-05
3873,9398292.0,2024-08-06
3874,9461995.0,2024-08-07
3875,9711570.0,2024-08-08
3876,9821822.0,2024-08-09
3877,9735706.0,2024-08-12
3878,9910718.0,2024-08-13
3879,9997280.0,2024-08-14
3880,10196126.0,2024-08-15
3881,10263647.0,2024-08-16
3882,10330695.0,2024-08-19
3883,10274465.0,2024-08-20
3884,10358252.0,2024-08-21
3885,10286916.0,2024-08-22
3886,10551485.0,2024-08-23
3887,10452623.0,2024-08-26
3888,10339751.0,2024-08-27
3889,10220643.0,2024-08-28
3890,10340956.0,2024-08-29
3891,10471975.0,2024-08-30
3892,10137024.0,2024-09-03
3893,10225399.0,2024-09-04
3894,10297470.0,2024-09-05
3895,10130114.0,2024-09-06
3896,10279208.0,2024-09-09
3897,10144990.0,2024-09-10
3898,10205031.0,2024-09-11
3899,10339410.0,2024-09-12
3900,10494311.0,2024-09-13
3901,10536415.0,2024-09-16
3902,10620608.0,2024-09-17
3903,10638326.0,2024-09-18
3904,10877868.0,2024-09-19
3905,10967067.0,2024-09-20
3906,11126968.0,2024-09-23
3907,11191424.0,2024-09-24
3908,11097988.0,2024-09-25
3909,11235896.0,2024-09-26
3910,11295760.0,2024-09-27
3911,11249167.0,2024-09-30
3912,11249167.0,2024-09-30
