,account_value,date
1809,5433887.5,2016-05-23
1810,5532818.0,2016-05-24
1811,5552466.0,2016-05-25
1812,5573250.0,2016-05-26
1813,5600770.0,2016-05-27
1814,5596853.0,2016-05-31
1815,5606649.0,2016-06-01
1816,5619200.0,2016-06-02
1817,5598043.0,2016-06-03
1818,5606273.5,2016-06-06
1819,5616240.5,2016-06-07
1820,5634172.0,2016-06-08
1821,5646461.0,2016-06-09
1822,5597095.0,2016-06-10
1823,5566674.0,2016-06-13
1824,5569984.0,2016-06-14
1825,5566558.5,2016-06-15
1826,5588216.5,2016-06-16
1827,5538221.0,2016-06-17
1828,5584776.5,2016-06-20
1829,5608013.5,2016-06-21
1830,5581302.0,2016-06-22
1831,5654563.0,2016-06-23
1832,5492774.0,2016-06-24
1833,5421211.5,2016-06-27
1834,5508376.0,2016-06-28
1835,5585390.0,2016-06-29
1836,5649599.0,2016-06-30
1837,5655643.5,2016-07-01
1838,5643363.0,2016-07-05
1839,5658227.5,2016-07-06
1840,5673234.5,2016-07-07
1841,5769877.0,2016-07-08
1842,5795104.5,2016-07-11
1843,5810189.5,2016-07-12
1844,5802587.5,2016-07-13
1845,5830448.5,2016-07-14
1846,5812786.0,2016-07-15
1847,5832124.0,2016-07-18
1848,5842722.5,2016-07-19
1849,5889642.0,2016-07-20
1850,5843667.5,2016-07-21
1851,5888671.5,2016-07-22
1852,5896210.0,2016-07-25
1853,5901287.0,2016-07-26
1854,5894206.0,2016-07-27
1855,5928434.0,2016-07-28
1856,5955565.0,2016-07-29
1857,5956002.0,2016-08-01
1858,5944327.5,2016-08-02
1859,5948012.0,2016-08-03
1860,5966266.5,2016-08-04
1861,6006184.0,2016-08-05
1862,5995273.5,2016-08-08
1863,6007868.0,2016-08-09
1864,6006178.0,2016-08-10
1865,6038550.0,2016-08-11
1866,6040391.0,2016-08-12
1867,6034794.0,2016-08-15
1868,5966730.5,2016-08-16
1869,5952988.0,2016-08-17
1870,5974460.5,2016-08-18
1871,5977998.0,2016-08-19
1872,5979305.5,2016-08-22
1873,5998484.0,2016-08-23
1874,5963012.0,2016-08-24
1875,5974804.5,2016-08-25
1876,5962479.5,2016-08-26
1877,5979491.0,2016-08-29
1878,5957136.0,2016-08-30
1879,5952495.0,2016-08-31
1880,5956866.5,2016-09-01
1881,5978552.0,2016-09-02
1882,5981994.5,2016-09-06
1883,5975034.0,2016-09-07
1884,5937025.5,2016-09-08
1885,5801068.5,2016-09-09
1886,5874227.5,2016-09-12
1887,5797660.5,2016-09-13
1888,5812341.5,2016-09-14
1889,5876727.0,2016-09-15
1890,5855187.5,2016-09-16
1891,5867665.0,2016-09-19
1892,5881943.5,2016-09-20
1893,5968373.0,2016-09-21
1894,6007992.5,2016-09-22
1895,5965948.5,2016-09-23
1896,5931822.0,2016-09-26
1897,5980715.0,2016-09-27
1898,5992473.5,2016-09-28
1899,5936217.5,2016-09-29
1900,5968797.0,2016-09-30
1901,5946777.0,2016-10-03
1902,5933432.0,2016-10-04
1903,5920680.5,2016-10-05
1904,5936316.5,2016-10-06
1905,5915203.5,2016-10-07
1906,5964382.0,2016-10-10
1907,5872588.0,2016-10-11
1908,5888502.0,2016-10-12
1909,5864212.5,2016-10-13
1910,5886840.5,2016-10-14
1911,5868051.5,2016-10-17
1912,5893228.0,2016-10-18
1913,5905944.5,2016-10-19
1914,5896646.5,2016-10-20
1915,5922591.0,2016-10-21
1916,5989574.5,2016-10-24
1917,5948335.0,2016-10-25
1918,5926573.5,2016-10-26
1919,5887302.5,2016-10-27
1920,5900730.5,2016-10-28
1921,5905041.0,2016-10-31
1922,5843838.0,2016-11-01
1923,5803879.5,2016-11-02
1924,5769914.0,2016-11-03
1925,5761898.0,2016-11-04
1926,5883136.5,2016-11-07
1927,5905339.0,2016-11-08
1928,5902469.0,2016-11-09
1929,5821026.5,2016-11-10
1930,5924718.5,2016-11-11
1931,5844274.5,2016-11-14
1932,5904195.5,2016-11-15
1933,5952969.5,2016-11-16
1934,6019907.5,2016-11-17
1935,6011809.5,2016-11-18
1936,6048855.5,2016-11-21
1937,6067023.5,2016-11-22
1938,6043976.0,2016-11-23
1939,6071197.5,2016-11-25
1940,6052198.5,2016-11-28
1941,6056823.5,2016-11-29
1942,5978520.5,2016-11-30
1943,5863714.5,2016-12-01
1944,5877837.5,2016-12-02
1945,5949621.5,2016-12-05
1946,5961469.5,2016-12-06
1947,6047954.5,2016-12-07
1948,6066807.0,2016-12-08
1949,6086898.5,2016-12-09
1950,6094844.5,2016-12-12
1951,6155517.0,2016-12-13
1952,6136904.0,2016-12-14
1953,6148165.0,2016-12-15
1954,6138173.5,2016-12-16
1955,6179103.0,2016-12-19
1956,6209994.0,2016-12-20
1957,6198028.5,2016-12-21
1958,6174078.5,2016-12-22
1959,6188972.5,2016-12-23
1960,6222232.0,2016-12-27
1961,6160424.0,2016-12-28
1962,6171877.0,2016-12-29
1963,6121469.0,2016-12-30
1964,6154712.0,2017-01-03
1965,6195211.5,2017-01-04
1966,6214018.5,2017-01-05
1967,6260176.5,2017-01-06
1968,6278319.0,2017-01-09
1969,6277043.0,2017-01-10
1970,6298827.5,2017-01-11
1971,6287231.0,2017-01-12
1972,6287468.5,2017-01-13
1973,6275952.0,2017-01-17
1974,6312187.0,2017-01-18
1975,6296710.5,2017-01-19
1976,6307219.5,2017-01-20
1977,6305752.5,2017-01-23
1978,6347741.5,2017-01-24
1979,6387202.5,2017-01-25
1980,6365121.0,2017-01-26
1981,6386114.0,2017-01-27
1982,6359780.5,2017-01-30
1983,6352986.5,2017-01-31
1984,6342924.0,2017-02-01
1985,6440744.5,2017-02-02
1986,6492090.0,2017-02-03
1987,6487357.0,2017-02-06
1988,6512378.0,2017-02-07
1989,6537089.5,2017-02-08
1990,6554355.5,2017-02-09
1991,6561353.0,2017-02-10
1992,6565163.0,2017-02-13
1993,6577942.0,2017-02-14
1994,6604283.5,2017-02-15
1995,6614267.0,2017-02-16
1996,6638740.0,2017-02-17
1997,6685184.5,2017-02-21
1998,6671634.0,2017-02-22
1999,6645873.0,2017-02-23
2000,6684130.0,2017-02-24
2001,6684919.0,2017-02-27
2002,6664461.0,2017-02-28
2003,6734905.5,2017-03-01
2004,6701736.5,2017-03-02
2005,6700715.0,2017-03-03
2006,6679247.0,2017-03-06
2007,6680377.0,2017-03-07
2008,6692329.5,2017-03-08
2009,6694207.0,2017-03-09
2010,6732932.0,2017-03-10
2011,6759427.0,2017-03-13
2012,6745564.5,2017-03-14
2013,6786963.0,2017-03-15
2014,6788967.0,2017-03-16
2015,6808846.5,2017-03-17
2016,6808377.0,2017-03-20
2017,6741524.0,2017-03-21
2018,6783510.0,2017-03-22
2019,6775894.0,2017-03-23
2020,6789552.0,2017-03-24
2021,6790005.0,2017-03-27
2022,6803328.0,2017-03-28
2023,6821292.0,2017-03-29
2024,6786613.0,2017-03-30
2025,6786128.0,2017-03-31
2026,6768546.5,2017-04-03
2027,6742663.5,2017-04-04
2028,6737109.5,2017-04-05
2029,6743650.0,2017-04-06
2030,6740512.5,2017-04-07
2031,6736651.5,2017-04-10
2032,6733125.0,2017-04-11
2033,6718240.0,2017-04-12
2034,6686480.5,2017-04-13
2035,6755348.0,2017-04-17
2036,6759906.5,2017-04-18
2037,6755960.5,2017-04-19
2038,6808606.5,2017-04-20
2039,6810385.0,2017-04-21
2040,6883506.0,2017-04-24
2041,6895791.0,2017-04-25
2042,6886823.0,2017-04-26
2043,6910600.5,2017-04-27
2044,6910748.0,2017-04-28
2045,6921266.5,2017-05-01
2046,6942070.5,2017-05-02
2047,6936245.5,2017-05-03
2048,6949700.5,2017-05-04
2049,6963068.5,2017-05-05
2050,6956419.5,2017-05-08
2051,6970163.5,2017-05-09
2052,7045772.5,2017-05-10
2053,7054977.0,2017-05-11
2054,7071231.5,2017-05-12
2055,7123887.0,2017-05-15
2056,7137241.0,2017-05-16
2057,6988126.5,2017-05-17
2058,7016251.0,2017-05-18
2059,7052230.0,2017-05-19
2060,7097321.5,2017-05-22
2061,7087756.5,2017-05-23
2062,7132848.5,2017-05-24
2063,7197932.5,2017-05-25
2064,7211326.0,2017-05-26
2065,7232691.0,2017-05-30
2066,7221476.0,2017-05-31
2067,7252692.5,2017-06-01
2068,7322634.0,2017-06-02
2069,7323777.0,2017-06-05
2070,7296797.5,2017-06-06
2071,7323457.5,2017-06-07
2072,7332797.5,2017-06-08
2073,7206034.0,2017-06-09
2074,7161474.0,2017-06-12
2075,7214161.5,2017-06-13
2076,7214983.0,2017-06-14
2077,7190010.0,2017-06-15
2078,7175693.0,2017-06-16
2079,7253091.0,2017-06-19
2080,7208002.0,2017-06-20
2081,7242769.0,2017-06-21
2082,7234286.0,2017-06-22
2083,7247969.0,2017-06-23
2084,7233339.5,2017-06-26
2085,7143658.5,2017-06-27
2086,7197048.0,2017-06-28
2087,7099060.5,2017-06-29
2088,7101154.0,2017-06-30
2089,7060848.5,2017-07-03
2090,7040513.5,2017-07-05
2091,6996845.0,2017-07-06
2092,7041879.0,2017-07-07
2093,7078213.0,2017-07-10
2094,7090613.0,2017-07-11
2095,7185999.5,2017-07-12
2096,7196064.0,2017-07-13
2097,7249572.0,2017-07-14
2098,7259709.0,2017-07-17
2099,7290564.0,2017-07-18
2100,7345188.5,2017-07-19
2101,7362047.0,2017-07-20
2102,7360241.5,2017-07-21
2103,7351013.0,2017-07-24
2104,7361135.0,2017-07-25
2105,7383723.0,2017-07-26
2106,7379105.0,2017-07-27
2107,7373228.5,2017-07-28
2108,7373519.0,2017-07-31
2109,7376041.0,2017-08-01
2110,7367098.5,2017-08-02
2111,7376291.0,2017-08-03
2112,7385852.0,2017-08-04
2113,7425910.0,2017-08-07
2114,7405596.5,2017-08-08
2115,7408972.5,2017-08-09
2116,7286054.0,2017-08-10
2117,7301358.5,2017-08-11
2118,7400143.0,2017-08-14
2119,7389884.0,2017-08-15
2120,7442642.0,2017-08-16
2121,7329441.0,2017-08-17
2122,7315064.5,2017-08-18
2123,7337835.5,2017-08-21
2124,7419956.5,2017-08-22
2125,7405853.5,2017-08-23
2126,7391910.0,2017-08-24
2127,7408296.0,2017-08-25
2128,7417356.5,2017-08-28
2129,7419729.0,2017-08-29
2130,7459663.5,2017-08-30
2131,7519874.0,2017-08-31
2132,7534427.0,2017-09-01
2133,7503211.5,2017-09-05
2134,7519507.5,2017-09-06
2135,7561945.5,2017-09-07
2136,7534918.0,2017-09-08
2137,7598383.0,2017-09-11
2138,7597346.0,2017-09-12
2139,7609327.5,2017-09-13
2140,7607676.5,2017-09-14
2141,7640576.0,2017-09-15
2142,7679774.5,2017-09-18
2143,7678828.5,2017-09-19
2144,7639880.0,2017-09-20
2145,7599313.5,2017-09-21
2146,7610053.0,2017-09-22
2147,7537854.0,2017-09-25
2148,7548775.5,2017-09-26
2149,7599501.0,2017-09-27
2150,7615393.0,2017-09-28
2151,7662594.0,2017-09-29
2152,7670719.5,2017-10-02
2153,7683113.5,2017-10-03
2154,7704642.0,2017-10-04
2155,7734914.0,2017-10-05
2156,7745160.5,2017-10-06
2157,7749435.0,2017-10-09
2158,7767339.5,2017-10-10
2159,7804011.5,2017-10-11
2160,7821268.0,2017-10-12
2161,7841178.5,2017-10-13
2162,7830752.0,2017-10-16
2163,7852402.0,2017-10-17
2164,7857691.5,2017-10-18
2165,7910968.5,2017-10-19
2166,7953364.5,2017-10-20
2167,7936499.5,2017-10-23
2168,7940761.5,2017-10-24
2169,7923913.5,2017-10-25
2170,7984073.5,2017-10-26
2171,8100211.0,2017-10-27
2172,8056215.0,2017-10-30
2173,8075470.0,2017-10-31
2174,8066355.0,2017-11-01
2175,8080839.0,2017-11-02
2176,8127628.0,2017-11-03
2177,8105830.0,2017-11-06
2178,8114149.5,2017-11-07
2179,8154302.0,2017-11-08
2180,8116117.0,2017-11-09
2181,8151981.0,2017-11-10
2182,8163938.5,2017-11-13
2183,8194298.0,2017-11-14
2184,8138071.5,2017-11-15
2185,8230403.5,2017-11-16
2186,8214788.0,2017-11-17
2187,8243327.5,2017-11-20
2188,8291794.5,2017-11-21
2189,8268118.5,2017-11-22
2190,8312298.5,2017-11-24
2191,8313954.5,2017-11-27
2192,8367018.5,2017-11-28
2193,8237244.0,2017-11-29
2194,8342516.5,2017-11-30
2195,8306249.5,2017-12-01
2196,8226683.0,2017-12-04
2197,8232664.0,2017-12-05
2198,8278805.5,2017-12-06
2199,8314596.0,2017-12-07
2200,8353084.5,2017-12-08
2201,8388965.0,2017-12-11
2202,8356697.0,2017-12-12
2203,8366255.5,2017-12-13
2204,8333752.5,2017-12-14
2205,8414540.0,2017-12-15
2206,8455697.0,2017-12-18
2207,8421930.0,2017-12-19
2208,8397004.0,2017-12-20
2209,8375326.5,2017-12-21
2210,8367707.5,2017-12-22
2211,8363702.0,2017-12-26
2212,8376274.0,2017-12-27
2213,8391425.0,2017-12-28
2214,8343205.5,2017-12-29
2215,8408209.0,2018-01-02
2216,8510518.0,2018-01-03
2217,8561300.0,2018-01-04
2218,8636068.0,2018-01-05
2219,8670792.0,2018-01-08
2220,8679313.0,2018-01-09
2221,8649850.0,2018-01-10
2222,8684404.0,2018-01-11
2223,8756740.0,2018-01-12
2224,8735383.0,2018-01-16
2225,8878943.0,2018-01-17
2226,8887798.0,2018-01-18
2227,8950483.0,2018-01-19
2228,9023154.0,2018-01-22
2229,9050535.0,2018-01-23
2230,9012471.0,2018-01-24
2231,9017484.0,2018-01-25
2232,9112470.0,2018-01-26
2233,9041988.0,2018-01-29
2234,8969058.0,2018-01-30
2235,9001241.0,2018-01-31
2236,8951367.0,2018-02-01
2237,8765116.0,2018-02-02
2238,8440603.0,2018-02-05
2239,8596441.0,2018-02-06
2240,8525091.0,2018-02-07
2241,8229306.0,2018-02-08
2242,8398984.0,2018-02-09
2243,8478282.0,2018-02-12
2244,8489291.0,2018-02-13
2245,8613197.0,2018-02-14
2246,8770307.0,2018-02-15
2247,8788634.0,2018-02-16
2248,8793327.0,2018-02-20
2249,8721366.0,2018-02-21
2250,8697572.0,2018-02-22
2251,8855283.0,2018-02-23
2252,8923479.0,2018-02-26
2253,8807512.0,2018-02-27
2254,8766365.0,2018-02-28
2255,8670029.0,2018-03-01
2256,8746431.0,2018-03-02
2257,8838720.0,2018-03-05
2258,8870911.0,2018-03-06
2259,8875796.0,2018-03-07
2260,8917086.0,2018-03-08
2261,9067865.0,2018-03-09
2262,9074101.0,2018-03-12
2263,9028569.0,2018-03-13
2264,9029167.0,2018-03-14
2265,9049663.0,2018-03-15
2266,9076277.0,2018-03-16
2267,8943033.0,2018-03-19
2268,9004927.0,2018-03-20
2269,8960519.0,2018-03-21
2270,8767220.0,2018-03-22
2271,8568681.0,2018-03-23
2272,8837727.0,2018-03-26
2273,8607561.0,2018-03-27
2274,8586798.0,2018-03-28
2275,8730009.0,2018-03-29
2276,8519322.0,2018-04-02
2277,8623474.0,2018-04-03
2278,8742836.0,2018-04-04
2279,8765578.0,2018-04-05
2280,8585552.0,2018-04-06
2281,8620552.0,2018-04-09
2282,8770999.0,2018-04-10
2283,8732416.0,2018-04-11
2284,8805931.0,2018-04-12
2285,8760329.0,2018-04-13
2286,8845529.0,2018-04-16
2287,8976374.0,2018-04-17
2288,8976076.0,2018-04-18
2289,8871469.0,2018-04-19
2290,8797126.0,2018-04-20
2291,8790017.0,2018-04-23
2292,8710246.0,2018-04-24
2293,8717251.0,2018-04-25
2294,8946736.0,2018-04-26
2295,8961153.0,2018-04-27
2296,8889197.0,2018-04-30
2297,8937172.0,2018-05-01
2298,8887919.0,2018-05-02
2299,8929618.0,2018-05-03
2300,9051381.0,2018-05-04
2301,9089069.0,2018-05-07
2302,9093886.0,2018-05-08
2303,9179752.0,2018-05-09
2304,9256518.0,2018-05-10
2305,9283260.0,2018-05-11
2306,9277845.0,2018-05-14
2307,9184766.0,2018-05-15
2308,9201196.0,2018-05-16
2309,9173598.0,2018-05-17
2310,9180481.0,2018-05-18
2311,9230828.0,2018-05-21
2312,9195571.0,2018-05-22
2313,9283264.0,2018-05-23
2314,9275841.0,2018-05-24
2315,9279168.0,2018-05-25
2316,9229260.0,2018-05-29
2317,9331307.0,2018-05-30
2318,9316516.0,2018-05-31
2319,9462659.0,2018-06-01
2320,9561478.0,2018-06-04
2321,9570582.0,2018-06-05
2322,9629169.0,2018-06-06
2323,9579835.0,2018-06-07
2324,9609942.0,2018-06-08
2325,9614066.0,2018-06-11
2326,9666365.0,2018-06-12
2327,9655368.0,2018-06-13
2328,9731220.0,2018-06-14
2329,9735986.0,2018-06-15
2330,9751026.0,2018-06-18
2331,9718326.0,2018-06-19
2332,9712890.0,2018-06-20
2333,9654863.0,2018-06-21
2334,9604129.0,2018-06-22
2335,9464692.0,2018-06-25
2336,9501981.0,2018-06-26
2337,9381052.0,2018-06-27
2338,9459544.0,2018-06-28
2339,9476188.0,2018-06-29
2340,9542702.0,2018-07-02
2341,9478963.0,2018-07-03
2342,9587374.0,2018-07-05
2343,9684319.0,2018-07-06
2344,9725541.0,2018-07-09
2345,9787877.0,2018-07-10
2346,9759054.0,2018-07-11
2347,9897052.0,2018-07-12
2348,9918190.0,2018-07-13
2349,9891075.0,2018-07-16
2350,9990755.0,2018-07-17
2351,10009669.0,2018-07-18
2352,9998222.0,2018-07-19
2353,10013309.0,2018-07-20
2354,10028159.0,2018-07-23
2355,10022804.0,2018-07-24
2356,10137209.0,2018-07-25
2357,10145139.0,2018-07-26
2358,10024336.0,2018-07-27
2359,9869656.0,2018-07-30
2360,9913587.0,2018-07-31
2361,9923201.0,2018-08-01
2362,10033082.0,2018-08-02
2363,10072836.0,2018-08-03
2364,10111766.0,2018-08-06
2365,10148536.0,2018-08-07
2366,10166615.0,2018-08-08
2367,10160106.0,2018-08-09
2368,10114251.0,2018-08-10
2369,10089279.0,2018-08-13
2370,10165339.0,2018-08-14
2371,10095477.0,2018-08-15
2372,10138169.0,2018-08-16
2373,10116920.0,2018-08-17
2374,10164582.0,2018-08-20
2375,10182756.0,2018-08-21
2376,10220337.0,2018-08-22
2377,10286871.0,2018-08-23
2378,10393708.0,2018-08-24
2379,10439988.0,2018-08-27
2380,10448183.0,2018-08-28
2381,10530355.0,2018-08-29
2382,10489913.0,2018-08-30
2383,10534003.0,2018-08-31
2384,10543552.0,2018-09-04
2385,10429388.0,2018-09-05
2386,10416041.0,2018-09-06
2387,10395930.0,2018-09-07
2388,10494166.0,2018-09-10
2389,10519542.0,2018-09-11
2390,10477581.0,2018-09-12
2391,10557055.0,2018-09-13
2392,10557100.0,2018-09-14
2393,10453508.0,2018-09-17
2394,10514097.0,2018-09-18
2395,10453791.0,2018-09-19
2396,10524199.0,2018-09-20
2397,10500912.0,2018-09-21
2398,10501894.0,2018-09-24
2399,10517673.0,2018-09-25
2400,10486012.0,2018-09-26
2401,10543484.0,2018-09-27
2402,10585932.0,2018-09-28
2403,10620600.0,2018-10-01
2404,10562939.0,2018-10-02
2405,10556516.0,2018-10-03
2406,10376936.0,2018-10-04
2407,10290236.0,2018-10-05
2408,10194812.0,2018-10-08
2409,10200007.0,2018-10-09
2410,9806750.0,2018-10-10
2411,9684247.0,2018-10-11
2412,9939185.0,2018-10-12
2413,9808977.0,2018-10-15
2414,10093113.0,2018-10-16
2415,10069042.0,2018-10-17
2416,9917074.0,2018-10-18
2417,9866209.0,2018-10-19
2418,9926769.0,2018-10-22
2419,9921953.0,2018-10-23
2420,9541933.0,2018-10-24
2421,9781549.0,2018-10-25
2422,9586504.0,2018-10-26
2423,9475596.0,2018-10-29
2424,9630872.0,2018-10-30
2425,9761462.0,2018-10-31
2426,9821613.0,2018-11-01
2427,9855460.0,2018-11-02
2428,9852279.0,2018-11-05
2429,9892987.0,2018-11-06
2430,10147019.0,2018-11-07
2431,10138442.0,2018-11-08
2432,10060026.0,2018-11-09
2433,9793955.0,2018-11-12
2434,9846816.0,2018-11-13
2435,9793261.0,2018-11-14
2436,9912630.0,2018-11-15
2437,9799329.0,2018-11-16
2438,9466598.0,2018-11-19
2439,9364543.0,2018-11-20
2440,9407320.0,2018-11-21
2441,9372673.0,2018-11-23
2442,9549053.0,2018-11-26
2443,9570667.0,2018-11-27
2444,9903646.0,2018-11-28
2445,9851623.0,2018-11-29
2446,9975081.0,2018-11-30
2447,10089445.0,2018-12-03
2448,9780386.0,2018-12-04
2449,9845008.0,2018-12-06
2450,9522530.0,2018-12-07
2451,9637509.0,2018-12-10
2452,9659465.0,2018-12-11
2453,9747739.0,2018-12-12
2454,9749341.0,2018-12-13
2455,9477932.0,2018-12-14
2456,9269001.0,2018-12-17
2457,9348411.0,2018-12-18
2458,9189889.0,2018-12-19
2459,9072160.0,2018-12-20
2460,8866460.0,2018-12-21
2461,8677283.0,2018-12-24
2462,9131691.0,2018-12-26
2463,9206009.0,2018-12-27
2464,9192483.0,2018-12-28
2465,9261361.0,2018-12-31
2466,9238443.0,2019-01-02
2467,8983000.0,2019-01-03
2468,9292093.0,2019-01-04
2469,9400945.0,2019-01-07
2470,9482752.0,2019-01-08
2471,9542903.0,2019-01-09
2472,9590619.0,2019-01-10
2473,9582361.0,2019-01-11
2474,9526406.0,2019-01-14
2475,9662760.0,2019-01-15
2476,9658779.0,2019-01-16
2477,9721332.0,2019-01-17
2478,9862642.0,2019-01-18
2479,9718646.0,2019-01-22
2480,9752323.0,2019-01-23
2481,9791261.0,2019-01-24
2482,9896183.0,2019-01-25
2483,9726960.0,2019-01-28
2484,9647997.0,2019-01-29
2485,9822527.0,2019-01-30
2486,9921649.0,2019-01-31
2487,9934133.0,2019-02-01
2488,10053259.0,2019-02-04
2489,10123538.0,2019-02-05
2490,10132269.0,2019-02-06
2491,10050363.0,2019-02-07
2492,10082049.0,2019-02-08
2493,10077535.0,2019-02-11
2494,10249147.0,2019-02-12
2495,10249505.0,2019-02-13
2496,10256129.0,2019-02-14
2497,10329896.0,2019-02-15
2498,10323575.0,2019-02-19
2499,10350347.0,2019-02-20
2500,10317816.0,2019-02-21
2501,10438874.0,2019-02-22
2502,10430531.0,2019-02-25
2503,10435649.0,2019-02-26
2504,10400682.0,2019-02-27
2505,10411407.0,2019-02-28
2506,10499798.0,2019-03-01
2507,10441128.0,2019-03-04
2508,10439243.0,2019-03-05
2509,10379526.0,2019-03-06
2510,10304544.0,2019-03-07
2511,10299958.0,2019-03-08
2512,10476925.0,2019-03-11
2513,10540451.0,2019-03-12
2514,10607642.0,2019-03-13
2515,10618661.0,2019-03-14
2516,10691752.0,2019-03-15
2517,10710506.0,2019-03-18
2518,10762123.0,2019-03-19
2519,10776716.0,2019-03-20
2520,10981054.0,2019-03-21
2521,10786937.0,2019-03-22
2522,10794722.0,2019-03-25
2523,10844427.0,2019-03-26
2524,10780426.0,2019-03-27
2525,10837471.0,2019-03-28
2526,10920152.0,2019-03-29
2527,11042977.0,2019-04-01
2528,11051469.0,2019-04-02
2529,11132969.0,2019-04-03
2530,11090643.0,2019-04-04
2531,11154568.0,2019-04-05
2532,11175522.0,2019-04-08
2533,11121653.0,2019-04-09
2534,11162086.0,2019-04-10
2535,11161732.0,2019-04-11
2536,11211132.0,2019-04-12
2537,11200432.0,2019-04-15
2538,11183529.0,2019-04-16
2539,11140258.0,2019-04-17
2540,11144045.0,2019-04-18
2541,11175853.0,2019-04-22
2542,11306162.0,2019-04-23
2543,11299425.0,2019-04-24
2544,11301468.0,2019-04-25
2545,11355764.0,2019-04-26
2546,11335322.0,2019-04-29
2547,11360683.0,2019-04-30
2548,11241816.0,2019-05-01
2549,11273530.0,2019-05-02
2550,11379544.0,2019-05-03
2551,11335747.0,2019-05-06
2552,11134288.0,2019-05-07
2553,11123961.0,2019-05-08
2554,11087494.0,2019-05-09
2555,11141837.0,2019-05-10
2556,10840547.0,2019-05-13
2557,10951913.0,2019-05-14
2558,11040944.0,2019-05-15
2559,11164050.0,2019-05-16
2560,11086128.0,2019-05-17
2561,10945337.0,2019-05-20
2562,11026371.0,2019-05-21
2563,11039182.0,2019-05-22
2564,10953917.0,2019-05-23
2565,10974171.0,2019-05-24
2566,10934625.0,2019-05-28
2567,10805246.0,2019-05-29
2568,10853871.0,2019-05-30
2569,10741200.0,2019-05-31
2570,10604315.0,2019-06-03
2571,10856902.0,2019-06-04
2572,11005560.0,2019-06-05
2573,11097891.0,2019-06-06
2574,11234270.0,2019-06-07
2575,11277992.0,2019-06-10
2576,11256368.0,2019-06-11
2577,11266040.0,2019-06-12
2578,11303299.0,2019-06-13
2579,11262854.0,2019-06-14
2580,11265686.0,2019-06-17
2581,11396089.0,2019-06-18
2582,11502604.0,2019-06-19
2583,11625472.0,2019-06-20
2584,11594119.0,2019-06-21
2585,11568846.0,2019-06-24
2586,11417780.0,2019-06-25
2587,11420927.0,2019-06-26
2588,11477455.0,2019-06-27
2589,11528245.0,2019-06-28
2590,11665692.0,2019-07-01
2591,11719289.0,2019-07-02
2592,11822113.0,2019-07-03
2593,11779572.0,2019-07-05
2594,11733868.0,2019-07-08
2595,11751183.0,2019-07-09
2596,11846451.0,2019-07-10
2597,11899429.0,2019-07-11
2598,11926563.0,2019-07-12
2599,11959710.0,2019-07-15
2600,11896476.0,2019-07-16
2601,11923092.0,2019-07-17
2602,11985587.0,2019-07-18
2603,11862894.0,2019-07-19
2604,11900706.0,2019-07-22
2605,11941165.0,2019-07-23
2606,12041978.0,2019-07-24
2607,11953583.0,2019-07-25
2608,12088170.0,2019-07-26
2609,12086142.0,2019-07-29
2610,12017477.0,2019-07-30
2611,11858794.0,2019-07-31
2612,11790603.0,2019-08-01
2613,11658769.0,2019-08-02
2614,11301785.0,2019-08-05
2615,11481242.0,2019-08-06
2616,11523692.0,2019-08-07
2617,11760497.0,2019-08-08
2618,11694745.0,2019-08-09
2619,11576044.0,2019-08-12
2620,11767000.0,2019-08-13
2621,11442315.0,2019-08-14
2622,11503394.0,2019-08-15
2623,11673215.0,2019-08-16
2624,11815584.0,2019-08-19
2625,11789627.0,2019-08-20
2626,11904357.0,2019-08-21
2627,11908513.0,2019-08-22
2628,11656244.0,2019-08-23
2629,11830863.0,2019-08-26
2630,11853600.0,2019-08-27
2631,11870616.0,2019-08-28
2632,12042605.0,2019-08-29
2633,12032297.0,2019-08-30
2634,11930152.0,2019-09-03
2635,12048470.0,2019-09-04
2636,12245015.0,2019-09-05
2637,12258447.0,2019-09-06
2638,12098584.0,2019-09-09
2639,12016887.0,2019-09-10
2640,12050505.0,2019-09-11
2641,12090869.0,2019-09-12
2642,12024503.0,2019-09-13
2643,11960871.0,2019-09-16
2644,12067863.0,2019-09-17
2645,12062056.0,2019-09-18
2646,12064539.0,2019-09-19
2647,12005644.0,2019-09-20
2648,12044363.0,2019-09-23
2649,11948578.0,2019-09-24
2650,12053541.0,2019-09-25
2651,12075364.0,2019-09-26
2652,11924705.0,2019-09-27
2653,11985050.0,2019-09-30
2654,11915368.0,2019-10-01
2655,11712236.0,2019-10-02
2656,11856705.0,2019-10-03
2657,12011986.0,2019-10-04
2658,11988263.0,2019-10-07
2659,11815882.0,2019-10-08
2660,11943644.0,2019-10-09
2661,12024860.0,2019-10-10
2662,12142488.0,2019-10-11
2663,12147042.0,2019-10-14
2664,12296747.0,2019-10-15
2665,12199010.0,2019-10-16
2666,12200889.0,2019-10-17
2667,12104604.0,2019-10-18
2668,12163557.0,2019-10-21
2669,12012491.0,2019-10-22
2670,12027937.0,2019-10-23
2671,12195889.0,2019-10-24
2672,12252192.0,2019-10-25
2673,12328357.0,2019-10-28
2674,12272109.0,2019-10-29
2675,12383761.0,2019-10-30
2676,12348658.0,2019-10-31
2677,12389407.0,2019-11-01
2678,12383681.0,2019-11-04
2679,12345526.0,2019-11-05
2680,12374304.0,2019-11-06
2681,12396601.0,2019-11-07
2682,12392159.0,2019-11-08
