,dates,weights
1544,2015-05-05,"[0.05375542 0.02059916 0.05404177 0.03756995 0.0221581  0.04981416
 0.02793312 0.02937165 0.0519719  0.04620626 0.04973752 0.03913235
 0.02633813 0.04108394 0.02304661 0.04549573 0.05054141 0.05228477
 0.02552453 0.02107403 0.0412511  0.0235189  0.03578097 0.05304622
 0.02506061 0.05366173]"
1545,2015-05-06,"[0.05315025 0.02070593 0.05366429 0.03765301 0.02189569 0.05056988
 0.02811005 0.02934696 0.05129749 0.0458288  0.05020364 0.04007124
 0.02625098 0.04083256 0.02320709 0.04432412 0.05145109 0.05195476
 0.0253933  0.02100186 0.04149764 0.02367287 0.03501967 0.05417834
 0.02476667 0.05395171]"
1546,2015-05-07,"[0.05266935 0.02077595 0.05372975 0.03718008 0.02221058 0.05014007
 0.02828773 0.02898509 0.05061271 0.04668924 0.05042735 0.04014415
 0.02627545 0.04079835 0.02283339 0.04558587 0.05172096 0.05246986
 0.02506082 0.02119638 0.04120888 0.02375228 0.03533908 0.05345783
 0.02480998 0.05363886]"
1547,2015-05-08,"[0.05265523 0.02103164 0.05466755 0.03846947 0.02214771 0.0506429
 0.02806621 0.02928436 0.04867809 0.04666478 0.05071706 0.03938812
 0.02682906 0.041324   0.02279555 0.04617922 0.04706008 0.05238273
 0.0255109  0.02119343 0.04168266 0.02386704 0.0363593  0.05354341
 0.02496255 0.05389697]"
1548,2015-05-11,"[0.05324468 0.02066117 0.05447548 0.03753551 0.02200128 0.05089974
 0.02802589 0.02902043 0.04982461 0.04632413 0.04992246 0.03995146
 0.02631379 0.04086328 0.02305056 0.04530592 0.05088592 0.05241444
 0.02536978 0.02112606 0.04161811 0.02373845 0.03500858 0.05360188
 0.02486582 0.05395051]"
1549,2015-05-12,"[0.05313813 0.02075781 0.05387184 0.03728447 0.02190685 0.05039094
 0.02782324 0.02924493 0.05096775 0.04589929 0.05035378 0.040118
 0.02635087 0.04073204 0.02260251 0.04555871 0.05177351 0.05238765
 0.02533206 0.021293   0.04100266 0.02368604 0.03499819 0.0538061
 0.02489519 0.0538244 ]"
1550,2015-05-13,"[0.05306202 0.02082533 0.05430858 0.03774212 0.02175684 0.050291
 0.02797338 0.02907512 0.05050462 0.04649885 0.04941355 0.03942424
 0.02632599 0.04093299 0.02280584 0.04578182 0.05149796 0.05223165
 0.02539054 0.02112157 0.04155333 0.02399819 0.0351569  0.05382169
 0.02500502 0.05350085]"
1551,2015-05-14,"[0.05228402 0.02097541 0.05477891 0.03799561 0.02192059 0.05048961
 0.02796985 0.02868609 0.05050561 0.04657601 0.04960379 0.03988864
 0.02634602 0.04081377 0.02284949 0.04587165 0.05127104 0.05224577
 0.02537545 0.02127032 0.04105991 0.02381548 0.03528148 0.05310668
 0.02470252 0.05431623]"
1552,2015-05-15,"[0.05303895 0.02076412 0.05357954 0.03777842 0.02163979 0.05050603
 0.02788879 0.02968799 0.0501362  0.04618414 0.05061246 0.04027716
 0.02594198 0.04107134 0.0226492  0.0451007  0.05120476 0.05253773
 0.02538106 0.02126393 0.04114075 0.02375967 0.03488505 0.05362153
 0.02484903 0.05449965]"
1553,2015-05-18,"[0.05283036 0.02093976 0.05404721 0.03779147 0.02183342 0.05008095
 0.02827229 0.02916215 0.05054783 0.04624585 0.05021675 0.03962504
 0.02621874 0.04116769 0.02284033 0.0450419  0.05090761 0.0524357
 0.02518096 0.02123793 0.0413674  0.02374284 0.03517873 0.05383586
 0.02474599 0.05450525]"
1554,2015-05-19,"[0.05315906 0.02082103 0.05419084 0.03780305 0.02182584 0.05049697
 0.02792415 0.02923246 0.04966573 0.04674036 0.0492241  0.03972756
 0.02661902 0.04118917 0.02238892 0.0454812  0.0509768  0.05239537
 0.02535567 0.02131086 0.041361   0.02380921 0.03526057 0.05355161
 0.02497013 0.05451919]"
1555,2015-05-20,"[0.05308167 0.02080829 0.05396245 0.0378172  0.02208854 0.05052287
 0.02822939 0.02900178 0.0495765  0.04672369 0.04991626 0.04025078
 0.02636896 0.04077388 0.0225205  0.04552954 0.05122194 0.05202414
 0.02527732 0.02101988 0.04146919 0.02371487 0.0349387  0.0536314
 0.02502947 0.05450079]"
1556,2015-05-21,"[0.05282818 0.0209223  0.05435245 0.03750816 0.02227248 0.05004307
 0.02823516 0.02920603 0.05223836 0.0465885  0.04974428 0.03979228
 0.02641289 0.04054995 0.02228812 0.04515976 0.05061389 0.05276049
 0.02509706 0.02120329 0.04153708 0.02360995 0.03475578 0.05365804
 0.02494473 0.0536777 ]"
1557,2015-05-22,"[0.05304859 0.02097895 0.05358745 0.03763698 0.02175926 0.05005336
 0.02809397 0.02918338 0.05193165 0.04623068 0.05005892 0.03989911
 0.02698159 0.04046289 0.02315257 0.04500219 0.05111649 0.05224016
 0.02508386 0.02122918 0.04086868 0.02370832 0.03523358 0.0536647
 0.02479843 0.05399515]"
1558,2015-05-26,"[0.05363341 0.02056296 0.05406691 0.03704765 0.02209276 0.04993488
 0.02827528 0.02947004 0.05005451 0.04631296 0.0499888  0.03987501
 0.02609365 0.04112467 0.02281825 0.04569869 0.05143182 0.05257275
 0.02548301 0.02113462 0.0412651  0.0236745  0.03494347 0.0533987
 0.02512178 0.05392397]"
1559,2015-05-27,"[0.05236124 0.02091071 0.05377341 0.03754301 0.02198138 0.0512717
 0.02792396 0.02929451 0.05008107 0.04641129 0.04989135 0.03905261
 0.02611249 0.04048435 0.02292479 0.04589485 0.05323222 0.0516201
 0.02515461 0.02120127 0.04167381 0.02406226 0.03513247 0.05377005
 0.02469494 0.05354557]"
1560,2015-05-28,"[0.05316389 0.02080108 0.05395842 0.03705116 0.02176309 0.05097967
 0.0277769  0.02906602 0.04971871 0.04651661 0.05011401 0.03941324
 0.02635662 0.04098708 0.02299381 0.04544683 0.05200598 0.05251036
 0.02556297 0.02130379 0.04119046 0.02379012 0.0352188  0.05308917
 0.02498247 0.05423871]"
1561,2015-05-29,"[0.05341763 0.02070323 0.0536796  0.03769613 0.02225349 0.04998371
 0.02799181 0.02909879 0.05087788 0.04599721 0.04999423 0.03984461
 0.0262705  0.04076339 0.02251968 0.04524799 0.05152286 0.05198659
 0.02533946 0.02137628 0.04157825 0.02393359 0.03490406 0.05363076
 0.02506622 0.05432201]"
1562,2015-06-01,"[0.05285957 0.02076417 0.05427345 0.0377476  0.0219707  0.04982315
 0.0279095  0.02909115 0.05053988 0.04658615 0.0499256  0.03953877
 0.02680239 0.04070371 0.02289363 0.04569702 0.05158381 0.05288284
 0.02511817 0.02119744 0.04111911 0.02359039 0.03520097 0.05352442
 0.02474391 0.05391249]"
1563,2015-06-02,"[0.05328206 0.02079565 0.05413906 0.03772049 0.02206304 0.04980771
 0.02830279 0.0291607  0.05056122 0.0470283  0.05044252 0.03944582
 0.02639064 0.04104539 0.02293449 0.04540147 0.05040449 0.05269327
 0.02546149 0.02106098 0.041622   0.0236715  0.03522585 0.05308321
 0.02501245 0.05324342]"
1564,2015-06-03,"[0.05288214 0.02075719 0.05397517 0.03774428 0.02217836 0.0509045
 0.02828471 0.02929492 0.05071282 0.04638787 0.05053624 0.03901522
 0.02639506 0.04080662 0.02339208 0.04529072 0.05047117 0.0525107
 0.02523689 0.02125998 0.04157912 0.02353507 0.03495128 0.05406316
 0.02483477 0.05300003]"
1565,2015-06-04,"[0.05342359 0.0208216  0.05338142 0.03819525 0.02182371 0.05014464
 0.02803953 0.02913627 0.04996279 0.04644666 0.04958901 0.0400539
 0.02616814 0.04082532 0.02309474 0.04534355 0.0524784  0.05224213
 0.02519737 0.02115336 0.04119721 0.02353522 0.03497576 0.05381261
 0.02461814 0.05433969]"
1566,2015-06-05,"[0.05311945 0.02071041 0.05408308 0.03754661 0.0217966  0.04968997
 0.02838029 0.02888602 0.05148315 0.04630161 0.04956922 0.0393904
 0.02639464 0.0406806  0.02384915 0.04534572 0.05165287 0.05242874
 0.02506898 0.0213882  0.04164112 0.02371199 0.03523643 0.05366809
 0.02452495 0.05345175]"
1567,2015-06-08,"[0.05355611 0.02085717 0.05396827 0.03786869 0.02199375 0.05017755
 0.02770841 0.02936064 0.04977588 0.04634976 0.05026904 0.04001633
 0.02629949 0.04101748 0.02229554 0.0455283  0.05049572 0.05280736
 0.02551343 0.02109958 0.04093022 0.0235587  0.03508522 0.05361635
 0.025294   0.05455705]"
1568,2015-06-09,"[0.05299587 0.02071448 0.05370275 0.03725744 0.02204355 0.05046121
 0.0275479  0.02920501 0.05037145 0.04626283 0.04976055 0.03913739
 0.02633356 0.0409537  0.02539036 0.04537643 0.05139777 0.05257088
 0.02536633 0.0211504  0.04086997 0.02378532 0.03521208 0.05319678
 0.02486607 0.05406989]"
1569,2015-06-10,"[0.05249829 0.020817   0.05451351 0.03748652 0.0220052  0.05011991
 0.02787341 0.02922425 0.05083822 0.04682468 0.05012829 0.03960189
 0.02675846 0.04074197 0.02216715 0.04597609 0.0497552  0.05246193
 0.02523304 0.02141514 0.04141567 0.02408186 0.03560184 0.05419559
 0.02475243 0.05351256]"
1570,2015-06-11,"[0.05294871 0.02071106 0.05389495 0.0382088  0.0220334  0.05067199
 0.02780166 0.02915813 0.0499481  0.04611955 0.05003722 0.03978102
 0.02587155 0.04096168 0.02261995 0.04524987 0.05164098 0.05234835
 0.02538906 0.02104726 0.04145884 0.02347852 0.035046   0.05380264
 0.02504852 0.05472222]"
1571,2015-06-12,"[0.05340643 0.020706   0.05444258 0.03750905 0.02195519 0.04967856
 0.0283124  0.02931934 0.05037605 0.04651637 0.05001713 0.03961094
 0.0262266  0.04079672 0.0232003  0.04534448 0.05013412 0.05258383
 0.02540482 0.02136695 0.04127323 0.0236433  0.03518653 0.05388991
 0.0248435  0.05425572]"
1572,2015-06-15,"[0.05327312 0.02084389 0.05351276 0.03785152 0.02173511 0.05073432
 0.02805698 0.02903202 0.0512494  0.04623744 0.04993575 0.04073292
 0.02601184 0.04070406 0.02311728 0.0452067  0.05130928 0.05209068
 0.02513753 0.0211115  0.04097925 0.02388259 0.03486918 0.05349829
 0.02491643 0.05397023]"
1573,2015-06-16,"[0.0526857  0.02076532 0.05427271 0.03747014 0.02199739 0.05033991
 0.0278457  0.02919488 0.05071282 0.04626282 0.04974925 0.03956007
 0.02631691 0.04097278 0.02289583 0.04553767 0.05146717 0.05259918
 0.02540264 0.02130406 0.04118156 0.02361923 0.03509063 0.05372418
 0.02499413 0.05403734]"
1574,2015-06-17,"[0.05299776 0.02072815 0.05251558 0.03752089 0.02197    0.04961361
 0.02817943 0.02939869 0.05113019 0.04652436 0.05005283 0.03963874
 0.02632714 0.04100458 0.02276852 0.04559642 0.05174041 0.0523991
 0.02543979 0.02125483 0.04125127 0.02383065 0.03494128 0.05399631
 0.02484067 0.05433867]"
1575,2015-06-18,"[0.05234597 0.02061497 0.05423223 0.0382658  0.02225852 0.05014617
 0.0278035  0.0291855  0.0506726  0.04660958 0.04994604 0.03968222
 0.02611341 0.04101462 0.02249133 0.04563104 0.05135466 0.05238952
 0.02530692 0.02122827 0.0408983  0.02385848 0.03501997 0.05391336
 0.02487336 0.05414365]"
1576,2015-06-19,"[0.05324035 0.02066318 0.05434193 0.03797485 0.02181795 0.05042763
 0.02795681 0.0293001  0.05018516 0.04670165 0.05043285 0.03939395
 0.02640193 0.04083343 0.02277156 0.04505962 0.05121113 0.05257579
 0.0253216  0.02117317 0.04125059 0.02397745 0.03482334 0.05348374
 0.02487111 0.0538092 ]"
1577,2015-06-22,"[0.05272343 0.02083435 0.05534026 0.03781544 0.02189693 0.0514174
 0.02792036 0.0290342  0.05002119 0.0463158  0.04996837 0.03946324
 0.02645906 0.04073304 0.02288307 0.04534979 0.05066689 0.05231482
 0.02536994 0.02102586 0.04135634 0.02404729 0.03509505 0.05349365
 0.02482706 0.05362723]"
1578,2015-06-23,"[0.05314957 0.0207418  0.05487234 0.03764518 0.02249383 0.04999186
 0.02789516 0.02917902 0.0501816  0.04681826 0.05013583 0.03933366
 0.02618959 0.04084102 0.02379721 0.04527221 0.04996876 0.05272032
 0.02537702 0.02129417 0.04114836 0.0235218  0.03534187 0.05357484
 0.02511706 0.05339774]"
1579,2015-06-24,"[0.05346343 0.02113775 0.05425977 0.03756867 0.02187895 0.05021982
 0.02817171 0.02918842 0.05039257 0.04638435 0.05001342 0.03940884
 0.02609729 0.04102398 0.02261884 0.04558731 0.05107975 0.05241787
 0.0254441  0.02117124 0.04144838 0.02358291 0.03509619 0.05336811
 0.02488585 0.05409053]"
1580,2015-06-25,"[0.05301955 0.02068656 0.05425511 0.03740992 0.02191393 0.05040647
 0.02811929 0.0290322  0.05052563 0.04634468 0.04991568 0.03943392
 0.02645048 0.0407813  0.02293772 0.04548621 0.05155162 0.05269645
 0.02519274 0.02129752 0.04139103 0.0236674  0.03496553 0.05358467
 0.02500882 0.05392562]"
1581,2015-06-26,"[0.05329514 0.02077068 0.05341161 0.03769549 0.0219646  0.04985688
 0.02797149 0.02950242 0.04983742 0.0462286  0.05038539 0.03945769
 0.02635492 0.04129561 0.02284909 0.0453221  0.0503833  0.05275453
 0.025468   0.02148202 0.04125237 0.02347505 0.03533703 0.05362464
 0.0251544  0.05486943]"
1582,2015-06-29,"[0.0541655  0.02086286 0.05409941 0.03692675 0.02200343 0.04936801
 0.02778604 0.02933931 0.04987336 0.04638682 0.05011067 0.04042833
 0.02630075 0.04092973 0.02258673 0.04554559 0.05070532 0.05209265
 0.02552965 0.02118959 0.04182468 0.02363135 0.03478777 0.0534197
 0.02501395 0.05509208]"
1583,2015-06-30,"[0.05296782 0.02091534 0.05367457 0.03811611 0.02214515 0.05001827
 0.02818211 0.02905613 0.0501345  0.0462473  0.05018225 0.04002712
 0.02621935 0.04073585 0.0230443  0.0452066  0.05108666 0.05218223
 0.02519577 0.02116272 0.04179746 0.0237232  0.03527952 0.05387144
 0.02482022 0.05400795]"
1584,2015-07-01,"[0.05264062 0.02082948 0.05347456 0.03776512 0.02195957 0.05064319
 0.02752575 0.02931853 0.05074419 0.04634267 0.05002712 0.03877499
 0.02634238 0.04099612 0.02263958 0.04545807 0.05152887 0.05311289
 0.02545177 0.0211103  0.04059291 0.02376436 0.03520022 0.05460676
 0.02495867 0.05419122]"
1585,2015-07-02,"[0.05311574 0.02079693 0.05387709 0.03732323 0.02200668 0.04986453
 0.02782957 0.02925175 0.05045569 0.04682598 0.04979616 0.03929125
 0.02630332 0.04092936 0.02297754 0.0455075  0.05130506 0.05249118
 0.02539843 0.02133175 0.04103053 0.02382157 0.03535354 0.05335935
 0.02508124 0.05467502]"
1586,2015-07-06,"[0.05323792 0.02079852 0.05396051 0.03813747 0.02195709 0.04918756
 0.0281099  0.02923082 0.04975152 0.04644088 0.05009389 0.03996366
 0.0265513  0.04093597 0.02267415 0.04565327 0.05074377 0.05283458
 0.02534939 0.02127028 0.04118126 0.02358266 0.03517039 0.05377081
 0.02494755 0.05446488]"
1587,2015-07-07,"[0.05279883 0.02064808 0.05374167 0.03773548 0.02189348 0.04920005
 0.02769122 0.03008792 0.05103919 0.04657647 0.05023932 0.03954531
 0.02662728 0.04099596 0.02328411 0.0451951  0.04998912 0.05246907
 0.02574366 0.02109482 0.0410885  0.02356926 0.03476223 0.05367597
 0.02493679 0.05537105]"
1588,2015-07-08,"[0.05368991 0.02052586 0.05418123 0.03739633 0.021871   0.04937451
 0.02824581 0.02946327 0.0504554  0.04627126 0.04996613 0.03974441
 0.0266685  0.04090328 0.02257611 0.04598888 0.05144236 0.05226976
 0.02542493 0.0210332  0.04171474 0.02326225 0.03498622 0.05292806
 0.02518007 0.05443652]"
1589,2015-07-09,"[0.05293021 0.02032727 0.05413816 0.03736575 0.02215296 0.05147052
 0.02825268 0.02907712 0.05077883 0.04657023 0.05005115 0.04019384
 0.02630383 0.04106171 0.0223122  0.04568695 0.05045195 0.05237578
 0.02500267 0.02138115 0.04167103 0.02303118 0.03519669 0.05415471
 0.02471675 0.05334464]"
1590,2015-07-10,"[0.05232913 0.02106332 0.05328344 0.03787123 0.02211978 0.0511533
 0.02778602 0.02951595 0.05063302 0.04675553 0.05007548 0.03992217
 0.02616301 0.04079871 0.02278743 0.04497482 0.05138028 0.05266477
 0.02523888 0.02108113 0.04073053 0.02388023 0.03533852 0.05376247
 0.0249987  0.0536922 ]"
1591,2015-07-13,"[0.05246001 0.02096322 0.05389973 0.03768015 0.0223097  0.05003392
 0.02796735 0.02918327 0.04985456 0.04719596 0.05022411 0.03975637
 0.02629931 0.04073704 0.02304766 0.04593437 0.05095526 0.0526454
 0.02548556 0.02136591 0.04105091 0.02365377 0.03527568 0.0537916
 0.02477161 0.05345761]"
1592,2015-07-14,"[0.05286993 0.02071864 0.05405096 0.03842857 0.0223693  0.0500204
 0.02774588 0.02911142 0.05083173 0.04727273 0.05002306 0.03945721
 0.02633536 0.04055323 0.02275794 0.04542757 0.05104326 0.05163676
 0.02522014 0.02111497 0.04139424 0.02389041 0.03528073 0.0535842
 0.02496999 0.05389138]"
1593,2015-07-15,"[0.05297861 0.02096956 0.05401573 0.03791411 0.02172747 0.05199452
 0.02794411 0.02913677 0.05010923 0.04634289 0.05002121 0.03928071
 0.02641397 0.04109805 0.02269359 0.04558059 0.05076266 0.05238716
 0.02509226 0.02098393 0.04125146 0.02360387 0.03502073 0.05367743
 0.02486845 0.05413094]"
1594,2015-07-16,"[0.05278102 0.02096776 0.05392493 0.03811213 0.0225291  0.04708275
 0.02765608 0.02923051 0.05096918 0.04759689 0.04937402 0.03932176
 0.02662769 0.04096338 0.02255725 0.04616207 0.05206649 0.05238232
 0.02534491 0.02121278 0.04074453 0.02358202 0.03520435 0.0539254
 0.02507975 0.05460086]"
1595,2015-07-17,"[0.05273308 0.02085179 0.05334193 0.03752549 0.02217792 0.05009693
 0.02778617 0.02913279 0.05044776 0.05364804 0.04958201 0.03910593
 0.02584597 0.04023281 0.02282453 0.04519175 0.05058313 0.05199344
 0.02514698 0.02102255 0.0408992  0.02362266 0.03505155 0.05339474
 0.02467063 0.05309025]"
1596,2015-07-20,"[0.05289556 0.02112889 0.05377346 0.03783442 0.02213022 0.05038077
 0.02847145 0.0292244  0.05030451 0.04583911 0.04938617 0.03968002
 0.02621412 0.04089027 0.02298905 0.04566188 0.05010135 0.05254515
 0.02539405 0.02130334 0.04127658 0.02404588 0.03590463 0.05392126
 0.02513798 0.05356552]"
1597,2015-07-21,"[0.05315109 0.02062884 0.05344734 0.03762257 0.02200072 0.0503487
 0.02783825 0.02927249 0.051312   0.04667979 0.05028728 0.04014753
 0.02625662 0.04095685 0.02273329 0.04593886 0.05152324 0.05236002
 0.02527865 0.02120444 0.0408498  0.02387646 0.03484588 0.05339088
 0.02440447 0.05364396]"
1598,2015-07-22,"[0.05296006 0.01988409 0.05354051 0.03776037 0.02193827 0.05018762
 0.02749697 0.02947737 0.05042082 0.04632746 0.05036441 0.04357988
 0.02642167 0.04075674 0.02289728 0.04375348 0.0501233  0.05248349
 0.02534916 0.02131624 0.04143456 0.02328508 0.03502415 0.05420062
 0.02462608 0.05439036]"
1599,2015-07-23,"[0.05327334 0.02087503 0.05410371 0.03782197 0.02178075 0.05106055
 0.02782564 0.02920361 0.04955248 0.04525211 0.05006829 0.03799327
 0.02656729 0.0410715  0.02268509 0.04626586 0.05204252 0.05259209
 0.02535759 0.02120826 0.04127692 0.02445039 0.03514801 0.05402281
 0.02499514 0.0535059 ]"
1600,2015-07-24,"[0.05313882 0.02072243 0.05425513 0.03649305 0.02415555 0.04870625
 0.02782531 0.02916322 0.05176102 0.04512496 0.04963999 0.03930555
 0.02623158 0.04053039 0.02266046 0.04541051 0.05067689 0.05271213
 0.02519117 0.02147698 0.0410084  0.02310692 0.03666166 0.05513978
 0.0248187  0.05408317]"
1601,2015-07-27,"[0.05322076 0.0205745  0.05340903 0.03947654 0.0221169  0.05051588
 0.02779346 0.02918137 0.04964136 0.0468212  0.04992462 0.03984754
 0.02599157 0.04066283 0.02295079 0.04506258 0.05106525 0.05209921
 0.02527362 0.0211211  0.04068919 0.02384112 0.03477837 0.05398948
 0.02491021 0.05504142]"
1602,2015-07-28,"[0.05236456 0.02063075 0.05367973 0.03882918 0.02146011 0.04987935
 0.03027014 0.02891923 0.05074146 0.04591977 0.05011982 0.03891683
 0.02614342 0.04066675 0.02336505 0.04490453 0.05162899 0.05192988
 0.02511982 0.02095305 0.04154476 0.02395993 0.03506725 0.05455509
 0.02465399 0.05377649]"
1603,2015-07-29,"[0.05274809 0.02061375 0.05340381 0.03720773 0.02196169 0.0499862
 0.02806341 0.0292375  0.05025304 0.04628249 0.05037105 0.0398475
 0.02614563 0.04094998 0.0229603  0.0461914  0.0515192  0.05223349
 0.02529539 0.0211837  0.04136687 0.02373389 0.03550136 0.05378707
 0.02516422 0.05399129]"
1604,2015-07-30,"[0.05276024 0.02057961 0.0543376  0.03754001 0.02216384 0.05006335
 0.02777585 0.02906126 0.04985004 0.04638775 0.04975867 0.04238413
 0.02623597 0.04071267 0.0225388  0.04583062 0.05103924 0.05131416
 0.02521723 0.02125359 0.04119523 0.02376728 0.0350862  0.05373541
 0.0248664  0.05454487]"
1605,2015-07-31,"[0.05293871 0.02057237 0.05428735 0.03869239 0.02189239 0.05023775
 0.02797643 0.02917564 0.05033201 0.0458333  0.05013258 0.04039036
 0.02627741 0.0409566  0.02277918 0.04523258 0.05090536 0.05273138
 0.02520311 0.02107618 0.0411074  0.02359204 0.03455729 0.0534774
 0.02495574 0.05468708]"
1606,2015-08-03,"[0.05306232 0.02031182 0.05356133 0.03749302 0.02192258 0.04979187
 0.02800161 0.02928803 0.04989843 0.04694349 0.04994508 0.04049717
 0.02615205 0.04082311 0.02254785 0.04562014 0.0520759  0.05264099
 0.02562462 0.02126783 0.04104105 0.02382246 0.03531657 0.05343573
 0.02504583 0.05386907]"
1607,2015-08-04,"[0.05308985 0.02014534 0.05441519 0.03755643 0.02185129 0.04964805
 0.0279494  0.02912222 0.05013348 0.04621727 0.05030477 0.03934584
 0.02648038 0.04083186 0.02317986 0.04624669 0.05143182 0.05281021
 0.02544213 0.02142836 0.04159166 0.02366377 0.0349025  0.05388819
 0.02480334 0.05352002]"
1608,2015-08-05,"[0.05258503 0.02075185 0.05432429 0.03771802 0.02198003 0.05080975
 0.02794844 0.02939088 0.05048212 0.04685167 0.04975327 0.04024851
 0.02638851 0.04082517 0.02274613 0.04514149 0.05126581 0.05207891
 0.02546173 0.02109316 0.04138626 0.02403842 0.03466619 0.05333008
 0.02470953 0.05402474]"
1609,2015-08-06,"[0.05365723 0.02108131 0.05377581 0.03666413 0.02190246 0.04970755
 0.02789966 0.02948103 0.04957864 0.04673523 0.04994847 0.04020426
 0.02597569 0.04076263 0.02301029 0.04509463 0.05145028 0.05231808
 0.02560908 0.02076435 0.04128605 0.02374836 0.03484682 0.05392836
 0.02522418 0.05534538]"
