,dates,weights
1277,2014-04-11,"[0.02330394 0.02966791 0.04460371 0.05614336 0.02485468 0.04925902
 0.02329941 0.04231106 0.03920715 0.05821617 0.02371911 0.02291482
 0.05223138 0.02769302 0.03473214 0.04802615 0.05623375 0.02208205
 0.06053819 0.05375139 0.03879091 0.02300362 0.02498677 0.03027889
 0.05880893 0.03134253]"
1278,2014-04-14,"[0.02256792 0.03061833 0.04531601 0.05486102 0.02490605 0.05026225
 0.02445801 0.04266674 0.03851372 0.05844046 0.02335091 0.02211517
 0.04961973 0.02692276 0.033792   0.04780696 0.05824843 0.02126346
 0.05832556 0.05287539 0.04197952 0.02372441 0.02460091 0.03190158
 0.05926374 0.03159898]"
1279,2014-04-15,"[0.02274446 0.03258741 0.04677681 0.05217512 0.02798897 0.05395532
 0.02392105 0.04557469 0.04082543 0.05748016 0.02368918 0.02183771
 0.04999097 0.02806098 0.03226047 0.04445731 0.05451865 0.02116852
 0.05793792 0.05029    0.04664533 0.0223113  0.0242309  0.02939763
 0.05439137 0.03478239]"
1280,2014-04-16,"[0.02269858 0.0268246  0.04433109 0.05410456 0.02435414 0.0495659
 0.02570228 0.04712538 0.03799024 0.06170792 0.02436562 0.02341937
 0.05116615 0.02762    0.03429757 0.04652223 0.0560106  0.02295414
 0.05976241 0.0535606  0.03988789 0.02387235 0.02502916 0.02775269
 0.05860004 0.03077444]"
1281,2014-04-17,"[0.02269608 0.029822   0.0438249  0.05509226 0.02430778 0.04798123
 0.02551568 0.04517946 0.03848184 0.05931686 0.02371651 0.0228703
 0.05122513 0.0270308  0.03389901 0.04790717 0.05600022 0.02464754
 0.0587607  0.05419648 0.04079212 0.02334665 0.0252894  0.02956679
 0.05783529 0.03069781]"
1282,2014-04-21,"[0.02269024 0.02852787 0.04536621 0.05438447 0.02463944 0.04955362
 0.02421096 0.04437973 0.03841662 0.06082477 0.02328375 0.02239168
 0.05012093 0.02717102 0.03418032 0.04800034 0.05629909 0.02477169
 0.05977833 0.05327204 0.04063617 0.02289658 0.02480212 0.0298789
 0.05830214 0.03122098]"
1283,2014-04-22,"[0.02190021 0.03017499 0.04357648 0.05305301 0.0248537  0.04977305
 0.02677113 0.0456332  0.04211159 0.06137448 0.02466496 0.0229479
 0.04903048 0.02652096 0.03387907 0.04639821 0.05480468 0.02148175
 0.05694652 0.05004573 0.04485482 0.02289747 0.02357378 0.03385315
 0.05740783 0.03147085]"
1284,2014-04-23,"[0.0225764  0.03114065 0.04577324 0.05623454 0.0248979  0.05012389
 0.02284763 0.04400324 0.03851557 0.05719157 0.02372304 0.02264472
 0.04998283 0.02697562 0.03398153 0.04902888 0.05781213 0.02360609
 0.05977882 0.05200462 0.039177   0.0236825  0.02464854 0.02835196
 0.05970857 0.03158847]"
1285,2014-04-24,"[0.0230762  0.02932156 0.04441138 0.05523131 0.02449244 0.04914799
 0.02495788 0.04435648 0.03876678 0.06023669 0.02429548 0.02341568
 0.05258839 0.02736991 0.0350472  0.04688945 0.05613602 0.02273133
 0.05955312 0.05461524 0.03782731 0.02315033 0.02510172 0.0280255
 0.05842853 0.03082605]"
1286,2014-04-25,"[0.0223777  0.03271144 0.04695685 0.0545665  0.02643197 0.05162763
 0.02320843 0.04422293 0.0393565  0.05590618 0.0232799  0.02140545
 0.04943655 0.02733979 0.03116677 0.04809508 0.05677009 0.02142031
 0.05914877 0.04963396 0.04205737 0.0234638  0.0236191  0.03360435
 0.05893504 0.03325753]"
1287,2014-04-28,"[0.02289804 0.03108296 0.04456389 0.05468705 0.02591524 0.05198285
 0.02560268 0.04587246 0.03524464 0.06116753 0.02409498 0.02260735
 0.05103324 0.02755268 0.03347587 0.04705478 0.05536368 0.02194605
 0.0575669  0.05103006 0.04259653 0.02300665 0.02502548 0.02921553
 0.05658615 0.0328267 ]"
1288,2014-04-29,"[0.02218187 0.03085208 0.04562627 0.05266467 0.024945   0.05041861
 0.02520795 0.04456815 0.0384202  0.05926513 0.02398027 0.02284398
 0.04961968 0.02698311 0.03300504 0.04550415 0.05647882 0.02433179
 0.05888866 0.05341859 0.04266556 0.023058   0.02418561 0.03004348
 0.05922477 0.03161856]"
1289,2014-04-30,"[0.02249389 0.02978961 0.04390455 0.05390065 0.02476145 0.0492848
 0.0259795  0.04621185 0.03808621 0.06193893 0.02333128 0.02239525
 0.04971962 0.02715003 0.03419723 0.04723422 0.05550142 0.02300902
 0.0578603  0.0549733  0.04131919 0.02304547 0.0245635  0.02997023
 0.05796425 0.03141423]"
1290,2014-05-01,"[0.0225893  0.03117449 0.04428292 0.05355864 0.02582255 0.05143655
 0.02293382 0.04363843 0.03914975 0.05886428 0.02362323 0.02222682
 0.05001898 0.02735522 0.03347989 0.04569243 0.05555154 0.02315155
 0.05867909 0.05187576 0.04562933 0.02327074 0.0249784  0.03099589
 0.05734862 0.03267176]"
1291,2014-05-02,"[0.02250267 0.03193582 0.04541022 0.05570916 0.0242807  0.04830936
 0.02312066 0.04387188 0.03799418 0.05591917 0.02435279 0.0233469
 0.05018729 0.0270629  0.034631   0.04856338 0.05697683 0.02329725
 0.05977743 0.0554903  0.03992261 0.02354318 0.02481753 0.02750989
 0.06073757 0.03072928]"
1292,2014-05-05,"[0.02245769 0.02985976 0.04433985 0.05384957 0.02496867 0.05027501
 0.02551577 0.04541392 0.03845396 0.05952565 0.02517474 0.02312408
 0.05133691 0.02748268 0.03299459 0.04718084 0.05588672 0.02353897
 0.05868793 0.05153816 0.04214    0.0225058  0.02458894 0.03015289
 0.05733253 0.03167433]"
1293,2014-05-06,"[0.02265801 0.03324598 0.04611753 0.05311815 0.02722059 0.05225216
 0.0245373  0.04562737 0.03990368 0.05754911 0.02336684 0.02227394
 0.04923318 0.02791503 0.03195814 0.04394082 0.05633964 0.02115648
 0.05776265 0.04992501 0.04381341 0.02294618 0.02442824 0.03232449
 0.05628478 0.03410122]"
1294,2014-05-07,"[0.02337068 0.02936078 0.044583   0.05630654 0.02463043 0.04818322
 0.01219528 0.04263054 0.0396924  0.06444241 0.02424653 0.02381083
 0.05190741 0.02761777 0.03699852 0.04781486 0.05616256 0.02347233
 0.06007062 0.05619845 0.03791941 0.02349792 0.02523613 0.03013051
 0.05861947 0.03090142]"
1295,2014-05-08,"[0.0223939  0.03655685 0.04684111 0.05089922 0.02984841 0.05552281
 0.02287635 0.04410436 0.03912427 0.05779281 0.02426554 0.02239995
 0.0483391  0.02778909 0.02935529 0.04444918 0.05542936 0.02229747
 0.05684178 0.04737189 0.0494042  0.02272238 0.02353244 0.0298268
 0.05411372 0.03590175]"
1296,2014-05-09,"[0.02247109 0.03024925 0.0438093  0.05254615 0.02497467 0.05033668
 0.02569309 0.04374611 0.04039444 0.06007437 0.02450901 0.0232175
 0.05133146 0.02729354 0.0337023  0.04543054 0.05525835 0.02396381
 0.05946437 0.05197353 0.04257686 0.02319333 0.02491119 0.03518995
 0.05200669 0.03168238]"
1297,2014-05-12,"[0.02213468 0.03180333 0.04529892 0.05293043 0.02567028 0.05088422
 0.02451157 0.04695813 0.04045036 0.05977879 0.02327677 0.02172561
 0.04927131 0.02711748 0.03156698 0.04689968 0.05571333 0.02426811
 0.05781076 0.05084562 0.04579569 0.02305745 0.02410723 0.03291746
 0.05278969 0.03241608]"
1298,2014-05-13,"[0.02256725 0.03090922 0.04426008 0.05273708 0.02608198 0.05071466
 0.02481849 0.04546939 0.03930721 0.05709044 0.02559888 0.02421944
 0.05236788 0.02766956 0.03212043 0.04572778 0.05613253 0.02207076
 0.05810376 0.04950475 0.04444237 0.02304782 0.02499603 0.02915686
 0.05793163 0.03295369]"
1299,2014-05-14,"[0.02290474 0.02910154 0.04524466 0.05605006 0.02394314 0.04627016
 0.02521126 0.04297853 0.03729    0.0599375  0.02445074 0.02336833
 0.05177237 0.02686597 0.03432287 0.05009291 0.05731945 0.02265882
 0.05985247 0.05270952 0.03735896 0.02379872 0.02519976 0.02935324
 0.0620501  0.02989423]"
1300,2014-05-15,"[0.02275863 0.031758   0.04525565 0.05386544 0.02665464 0.05303894
 0.0249127  0.04600216 0.03986461 0.06003858 0.02225338 0.02091644
 0.04974207 0.02784699 0.03222924 0.04564624 0.05526649 0.0219013
 0.05819365 0.0513167  0.04429207 0.02331488 0.02477897 0.02955223
 0.05500039 0.03359962]"
1301,2014-05-16,"[0.02227589 0.03189848 0.04462638 0.05230338 0.02678474 0.05264229
 0.02595058 0.04659864 0.03951418 0.05644203 0.02364934 0.02185321
 0.04869173 0.02729499 0.03237912 0.04624554 0.05488861 0.02189147
 0.05689849 0.05030591 0.04626541 0.02273724 0.0240146  0.03424822
 0.0560533  0.03354618]"
1302,2014-05-19,"[0.02234157 0.03185835 0.04590872 0.05342595 0.02634513 0.05221313
 0.02403912 0.04548454 0.03716631 0.05926818 0.02428059 0.02268317
 0.04904654 0.02724455 0.03243486 0.04544731 0.05538924 0.02125686
 0.05897109 0.05088923 0.04664883 0.02292232 0.02448883 0.02916716
 0.0579174  0.03316106]"
1303,2014-05-20,"[0.0230538  0.02853777 0.04483879 0.05596348 0.02402341 0.04684512
 0.02415583 0.04532776 0.03850469 0.05944782 0.02405366 0.02361318
 0.05129249 0.02686787 0.03532152 0.04809107 0.05700058 0.02505773
 0.06027697 0.0541857  0.03741608 0.02372541 0.02580764 0.02721062
 0.05945028 0.02993069]"
1304,2014-05-21,"[0.02261136 0.0302125  0.04414415 0.05463672 0.02498106 0.05003276
 0.02438283 0.04446608 0.03860722 0.05906778 0.02393635 0.02261758
 0.04996557 0.02731184 0.03384817 0.04684217 0.05609769 0.02205483
 0.05869767 0.05247834 0.04363634 0.02329695 0.02478885 0.03273062
 0.05686035 0.03169423]"
1305,2014-05-22,"[0.02280781 0.02854241 0.04509263 0.05628044 0.02362649 0.04570568
 0.02332675 0.04599237 0.03724632 0.06234619 0.0233625  0.02298703
 0.05127061 0.02656044 0.03525448 0.04766662 0.05742976 0.023494
 0.0604663  0.05433663 0.03560823 0.02440708 0.02544532 0.03128719
 0.06015936 0.02929731]"
1306,2014-05-23,"[0.02221646 0.03281    0.04526918 0.05170725 0.02741803 0.05321167
 0.02484891 0.04547317 0.04165713 0.05908046 0.02393102 0.02206773
 0.04890785 0.02718168 0.03122423 0.04491134 0.05522962 0.02177743
 0.05683597 0.04948658 0.04765981 0.02208245 0.02422057 0.03237584
 0.05437835 0.03403732]"
1307,2014-05-27,"[0.02313012 0.02831742 0.0439551  0.05236925 0.02496311 0.0511181
 0.02572027 0.04765795 0.03744103 0.0607621  0.02472674 0.0238565
 0.0512894  0.02772462 0.03380004 0.0454813  0.05511459 0.02332597
 0.05840681 0.05450032 0.04020094 0.02368762 0.02555001 0.03030221
 0.05500396 0.03159447]"
1308,2014-05-28,"[0.02293545 0.0288479  0.04669449 0.05463583 0.02432294 0.04818885
 0.02759329 0.04514367 0.03852027 0.059873   0.02428564 0.02315447
 0.05171641 0.02708437 0.03456555 0.04492997 0.05508592 0.02333691
 0.0587933  0.05335315 0.03877618 0.02324463 0.02501653 0.02969597
 0.0596037  0.03060159]"
1309,2014-05-29,"[0.02229924 0.03243113 0.04428805 0.0531359  0.02683311 0.05224114
 0.02517023 0.04801763 0.03957161 0.05802318 0.02357547 0.02203555
 0.04857767 0.02726389 0.03427374 0.04557338 0.05617644 0.02245353
 0.05753193 0.0497393  0.04717868 0.02298436 0.02458391 0.02730425
 0.05513786 0.03359885]"
1310,2014-05-30,"[0.02262503 0.03035714 0.04486744 0.05519    0.02476503 0.0495071
 0.02440323 0.04523528 0.03873945 0.05828268 0.02386021 0.02260689
 0.0505244  0.02715581 0.03526282 0.04783229 0.05575544 0.02269809
 0.05989498 0.05307863 0.04110421 0.02396134 0.02475733 0.02750496
 0.058623   0.03140718]"
1311,2014-06-02,"[0.02282286 0.02985433 0.04522708 0.05506928 0.02462969 0.04924228
 0.02304937 0.04474434 0.0388124  0.05922201 0.02395532 0.02295682
 0.05104953 0.02720867 0.03428487 0.04755118 0.0564271  0.02215207
 0.0595857  0.05361675 0.04041752 0.02386381 0.02491379 0.02989784
 0.05827345 0.03117196]"
1312,2014-06-03,"[0.02255723 0.02922002 0.0445893  0.05468367 0.0242206  0.0479568
 0.02478356 0.04309867 0.03612624 0.05892305 0.02444874 0.02373103
 0.05108275 0.02683797 0.03465376 0.04761424 0.06318405 0.02219069
 0.05972202 0.05284672 0.0386757  0.02263782 0.02473854 0.03210758
 0.05875639 0.03061284]"
1313,2014-06-04,"[0.02247158 0.03049426 0.04501682 0.05264512 0.02538295 0.05111595
 0.02435704 0.04562348 0.03873619 0.05913523 0.0229838  0.02179719
 0.05009562 0.02711982 0.03421662 0.04626587 0.05673357 0.02250778
 0.05815971 0.05222009 0.04331015 0.023427   0.02455485 0.03053767
 0.05893141 0.03216037]"
1314,2014-06-05,"[0.02225175 0.03024989 0.04497498 0.05504822 0.02479161 0.0502075
 0.02561857 0.04558808 0.03699771 0.05916261 0.02368842 0.02253137
 0.04921388 0.02685342 0.03447165 0.04754253 0.05713426 0.02279232
 0.05937082 0.05238027 0.04194591 0.02350932 0.02398485 0.0274295
 0.06081389 0.0314467 ]"
1315,2014-06-06,"[0.0229259  0.02866499 0.04610735 0.05604104 0.02385608 0.04610157
 0.0233869  0.04484817 0.0388663  0.06130785 0.02395675 0.02337653
 0.05191039 0.02697602 0.03433578 0.04790632 0.05655139 0.02413555
 0.06056851 0.05516282 0.0364541  0.02364358 0.02512157 0.02928364
 0.05881974 0.02969107]"
1316,2014-06-09,"[0.02242359 0.02948497 0.0444349  0.0539506  0.02445738 0.04936226
 0.02456659 0.04456124 0.03949451 0.06257121 0.02347684 0.02241845
 0.04994802 0.02670071 0.03486038 0.0479782  0.05769317 0.02313903
 0.05830436 0.05158479 0.03954312 0.02253125 0.02483852 0.03234239
 0.05832695 0.03100656]"
1317,2014-06-10,"[0.02158117 0.03911204 0.04645139 0.04893877 0.03095421 0.05296094
 0.02603157 0.04654424 0.04532269 0.05590174 0.02286272 0.02087793
 0.04639249 0.02670901 0.02809897 0.04284539 0.05504915 0.02157724
 0.05540544 0.04585918 0.04965536 0.02226217 0.02278768 0.0358888
 0.05404771 0.03588196]"
1318,2014-06-11,"[0.02301795 0.0286235  0.0465185  0.05692174 0.0235202  0.04373184
 0.02352459 0.04551067 0.03653    0.05987993 0.02338411 0.02291808
 0.05275973 0.02617881 0.03231204 0.04941261 0.05920407 0.02337973
 0.06171111 0.05596995 0.03375575 0.02486441 0.02466773 0.02917597
 0.06383246 0.02869453]"
1319,2014-06-12,"[0.02205197 0.03261003 0.04687222 0.05287382 0.0261969  0.05148225
 0.0276453  0.0438161  0.04111494 0.05743645 0.02316429 0.02156184
 0.04844743 0.02690407 0.03148844 0.04663948 0.05694506 0.02157015
 0.05840396 0.04955411 0.04375253 0.02377719 0.02376871 0.03118741
 0.05781915 0.03291627]"
1320,2014-06-13,"[0.02273689 0.0303496  0.04524622 0.05439963 0.02492945 0.05045629
 0.02320286 0.04469674 0.03868407 0.06066679 0.02348528 0.02239855
 0.0508141  0.02734537 0.03432742 0.0465339  0.05504574 0.02275846
 0.05938137 0.05231254 0.04169216 0.02373118 0.02541074 0.02767961
 0.06009514 0.03161994]"
1321,2014-06-16,"[0.02296527 0.02992645 0.0447577  0.05538535 0.02472208 0.04983726
 0.02276602 0.04384031 0.03795081 0.06156221 0.02306461 0.0220343
 0.05074407 0.0274174  0.03181523 0.04758333 0.0573022  0.02394564
 0.05999392 0.05639199 0.04027628 0.02361447 0.02586806 0.02729225
 0.05767215 0.03127062]"
1322,2014-06-17,"[0.02219562 0.03180024 0.04422818 0.0532477  0.02599573 0.05199178
 0.02681083 0.04583963 0.03914685 0.05918236 0.02406408 0.02261466
 0.04899711 0.02715982 0.03234708 0.04456665 0.0543596  0.02184628
 0.05718968 0.0507485  0.04553672 0.02258316 0.02430619 0.03414246
 0.05633011 0.03276891]"
1323,2014-06-18,"[0.02219237 0.03046649 0.04416003 0.05433427 0.02431659 0.04907182
 0.0237461  0.04473254 0.03878007 0.05869313 0.02284484 0.02174428
 0.04955288 0.02664407 0.03424214 0.04470557 0.05749892 0.03203153
 0.05909538 0.05239791 0.04059883 0.02367848 0.02488603 0.02945695
 0.05928773 0.03084108]"
1324,2014-06-19,"[0.02231229 0.03102878 0.04836575 0.056351   0.02445857 0.04884721
 0.02416872 0.04552403 0.03795772 0.05852379 0.02336627 0.02217693
 0.04996406 0.0265827  0.03245745 0.04957611 0.05621136 0.02388154
 0.06162008 0.05141375 0.03973747 0.0239155  0.02440934 0.02424005
 0.06188731 0.03102219]"
1325,2014-06-20,"[0.02226011 0.03155843 0.04395092 0.05201739 0.02604867 0.05104372
 0.02520259 0.04608282 0.0374187  0.05933363 0.02360344 0.0219775
 0.04905062 0.02712826 0.03635487 0.04663403 0.05657431 0.02234911
 0.05672934 0.0507976  0.04412753 0.02200982 0.02435471 0.03456518
 0.05598547 0.0328412 ]"
1326,2014-06-23,"[0.02301026 0.02859515 0.04499531 0.05782563 0.02352938 0.04376903
 0.02709552 0.04485423 0.03728157 0.06073621 0.02275829 0.02282163
 0.05222117 0.02615419 0.03706015 0.05038898 0.05707663 0.02325369
 0.06077115 0.05820846 0.03369204 0.02418046 0.02498064 0.02333915
 0.06266372 0.02873737]"
1327,2014-06-24,"[0.02310339 0.02926766 0.04453476 0.05447559 0.02494451 0.05066501
 0.02354592 0.04254735 0.0390189  0.0602041  0.02324171 0.02223843
 0.05172399 0.02754619 0.03323664 0.0473583  0.05584646 0.02339607
 0.05810485 0.05263864 0.04025629 0.02284629 0.02535527 0.03406228
 0.05826766 0.03157377]"
1328,2014-06-25,"[0.02229057 0.03205548 0.04481309 0.05331522 0.02612839 0.05205022
 0.02546178 0.0454342  0.03933713 0.05844539 0.0246022  0.02311116
 0.0501611  0.02723873 0.0340726  0.04571225 0.05434127 0.02290978
 0.05743152 0.05102218 0.04518934 0.02293366 0.0239696  0.02772481
 0.05731757 0.03293077]"
1329,2014-06-26,"[0.02267442 0.02990223 0.04536062 0.0548389  0.02488457 0.05050911
 0.0231882  0.04533135 0.03859509 0.05783351 0.02436814 0.02304697
 0.05028144 0.02723463 0.03265081 0.04768543 0.05685259 0.02348493
 0.05935333 0.05255629 0.04071359 0.02342805 0.02460422 0.03013649
 0.05891997 0.03156511]"
1330,2014-06-27,"[0.02260296 0.03057829 0.04532606 0.05394069 0.0251117  0.05079374
 0.02461419 0.04664822 0.03869019 0.05820381 0.02389862 0.0225376
 0.05029643 0.02715047 0.03321674 0.04674758 0.05666918 0.02307965
 0.05708847 0.04951284 0.04213775 0.02275315 0.0244923  0.03412256
 0.05793012 0.03185666]"
1331,2014-06-30,"[0.02258814 0.02968103 0.0458485  0.05622774 0.02420609 0.04858738
 0.02444516 0.04363447 0.03750884 0.05819491 0.02336662 0.02235622
 0.05058002 0.02755042 0.03454649 0.04833195 0.05733321 0.02347101
 0.06081003 0.05257442 0.03883743 0.02360518 0.02501094 0.02943669
 0.06069187 0.03057527]"
1332,2014-07-01,"[0.02242465 0.03058858 0.04365892 0.05323131 0.02559099 0.0514839
 0.02478836 0.04271872 0.03827513 0.05964342 0.02362574 0.0224122
 0.04991039 0.02664251 0.03380657 0.04637186 0.05483947 0.02269667
 0.05910955 0.0512085  0.04644071 0.022355   0.02470095 0.03414169
 0.05694906 0.03238524]"
1333,2014-07-02,"[0.0222988  0.03107907 0.04560095 0.05419657 0.02520625 0.05005035
 0.02488794 0.04539854 0.03845027 0.06121686 0.02388751 0.0227042
 0.04941908 0.02699951 0.03357751 0.04765521 0.05548345 0.02259677
 0.05925488 0.04996615 0.04187805 0.02329573 0.02460136 0.03031943
 0.05804161 0.03193396]"
1334,2014-07-03,"[0.02275058 0.02994346 0.04485401 0.0540386  0.0251637  0.05057615
 0.02479962 0.04431422 0.04085117 0.05829419 0.0241621  0.0228106
 0.05035472 0.02738299 0.03439467 0.04742621 0.05689614 0.02289777
 0.05879524 0.0529469  0.04236356 0.02323604 0.02528394 0.02434076
 0.05919687 0.03192576]"
1335,2014-07-07,"[0.0230978  0.02912895 0.04466308 0.05549887 0.02431645 0.04656523
 0.02242429 0.04461499 0.0370778  0.05951194 0.0241954  0.02342639
 0.05181484 0.02721109 0.03491195 0.04705021 0.05577497 0.0227724
 0.05929228 0.05273885 0.03707008 0.02352862 0.02552435 0.03719437
 0.06010428 0.03049053]"
1336,2014-07-08,"[0.02250497 0.03192239 0.04586227 0.05592515 0.02588291 0.05019878
 0.02286785 0.04395527 0.03911307 0.0575661  0.02319573 0.02175102
 0.05026707 0.02744036 0.033602   0.04862354 0.0559813  0.02221645
 0.05939661 0.04990541 0.0423591  0.0228895  0.02413072 0.03103265
 0.05868519 0.03272466]"
1337,2014-07-09,"[0.02202341 0.03165691 0.04547662 0.05432302 0.025305   0.0510467
 0.02415877 0.04411545 0.03825962 0.05751592 0.02389665 0.02261418
 0.05028835 0.02737391 0.03405921 0.04735275 0.05783541 0.02231736
 0.05893004 0.05011071 0.04265464 0.02371364 0.02406001 0.03034549
 0.05856843 0.03199791]"
1338,2014-07-10,"[0.02305985 0.0304814  0.04442675 0.05416347 0.02571586 0.05149896
 0.02437153 0.04518083 0.03896389 0.05910381 0.02439488 0.02298419
 0.05129442 0.02779213 0.03517141 0.04767858 0.05449474 0.02300473
 0.05898762 0.05221222 0.04257978 0.02357889 0.02453358 0.02482488
 0.05688422 0.03261741]"
1339,2014-07-11,"[0.0222089  0.03085775 0.04508493 0.0554188  0.02486566 0.0491857
 0.02458452 0.04492731 0.03814158 0.05973972 0.02350844 0.02212642
 0.04909765 0.0267309  0.03296899 0.04702925 0.05652179 0.02265781
 0.059066   0.05120413 0.0418174  0.02333574 0.02398561 0.03372234
 0.05968301 0.03152959]"
1340,2014-07-14,"[0.02248587 0.02910305 0.04284522 0.05266143 0.02441132 0.04842689
 0.02472895 0.04576404 0.04142412 0.07270981 0.0239297  0.02305095
 0.04968196 0.02682025 0.03351454 0.04552164 0.05443478 0.02271042
 0.05745984 0.05299543 0.04107659 0.02220278 0.02508728 0.02960278
 0.05641955 0.03093083]"
1341,2014-07-15,"[0.02335833 0.02858306 0.04435907 0.05531058 0.02435886 0.0469737
 0.02285919 0.04325901 0.03954773 0.05536703 0.02426532 0.02358616
 0.05325519 0.02732327 0.03392247 0.04809174 0.05545389 0.02298323
 0.05950197 0.05542614 0.03698954 0.02314049 0.02574152 0.03652457
 0.05945344 0.03036459]"
1342,2014-07-16,"[0.02216362 0.03215542 0.04556518 0.05394579 0.02622812 0.05104686
 0.02451906 0.04452035 0.03745538 0.05775285 0.02584204 0.02396454
 0.05011704 0.02729579 0.03282567 0.04621825 0.0558476  0.02167325
 0.05814199 0.04956689 0.04412349 0.02286704 0.02418929 0.03124947
 0.05773852 0.03298651]"
