,dates,weights
2628,2019-08-23,"[0.04012148 0.01795262 0.01524413 0.04269877 0.01618821 0.03815417
 0.04216719 0.04034832 0.01793959 0.03989649 0.03842996 0.04140066
 0.03839557 0.01536388 0.03899154 0.04113822 0.03452813 0.01599165
 0.0310412  0.04125341 0.04083919 0.01881464 0.03864841 0.01570726
 0.01625863 0.03684883 0.03860382 0.04024724 0.03996456 0.01577137
 0.03528051 0.0157704 ]"
2629,2019-08-26,"[0.0385437  0.01742679 0.01624421 0.04121396 0.01644528 0.03800317
 0.04120056 0.03983026 0.01738799 0.03959635 0.03952104 0.04179033
 0.04172667 0.01615051 0.03896004 0.04214533 0.03329758 0.01591112
 0.03067609 0.04098186 0.04100028 0.01873779 0.03913123 0.01595105
 0.0160886  0.03684605 0.03757345 0.0401505  0.04032444 0.01580888
 0.03551557 0.01581929]"
2630,2019-08-27,"[0.03932909 0.01771817 0.01613964 0.04120968 0.01648465 0.03830389
 0.04197903 0.04048334 0.01734278 0.04008553 0.03763182 0.04158624
 0.04139039 0.01526393 0.03998619 0.04157552 0.03402779 0.01594726
 0.03088069 0.04116372 0.04118109 0.01881078 0.03859845 0.01587378
 0.0163302  0.03663994 0.03784843 0.0396601  0.03983758 0.01583167
 0.03529356 0.01556513]"
2631,2019-08-28,"[0.03867473 0.01743918 0.01620937 0.04161349 0.01615524 0.03850849
 0.04105471 0.0401172  0.01716483 0.03971099 0.03987941 0.04169973
 0.04105468 0.0161121  0.03943874 0.04129292 0.0332646  0.01599968
 0.03077989 0.04075214 0.04143406 0.01870202 0.03948965 0.0157232
 0.01643889 0.03693723 0.03698643 0.03944178 0.0402032  0.01613552
 0.03547793 0.01610798]"
2632,2019-08-29,"[0.03847092 0.01731109 0.01614567 0.04108802 0.0162817  0.0387705
 0.04198656 0.0397878  0.0174225  0.03940729 0.03841364 0.0418525
 0.04114136 0.01650773 0.03937846 0.04192336 0.03362999 0.0160968
 0.03091833 0.04065144 0.04064959 0.01873033 0.0399925  0.01588017
 0.01627857 0.03685114 0.03641779 0.03974225 0.04081487 0.01594413
 0.03525735 0.01625567]"
2633,2019-08-30,"[0.03883142 0.01706541 0.01592758 0.04128833 0.01616029 0.03856613
 0.04128477 0.03998065 0.01746371 0.03960576 0.03877279 0.04142978
 0.04092639 0.01610689 0.03930936 0.04178016 0.03391519 0.0159598
 0.03113055 0.04099385 0.04111134 0.01886143 0.03951311 0.01570216
 0.0165687  0.03648958 0.03756525 0.03963891 0.03991728 0.01577407
 0.03582897 0.01653038]"
2634,2019-09-03,"[0.03947105 0.01793086 0.01589656 0.04069261 0.01617072 0.03815428
 0.04154925 0.04006479 0.01739734 0.03981953 0.03959444 0.04098634
 0.04106252 0.01578    0.03934477 0.04154595 0.03414198 0.01592768
 0.03098143 0.04096124 0.04099509 0.01894161 0.03938455 0.01568434
 0.01615516 0.03679632 0.03710558 0.039793   0.04019202 0.01594481
 0.03532762 0.01620658]"
2635,2019-09-04,"[0.03859112 0.01742844 0.01584845 0.04111813 0.01610585 0.03860245
 0.04066334 0.03999666 0.01752708 0.03930746 0.03915577 0.0416416
 0.04061342 0.01619118 0.03952184 0.04108367 0.03346873 0.01595307
 0.0313823  0.04109259 0.04118666 0.01765824 0.0403144  0.01611876
 0.01686148 0.03678672 0.03822726 0.03961636 0.04021034 0.01566681
 0.03575468 0.01630516]"
2636,2019-09-05,"[0.03825796 0.01735505 0.01598358 0.04096799 0.01623596 0.03883167
 0.04208686 0.03946076 0.01753262 0.03986044 0.03871948 0.04181119
 0.04073237 0.01624443 0.03985892 0.04258664 0.03316266 0.01599986
 0.02953252 0.0411809  0.04133273 0.01892384 0.04023786 0.01624774
 0.01668256 0.0359221  0.03722706 0.03914832 0.04041958 0.01572916
 0.0353599  0.01636728]"
2637,2019-09-06,"[0.03885837 0.01678174 0.01549046 0.04149934 0.01601879 0.0381031
 0.04169718 0.04016646 0.01762656 0.03966097 0.03849406 0.04142519
 0.04137399 0.01605066 0.03903931 0.04159869 0.03319843 0.01593834
 0.03124937 0.04124765 0.04038476 0.01846999 0.03897415 0.01574996
 0.01674945 0.03728047 0.03876614 0.04032828 0.04035349 0.01596577
 0.03544796 0.01601091]"
2638,2019-09-09,"[0.03853954 0.01798121 0.01581862 0.04039064 0.01652771 0.03928406
 0.04157992 0.04001427 0.0172404  0.03914198 0.0394115  0.04201362
 0.04108597 0.01666001 0.03939108 0.0420929  0.03336456 0.01617796
 0.03070665 0.04076473 0.03996334 0.01904368 0.03883085 0.01640409
 0.01631674 0.03691775 0.03568364 0.03932505 0.04029073 0.01607111
 0.03701734 0.01594835]"
2639,2019-09-10,"[0.03862529 0.01772443 0.01574199 0.04217689 0.01699447 0.03887069
 0.04184519 0.04054091 0.01762507 0.03906585 0.03845847 0.0418657
 0.04154938 0.01637311 0.03958513 0.04239386 0.03392995 0.0160212
 0.03096711 0.04126016 0.03742052 0.01874156 0.03899531 0.01552145
 0.01583094 0.03726409 0.0377668  0.03904805 0.04000807 0.01616582
 0.03589217 0.01573036]"
2640,2019-09-11,"[0.03845415 0.01768429 0.01555285 0.04224367 0.01628856 0.03860817
 0.04116642 0.039354   0.01728745 0.03931458 0.03868819 0.04118235
 0.04075416 0.01620897 0.03835563 0.0426373  0.03358402 0.01577981
 0.03017562 0.0409414  0.04199296 0.01880137 0.03946773 0.01600508
 0.01710193 0.03675357 0.03763476 0.03992332 0.04009172 0.01603275
 0.03565091 0.01628232]"
2641,2019-09-12,"[0.03901401 0.01690331 0.01624857 0.04054354 0.01625434 0.03796075
 0.04021234 0.04014891 0.0177258  0.04010051 0.03888713 0.04190467
 0.04174953 0.01603251 0.0393106  0.04175055 0.03345424 0.01604322
 0.03137109 0.04090315 0.0422183  0.01881457 0.03914249 0.01576589
 0.01580375 0.0365428  0.03880357 0.03978132 0.04074352 0.01587395
 0.03391476 0.01607629]"
2642,2019-09-13,"[0.03895235 0.01759223 0.01623354 0.0417194  0.01612906 0.03887622
 0.04117337 0.04006475 0.01730535 0.03989825 0.03857172 0.04168554
 0.04098108 0.01591347 0.03925654 0.04130793 0.03345039 0.01623177
 0.03088588 0.04147405 0.0410894  0.01834365 0.03915784 0.01575908
 0.01691564 0.03628771 0.03695678 0.0395982  0.04110979 0.01549451
 0.03565907 0.01592546]"
2643,2019-09-16,"[0.03913104 0.01780304 0.01613489 0.04136389 0.0164182  0.03828054
 0.0403962  0.04109423 0.0175702  0.03957897 0.03896121 0.04115737
 0.0408841  0.01638432 0.03909709 0.04208093 0.0332538  0.01585731
 0.03044163 0.04013176 0.04263957 0.01898831 0.03902007 0.01585483
 0.01627278 0.03644382 0.03881677 0.04000856 0.03926609 0.01590399
 0.03513251 0.01563202]"
2644,2019-09-17,"[0.03900855 0.01815087 0.01609395 0.04191669 0.01601643 0.03805909
 0.04154271 0.04002629 0.01760195 0.04018857 0.03809187 0.04128373
 0.04107795 0.01604804 0.03922296 0.04054596 0.03399843 0.0158702
 0.03028181 0.04110714 0.04114795 0.01891168 0.03970822 0.01564673
 0.01621485 0.03582979 0.03866746 0.04012813 0.04083886 0.01544489
 0.03511388 0.01621433]"
2645,2019-09-18,"[0.03916496 0.01711646 0.01577433 0.04173252 0.01626518 0.0381748
 0.04137132 0.0403528  0.01781785 0.04025663 0.03892823 0.04192119
 0.04127978 0.01609017 0.03946287 0.0414612  0.03353226 0.01616896
 0.03102231 0.04112548 0.04146651 0.01866936 0.03904691 0.01533912
 0.01588917 0.03649183 0.03674948 0.03991596 0.04055661 0.01560496
 0.03529856 0.01595224]"
2646,2019-09-19,"[0.03911874 0.01736152 0.01597046 0.04122224 0.01623416 0.03817142
 0.04102438 0.04003617 0.0176474  0.04006924 0.03859668 0.04127843
 0.04153718 0.01601955 0.03961758 0.04204093 0.0340824  0.01592752
 0.03049997 0.04098122 0.04091359 0.01903195 0.03876316 0.01561711
 0.01602054 0.03708908 0.03758266 0.0403479  0.04002824 0.01574471
 0.03564335 0.01578055]"
2647,2019-09-20,"[0.03928298 0.01802086 0.01598345 0.04106536 0.01600549 0.0380298
 0.04220838 0.04059142 0.01785723 0.03994885 0.0387993  0.04152368
 0.04015421 0.01641837 0.03927389 0.04142321 0.03306337 0.01598523
 0.02961827 0.04053687 0.04160561 0.0186498  0.03891996 0.01573455
 0.01643582 0.03655887 0.03834124 0.03987588 0.04041297 0.01613132
 0.03596793 0.01557585]"
2648,2019-09-23,"[0.03918128 0.01723578 0.01639459 0.04125507 0.01593618 0.03858926
 0.04141859 0.04046452 0.01756739 0.03939815 0.03793495 0.04166042
 0.04133554 0.01611601 0.03952683 0.04226615 0.03308529 0.01601443
 0.030311   0.04089749 0.04159576 0.01898603 0.03969434 0.01592268
 0.01594603 0.03739262 0.03687298 0.0396657  0.0400625  0.01598983
 0.03515166 0.01613095]"
2649,2019-09-24,"[0.03953605 0.01749846 0.0156375  0.04240856 0.01575711 0.03812435
 0.04129658 0.04026725 0.01773542 0.04037008 0.03973328 0.04097338
 0.04117581 0.01623976 0.03972259 0.04160609 0.03283485 0.01595725
 0.03045598 0.04045582 0.04148746 0.01875692 0.03882721 0.01548609
 0.01646947 0.03641042 0.03687087 0.04003964 0.04087318 0.01571076
 0.03545609 0.01582577]"
2650,2019-09-25,"[0.03853278 0.01735532 0.01582959 0.04131881 0.01696249 0.03805993
 0.04163066 0.03953968 0.0172642  0.03957358 0.03905951 0.04148148
 0.04112789 0.01612082 0.03922667 0.04169047 0.03367457 0.01584772
 0.03108787 0.04083589 0.0409917  0.01857655 0.03945792 0.01578994
 0.01640218 0.03689053 0.03838094 0.03954156 0.04018746 0.01590523
 0.03547738 0.01617872]"
2651,2019-09-26,"[0.03957476 0.01699931 0.01620164 0.04200489 0.01689976 0.03883032
 0.04123177 0.03957755 0.01733198 0.04011748 0.03958235 0.04177064
 0.04109776 0.01618245 0.03997898 0.04113996 0.02960665 0.01604475
 0.0304443  0.04121495 0.04144213 0.01895481 0.0390384  0.01591999
 0.01541838 0.03673035 0.0382935  0.03996981 0.04053841 0.01568888
 0.03576404 0.01640904]"
2652,2019-09-27,"[0.03944183 0.01790985 0.0157542  0.04133498 0.01585299 0.03882924
 0.04109062 0.04000714 0.01760938 0.03998566 0.03863681 0.04212197
 0.04193686 0.01611931 0.03964893 0.04198072 0.03335974 0.01619964
 0.0312391  0.04121175 0.04077898 0.01858773 0.03520811 0.01595116
 0.01611135 0.03683257 0.03829252 0.03950375 0.04057892 0.01603711
 0.03605269 0.01579434]"
2653,2019-09-30,"[0.03880071 0.01722479 0.01603747 0.04082051 0.01642188 0.03805388
 0.04198451 0.0398664  0.01741053 0.04021045 0.03912487 0.04092897
 0.0407057  0.01589765 0.03968246 0.04125006 0.03472985 0.01582504
 0.03060455 0.04204868 0.04099359 0.01872132 0.03862889 0.01521055
 0.01641534 0.03697784 0.03753553 0.04019553 0.04017535 0.016041
 0.03583894 0.01563715]"
2654,2019-10-01,"[0.03964062 0.01644844 0.01610759 0.04136031 0.01640678 0.03774825
 0.04188259 0.03984229 0.01763786 0.04024708 0.03718672 0.04124691
 0.04107818 0.01520958 0.03945076 0.04214766 0.034373   0.0158817
 0.03083167 0.04139373 0.0399771  0.01870166 0.03928669 0.01579959
 0.01693322 0.03667339 0.03837955 0.04014372 0.04065794 0.01578281
 0.03562045 0.01592218]"
2655,2019-10-02,"[0.03974722 0.01810398 0.01602822 0.04123517 0.01667739 0.0382989
 0.04166781 0.03953325 0.01753095 0.04013163 0.03879187 0.04136105
 0.04111206 0.01618318 0.03949263 0.04274179 0.03408717 0.01589918
 0.031416   0.04079302 0.0419205  0.01882978 0.0396032  0.01581509
 0.01672502 0.0362169  0.03589215 0.03961797 0.03909461 0.01481031
 0.0348791  0.01576287]"
2656,2019-10-03,"[0.03885197 0.01766631 0.01615477 0.04169468 0.01650467 0.03821287
 0.04220784 0.0402454  0.01748803 0.03977498 0.03768376 0.04115649
 0.04129082 0.01585914 0.03923358 0.04135473 0.03366825 0.01586231
 0.03117672 0.04047139 0.03980013 0.01870508 0.04038739 0.01582646
 0.01679723 0.0362553  0.03894109 0.03996477 0.03992197 0.01551819
 0.03513821 0.01618547]"
2657,2019-10-04,"[0.03863093 0.01744921 0.01605564 0.04134862 0.01618525 0.03828592
 0.04129943 0.03996748 0.01748045 0.03937196 0.03929843 0.04189314
 0.04118672 0.01657322 0.03918703 0.03962681 0.03275741 0.01615329
 0.03097736 0.0413277  0.04080057 0.01870994 0.03976637 0.01578517
 0.0160177  0.03732693 0.03820814 0.03991475 0.04039202 0.01662999
 0.03533322 0.01605918]"
2658,2019-10-07,"[0.03915572 0.01760355 0.01604421 0.04159814 0.0159111  0.03823423
 0.04145769 0.04005269 0.01809961 0.03965512 0.03858645 0.04162629
 0.04096524 0.01592858 0.03897816 0.04296562 0.03385551 0.01599061
 0.03092974 0.04068479 0.04040034 0.0189102  0.03897619 0.01579377
 0.0162751  0.03597098 0.03740928 0.04021004 0.04071398 0.01569633
 0.03542207 0.01589873]"
2659,2019-10-08,"[0.03957144 0.01744686 0.01586048 0.04166893 0.01623299 0.03815674
 0.0407989  0.04012894 0.01785075 0.04009437 0.03876457 0.04150899
 0.04125683 0.01567518 0.03904995 0.04129768 0.03418505 0.01582946
 0.03077885 0.04114962 0.04155383 0.01856601 0.03836904 0.01551509
 0.0160171  0.03736592 0.03738699 0.03993368 0.04079499 0.01617313
 0.0354857  0.01553187]"
2660,2019-10-09,"[0.03875052 0.01774342 0.01602844 0.04114823 0.01624724 0.03856245
 0.04165215 0.04034194 0.01779998 0.0400975  0.03797326 0.04114432
 0.04123575 0.01662942 0.03940365 0.04145668 0.0335522  0.01595273
 0.03087029 0.0410895  0.04141137 0.01863289 0.03912806 0.01587114
 0.0163805  0.0363979  0.03691429 0.03962931 0.04085212 0.01575001
 0.03519455 0.01615814]"
2661,2019-10-10,"[0.0388466  0.0175496  0.01587135 0.04069994 0.0168439  0.03922198
 0.04096691 0.0404302  0.0174015  0.04031271 0.03774907 0.04196548
 0.04125137 0.01578652 0.03954368 0.04168938 0.03409481 0.01607887
 0.02940742 0.04078409 0.04137124 0.01847995 0.03936509 0.01515774
 0.01649025 0.03628048 0.03816323 0.03988785 0.04051262 0.01581012
 0.03587086 0.01611521]"
2662,2019-10-11,"[0.03817599 0.0173987  0.01639722 0.04085216 0.01604858 0.0392702
 0.04097151 0.03976401 0.01753861 0.03955847 0.03941571 0.04159626
 0.04071983 0.01613734 0.03890328 0.0425821  0.03332407 0.01584677
 0.03093762 0.04119898 0.04105129 0.01835    0.03993991 0.01590056
 0.01666749 0.03733052 0.03826678 0.03955597 0.03932676 0.01570429
 0.03537993 0.01588908]"
2663,2019-10-14,"[0.0390916  0.01758015 0.01645516 0.0412191  0.01644991 0.03841726
 0.04136299 0.04019077 0.01735092 0.03939413 0.03990602 0.04184349
 0.04094583 0.01603227 0.03918437 0.04109914 0.03321018 0.01601621
 0.03111873 0.04079403 0.04097853 0.01870949 0.03904188 0.01597236
 0.01639605 0.03657477 0.0376219  0.03943288 0.0402827  0.01576505
 0.03530178 0.01626031]"
2664,2019-10-15,"[0.03860526 0.01771565 0.01594501 0.04066335 0.0164002  0.03872811
 0.0407331  0.03973101 0.01760631 0.03950614 0.03830815 0.04123379
 0.04093149 0.01629462 0.03915686 0.04124207 0.03388095 0.01626107
 0.03172154 0.04100002 0.04111252 0.01855285 0.04014715 0.01581848
 0.01639604 0.03690995 0.03729535 0.0399479  0.04028633 0.0160183
 0.03562279 0.01622761]"
2665,2019-10-16,"[0.03905412 0.01773544 0.01608744 0.04155564 0.01649668 0.03813967
 0.04124287 0.03973911 0.01788408 0.04010361 0.03827928 0.04178775
 0.04106539 0.01582707 0.03910213 0.04168499 0.03356245 0.01594071
 0.03117665 0.04113223 0.04120924 0.01865324 0.03811982 0.01581026
 0.01641525 0.0359829  0.0381621  0.03998809 0.04117273 0.01567354
 0.03556357 0.01565197]"
2666,2019-10-17,"[0.03893774 0.01752581 0.01614774 0.04087977 0.01617159 0.03882451
 0.04190921 0.04010843 0.01841152 0.03975121 0.03939268 0.04126144
 0.04105439 0.01658632 0.03706147 0.04221401 0.03355034 0.01600447
 0.03001753 0.04082695 0.03971487 0.01871158 0.03939157 0.01593302
 0.01613582 0.03723039 0.03774184 0.04024535 0.04010199 0.01596712
 0.03619943 0.01598988]"
2667,2019-10-18,"[0.0393656  0.0182701  0.01604572 0.03885803 0.01582859 0.03859555
 0.0415037  0.04024078 0.01789668 0.03940979 0.03896003 0.04190122
 0.04120984 0.01611616 0.03960767 0.04141321 0.03468551 0.01610107
 0.03125459 0.04160311 0.04097943 0.01877138 0.03775995 0.01569935
 0.01595261 0.03723865 0.0363378  0.04043173 0.04092888 0.01597536
 0.03535574 0.01570218]"
2668,2019-10-21,"[0.03874518 0.01776323 0.01641675 0.03948269 0.01625634 0.03852623
 0.04124771 0.04046268 0.01724306 0.03955254 0.03994156 0.04176723
 0.04009783 0.01610959 0.03859279 0.04159993 0.03351296 0.01620621
 0.03058613 0.04143688 0.0408266  0.01865174 0.04046524 0.01591516
 0.01674781 0.03667906 0.03864853 0.03976156 0.04030557 0.01572697
 0.03475101 0.01597316]"
2669,2019-10-22,"[0.03920754 0.01807154 0.01581516 0.04227335 0.01625242 0.03896291
 0.04128985 0.04070741 0.01752484 0.04007466 0.03961709 0.04179832
 0.03429014 0.0163391  0.03991042 0.04495975 0.03322565 0.0161759
 0.02922921 0.04095896 0.04103098 0.01865179 0.03887847 0.01597351
 0.01667115 0.03731428 0.03669266 0.03979576 0.04000571 0.01608784
 0.03609564 0.016118  ]"
2670,2019-10-23,"[0.03884864 0.01755581 0.01586259 0.04158458 0.01630872 0.03865559
 0.04132595 0.03999354 0.01764714 0.04007787 0.03989208 0.0416961
 0.04057224 0.01597438 0.03926123 0.0407927  0.03362839 0.01591944
 0.03114437 0.04139053 0.04185083 0.01857118 0.03900745 0.01589543
 0.01611716 0.03686956 0.03752898 0.03948703 0.04020176 0.01595106
 0.03480579 0.01558191]"
2671,2019-10-24,"[0.03900857 0.01736481 0.01620291 0.04183248 0.01623813 0.03791895
 0.04145574 0.03996909 0.01731847 0.03942717 0.03782807 0.04148987
 0.03966866 0.01676299 0.03921024 0.04088512 0.03358089 0.01594535
 0.03082731 0.04135828 0.04178203 0.01898973 0.04131099 0.01557891
 0.01657152 0.03610151 0.03792978 0.03986444 0.04024867 0.0154616
 0.03536041 0.01650734]"
2672,2019-10-25,"[0.03856885 0.01741562 0.01634109 0.04032234 0.016163   0.03957393
 0.04185074 0.04002504 0.017266   0.03929437 0.03883369 0.04170228
 0.04048618 0.01740172 0.03925565 0.04248606 0.03253405 0.01591076
 0.03040032 0.04124687 0.04041125 0.01867911 0.03949564 0.01572248
 0.01634463 0.03635471 0.03813007 0.03942738 0.04065042 0.01578083
 0.03565433 0.01627058]"
2673,2019-10-28,"[0.03884696 0.01765211 0.01644267 0.04130781 0.01641013 0.03827206
 0.04134487 0.03988134 0.01733679 0.03989929 0.0377261  0.04206327
 0.04111265 0.01603461 0.03929223 0.04092775 0.03268228 0.01596226
 0.03105539 0.04106452 0.04080427 0.0187199  0.03954692 0.01563839
 0.01664615 0.03698107 0.03789238 0.04001879 0.04036844 0.01622073
 0.03552384 0.01632399]"
2674,2019-10-29,"[0.03897972 0.01715956 0.01570475 0.04229677 0.01600549 0.03865979
 0.04315751 0.03996323 0.01709897 0.03946643 0.03895378 0.04150337
 0.04183212 0.016167   0.03865181 0.04213361 0.0332161  0.0159456
 0.03098691 0.04104515 0.04108421 0.01879338 0.03867782 0.01562383
 0.01648818 0.03664346 0.03731343 0.03948078 0.03975793 0.01550548
 0.0357008  0.01600304]"
2675,2019-10-30,"[0.03902391 0.01735815 0.01607612 0.04101899 0.01632379 0.03808737
 0.04229654 0.03952091 0.01771994 0.03957672 0.03842317 0.04121225
 0.04129351 0.01568717 0.03973668 0.0408031  0.03359297 0.01587684
 0.03082612 0.04107759 0.04063601 0.01960193 0.03899939 0.0159997
 0.01681858 0.0371305  0.03681542 0.04055267 0.0405893  0.01630108
 0.0351869  0.01583667]"
2676,2019-10-31,"[0.03963052 0.01770404 0.01666732 0.04125341 0.01639627 0.03824739
 0.04138085 0.04066743 0.01772613 0.04045969 0.03906574 0.04172998
 0.04110978 0.0160814  0.03947878 0.04069593 0.03319511 0.01610672
 0.03166372 0.04178013 0.0434321  0.01900567 0.03952114 0.0158481
 0.01701054 0.03644541 0.0323521  0.04014412 0.04056073 0.0158418
 0.03530082 0.01349709]"
2677,2019-11-01,"[0.03863855 0.01820963 0.01630836 0.04157753 0.0165898  0.03982135
 0.04110387 0.03974454 0.01760999 0.03971307 0.03952529 0.0419141
 0.0402473  0.0165907  0.03945144 0.04535849 0.03332284 0.01616272
 0.03094513 0.04118479 0.04134746 0.01859047 0.03947514 0.01591844
 0.01663334 0.03054304 0.03734403 0.039335   0.04025914 0.01327277
 0.03676359 0.01649809]"
2678,2019-11-04,"[0.03853606 0.01744287 0.01644871 0.04152758 0.01686723 0.03851396
 0.04094992 0.04144046 0.01759422 0.0385381  0.03924693 0.04149622
 0.04102907 0.01641454 0.03943695 0.04104719 0.03373212 0.01587912
 0.03031669 0.04124106 0.03834095 0.01846081 0.03966209 0.01576289
 0.01673884 0.03923171 0.0354326  0.03858088 0.04011719 0.01746651
 0.03639044 0.01611606]"
2679,2019-11-05,"[0.03888329 0.01750228 0.01588411 0.04203175 0.01600166 0.03807553
 0.04115957 0.0400859  0.01720731 0.03957765 0.03739674 0.04115451
 0.04005735 0.01576609 0.03923541 0.04091165 0.03370003 0.01591953
 0.03071821 0.0420487  0.04146373 0.01881171 0.03832447 0.01610375
 0.01670908 0.03743001 0.039485   0.03994007 0.04046647 0.01602156
 0.03624788 0.01567894]"
2680,2019-11-06,"[0.03935906 0.01737054 0.01604606 0.04121736 0.0163317  0.03845353
 0.04133306 0.03977843 0.01773881 0.04021724 0.03831385 0.04185411
 0.04095729 0.01614249 0.03990836 0.04092418 0.03459195 0.01610764
 0.03060252 0.04109827 0.04130225 0.01885987 0.03870744 0.01542312
 0.01620603 0.03588756 0.03785785 0.04034929 0.04073821 0.01558181
 0.03475056 0.01598958]"
2681,2019-11-07,"[0.03915649 0.01776684 0.01621736 0.04208917 0.01856171 0.03888911
 0.04169439 0.04091482 0.01750822 0.02897991 0.03892522 0.04260963
 0.04129754 0.01654262 0.03960075 0.0424339  0.03319729 0.01608628
 0.03067203 0.04137807 0.04101123 0.01886644 0.0399095  0.0160699
 0.01638795 0.03805901 0.03733331 0.03995026 0.04063214 0.01628975
 0.03508104 0.0158881 ]"
