,dates,weights
1260,2014-03-19,"[0.04141949 0.0198198  0.03939258 0.0288953  0.02727818 0.01633459
 0.01618615 0.04291249 0.02033553 0.04285415 0.01666737 0.01631568
 0.01659974 0.01678508 0.03323689 0.04328233 0.0436135  0.04370412
 0.01637474 0.03332668 0.02985952 0.04227896 0.02138459 0.02473071
 0.01625456 0.01619939 0.01990976 0.04234376 0.03415905 0.01635439
 0.01917299 0.01923667 0.01668629 0.01934112 0.04381638 0.04293745]"
1261,2014-03-20,"[0.04097249 0.02016101 0.03934141 0.02908164 0.02708445 0.01650581
 0.01616258 0.04362451 0.02055522 0.04274147 0.01658969 0.01624169
 0.01663417 0.0167675  0.03314999 0.04251123 0.04265573 0.04404376
 0.01644026 0.03435415 0.03006485 0.04226408 0.02140012 0.02495496
 0.01606912 0.0161476  0.0201003  0.04216501 0.03411546 0.01633321
 0.01905225 0.01969189 0.01619631 0.01944504 0.04311089 0.0432702 ]"
1262,2014-03-21,"[0.0414802  0.01978694 0.03950447 0.0287903  0.02719855 0.01626953
 0.0163901  0.04280395 0.02061391 0.04276723 0.01679936 0.01631188
 0.01674974 0.01696984 0.03268233 0.0419989  0.04361252 0.0437834
 0.01650419 0.03354912 0.02992569 0.04248773 0.02204448 0.0249542
 0.01611003 0.01548591 0.0209127  0.04269603 0.03272182 0.01655467
 0.01947686 0.01939117 0.01646544 0.01986555 0.04270421 0.04363706]"
1263,2014-03-24,"[0.04137683 0.01987578 0.03903984 0.02830808 0.02742692 0.01652788
 0.01623773 0.04292265 0.02046482 0.04274766 0.01668356 0.01647235
 0.01672897 0.01673782 0.03287178 0.04200985 0.04347584 0.04335357
 0.01645256 0.03351775 0.03042898 0.04218331 0.02140204 0.02484778
 0.01608225 0.01620736 0.02062953 0.04361293 0.03402751 0.01654273
 0.01946207 0.01931883 0.01634219 0.01952092 0.042667   0.04349231]"
1264,2014-03-25,"[0.04113515 0.01950008 0.0395923  0.02898066 0.02728104 0.01612577
 0.01639398 0.04326931 0.02057311 0.04255756 0.01664346 0.01640308
 0.01663082 0.0169064  0.03318859 0.04252214 0.0431991  0.0435119
 0.0164642  0.03341803 0.02994374 0.04285676 0.02167974 0.02515475
 0.01667316 0.01592387 0.02033002 0.04285339 0.03459918 0.01600936
 0.01940595 0.01925483 0.01638635 0.01935323 0.04235353 0.04292546]"
1265,2014-03-26,"[0.04137243 0.01953186 0.03945232 0.02841358 0.02727283 0.0164087
 0.01603851 0.04281158 0.02043629 0.04321671 0.01658502 0.01626758
 0.01656893 0.01662563 0.03283064 0.04285949 0.04352385 0.0431074
 0.01646131 0.03264517 0.0301792  0.04238987 0.02262488 0.02517848
 0.01658731 0.01618441 0.02098653 0.04265935 0.03446737 0.0163607
 0.01947799 0.01916144 0.01625629 0.01937899 0.04292438 0.04275294]"
1266,2014-03-27,"[0.04120763 0.01959994 0.03978362 0.02897137 0.02767296 0.01619329
 0.01599804 0.04314736 0.02057187 0.04278469 0.01661567 0.01632341
 0.01665754 0.01675772 0.03271158 0.04291103 0.04352517 0.04314449
 0.0164943  0.03294416 0.03018116 0.04259671 0.02153187 0.02523245
 0.01619671 0.01624095 0.02001678 0.04273928 0.03475749 0.01645197
 0.0192993  0.01934971 0.01644729 0.01979486 0.04225406 0.04289354]"
1267,2014-03-28,"[0.04097719 0.01964853 0.03946266 0.0292075  0.02715841 0.016425
 0.01629857 0.04311724 0.02062457 0.04297262 0.0166506  0.01650734
 0.01656354 0.01687217 0.03301824 0.04290672 0.0431447  0.04336676
 0.01636722 0.03319364 0.0302485  0.04236915 0.02205094 0.02528968
 0.0162619  0.01617588 0.02128245 0.04247826 0.03289342 0.01647101
 0.01937292 0.01910728 0.01628618 0.01999843 0.04260024 0.04263056]"
1268,2014-03-31,"[0.0409022  0.01962487 0.03940579 0.0289126  0.0278025  0.01647387
 0.01631102 0.04328319 0.020731   0.04265441 0.01663093 0.01638741
 0.01683955 0.01707483 0.03280067 0.04249055 0.04426461 0.04337325
 0.01616051 0.0334251  0.03010041 0.04224078 0.02138679 0.02488984
 0.01638679 0.0161672  0.02001885 0.04278724 0.03414334 0.01616285
 0.01931397 0.01901049 0.01665929 0.0199227  0.04240053 0.04286004]"
1269,2014-04-01,"[0.04062378 0.01971832 0.03910328 0.03015233 0.02723944 0.01609296
 0.01606225 0.0429666  0.02068531 0.04257248 0.01673819 0.01634774
 0.01670125 0.01670243 0.03256362 0.04723196 0.04342752 0.04337615
 0.0160635  0.03326197 0.02961538 0.04209568 0.02169182 0.02530046
 0.01593316 0.01609992 0.02087621 0.04191541 0.03463655 0.01646931
 0.01908175 0.01888612 0.0160362  0.0193669  0.04184372 0.0425204 ]"
1270,2014-04-02,"[0.04107451 0.01957992 0.03950216 0.02939287 0.02713416 0.01662246
 0.01621084 0.04261575 0.02055104 0.04309095 0.01650459 0.01651887
 0.01651107 0.01690655 0.03257139 0.04451245 0.04392062 0.04384193
 0.01631168 0.03406424 0.02988886 0.04235292 0.02162195 0.02451007
 0.01624865 0.01619376 0.01929697 0.04240526 0.03427008 0.01648107
 0.01899885 0.01923362 0.0163386  0.01942668 0.04226556 0.04302899]"
1271,2014-04-03,"[0.04125506 0.01964487 0.03943584 0.02849307 0.02717531 0.01644852
 0.01615448 0.04278534 0.02062208 0.04294506 0.0164911  0.0166845
 0.01639604 0.01694108 0.03350049 0.04437784 0.04320777 0.04369717
 0.01630657 0.03381931 0.03013721 0.04223526 0.02125296 0.02452182
 0.01622223 0.01611274 0.02021706 0.04268754 0.03348956 0.01640089
 0.01921684 0.01930684 0.01624731 0.01952045 0.04290504 0.04314478]"
1272,2014-04-04,"[0.04186995 0.01958334 0.03937146 0.02817953 0.02730167 0.01632024
 0.01628523 0.04321561 0.0206121  0.0431008  0.01682815 0.01660104
 0.01653287 0.01695377 0.03301407 0.0403925  0.04381438 0.04302069
 0.01673254 0.03291138 0.03062999 0.04276761 0.02125364 0.02498724
 0.0165145  0.01622182 0.02040317 0.0431645  0.03337802 0.01643158
 0.01951323 0.0194164  0.01666616 0.01963277 0.04282956 0.04354844]"
1273,2014-04-07,"[0.04154788 0.01989635 0.03957825 0.02916383 0.02779129 0.01613618
 0.01613488 0.04313526 0.02043756 0.04233028 0.01654956 0.01632367
 0.0166928  0.01673386 0.03349046 0.04214557 0.04296253 0.04343649
 0.01671149 0.03293528 0.03006268 0.04233764 0.02077245 0.02536134
 0.01614153 0.01589976 0.02066489 0.04339765 0.03488537 0.01617132
 0.01914333 0.01927728 0.01634026 0.01947534 0.04263866 0.0432971 ]"
1274,2014-04-08,"[0.04096279 0.01985716 0.03945578 0.02939884 0.02784625 0.01619209
 0.01604361 0.04309971 0.02060202 0.04265337 0.01722513 0.01646963
 0.0165966  0.01677159 0.03312397 0.04165199 0.04328724 0.04270636
 0.01642663 0.03296937 0.03023179 0.0425766  0.0220058  0.02457879
 0.01614096 0.01659885 0.02108466 0.04285896 0.03408114 0.01651198
 0.01938109 0.01925614 0.01626243 0.0198666  0.042054   0.04317011]"
1275,2014-04-09,"[0.0408074  0.01959112 0.03932267 0.02999246 0.02729211 0.01651574
 0.01619599 0.04289558 0.02063423 0.04356723 0.01690684 0.01627504
 0.01661972 0.0169166  0.03256829 0.03924806 0.04327334 0.04355964
 0.01628137 0.0339416  0.02987065 0.04238424 0.02319686 0.02599321
 0.01672448 0.01620061 0.02043202 0.04231575 0.03639838 0.01619698
 0.01929724 0.0187778  0.01618885 0.01871419 0.04249238 0.04241134]"
1276,2014-04-10,"[0.04197909 0.01936289 0.03992986 0.02829855 0.02721584 0.01621204
 0.01620343 0.04285235 0.02022109 0.04264558 0.01650272 0.01664215
 0.0168181  0.01682843 0.032735   0.0430239  0.04367804 0.04285839
 0.01666892 0.03220811 0.0309804  0.04286914 0.02125614 0.02376216
 0.01622233 0.01627278 0.02091508 0.04324378 0.03357376 0.01634298
 0.0193022  0.01962552 0.01702089 0.02001053 0.042576   0.04314187]"
1277,2014-04-11,"[0.04163227 0.01970957 0.03915733 0.0289045  0.02740685 0.01637389
 0.01640145 0.04338169 0.02068025 0.04333036 0.01671765 0.01628671
 0.01616311 0.016853   0.03282703 0.04162857 0.04355801 0.04312054
 0.01646081 0.03342716 0.03034801 0.04231428 0.02156557 0.02504289
 0.01646712 0.01611249 0.02060802 0.04292115 0.03410915 0.01638026
 0.01907325 0.01939238 0.01675277 0.0193235  0.0424036  0.0431647 ]"
1278,2014-04-14,"[0.04094775 0.0196688  0.03956487 0.02922358 0.02741398 0.01649432
 0.0163197  0.04274862 0.02062896 0.04284303 0.01679258 0.01647934
 0.01662129 0.01684168 0.03306912 0.04083913 0.0447844  0.04344283
 0.01633917 0.03315982 0.03013806 0.04227417 0.02191858 0.0252116
 0.01607295 0.01636824 0.0205597  0.04241267 0.03435741 0.0163497
 0.01948589 0.01911236 0.01625956 0.01971784 0.04237785 0.04316051]"
1279,2014-04-15,"[0.04120491 0.01992577 0.03998627 0.0291931  0.02758596 0.01627667
 0.01615806 0.04317167 0.02061013 0.04276723 0.01671248 0.01628968
 0.01662401 0.01699916 0.03305975 0.04171993 0.0434515  0.04360421
 0.017015   0.03318977 0.0302952  0.04213417 0.02110268 0.02503969
 0.01641782 0.01619283 0.02052565 0.04266961 0.03414647 0.01637099
 0.01923198 0.01932192 0.01642312 0.01922286 0.04269816 0.0426615 ]"
1280,2014-04-16,"[0.04090065 0.01912876 0.03943114 0.02996551 0.02724039 0.01649274
 0.01580362 0.04329912 0.02078153 0.04259166 0.0168545  0.0162998
 0.01673922 0.01701536 0.03275319 0.04199779 0.04386258 0.04288103
 0.0164438  0.03295124 0.02985684 0.04267963 0.02178457 0.02550275
 0.01621564 0.01627631 0.02032886 0.04276147 0.03555153 0.01633737
 0.01948959 0.01922663 0.01621509 0.02002618 0.04150517 0.04280867]"
1281,2014-04-17,"[0.04103659 0.01983907 0.03983659 0.02891757 0.02754206 0.016271
 0.01635263 0.04347821 0.02078639 0.04310661 0.01675463 0.0163238
 0.01695694 0.01674831 0.03279981 0.04201741 0.04321034 0.04348602
 0.01638658 0.03362614 0.02978367 0.04204934 0.02210679 0.02579815
 0.01627151 0.01635469 0.02074441 0.04253699 0.03384677 0.0162409
 0.01873621 0.01903932 0.01693958 0.02002535 0.04104215 0.04300749]"
1282,2014-04-21,"[0.04115273 0.01965162 0.03935889 0.02939794 0.02777771 0.01660058
 0.01620701 0.04291558 0.02034955 0.04253815 0.01670513 0.01634125
 0.01665174 0.01684717 0.03264964 0.04236714 0.0436593  0.04358269
 0.01639325 0.03333708 0.02986692 0.04247355 0.02149375 0.02493763
 0.01648203 0.01616708 0.02120563 0.04249626 0.0349395  0.01639149
 0.01929853 0.01913698 0.01611981 0.01965203 0.04200242 0.04285223]"
1283,2014-04-22,"[0.04090376 0.01966861 0.03938667 0.02912829 0.02735753 0.01655486
 0.0161118  0.04314393 0.02054795 0.04321482 0.01678374 0.01645735
 0.01676206 0.01676419 0.03242702 0.04335456 0.04329569 0.04336843
 0.01626947 0.03329053 0.02975401 0.0423633  0.0217938  0.02510579
 0.01630893 0.01619835 0.02029941 0.04218423 0.03521436 0.01629569
 0.01903252 0.01913873 0.01641977 0.01982469 0.04266854 0.04260666]"
1284,2014-04-23,"[0.04152162 0.01980899 0.03982027 0.0291133  0.02734037 0.01661254
 0.01630748 0.04351338 0.02078334 0.04340323 0.01670825 0.0164042
 0.01683688 0.01711164 0.03294116 0.0379299  0.04335428 0.04375766
 0.01653799 0.03310892 0.03025196 0.04279278 0.02224002 0.02502975
 0.01632817 0.01628727 0.0204533  0.04285248 0.03368157 0.01640143
 0.01936299 0.01857284 0.01683468 0.01985032 0.04260597 0.04353908]"
1285,2014-04-24,"[0.04096861 0.0196999  0.03948035 0.02889283 0.02713078 0.01632082
 0.01625652 0.04307512 0.02050735 0.04262614 0.01661487 0.01632566
 0.01653058 0.01668901 0.03261174 0.04197398 0.04307453 0.04386169
 0.01629804 0.03698307 0.03012046 0.04235486 0.02238993 0.02482447
 0.0161951  0.01597033 0.02021658 0.04282836 0.03308758 0.01628704
 0.01902382 0.01881604 0.01659543 0.01953971 0.04298582 0.04284294]"
1286,2014-04-25,"[0.04178035 0.01907679 0.03959101 0.02808606 0.02715571 0.01645622
 0.01621843 0.04335538 0.02052049 0.04348972 0.01661966 0.01634584
 0.01786449 0.01690398 0.03264997 0.04252812 0.0436581  0.04090659
 0.0167527  0.03273139 0.03077096 0.04300565 0.02159088 0.02506207
 0.01641786 0.0162839  0.02005157 0.04338518 0.03378793 0.01646653
 0.01921926 0.01940254 0.01614075 0.01942694 0.04258927 0.04370779]"
1287,2014-04-28,"[0.04108775 0.0194448  0.03943435 0.02860643 0.02738562 0.01655222
 0.01623626 0.04329225 0.02043379 0.04326794 0.01667023 0.01646786
 0.01685652 0.01677622 0.03279354 0.04255806 0.04325245 0.0437005
 0.01636668 0.0333523  0.02986811 0.04296747 0.02180098 0.02538661
 0.01607599 0.01594359 0.01946414 0.04333503 0.03389338 0.01648019
 0.01930559 0.01942972 0.01601685 0.0196082  0.04244703 0.04344127]"
1288,2014-04-29,"[0.04105286 0.01967084 0.04007173 0.02940637 0.02616862 0.01625825
 0.01616558 0.04315836 0.02076398 0.0424771  0.01696196 0.01634168
 0.01633543 0.01679949 0.03286459 0.04164192 0.04324556 0.04385256
 0.01616249 0.03308805 0.03032318 0.04181551 0.02184364 0.0248891
 0.01680571 0.0163424  0.02079053 0.04224398 0.03647491 0.01641598
 0.01947168 0.01927361 0.01640868 0.01961253 0.04206461 0.04273649]"
1289,2014-04-30,"[0.04101258 0.01959713 0.03985173 0.02906723 0.02769238 0.01634807
 0.01616018 0.04354296 0.02067903 0.04320612 0.01582825 0.0165357
 0.01653183 0.01684844 0.03290671 0.04232415 0.04352428 0.04305111
 0.01641024 0.03399731 0.02990318 0.0422276  0.02302708 0.02516133
 0.01615472 0.01624199 0.01991279 0.04250941 0.03390956 0.01620826
 0.0195229  0.01920452 0.01635317 0.0195592  0.04223107 0.04275783]"
1290,2014-05-01,"[0.04123974 0.01949064 0.03940023 0.02972987 0.02748525 0.01648445
 0.01602124 0.04304501 0.02067192 0.04262488 0.01670513 0.01622975
 0.01647967 0.016746   0.03253308 0.0422443  0.04398748 0.04275447
 0.01640994 0.03315191 0.02997959 0.04237929 0.0209239  0.02511425
 0.01658508 0.01622156 0.02100528 0.0425806  0.03465872 0.01652328
 0.01917789 0.0190987  0.0168722  0.01997018 0.04250539 0.04296918]"
1291,2014-05-02,"[0.0411677  0.01987161 0.03946089 0.02908646 0.02696976 0.01632348
 0.01617384 0.04333269 0.02078178 0.04362242 0.01682902 0.01636163
 0.01674104 0.01686485 0.03272076 0.04300166 0.04325585 0.04360371
 0.01645716 0.03351585 0.03019151 0.04215307 0.02171981 0.02504533
 0.01588296 0.01621835 0.02035317 0.04239979 0.03371176 0.01635377
 0.01908839 0.01916361 0.01673785 0.01971914 0.04252921 0.04259011]"
1292,2014-05-05,"[0.04118751 0.0195769  0.03968536 0.02940424 0.02761269 0.01649756
 0.01629727 0.04315413 0.0208463  0.04253304 0.0167377  0.01616304
 0.01651814 0.01690108 0.03276622 0.04254223 0.04316605 0.04310295
 0.0163266  0.03316268 0.02997989 0.04251067 0.02165492 0.02493815
 0.01639267 0.01628218 0.02050791 0.04252747 0.03498491 0.01632913
 0.01889302 0.01922779 0.01677173 0.01954069 0.04262062 0.04265648]"
1293,2014-05-06,"[0.04150056 0.01963819 0.03940503 0.02876537 0.02765451 0.01627955
 0.01630144 0.04341281 0.02071335 0.04290817 0.01652398 0.01647617
 0.01652924 0.01679256 0.03307261 0.04238749 0.04367753 0.04347966
 0.01641496 0.03329781 0.03023757 0.04220813 0.02107295 0.02509614
 0.01597398 0.01610453 0.0203444  0.04266423 0.03367388 0.01642326
 0.01927388 0.0191519  0.01683042 0.01995169 0.042846   0.04291611]"
1294,2014-05-07,"[0.04096632 0.01958166 0.0395092  0.02805205 0.02711614 0.0162521
 0.01619757 0.04343117 0.02031386 0.04297602 0.01652637 0.01630336
 0.01679532 0.01701158 0.03282059 0.0414071  0.04326554 0.04362206
 0.01648347 0.03325711 0.03020359 0.04557261 0.02151209 0.02462419
 0.01583026 0.01611252 0.01963366 0.04291459 0.03368006 0.01634639
 0.01921618 0.01919922 0.01641472 0.02015013 0.04376754 0.04293374]"
1295,2014-05-08,"[0.04125157 0.01987669 0.03978269 0.02855088 0.02769333 0.0161771
 0.01640748 0.04308224 0.02096047 0.04309266 0.01665406 0.01631783
 0.01655998 0.01687967 0.03280013 0.04248716 0.04300563 0.04328147
 0.01634773 0.03343367 0.03010993 0.042071   0.02161014 0.02547797
 0.01600129 0.01642962 0.02060803 0.04273881 0.03375833 0.01672847
 0.01880355 0.01951433 0.01694834 0.01915537 0.04201197 0.04339047]"
1296,2014-05-09,"[0.04103716 0.01955429 0.03948885 0.02974179 0.02738947 0.01626284
 0.01632608 0.04315407 0.02060521 0.04336994 0.01676277 0.01633411
 0.01682888 0.01675606 0.03261714 0.04242371 0.04318283 0.04362948
 0.01639096 0.03337651 0.03024436 0.04238557 0.02206191 0.02531421
 0.01632385 0.01623817 0.02018715 0.04259948 0.03401688 0.01635927
 0.01899331 0.01909287 0.01639205 0.01913576 0.04238119 0.04304181]"
1297,2014-05-12,"[0.04063129 0.01975622 0.03939701 0.02941705 0.02759434 0.01602382
 0.01624146 0.04295525 0.02043333 0.0427812  0.01676428 0.01648864
 0.01684803 0.01690504 0.03242958 0.04341743 0.04342901 0.04352909
 0.01615446 0.03351122 0.0296399  0.04137183 0.02203354 0.02588826
 0.01607529 0.01624772 0.02142731 0.04172421 0.03534879 0.01629433
 0.01926984 0.01895265 0.01668141 0.01966115 0.04236026 0.04231576]"
1298,2014-05-13,"[0.04134097 0.0194313  0.03968532 0.02914044 0.02737512 0.01623845
 0.01647385 0.04345467 0.0205789  0.0421797  0.01687267 0.01607513
 0.01618184 0.01687611 0.0330088  0.04262746 0.04383415 0.04289421
 0.01657068 0.03289136 0.03037479 0.04280087 0.02182445 0.02515336
 0.01646563 0.01625895 0.02046705 0.04273082 0.03354995 0.01633413
 0.01921688 0.01901483 0.01649751 0.01968019 0.04282528 0.04307423]"
1299,2014-05-14,"[0.04141283 0.01960336 0.03931885 0.02892035 0.02746247 0.01635416
 0.01619982 0.04321905 0.0204179  0.04279127 0.01684805 0.01650983
 0.01629829 0.01667545 0.03281585 0.04345199 0.04338454 0.04359305
 0.01639831 0.03299476 0.03008454 0.04230214 0.02179862 0.02531439
 0.01654381 0.01607867 0.02040944 0.04263988 0.03502553 0.01645397
 0.01943969 0.01935195 0.01649738 0.01818951 0.04226046 0.04293977]"
1300,2014-05-15,"[0.04151101 0.0197005  0.03914704 0.02910068 0.02724762 0.0166446
 0.01617157 0.04331461 0.02056409 0.042656   0.01677136 0.01653251
 0.01657311 0.01669342 0.03264184 0.04199457 0.04365175 0.04366179
 0.01637686 0.03332647 0.03014627 0.04227619 0.02179468 0.02524931
 0.01626168 0.01619654 0.0206323  0.04263438 0.03489538 0.0163859
 0.01914819 0.01936702 0.01644283 0.01962089 0.04245558 0.04221142]"
1301,2014-05-16,"[0.04087025 0.01983008 0.03975389 0.02891477 0.02694399 0.01619833
 0.01619637 0.04307127 0.02051717 0.04325519 0.01680378 0.01630338
 0.01693032 0.01673583 0.03229469 0.04328869 0.0429968  0.04363829
 0.01642577 0.03466065 0.03002052 0.04233441 0.02158641 0.02500225
 0.01614756 0.01631188 0.02009933 0.04220901 0.03477525 0.016542
 0.01911708 0.01912641 0.01632255 0.01980423 0.04227402 0.04269753]"
1302,2014-05-19,"[0.04101532 0.01972702 0.03947328 0.0295458  0.02750882 0.01652448
 0.01613668 0.04340628 0.02069527 0.0429442  0.01679295 0.01649595
 0.01704565 0.0169139  0.03292613 0.04196268 0.04362594 0.04361446
 0.0162623  0.03344691 0.02963535 0.04203225 0.0214827  0.02494791
 0.01634931 0.01626791 0.02034359 0.04225231 0.03498754 0.01625981
 0.01907741 0.01889101 0.01631871 0.01993046 0.04263337 0.04252631]"
1303,2014-05-20,"[0.04154116 0.01982873 0.0396077  0.02915076 0.02767289 0.0164193
 0.01631344 0.0431161  0.0207936  0.04255104 0.01676218 0.01623124
 0.01650779 0.01679785 0.03306696 0.04201437 0.04336068 0.0434996
 0.01648821 0.0335672  0.03015776 0.04276324 0.02107563 0.02494092
 0.01631361 0.01608266 0.02068136 0.04316775 0.03357646 0.01603991
 0.01926015 0.01885008 0.01654446 0.01990956 0.04257115 0.04277442]"
1304,2014-05-21,"[0.04101684 0.01932794 0.03943773 0.02968087 0.02750894 0.01651436
 0.01639243 0.04330234 0.02079196 0.04181447 0.01663923 0.01642768
 0.01670763 0.01694731 0.03285074 0.04263657 0.04296893 0.04348483
 0.01644603 0.03355123 0.03024519 0.04241322 0.02181654 0.02509539
 0.01637364 0.01635324 0.02051497 0.04259901 0.03400903 0.01656617
 0.01935131 0.01894419 0.01634637 0.01928134 0.04291376 0.04272864]"
1305,2014-05-22,"[0.04098352 0.01970832 0.03950809 0.02898831 0.02756772 0.01638463
 0.01600896 0.04321975 0.02053098 0.04554201 0.01652651 0.01632321
 0.01656456 0.01679827 0.03256175 0.04208814 0.04365094 0.0432682
 0.01619798 0.03304165 0.02988513 0.04176    0.0225636  0.02480299
 0.01616479 0.01627446 0.02024021 0.04250959 0.03504519 0.01631932
 0.01915888 0.01910695 0.01633281 0.01918577 0.0426303  0.04255655]"
1306,2014-05-23,"[0.04101714 0.01980405 0.03974924 0.02946678 0.02731314 0.01636723
 0.0162093  0.0430106  0.02073677 0.04223984 0.01682417 0.01643684
 0.01674839 0.01686582 0.03282648 0.04222472 0.04303347 0.04360929
 0.01632216 0.03400197 0.02981044 0.04211563 0.02168836 0.02507838
 0.0162912  0.01634706 0.02029611 0.04238804 0.03416315 0.01650275
 0.01924661 0.01902092 0.01644368 0.02037807 0.04255742 0.04286476]"
1307,2014-05-27,"[0.04087528 0.01973223 0.03944673 0.03039311 0.02740745 0.01625747
 0.01601926 0.04287937 0.02053647 0.04299652 0.01652298 0.01635587
 0.01671    0.01678812 0.03305792 0.04304119 0.04291113 0.04380956
 0.01634543 0.03374948 0.02994356 0.04224299 0.02163509 0.0245246
 0.01611246 0.01624627 0.0202835  0.04208096 0.03526527 0.01614009
 0.01944216 0.0189353  0.0164711  0.01989468 0.04236259 0.04258378]"
1308,2014-05-28,"[0.04127927 0.01962281 0.03939366 0.02943463 0.02720872 0.01632719
 0.0163909  0.04333484 0.02061007 0.04270893 0.01632428 0.01635874
 0.01703001 0.01691477 0.03306818 0.0418223  0.0437969  0.04364887
 0.01635711 0.03338706 0.02982099 0.04241227 0.02132799 0.02506676
 0.01622593 0.01617497 0.02042422 0.04274369 0.0340905  0.01623717
 0.01938067 0.01926029 0.01685873 0.01965793 0.04231382 0.0429848 ]"
