,dates,weights
2044,2017-04-28,"[0.05732897 0.03644017 0.04468388 0.03994278 0.02408101 0.03710916
 0.03000512 0.03357156 0.02366362 0.03799649 0.06080759 0.02515499
 0.02995756 0.04627467 0.05553357 0.02435159 0.02226288 0.02535577
 0.06516945 0.0511035  0.02477723 0.02867168 0.04108211 0.02683069
 0.05920049 0.0486435 ]"
2045,2017-05-01,"[0.05719932 0.03704257 0.04517364 0.04015672 0.02591371 0.03733506
 0.02947873 0.03267423 0.02391149 0.03818406 0.05997681 0.02537308
 0.03055062 0.0483015  0.0585528  0.02413432 0.02474668 0.02440103
 0.06234214 0.05040957 0.02458419 0.02975421 0.03355178 0.02661568
 0.05935264 0.05028342]"
2046,2017-05-02,"[0.05734284 0.03921201 0.04457754 0.04061052 0.02527184 0.03734861
 0.02988411 0.03212681 0.02383937 0.03839283 0.05933089 0.02632693
 0.03139012 0.04569078 0.05465348 0.02502094 0.02530194 0.02417925
 0.06126236 0.05164716 0.0245784  0.03066815 0.03218865 0.03021854
 0.05993377 0.04900217]"
2047,2017-05-03,"[0.0575434  0.03778664 0.04532627 0.04050861 0.02576013 0.0370497
 0.03074902 0.03153824 0.02411845 0.03872809 0.06308918 0.02528412
 0.03130516 0.04589073 0.0556048  0.02405539 0.02478216 0.02436973
 0.06168717 0.05109745 0.02497245 0.03095661 0.03254186 0.02691588
 0.05870495 0.04963379]"
2048,2017-05-04,"[0.05813745 0.03812459 0.04585278 0.04019432 0.02621864 0.03791524
 0.02848271 0.03305252 0.02450813 0.03857356 0.06004799 0.02517481
 0.03041287 0.04671985 0.0561011  0.02317073 0.02542353 0.02476398
 0.06220293 0.05056704 0.02526694 0.02990968 0.03282829 0.02744163
 0.0595886  0.04932003]"
2049,2017-05-05,"[0.05662749 0.0376504  0.04373318 0.03986453 0.02488476 0.03714504
 0.03085807 0.03259313 0.02419013 0.03749974 0.05918386 0.0255258
 0.0306753  0.04550439 0.06536415 0.02402356 0.02494314 0.02432659
 0.0610821  0.05314615 0.02485382 0.03094859 0.03169375 0.02685465
 0.05905018 0.04777756]"
2050,2017-05-08,"[0.05714347 0.03784339 0.04714682 0.03951848 0.02531856 0.03770078
 0.03295895 0.03251977 0.02334866 0.03807462 0.06035881 0.02631527
 0.03088155 0.04638442 0.05706706 0.02562625 0.02494364 0.02371963
 0.06087495 0.05019173 0.02308888 0.03034551 0.03226703 0.02833502
 0.05973283 0.04829396]"
2051,2017-05-09,"[0.05716455 0.03928061 0.04501653 0.03947677 0.02568743 0.03774009
 0.02870466 0.03252882 0.0234268  0.03915815 0.06195315 0.02519758
 0.03054864 0.04588313 0.05519825 0.02462151 0.02552028 0.02382481
 0.06174632 0.05368526 0.02382779 0.0295039  0.03185235 0.02734221
 0.06047679 0.05063357]"
2052,2017-05-10,"[0.05725976 0.03773308 0.04503422 0.04021917 0.02609035 0.03809634
 0.03157439 0.03301214 0.02394119 0.0383285  0.06204603 0.02591072
 0.03103425 0.04642724 0.05692163 0.02451399 0.02528541 0.02432092
 0.06109538 0.04970896 0.02452165 0.02949852 0.03166371 0.02753437
 0.0591304  0.04909761]"
2053,2017-05-11,"[0.057905   0.03737054 0.04599365 0.04113797 0.02530128 0.03784849
 0.03123115 0.0325219  0.02375463 0.03849775 0.06156248 0.0256215
 0.03006453 0.04621162 0.05670013 0.02405189 0.02509901 0.02412979
 0.06201176 0.05105156 0.02423712 0.03013273 0.03191333 0.0272709
 0.05907141 0.04930787]"
2054,2017-05-12,"[0.05764773 0.03731538 0.04411413 0.04108858 0.02585591 0.03733287
 0.03072793 0.03273922 0.02384971 0.03757018 0.06186527 0.02601279
 0.03026543 0.04599767 0.05591073 0.02479271 0.02496263 0.02427012
 0.06138809 0.05055629 0.02509879 0.02978006 0.03270756 0.02700005
 0.06040438 0.05074584]"
2055,2017-05-15,"[0.0571725  0.03819585 0.04468455 0.04078743 0.02607554 0.03779702
 0.03054487 0.03370686 0.02403184 0.03820751 0.06107131 0.0260251
 0.03083335 0.04635913 0.05711228 0.02457696 0.02520444 0.02442936
 0.06158583 0.0500455  0.02470505 0.02961569 0.03223892 0.02713321
 0.05860484 0.0492551 ]"
2056,2017-05-16,"[0.05768226 0.03804544 0.04456908 0.04071854 0.02603637 0.03815807
 0.02922225 0.03351138 0.02421647 0.03762661 0.06056924 0.0254624
 0.0308254  0.04644892 0.05682768 0.02457651 0.02508943 0.02464454
 0.06137288 0.05189742 0.02474512 0.02974294 0.03188444 0.02703832
 0.05867727 0.05041104]"
2057,2017-05-17,"[0.05922653 0.03717585 0.04337642 0.04119153 0.02585953 0.03745764
 0.03042977 0.03297039 0.02375231 0.03939753 0.05851462 0.02515716
 0.03069718 0.04702441 0.05768868 0.02505074 0.02550367 0.02438895
 0.06129186 0.05060292 0.02459674 0.02926849 0.03252239 0.02787189
 0.06022397 0.04875877]"
2058,2017-05-18,"[0.0577794  0.03767062 0.04459073 0.03880624 0.02661611 0.03745939
 0.0307676  0.03277451 0.02400654 0.0388165  0.05889139 0.02578672
 0.03066116 0.04596952 0.05697602 0.02469782 0.02556728 0.02509255
 0.06271753 0.05223402 0.02485737 0.02984349 0.03170981 0.02728783
 0.0588812  0.04953861]"
2059,2017-05-19,"[0.05694577 0.03782846 0.04567472 0.0405789  0.02579314 0.03773902
 0.03077722 0.03322603 0.02433943 0.03768703 0.06083485 0.02633469
 0.03085557 0.04507197 0.05620352 0.02457861 0.0254884  0.02422205
 0.06170972 0.05078464 0.0250263  0.02938413 0.03232514 0.02733433
 0.06062833 0.04862799]"
2060,2017-05-22,"[0.05716745 0.03831794 0.04497602 0.03985488 0.02556813 0.03763578
 0.0301418  0.03300747 0.023801   0.03802445 0.06358461 0.02554522
 0.03019949 0.04681614 0.05787353 0.02447497 0.02495567 0.02403521
 0.06187893 0.0506662  0.02428579 0.02852056 0.03172459 0.02729782
 0.05916901 0.05047733]"
2061,2017-05-23,"[0.05763156 0.03816956 0.04509598 0.0410651  0.02586826 0.0375571
 0.03023329 0.03409495 0.02405629 0.03787786 0.06037802 0.02529305
 0.02888784 0.04656687 0.05602948 0.02483113 0.02524754 0.02462033
 0.06172419 0.05130308 0.02478715 0.03009425 0.03287376 0.02742771
 0.05919249 0.04909318]"
2062,2017-05-24,"[0.05735357 0.0377078  0.04512195 0.04122789 0.02560548 0.03797793
 0.02970097 0.03255706 0.02339565 0.03851585 0.06209946 0.02540753
 0.0305793  0.04651131 0.05853309 0.02425244 0.02497008 0.02435908
 0.06206325 0.05016086 0.02438672 0.03024426 0.03167329 0.0271942
 0.05920672 0.04919434]"
2063,2017-05-25,"[0.05732936 0.03860822 0.04510216 0.04049397 0.02529592 0.0375239
 0.02904256 0.03298916 0.0236556  0.03830826 0.0614299  0.02478507
 0.03172122 0.04654762 0.05740489 0.02443619 0.02484712 0.02396517
 0.06262199 0.05076477 0.02478424 0.03010535 0.03270293 0.02710025
 0.05902643 0.04940774]"
2064,2017-05-26,"[0.05772682 0.03843166 0.04547491 0.04262216 0.02527896 0.03770189
 0.02830726 0.03307282 0.02343816 0.03857374 0.06037273 0.02550348
 0.02889027 0.04720812 0.056184   0.02450675 0.02535776 0.0238442
 0.06232671 0.05152639 0.02431872 0.02958411 0.03198209 0.02746596
 0.06021198 0.05008831]"
2065,2017-05-30,"[0.05799179 0.03742899 0.04519636 0.04291489 0.0256481  0.03809513
 0.02513746 0.03368978 0.02340498 0.03850843 0.06167851 0.02443802
 0.03133747 0.04657857 0.05413483 0.02492791 0.0256103  0.02452397
 0.0617869  0.05135135 0.02463117 0.03021663 0.0325481  0.02728321
 0.06079852 0.05013862]"
2066,2017-05-31,"[0.05745231 0.03803745 0.04525866 0.04040056 0.02596068 0.03746786
 0.03581236 0.03260342 0.02317001 0.03796384 0.05909755 0.02354239
 0.02998219 0.04647843 0.05739745 0.02448862 0.02496805 0.02433199
 0.06170122 0.05118824 0.02410697 0.02949983 0.03235095 0.02726454
 0.05930944 0.05016496]"
2067,2017-06-01,"[0.05678041 0.03773554 0.04573922 0.04113194 0.02560724 0.03800388
 0.02960834 0.03349625 0.0237699  0.03908304 0.05964008 0.0255412
 0.03108025 0.04759317 0.05444208 0.02568063 0.02520829 0.02390466
 0.06227173 0.05138224 0.02443303 0.02947037 0.03218115 0.02683498
 0.0587661  0.05061433]"
2068,2017-06-02,"[0.05726301 0.03791961 0.04463493 0.04067994 0.02554013 0.03748117
 0.03079423 0.03274764 0.02375448 0.03905283 0.0614984  0.02430739
 0.0303167  0.04734758 0.05714554 0.02443728 0.02508597 0.02421578
 0.06171245 0.05088028 0.02441125 0.03053501 0.03224384 0.02699848
 0.05941873 0.04957734]"
2069,2017-06-05,"[0.05786496 0.03812316 0.04504363 0.04076933 0.02595178 0.03760437
 0.03078327 0.03395615 0.02377325 0.03892209 0.05946955 0.02573152
 0.03104644 0.04564196 0.05517714 0.02467507 0.02521576 0.02454338
 0.06129267 0.05145838 0.02469088 0.02911798 0.03237216 0.02771047
 0.05988819 0.04917644]"
2070,2017-06-06,"[0.05778432 0.03790164 0.04497891 0.03994865 0.02558226 0.03771276
 0.03304347 0.03302209 0.02372444 0.03817389 0.06053329 0.02580957
 0.029948   0.04620219 0.05671227 0.0246502  0.02506821 0.0236726
 0.06125955 0.05108038 0.02467947 0.02975655 0.03243191 0.02730378
 0.05964899 0.0493706 ]"
2071,2017-06-07,"[0.05763815 0.03865705 0.0449828  0.04005441 0.02585059 0.03778057
 0.0298753  0.0321684  0.02407583 0.0386859  0.06157336 0.02448862
 0.0308594  0.0469587  0.05515093 0.02454978 0.02489019 0.02486117
 0.06249601 0.0510382  0.02505252 0.0295919  0.03229702 0.02738093
 0.05965224 0.04938996]"
2072,2017-06-08,"[0.05709935 0.0378721  0.04491857 0.03895735 0.02515864 0.03780627
 0.03324746 0.03454116 0.02382233 0.03805139 0.05975597 0.02509915
 0.02945331 0.0472747  0.05890232 0.02454695 0.02530888 0.0242193
 0.06155973 0.05030204 0.02436419 0.02975439 0.03325358 0.02709655
 0.05770194 0.04993241]"
2073,2017-06-09,"[0.0575219  0.03687853 0.04519055 0.0399325  0.02562977 0.03789329
 0.03079768 0.03288364 0.0239841  0.03949638 0.05928485 0.0270827
 0.03151799 0.04685419 0.05538058 0.02467059 0.02564966 0.02341215
 0.06000774 0.05106643 0.02465677 0.03218396 0.03315329 0.02734951
 0.0600074  0.04751384]"
2074,2017-06-12,"[0.05777044 0.03729706 0.0453855  0.03965654 0.02544708 0.0377594
 0.03105027 0.03379098 0.02353122 0.03908143 0.06105309 0.02570059
 0.03031484 0.04588606 0.05545709 0.0251165  0.0255965  0.02427792
 0.06195847 0.0501042  0.02402193 0.02861003 0.03227708 0.0271277
 0.06186351 0.04986452]"
2075,2017-06-13,"[0.0571569  0.03746738 0.0450802  0.04072589 0.02588234 0.03765244
 0.03075586 0.03291129 0.02384719 0.03679621 0.06100847 0.02547226
 0.03078552 0.0464     0.05650279 0.02497888 0.0248223  0.02451241
 0.06177418 0.05096598 0.02397847 0.03077037 0.0329776  0.02690805
 0.05930862 0.05055844]"
2076,2017-06-14,"[0.05795575 0.03796795 0.04446009 0.04060522 0.02579786 0.03739475
 0.02888261 0.03262648 0.02384944 0.0394887  0.06131238 0.02451586
 0.03034138 0.04683163 0.0557364  0.02479646 0.02541139 0.02443285
 0.0625659  0.05158671 0.02484715 0.02993841 0.03272853 0.02750927
 0.0588944  0.04952242]"
2077,2017-06-15,"[0.05818706 0.03794945 0.04547044 0.04068074 0.02567716 0.03769976
 0.02912656 0.03187607 0.02335896 0.03517318 0.06152473 0.02470652
 0.03036863 0.04658363 0.05673463 0.0245043  0.0253573  0.02464476
 0.06260005 0.05139078 0.02435853 0.03019696 0.03403727 0.02739874
 0.06021825 0.05017551]"
2078,2017-06-16,"[0.05760123 0.03753537 0.04489132 0.04146867 0.02586161 0.03748057
 0.03055151 0.03239831 0.02392393 0.03942247 0.0595094  0.02665421
 0.02973395 0.04605516 0.0560077  0.0234597  0.02532228 0.02424552
 0.06163839 0.05184456 0.02495756 0.02925974 0.03359671 0.02734704
 0.05961156 0.04962153]"
2079,2017-06-19,"[0.05679476 0.03791685 0.04510117 0.04035054 0.02571896 0.0378304
 0.03016767 0.03322615 0.02410687 0.03843954 0.06273918 0.02484715
 0.03052285 0.04627196 0.0567628  0.02389821 0.02507564 0.02401777
 0.06162924 0.05093395 0.02453341 0.03002891 0.03241691 0.02705685
 0.05940183 0.0502104 ]"
2080,2017-06-20,"[0.05831257 0.0369927  0.04581221 0.04081694 0.02521342 0.03802889
 0.03165116 0.03290595 0.02365671 0.03864525 0.05902074 0.02506591
 0.03078354 0.04678725 0.05737108 0.02423754 0.02492763 0.0241987
 0.06159529 0.05081027 0.02455509 0.02976082 0.03260208 0.02708517
 0.05955241 0.04961072]"
2081,2017-06-21,"[0.05757662 0.03807992 0.0452337  0.03851346 0.02554877 0.03787757
 0.03040846 0.03277399 0.02394189 0.03760381 0.0607517  0.02708677
 0.03036351 0.04646888 0.05639095 0.02431247 0.02491121 0.02427111
 0.0629434  0.05181165 0.02454449 0.02968554 0.03232338 0.02774743
 0.05926491 0.04956438]"
2082,2017-06-22,"[0.057443   0.03809788 0.04489027 0.04122239 0.02523351 0.03697005
 0.03011801 0.03362006 0.02359019 0.03952359 0.06122325 0.02545083
 0.03067905 0.04713162 0.05670863 0.02442382 0.02541275 0.02436926
 0.06061125 0.05073706 0.0240444  0.0307626  0.03229286 0.02713668
 0.05912351 0.0491835 ]"
2083,2017-06-23,"[0.05723512 0.03728077 0.04448959 0.03994986 0.02590806 0.03793201
 0.0310644  0.03331514 0.02358772 0.03788811 0.06032801 0.0258507
 0.03061203 0.04662729 0.056839   0.02448556 0.02542887 0.02408873
 0.06118105 0.05149326 0.02439843 0.02997157 0.03222037 0.02721318
 0.06100364 0.04960762]"
2084,2017-06-26,"[0.05739599 0.03776306 0.04503263 0.04025343 0.0260283  0.0376768
 0.02953294 0.03306288 0.02413938 0.03942266 0.05982631 0.02530379
 0.0312443  0.04600194 0.0555276  0.0246345  0.02534128 0.02473655
 0.0612206  0.05002239 0.02470477 0.03125547 0.03302197 0.02747504
 0.06050205 0.04887334]"
2085,2017-06-27,"[0.05775917 0.03766769 0.04495496 0.0403126  0.02634031 0.03788751
 0.03113045 0.03224755 0.02484049 0.03822117 0.05869662 0.02561478
 0.03109132 0.04656254 0.05572823 0.02465906 0.02534664 0.02480785
 0.06054461 0.05054163 0.02516759 0.0299196  0.03325724 0.02724618
 0.0604018  0.04905244]"
2086,2017-06-28,"[0.05670536 0.0377691  0.04550632 0.04021869 0.02572795 0.03787351
 0.02972789 0.03374752 0.0240469  0.03800723 0.06066151 0.02586223
 0.03035056 0.04619759 0.059187   0.0244949  0.0252695  0.0243125
 0.06180997 0.05034075 0.02524511 0.02939884 0.03187817 0.02694811
 0.05990437 0.04880847]"
2087,2017-06-29,"[0.05763555 0.03808808 0.04521948 0.04026989 0.02604678 0.03699518
 0.0308836  0.03306646 0.02410895 0.03896453 0.06061295 0.02568666
 0.03080454 0.04651786 0.05513307 0.02392347 0.02499175 0.02452149
 0.06094336 0.05038438 0.02479292 0.03322388 0.0329546  0.02699785
 0.05889455 0.04833816]"
2088,2017-06-30,"[0.05755217 0.0382819  0.04485847 0.04114457 0.02561923 0.03742109
 0.03141421 0.03333021 0.02349119 0.03811408 0.06089179 0.02528559
 0.03061763 0.04704932 0.0558802  0.02425595 0.02516888 0.02400718
 0.06165685 0.05065453 0.0240733  0.02992686 0.0316854  0.02750812
 0.06018052 0.04993071]"
2089,2017-07-03,"[0.05731463 0.03764587 0.04479042 0.0406444  0.02590023 0.03751319
 0.03065911 0.03361279 0.02424329 0.03875796 0.06080614 0.02648273
 0.03047715 0.04647439 0.05447158 0.02455149 0.02540863 0.0246459
 0.06120555 0.05075173 0.02490315 0.03127942 0.03264577 0.02711108
 0.05962439 0.04807907]"
2090,2017-07-05,"[0.05758002 0.03841972 0.04535511 0.03951471 0.02563232 0.03718579
 0.02946792 0.03222203 0.02450381 0.03779184 0.06330936 0.02555997
 0.03050481 0.04604386 0.05735586 0.02433678 0.02437176 0.02449653
 0.06272984 0.05173849 0.02470163 0.0287221  0.03207485 0.02710998
 0.05929042 0.04998051]"
2091,2017-07-06,"[0.05798687 0.03862067 0.04298759 0.04001039 0.02627555 0.03761085
 0.02990289 0.0330801  0.02437666 0.03819811 0.05999789 0.02582969
 0.03028957 0.04614365 0.05725695 0.02491297 0.02487042 0.02485228
 0.06098262 0.05178585 0.0252731  0.02908613 0.03276995 0.02719022
 0.06047919 0.04922987]"
2092,2017-07-07,"[0.05721175 0.03823263 0.04532624 0.03965919 0.02549309 0.03795494
 0.03102798 0.03306316 0.02392069 0.03834792 0.0606895  0.02462893
 0.0301339  0.04688849 0.05680892 0.02410893 0.02542118 0.02412263
 0.06167039 0.05164808 0.02462555 0.02988992 0.03224694 0.02764799
 0.05951736 0.04971376]"
2093,2017-07-10,"[0.05759464 0.03751365 0.04395036 0.04043322 0.02568731 0.03823171
 0.03068252 0.03337226 0.02377824 0.03809654 0.06200031 0.02556578
 0.03061092 0.04615659 0.05620307 0.02444341 0.02503179 0.02417561
 0.06171931 0.05066052 0.02406443 0.02974222 0.03233588 0.02718641
 0.06037266 0.05039063]"
2094,2017-07-11,"[0.05749717 0.03696133 0.0449247  0.04063438 0.0255237  0.03802193
 0.03049598 0.03347191 0.02396378 0.03866545 0.06187232 0.02546559
 0.03069087 0.04645968 0.05739458 0.0243072  0.02514409 0.02424222
 0.06166    0.05061513 0.02431683 0.0296916  0.0324499  0.02688294
 0.05951104 0.04913568]"
2095,2017-07-12,"[0.05728502 0.03916854 0.04507603 0.04028293 0.02593375 0.03804353
 0.03056213 0.03261515 0.02342635 0.03830387 0.05998071 0.02572406
 0.03051913 0.04678237 0.05688366 0.02365807 0.02538441 0.02386243
 0.06182017 0.05110979 0.02472713 0.02988149 0.03224592 0.02712587
 0.06004351 0.04955399]"
2096,2017-07-13,"[0.05746112 0.03769666 0.04476988 0.04036207 0.02615285 0.03739258
 0.03074473 0.03308967 0.02397515 0.03817125 0.06066206 0.02599218
 0.03081678 0.04615819 0.0566875  0.02482697 0.02521658 0.0248535
 0.06131878 0.05079642 0.02477824 0.03015564 0.03209328 0.02741145
 0.05917599 0.04924041]"
2097,2017-07-14,"[0.05796254 0.03830821 0.04496612 0.04008229 0.02587643 0.03768925
 0.03092201 0.03307832 0.02394219 0.03897914 0.06115982 0.02605406
 0.03063193 0.04689121 0.05225617 0.02496384 0.02543647 0.0243295
 0.06174499 0.0514543  0.02458131 0.03018501 0.03237195 0.02774128
 0.06029648 0.04809522]"
2098,2017-07-17,"[0.05752332 0.03748689 0.04539468 0.03869674 0.02563323 0.03803702
 0.03020143 0.03469443 0.02376044 0.03850492 0.06116688 0.02538131
 0.03098081 0.04626085 0.05632312 0.0244309  0.02522162 0.02421661
 0.06312051 0.05051135 0.02437255 0.03004573 0.03212526 0.02718718
 0.05953849 0.04918372]"
2099,2017-07-18,"[0.05796167 0.03750985 0.04502868 0.03809587 0.02556661 0.03810307
 0.03042741 0.03204658 0.02365981 0.03816525 0.06071981 0.0257405
 0.03056017 0.04661172 0.05656216 0.02414083 0.0252815  0.02440066
 0.06231889 0.05145428 0.02460082 0.03002449 0.03267075 0.02731425
 0.05983993 0.05119442]"
2100,2017-07-19,"[0.05724739 0.03716796 0.04562723 0.04025646 0.02555626 0.03752443
 0.03099287 0.03340878 0.0235806  0.03793881 0.06084245 0.02613836
 0.03083095 0.04625726 0.05721854 0.02481354 0.02501333 0.02409946
 0.06174225 0.05094757 0.02455775 0.03016693 0.03218289 0.02731189
 0.05955328 0.04902276]"
2101,2017-07-20,"[0.05743254 0.03747758 0.04506453 0.04020864 0.02587821 0.03712748
 0.02993084 0.0329258  0.02391496 0.03883065 0.06159678 0.02538768
 0.03019621 0.0471858  0.05631868 0.02509318 0.0252698  0.02417691
 0.06302767 0.05034629 0.02472323 0.02937687 0.03198842 0.02713309
 0.06049988 0.04888832]"
2102,2017-07-21,"[0.05781192 0.03760821 0.04459759 0.04049916 0.02547367 0.03725408
 0.03070795 0.03264162 0.02365699 0.03875159 0.06097072 0.02514185
 0.03028938 0.04649359 0.05659744 0.02483091 0.02528213 0.02418704
 0.06176968 0.05140807 0.02477644 0.02920777 0.03202358 0.02772754
 0.05983869 0.05045236]"
2103,2017-07-24,"[0.05747618 0.03724199 0.04439197 0.03980146 0.02597172 0.03787149
 0.0313877  0.03310688 0.02441795 0.03795287 0.06073935 0.02571251
 0.03060663 0.04594617 0.05613202 0.02388801 0.02482903 0.02438082
 0.06204291 0.05145077 0.02491053 0.02931636 0.03257385 0.02708723
 0.05978903 0.05097451]"
2104,2017-07-25,"[0.05709558 0.03696058 0.04512613 0.04030502 0.02589197 0.0373971
 0.03072019 0.03377138 0.02414074 0.03915989 0.05994112 0.02588942
 0.03104648 0.04663344 0.0566132  0.02457994 0.02523277 0.02459004
 0.06075658 0.05072585 0.02476059 0.03040508 0.03252838 0.02699648
 0.05954048 0.04919155]"
2105,2017-07-26,"[0.05799355 0.03833952 0.04374323 0.04143597 0.02624668 0.03594881
 0.03084819 0.03295759 0.02406918 0.03831072 0.06150414 0.02549492
 0.03053318 0.04635844 0.05596301 0.02464125 0.02527287 0.02478366
 0.06189828 0.05118273 0.02468294 0.02956308 0.03247282 0.02708175
 0.06137135 0.04730217]"
2106,2017-07-27,"[0.05771399 0.03710598 0.04447923 0.04091808 0.0254151  0.03675877
 0.03048201 0.03451497 0.02263495 0.03886778 0.06163786 0.02571788
 0.03166686 0.04708344 0.05510101 0.02542702 0.02543838 0.0241515
 0.06122597 0.05136025 0.0242296  0.03033347 0.03257463 0.02735137
 0.05974098 0.04806896]"
2107,2017-07-28,"[0.05818803 0.03854047 0.04559311 0.0404305  0.02590488 0.03724538
 0.03245091 0.03383655 0.02433863 0.03754617 0.0614909  0.02592889
 0.0306706  0.04022042 0.05162844 0.02449533 0.0256239  0.02445851
 0.06241594 0.05178082 0.02534243 0.02954715 0.03336159 0.02794323
 0.06082037 0.05019685]"
2108,2017-07-31,"[0.05788482 0.03792996 0.0447361  0.04047225 0.02567363 0.03740741
 0.02961874 0.03309863 0.02353706 0.03922239 0.06187247 0.0258696
 0.03106673 0.04643591 0.05588163 0.02469202 0.02542369 0.02466446
 0.06186087 0.0494426  0.02480365 0.02965977 0.03275254 0.02651475
 0.05948221 0.0499961 ]"
2109,2017-08-01,"[0.05721948 0.03799249 0.04476523 0.04057064 0.02609225 0.03744305
 0.0290215  0.03247356 0.02410861 0.03845271 0.05960232 0.02530445
 0.02997751 0.0458337  0.0557912  0.02451314 0.02539025 0.02452535
 0.0633838  0.05559587 0.02457973 0.03026623 0.03208419 0.02744507
 0.05893805 0.0486296 ]"
