,dates,weights
2765,2020-03-11,"[0.04160681 0.01738737 0.01718423 0.0360737  0.01680459 0.03866813
 0.04203612 0.04178299 0.01780957 0.03783679 0.03631468 0.04129309
 0.04094299 0.01617533 0.03963226 0.04086623 0.03368891 0.0161988
 0.03151711 0.03987568 0.04189165 0.01904385 0.03816202 0.01559477
 0.01658024 0.03658025 0.03785808 0.04318387 0.04033009 0.01626531
 0.03542208 0.01539241]"
2766,2020-03-12,"[0.04403162 0.01803084 0.01540006 0.03818207 0.01679718 0.03965598
 0.04148363 0.04155775 0.01725262 0.03806688 0.03706218 0.04106793
 0.03950372 0.01584064 0.03865777 0.04149857 0.03516486 0.01649187
 0.03230863 0.0433827  0.04104354 0.01842047 0.03924235 0.01574017
 0.01736987 0.03895872 0.03575525 0.03988286 0.03416232 0.01676358
 0.03562035 0.01560304]"
2767,2020-03-13,"[0.03591053 0.01759164 0.01658623 0.04182432 0.01520165 0.03811968
 0.04198255 0.04038149 0.01806329 0.03918673 0.04057068 0.0449568
 0.03860524 0.01444154 0.03798774 0.0415236  0.03205379 0.01732653
 0.03012842 0.03858555 0.04382435 0.01767093 0.03994205 0.01645183
 0.01460233 0.03731231 0.03849274 0.0407612  0.04164612 0.01580621
 0.03673137 0.01573053]"
2768,2020-03-16,"[0.04371007 0.01898657 0.01581142 0.03526265 0.01632478 0.04027642
 0.04245083 0.03753931 0.01740769 0.03499882 0.04353366 0.04061843
 0.03734227 0.01615122 0.04041772 0.0413746  0.03344997 0.01518963
 0.03112635 0.04160163 0.0423752  0.02007499 0.03519038 0.01729434
 0.01650682 0.04021988 0.03591343 0.03996971 0.0384481  0.01744106
 0.03875306 0.01423895]"
2769,2020-03-17,"[0.03777345 0.01777208 0.01677023 0.03833234 0.01603713 0.0398262
 0.03781768 0.03938076 0.01887521 0.03809356 0.04081538 0.04125858
 0.04149097 0.01377624 0.04096316 0.04332059 0.03216562 0.01638499
 0.03220025 0.03463254 0.04640702 0.01857474 0.04113049 0.01600878
 0.01626603 0.04002636 0.0393353  0.03945822 0.03372936 0.01778866
 0.03775335 0.01583474]"
2770,2020-03-18,"[0.04260847 0.01929308 0.01634709 0.03706485 0.01635024 0.04184584
 0.04132516 0.03411546 0.01894839 0.0366363  0.03656156 0.04004608
 0.04485893 0.01431452 0.04168025 0.03676113 0.03557718 0.0155972
 0.03240202 0.03806484 0.04258957 0.01724986 0.03970731 0.0172685
 0.01678054 0.03758747 0.04273605 0.04124381 0.03067826 0.01758049
 0.04120547 0.01497406]"
2771,2020-03-19,"[0.0377069  0.01734941 0.01578628 0.03834385 0.01692514 0.03813076
 0.04322921 0.04042845 0.01782479 0.0407837  0.03850297 0.04290017
 0.04005423 0.01762513 0.0368138  0.04499838 0.03244903 0.01570675
 0.03230658 0.04159987 0.03906154 0.02073526 0.03961505 0.01388716
 0.01692681 0.03800768 0.03873669 0.04114217 0.03877379 0.01554914
 0.03148085 0.01661842]"
2772,2020-03-20,"[0.03975411 0.01760455 0.01630272 0.04102499 0.01651175 0.03622365
 0.04303097 0.04233181 0.01757071 0.04084871 0.0380644  0.03926148
 0.04079518 0.01672629 0.03808123 0.03984367 0.03371245 0.01597728
 0.03127772 0.0468099  0.03647378 0.01834422 0.03973376 0.01512
 0.01658624 0.03273721 0.03896551 0.03808476 0.04730617 0.01418168
 0.03450924 0.01620395]"
2773,2020-03-23,"[0.03894606 0.01677752 0.01687186 0.04594215 0.01681605 0.03681519
 0.04645617 0.03658293 0.01719511 0.04138169 0.03340854 0.04050321
 0.04610316 0.01605379 0.03898752 0.04096738 0.03277506 0.01512803
 0.02762618 0.03861864 0.03902106 0.01911093 0.04143718 0.01536868
 0.01594307 0.03513307 0.0389427  0.0403741  0.04312557 0.01663811
 0.03322019 0.01772903]"
2774,2020-03-24,"[0.03507686 0.01597505 0.01603957 0.04499017 0.01555582 0.03803747
 0.0399233  0.04429428 0.01740856 0.04183702 0.03729333 0.04256708
 0.04490614 0.01484741 0.03933774 0.04270741 0.03196925 0.0161031
 0.03021817 0.04173689 0.04134726 0.0176437  0.03985547 0.01536247
 0.01576794 0.03680744 0.035128   0.03720453 0.0455709  0.01446095
 0.03304657 0.01698022]"
2775,2020-03-25,"[0.03796054 0.01685391 0.01504603 0.05000572 0.01594551 0.03853718
 0.04037351 0.04061896 0.01699854 0.04286352 0.03967101 0.04082243
 0.04222486 0.01766712 0.03837862 0.04208591 0.03353387 0.0161012
 0.02951779 0.04306597 0.04360984 0.01774288 0.03743894 0.01507229
 0.01633529 0.03434045 0.03235546 0.03899014 0.04348021 0.0147852
 0.03157837 0.01599867]"
2776,2020-03-26,"[0.03704172 0.01808308 0.01619828 0.04466161 0.01628012 0.0384355
 0.04007576 0.04199679 0.01705671 0.03691249 0.03839882 0.04216842
 0.03981889 0.01852836 0.03980213 0.04379045 0.03291915 0.01621604
 0.03083493 0.03790696 0.04280396 0.01889182 0.03920171 0.01683738
 0.01619439 0.03619232 0.03644327 0.04040848 0.03716381 0.01549833
 0.03707727 0.01616102]"
2777,2020-03-27,"[0.04076368 0.01785787 0.01644948 0.03879155 0.01637829 0.03823055
 0.04367624 0.03775637 0.01790352 0.03873485 0.03966029 0.04149637
 0.04121367 0.01472764 0.03930389 0.04287472 0.03505875 0.01551699
 0.03044358 0.04091151 0.0386689  0.01887516 0.03974256 0.01561041
 0.01611    0.03764896 0.0381483  0.04017768 0.03890726 0.01672762
 0.0356634  0.01597001]"
2778,2020-03-30,"[0.03846755 0.01809212 0.01625331 0.03834067 0.01632514 0.04005697
 0.041659   0.04138401 0.01857768 0.03683937 0.03921655 0.04132127
 0.04405291 0.01584953 0.04051563 0.0425208  0.03352846 0.01616568
 0.0301097  0.03915405 0.04450942 0.01918696 0.03955582 0.01572456
 0.01554498 0.03581418 0.03682983 0.03993361 0.03649731 0.01585874
 0.03585568 0.01625856]"
2779,2020-03-31,"[0.03881726 0.01749846 0.01517836 0.04031946 0.01656721 0.03963097
 0.04258687 0.04020889 0.01786158 0.03949216 0.04028259 0.04006955
 0.04086955 0.01714846 0.03841821 0.03993489 0.03687836 0.01531831
 0.03069223 0.04018869 0.0394525  0.02002024 0.03683081 0.01605834
 0.01704316 0.03630928 0.03811327 0.03999317 0.0419549  0.01530355
 0.03571016 0.01524855]"
2780,2020-04-01,"[0.04108218 0.01781431 0.01624908 0.03820116 0.01670529 0.03874579
 0.0405205  0.03999236 0.01800048 0.03871199 0.03930069 0.04117476
 0.04234079 0.01605765 0.0392341  0.04133084 0.0363163  0.01579573
 0.0312413  0.04004166 0.04158871 0.01902344 0.03913493 0.01594763
 0.0163782  0.03602923 0.03936396 0.04255537 0.03451712 0.01582662
 0.03508328 0.01569464]"
2781,2020-04-02,"[0.03882594 0.01753085 0.01633939 0.03888774 0.01665018 0.04000656
 0.04202004 0.04437331 0.01795779 0.03644645 0.03787398 0.04276712
 0.04108818 0.01694149 0.04093287 0.04309065 0.03468384 0.01656308
 0.03091813 0.03732686 0.0415749  0.01896861 0.04017829 0.01573466
 0.0165859  0.03637214 0.03873456 0.03931431 0.03665232 0.01553951
 0.03302383 0.01609656]"
2782,2020-04-03,"[0.0395772  0.01815608 0.01561676 0.04242642 0.0162146  0.03820868
 0.04191172 0.0401824  0.01741748 0.0410747  0.03724001 0.04136819
 0.03958692 0.01498646 0.03855199 0.04140492 0.03351884 0.01576626
 0.03044988 0.03914095 0.04148487 0.01872225 0.03987936 0.01512694
 0.01645072 0.03972867 0.03771843 0.03924323 0.03997899 0.01637752
 0.03628925 0.01619931]"
2783,2020-04-06,"[0.03629921 0.01738917 0.01670186 0.04603143 0.01614485 0.03746856
 0.04028895 0.03997939 0.01695086 0.04014789 0.04004365 0.04170182
 0.04063781 0.01606584 0.03949321 0.04141366 0.03096059 0.01586678
 0.03126978 0.04574559 0.04155707 0.0181219  0.04101789 0.01558251
 0.01633925 0.03543003 0.03609782 0.03892011 0.03937209 0.0155279
 0.03450077 0.0169318 ]"
2784,2020-04-07,"[0.03869231 0.01705374 0.01594984 0.03906611 0.01604739 0.03849948
 0.04057678 0.04006804 0.01710099 0.04220082 0.03824516 0.04328728
 0.0425454  0.01616538 0.03902697 0.04091797 0.0334555  0.01608109
 0.0307048  0.04266139 0.03980318 0.01892241 0.03900487 0.01569769
 0.01700688 0.03547961 0.03834631 0.03969162 0.04075016 0.01593116
 0.03528072 0.01573892]"
2785,2020-04-08,"[0.03741597 0.0171785  0.01581231 0.04118196 0.01500876 0.03842736
 0.04091154 0.04090121 0.01748656 0.04087949 0.039314   0.04252746
 0.03923184 0.01590668 0.03912722 0.04072131 0.03300706 0.0159708
 0.03147404 0.04410631 0.04167562 0.01885265 0.03899412 0.01560864
 0.01584122 0.03771755 0.03654619 0.03834707 0.0434528  0.01590637
 0.03419493 0.01627241]"
2786,2020-04-09,"[0.03810656 0.01800907 0.0155895  0.04182204 0.01628605 0.03675598
 0.04146433 0.03845554 0.01735377 0.04006189 0.04252422 0.04233653
 0.04093658 0.01572945 0.03910957 0.04166473 0.03471432 0.01706079
 0.03026413 0.03960449 0.03999474 0.01877502 0.03656695 0.01608945
 0.0163114  0.03605435 0.03803658 0.03848416 0.04510453 0.01583633
 0.03530866 0.01558826]"
2787,2020-04-13,"[0.03954744 0.01831109 0.01719199 0.04074642 0.01652367 0.03548321
 0.04130979 0.04099625 0.0177395  0.03798836 0.04114477 0.04104533
 0.04084234 0.01482813 0.03973626 0.04175975 0.03394878 0.01553626
 0.03050838 0.04007588 0.04194368 0.01862032 0.03976331 0.01561096
 0.01621127 0.0381544  0.03830045 0.04051189 0.03752443 0.01626356
 0.03600553 0.01582662]"
2788,2020-04-14,"[0.03807815 0.01748182 0.01694775 0.0386922  0.0164216  0.03819188
 0.04096941 0.03905321 0.01775848 0.0406773  0.03941626 0.04042054
 0.04032727 0.01613769 0.03924425 0.04290096 0.03270357 0.01522214
 0.03081095 0.04253566 0.04172629 0.01907498 0.03945326 0.01598389
 0.01597619 0.03584749 0.03773385 0.04043978 0.04207468 0.01530757
 0.0363456  0.01604536]"
2789,2020-04-15,"[0.04000077 0.01814771 0.01647932 0.04392355 0.01675417 0.03764457
 0.04035617 0.0401132  0.01767408 0.04010792 0.03823837 0.04270595
 0.04031178 0.01565835 0.03860559 0.04033753 0.03309321 0.01558674
 0.03108063 0.04116837 0.0406684  0.01866654 0.03916998 0.01514886
 0.01658513 0.03485096 0.03924247 0.04033793 0.04261414 0.01505557
 0.03402141 0.0156507 ]"
2790,2020-04-16,"[0.03929602 0.01858898 0.01672715 0.03830871 0.01676377 0.03920843
 0.04199323 0.03918381 0.01826553 0.03851219 0.0354281  0.04151732
 0.04217375 0.01516367 0.03860434 0.04223182 0.03346507 0.01547479
 0.03128894 0.04122914 0.04226233 0.01912436 0.03869735 0.01616972
 0.01637888 0.03975954 0.03878232 0.04088751 0.03594221 0.01752759
 0.03551657 0.01552686]"
2791,2020-04-17,"[0.03768346 0.01834665 0.01536914 0.04580341 0.01607846 0.03839584
 0.03994374 0.04221396 0.01764483 0.04170887 0.0381234  0.04158203
 0.04079178 0.01623985 0.0394051  0.04057444 0.03263741 0.01678949
 0.02988509 0.04159449 0.04259571 0.01842285 0.03797951 0.01553974
 0.01624981 0.03583953 0.03727358 0.03875661 0.04011552 0.01527767
 0.03523677 0.01590131]"
2792,2020-04-20,"[0.03983305 0.01867631 0.01643067 0.03933652 0.01656804 0.03858019
 0.04318185 0.03924379 0.01741955 0.03849588 0.0378226  0.04167117
 0.04211219 0.01608286 0.04022556 0.0423839  0.03335413 0.01566966
 0.03157409 0.03969472 0.04033543 0.01912634 0.03797961 0.01558533
 0.01657868 0.03770031 0.0385872  0.04016669 0.0393003  0.01620721
 0.03484814 0.015228  ]"
2793,2020-04-21,"[0.04021773 0.01708442 0.01526686 0.04038828 0.01620652 0.03789376
 0.04250979 0.04035017 0.01725655 0.03913051 0.03910495 0.04118248
 0.0403487  0.01569099 0.03928411 0.04130606 0.03407244 0.01590112
 0.03082209 0.04236344 0.04121776 0.01853875 0.03851866 0.0153668
 0.0165285  0.03630359 0.03794231 0.03977177 0.0416338  0.01580578
 0.0362973  0.01569404]"
2794,2020-04-22,"[0.03836883 0.01746708 0.01660766 0.04021968 0.01605365 0.03798475
 0.04223118 0.04077783 0.01770901 0.04194968 0.03770015 0.04132873
 0.04130944 0.01605706 0.03949714 0.04293106 0.03320836 0.01570897
 0.03081386 0.0404423  0.04248212 0.01869875 0.04084647 0.01574014
 0.01591622 0.03610408 0.03709576 0.04045872 0.03676802 0.01547928
 0.03548446 0.01655957]"
2795,2020-04-23,"[0.03869629 0.01756629 0.01587457 0.04184125 0.01586635 0.03881478
 0.04095863 0.04089001 0.01710256 0.04069487 0.03736115 0.0409814
 0.03990624 0.01685119 0.03965197 0.04232815 0.0333101  0.01582806
 0.03111892 0.04130103 0.04100798 0.01870388 0.03873141 0.01613662
 0.01675514 0.03815567 0.03706493 0.03956231 0.03971445 0.01628227
 0.03530525 0.0156363 ]"
2796,2020-04-24,"[0.03840384 0.01780485 0.01588712 0.03814429 0.01627468 0.03812344
 0.04135676 0.03959917 0.01697293 0.04113346 0.03921834 0.04139445
 0.0415705  0.01605325 0.03976935 0.04140523 0.03369722 0.01597685
 0.03058994 0.04028798 0.04183453 0.01843444 0.03891446 0.01628597
 0.01624658 0.03624828 0.04260244 0.0394008  0.039435   0.0155716
 0.03506527 0.01629706]"
2797,2020-04-27,"[0.03816953 0.01693609 0.01584694 0.0404371  0.01598901 0.03789593
 0.04161172 0.04050789 0.01769916 0.04043758 0.03947831 0.04224455
 0.04120465 0.01653885 0.03883271 0.04224747 0.0335759  0.01637013
 0.03134399 0.04255068 0.04174034 0.0190043  0.03931731 0.01533656
 0.01659657 0.03628964 0.03634101 0.03902537 0.03859743 0.01598445
 0.03519496 0.01665389]"
2798,2020-04-28,"[0.03835965 0.01669962 0.01553818 0.04153815 0.01555393 0.03778681
 0.03879548 0.03955843 0.01713273 0.04063826 0.04012555 0.0416887
 0.04094872 0.01681707 0.03875954 0.04718079 0.0339655  0.01585905
 0.02927662 0.04147472 0.04063468 0.01845875 0.03855632 0.01536591
 0.01621912 0.03678362 0.03735906 0.03788422 0.04415057 0.01552112
 0.03499956 0.0163695 ]"
2799,2020-04-29,"[0.03746562 0.01667631 0.01490126 0.04206361 0.01610731 0.03829078
 0.04099367 0.04055354 0.01745426 0.03978777 0.0390147  0.040576
 0.03690138 0.01724337 0.03847234 0.04203783 0.03436161 0.01576747
 0.03029484 0.04335919 0.04325573 0.01784293 0.04138079 0.01607206
 0.01671776 0.03662889 0.03691703 0.03883699 0.04339498 0.01563905
 0.03456362 0.01642737]"
2800,2020-04-30,"[0.0400628  0.01741557 0.01603184 0.0430446  0.01692841 0.03817124
 0.04160625 0.04003167 0.01799816 0.03872966 0.03801337 0.04114903
 0.04207666 0.01594146 0.03937869 0.04072123 0.03377316 0.01600751
 0.03220966 0.03995414 0.04065032 0.01900839 0.03865748 0.01573735
 0.01671358 0.03611245 0.03817116 0.04017978 0.03920266 0.01576043
 0.03473707 0.01582415]"
2801,2020-05-01,"[0.04059472 0.01773207 0.01578496 0.04060495 0.01605413 0.03801749
 0.04170291 0.04052572 0.0178294  0.03920745 0.03752486 0.04164736
 0.04054614 0.01548851 0.03968928 0.04145708 0.03405082 0.01608717
 0.03766739 0.03977709 0.04159758 0.01876528 0.03833837 0.0154505
 0.01591229 0.03524125 0.03882151 0.04063869 0.03769233 0.01550281
 0.03550959 0.01454029]"
2802,2020-05-04,"[0.03943821 0.01848331 0.01687341 0.04102147 0.01607848 0.03766609
 0.04123041 0.0413499  0.01736951 0.03999341 0.03877063 0.04154751
 0.04151158 0.01557058 0.03965554 0.04180611 0.03398613 0.01577124
 0.03097977 0.0403246  0.0403878  0.01801433 0.03904071 0.0154486
 0.016293   0.03550057 0.03827839 0.0414672  0.03856706 0.01534443
 0.03655963 0.01567036]"
2803,2020-05-05,"[0.03913346 0.01787753 0.01576657 0.03938163 0.0163266  0.03889707
 0.04164053 0.04076306 0.01738604 0.03809356 0.03890053 0.04199933
 0.03987519 0.01592252 0.039701   0.04147741 0.03361156 0.01580354
 0.02989993 0.04159158 0.04256547 0.01881755 0.04009863 0.01584499
 0.01637016 0.03825721 0.03818326 0.03987073 0.03850403 0.01606994
 0.03524534 0.01612405]"
2804,2020-05-06,"[0.03961954 0.01806686 0.01610141 0.04065206 0.01661757 0.03850455
 0.04286699 0.03940231 0.0174633  0.04053447 0.03822393 0.04169409
 0.04070202 0.01515969 0.04009437 0.04214073 0.03323618 0.01575527
 0.03084921 0.0403279  0.0416223  0.01893949 0.04034059 0.01639447
 0.01649098 0.03544608 0.03768598 0.03929393 0.03879361 0.01544509
 0.03533249 0.0162025 ]"
2805,2020-05-07,"[0.03822177 0.01662571 0.01556409 0.04269413 0.01608713 0.03743748
 0.04117958 0.04038743 0.01726026 0.04020249 0.03778973 0.04187086
 0.04163903 0.01656208 0.03840404 0.04099554 0.0332432  0.01573248
 0.03195712 0.04261564 0.04091476 0.01845675 0.03879228 0.01551179
 0.01635634 0.03783568 0.03726156 0.04289566 0.03916798 0.01598696
 0.03428157 0.01606884]"
2806,2020-05-08,"[0.03777255 0.0163459  0.01588674 0.04152616 0.01605454 0.03879393
 0.04159723 0.04002342 0.01736697 0.04013284 0.03897197 0.04090932
 0.04047645 0.01599101 0.03860853 0.0433047  0.03307914 0.01570833
 0.0297526  0.04034168 0.0410453  0.01831662 0.03928215 0.01591133
 0.01608807 0.03735446 0.03843438 0.0398527  0.04359362 0.01596092
 0.03516003 0.01635644]"
2807,2020-05-11,"[0.03963467 0.01870565 0.01710108 0.04061707 0.01658106 0.03773915
 0.04239823 0.03987509 0.01776466 0.03944953 0.04002291 0.04174656
 0.04103891 0.01559173 0.03980539 0.04042881 0.03344439 0.0157742
 0.03084915 0.03945395 0.04201629 0.01896696 0.03976652 0.01570515
 0.01637623 0.03646686 0.03699484 0.03971978 0.0386194  0.01570268
 0.03602403 0.01561906]"
2808,2020-05-12,"[0.04038372 0.01849794 0.01607264 0.04164649 0.01661726 0.03837147
 0.03528762 0.0405522  0.01849914 0.03958298 0.03870057 0.04169271
 0.0406177  0.01541031 0.03991962 0.04110128 0.03568675 0.01605278
 0.03136124 0.0410613  0.04084803 0.01893386 0.03845478 0.01599118
 0.01672731 0.03644174 0.0378478  0.04033649 0.03963944 0.01596393
 0.03562341 0.01607631]"
2809,2020-05-13,"[0.04032069 0.01760025 0.01611942 0.04150718 0.01656857 0.03943316
 0.04059815 0.04038826 0.01767659 0.03922796 0.0380385  0.04168034
 0.04067593 0.01571538 0.03909664 0.04289845 0.03357121 0.01596993
 0.03270524 0.04033085 0.04152491 0.01860292 0.03858345 0.01571021
 0.01646177 0.03678893 0.03759154 0.04036521 0.03791438 0.01581809
 0.03464163 0.01587421]"
2810,2020-05-14,"[0.03858477 0.01698076 0.01658367 0.04126327 0.01625474 0.03854439
 0.04126463 0.0402896  0.0170645  0.04083599 0.0377713  0.04175758
 0.04173287 0.0166016  0.03928627 0.04106177 0.03252463 0.0164681
 0.03054656 0.04282312 0.03959589 0.01829122 0.04070954 0.01573193
 0.01648951 0.03624362 0.0378515  0.04028748 0.03907605 0.0157038
 0.0354959  0.01628344]"
2811,2020-05-15,"[0.03891313 0.01790439 0.01590119 0.04040281 0.01693471 0.03887
 0.04109895 0.0396182  0.01814795 0.04114216 0.03860112 0.04084133
 0.04102865 0.01645054 0.03921585 0.04137553 0.0342158  0.01563447
 0.03083714 0.04126232 0.04093874 0.01909292 0.03794943 0.01591028
 0.01661294 0.03725234 0.03730105 0.0407209  0.03944379 0.01593464
 0.03493252 0.01551424]"
2812,2020-05-18,"[0.03651078 0.01705601 0.015093   0.04366351 0.01643809 0.03824719
 0.0392706  0.03953163 0.01684159 0.04414452 0.03958884 0.0411383
 0.04042209 0.01718234 0.03822386 0.04067243 0.03207718 0.01571815
 0.02885434 0.04513267 0.04027874 0.01820411 0.03790768 0.01551071
 0.01632216 0.0369365  0.03696763 0.03900737 0.04567425 0.01592746
 0.03528992 0.01616641]"
2813,2020-05-19,"[0.03988723 0.01756867 0.01660655 0.04067766 0.01697201 0.03820372
 0.04157893 0.03969068 0.01778673 0.03919225 0.03795775 0.04149427
 0.04172151 0.01533735 0.03976319 0.04130702 0.0320052  0.01596138
 0.03099495 0.04066055 0.04054786 0.01891841 0.0393485  0.01607221
 0.01690797 0.03683684 0.03854082 0.03937211 0.04041112 0.01593599
 0.03567323 0.01606741]"
2814,2020-05-20,"[0.03825815 0.01723697 0.01591536 0.04138672 0.01575836 0.03881655
 0.0409333  0.04078561 0.01725035 0.04063411 0.03887674 0.04151032
 0.04069822 0.01656326 0.03888935 0.04196949 0.03271412 0.01606606
 0.02992468 0.0411442  0.04154769 0.0186105  0.03970064 0.01583734
 0.01597517 0.03677594 0.03897249 0.03883909 0.04153876 0.0156885
 0.03508922 0.01609275]"
2815,2020-05-21,"[0.03923098 0.0173854  0.01557959 0.04331328 0.01659349 0.03801747
 0.04117049 0.03989857 0.0175573  0.03869046 0.03999393 0.04143429
 0.04117541 0.01599111 0.03878615 0.0412713  0.03373826 0.01581183
 0.03063437 0.04070134 0.04236528 0.01869619 0.03818839 0.01562307
 0.01598388 0.03726452 0.03716271 0.03849164 0.04201438 0.01599926
 0.03529717 0.01593845]"
2816,2020-05-22,"[0.03922641 0.01745754 0.01625727 0.04112782 0.01539657 0.03801784
 0.04210152 0.03955547 0.01815071 0.04047257 0.03902946 0.04173076
 0.03996623 0.01599697 0.0392778  0.04133799 0.0332785  0.01591724
 0.03093958 0.04117884 0.04026432 0.01908167 0.03914488 0.01554572
 0.0157112  0.03783356 0.0377453  0.04062443 0.03982207 0.0163412
 0.03549644 0.0159721 ]"
2817,2020-05-26,"[0.03733617 0.01629019 0.01478034 0.04163816 0.0163705  0.03830916
 0.04189947 0.03966875 0.01666094 0.04043609 0.04060436 0.04332441
 0.04270028 0.01767908 0.03868657 0.0414462  0.03227685 0.01635495
 0.02947706 0.04099726 0.0408763  0.0182641  0.03820866 0.01521528
 0.01717592 0.03625615 0.03651739 0.0380071  0.04484604 0.0153332
 0.03610561 0.01625751]"
2818,2020-05-27,"[0.03807878 0.01671802 0.01549784 0.04168401 0.01589319 0.03902446
 0.04196124 0.03939702 0.01706128 0.03824694 0.04065738 0.04335763
 0.04045796 0.01611792 0.03955453 0.04106269 0.03293693 0.01647163
 0.03056381 0.04138784 0.04091603 0.01844628 0.04128305 0.0157501
 0.01587543 0.03671101 0.03758483 0.03951721 0.04085629 0.01574867
 0.03525377 0.0159262 ]"
2819,2020-05-28,"[0.03984395 0.01785446 0.01603866 0.04229803 0.01635278 0.03862512
 0.0413717  0.03963498 0.0182716  0.03920348 0.03756032 0.04071068
 0.0419355  0.01605832 0.03981845 0.04161282 0.03449229 0.01604336
 0.03115586 0.03925054 0.04228553 0.01901808 0.03759623 0.01531666
 0.016422   0.03649735 0.03785899 0.04149849 0.03873224 0.01593688
 0.03523404 0.01547064]"
2820,2020-05-29,"[0.03897601 0.01774104 0.01660047 0.04017377 0.01628776 0.03811682
 0.0428528  0.04041506 0.01782552 0.04007317 0.03759328 0.04074288
 0.04096628 0.01585133 0.03938126 0.04069388 0.033228   0.01549909
 0.0308966  0.03961467 0.04143577 0.01851634 0.04034294 0.01582919
 0.01713649 0.03708966 0.03876963 0.04008718 0.03905218 0.0156472
 0.03635336 0.01621042]"
2821,2020-06-01,"[0.03855224 0.0170029  0.01571033 0.04233781 0.01612508 0.0380117
 0.04135931 0.0400673  0.01748439 0.04073348 0.04063831 0.04169725
 0.04000012 0.01552313 0.03883186 0.04147622 0.03401486 0.01591126
 0.03189456 0.04353955 0.04023078 0.01811215 0.03743082 0.01484461
 0.015723   0.03696576 0.03803667 0.03918197 0.04179821 0.01615687
 0.03533154 0.01527596]"
2822,2020-06-02,"[0.03864601 0.01794457 0.01577506 0.04140933 0.01610419 0.03887603
 0.04050836 0.04050746 0.01778913 0.04023678 0.03830592 0.041948
 0.04093754 0.01686408 0.0392757  0.04216986 0.03313446 0.01579691
 0.03047927 0.04089712 0.04110637 0.01821269 0.03919554 0.01607055
 0.01664087 0.03639817 0.03760738 0.03969296 0.04049098 0.01554233
 0.03532486 0.01611151]"
2823,2020-06-03,"[0.03779291 0.01672743 0.01524098 0.04519001 0.01652063 0.03828328
 0.03978013 0.03985184 0.01746919 0.04076312 0.03973191 0.04146652
 0.04178662 0.01581417 0.03899388 0.04085928 0.03332525 0.01624983
 0.02990007 0.04155521 0.04000651 0.01934423 0.0396434  0.01574433
 0.01661395 0.03591653 0.03684885 0.03885712 0.04389034 0.01549162
 0.03438747 0.01595333]"
2824,2020-06-04,"[0.03861054 0.01670845 0.01584688 0.04357293 0.0156794  0.03850763
 0.04011685 0.03933979 0.01709927 0.03968983 0.03851506 0.04197219
 0.04053539 0.0163818  0.03885346 0.04026736 0.03263805 0.0161432
 0.03118969 0.04269112 0.03979436 0.0179507  0.04059836 0.015446
 0.01634803 0.03598364 0.03680899 0.03900187 0.04634827 0.01578755
 0.03553903 0.01603432]"
2825,2020-06-05,"[0.03769349 0.01642523 0.01564291 0.04455378 0.01656071 0.03881742
 0.04029218 0.04059087 0.01690528 0.03978888 0.03918238 0.04074914
 0.04159786 0.01716601 0.03891216 0.04160178 0.03299664 0.0161377
 0.03066371 0.04091469 0.04144559 0.01812435 0.03970289 0.01616799
 0.01643357 0.03570131 0.03738411 0.03884109 0.04223939 0.01533708
 0.03512125 0.01630861]"
2826,2020-06-08,"[0.03776836 0.01735971 0.01547509 0.04491466 0.01615834 0.03783629
 0.04185174 0.03976787 0.0167477  0.03888491 0.03927461 0.04075919
 0.04120675 0.0162458  0.03911493 0.04098519 0.03290278 0.01576105
 0.03071501 0.04169413 0.03952416 0.01830375 0.03791205 0.01553983
 0.0161263  0.03824529 0.0369855  0.0398104  0.04478616 0.01626876
 0.03556771 0.01550594]"
2827,2020-06-09,"[0.04003032 0.01785206 0.01746435 0.03986108 0.01653011 0.03833787
 0.04149511 0.04045586 0.01769419 0.03850064 0.04045106 0.04207245
 0.0396924  0.01559208 0.03917481 0.04337866 0.03424734 0.01592421
 0.03036524 0.03996941 0.04157588 0.01905945 0.03977886 0.01536847
 0.01651051 0.03637061 0.03710453 0.0403405  0.03789076 0.01574848
 0.03502329 0.01613936]"
2828,2020-06-10,"[0.03999491 0.01788823 0.01667816 0.03973366 0.01680889 0.0387995
 0.04097713 0.03949265 0.01814857 0.04014521 0.03701054 0.04164548
 0.04036292 0.01580987 0.03967921 0.04135288 0.03537297 0.01565155
 0.03144405 0.04024192 0.04121497 0.01884921 0.03963791 0.01592144
 0.01618267 0.03646564 0.03872706 0.04182278 0.03673349 0.01565756
 0.03553937 0.01600962]"
2829,2020-06-11,"[0.04259348 0.01849713 0.01603349 0.03767892 0.01698939 0.03842403
 0.04207179 0.04007692 0.01766447 0.03861433 0.03812103 0.0411842
 0.04176528 0.01517851 0.03898922 0.0415885  0.03482125 0.01591906
 0.03165907 0.03993309 0.04011212 0.01927088 0.03954051 0.01525235
 0.01690148 0.03651886 0.0387983  0.04143165 0.03687991 0.01614116
 0.03561901 0.01573065]"
2830,2020-06-12,"[0.03769904 0.01683659 0.01565226 0.04451157 0.01636046 0.03754249
 0.04193775 0.04005433 0.01727062 0.04079021 0.03902017 0.04170261
 0.04140307 0.0158228  0.03923459 0.04139615 0.03243636 0.01581903
 0.03094695 0.04004437 0.04036735 0.01816192 0.03798374 0.01567536
 0.01618206 0.03682447 0.03703288 0.03900227 0.04633108 0.01551519
 0.03479557 0.01564667]"
