,dates,weights
2904,2020-09-28,"[0.04056561 0.01996228 0.03972663 0.02941515 0.0273027  0.01632018
 0.01621377 0.0436261  0.02060636 0.04299699 0.0169679  0.01646639
 0.01668069 0.0169154  0.03325488 0.04305876 0.04311176 0.04398799
 0.01633248 0.03347355 0.02989447 0.04234204 0.0221056  0.0252372
 0.01599216 0.01597554 0.01974839 0.04211127 0.03371545 0.01694285
 0.01957649 0.0190809  0.0165149  0.0195478  0.04196243 0.0422669 ]"
2905,2020-09-29,"[0.04144163 0.01970946 0.03982978 0.02882385 0.02737422 0.01626246
 0.01595113 0.04266288 0.0206333  0.0426871  0.01640641 0.01634076
 0.01674211 0.01694282 0.03283403 0.04274382 0.04299547 0.0437206
 0.01637959 0.03379015 0.03003448 0.04245279 0.02173002 0.025012
 0.01620496 0.01657883 0.01995602 0.04266924 0.03467114 0.01628095
 0.01930551 0.01921424 0.01615629 0.01940959 0.04289744 0.043155  ]"
2906,2020-09-30,"[0.04096451 0.01956463 0.03986305 0.02961167 0.02716559 0.01629048
 0.01613292 0.0432325  0.02027416 0.04339578 0.01647088 0.01622234
 0.01648959 0.01677018 0.03298413 0.04327847 0.04237935 0.04328994
 0.01645946 0.03257884 0.03001399 0.04284673 0.02168018 0.02507429
 0.01639344 0.01602069 0.02047784 0.04294242 0.03334766 0.01672054
 0.01905113 0.01918656 0.0162843  0.01965368 0.04333407 0.04355407]"
2907,2020-10-01,"[0.04088425 0.01989279 0.03872383 0.02944763 0.02686498 0.01630333
 0.0159213  0.04399081 0.02032961 0.04286338 0.0167048  0.01616027
 0.01698232 0.01663629 0.03283304 0.04224223 0.04265436 0.04428365
 0.01621753 0.03383404 0.02985813 0.04237912 0.02230754 0.02529841
 0.01590148 0.01623572 0.02066438 0.04240289 0.03461185 0.01654441
 0.01923537 0.01900001 0.0162241  0.01962087 0.0423694  0.04357573]"
2908,2020-10-02,"[0.04165572 0.01905875 0.04024709 0.0289016  0.02759095 0.01609001
 0.01645723 0.0427535  0.02072213 0.04289842 0.01670669 0.01650822
 0.01672059 0.01725187 0.03237676 0.04212023 0.04466841 0.04238549
 0.01665132 0.0326846  0.03083408 0.04206112 0.02135213 0.02477421
 0.01629494 0.01640103 0.01984886 0.04278083 0.03453941 0.01683458
 0.01916367 0.01950775 0.01650602 0.0191763  0.04284154 0.04263399]"
2909,2020-10-05,"[0.04057978 0.01981108 0.03957815 0.02862097 0.02767233 0.01635469
 0.01609127 0.04267228 0.02043972 0.0419351  0.01652031 0.01662602
 0.01654519 0.01691788 0.03273221 0.04255647 0.04375778 0.0445775
 0.01616536 0.03420255 0.03007459 0.04189077 0.02171282 0.02444194
 0.01612351 0.01613493 0.02045875 0.04239775 0.03626269 0.01630403
 0.01925291 0.01886489 0.01640446 0.01992773 0.04270743 0.04268419]"
2910,2020-10-06,"[0.04157333 0.01965417 0.0402595  0.02944022 0.02760688 0.01612084
 0.01614096 0.04280083 0.02037608 0.04270346 0.01620031 0.01629552
 0.01674508 0.01682082 0.03288856 0.04236591 0.04377116 0.0438101
 0.01640153 0.03353553 0.03008196 0.04200611 0.02202165 0.02497832
 0.0160985  0.0163281  0.02031886 0.04310406 0.03333802 0.01613385
 0.01910715 0.01934958 0.01672752 0.01952609 0.04240286 0.04296653]"
2911,2020-10-07,"[0.04058249 0.01987599 0.03934619 0.0295149  0.0273474  0.01627286
 0.01637137 0.04313289 0.02061104 0.04318414 0.01690467 0.01653535
 0.01679652 0.01705652 0.03312316 0.04314036 0.04338226 0.04344188
 0.01635412 0.03332045 0.02994061 0.04179988 0.0225266  0.02506226
 0.01611059 0.01626872 0.01954771 0.04233479 0.0344438  0.01657696
 0.01898454 0.0189111  0.01659005 0.01920421 0.04303805 0.04236557]"
2912,2020-10-08,"[0.04082254 0.01974247 0.04006743 0.02935141 0.02731259 0.01632896
 0.01585692 0.04303588 0.02043175 0.04300392 0.01694982 0.01617173
 0.01622774 0.01690988 0.03292839 0.04227548 0.04386046 0.04384321
 0.01654123 0.03397604 0.02971037 0.0422046  0.0218909  0.02497976
 0.01621253 0.01601942 0.02056371 0.04254144 0.0345296  0.01636743
 0.0192879  0.01930211 0.01664254 0.01940345 0.04202598 0.04268035]"
2913,2020-10-09,"[0.04074461 0.01991764 0.03985298 0.02927269 0.02751107 0.01601646
 0.0161865  0.04286146 0.02068003 0.0434427  0.01762016 0.01643833
 0.01658267 0.01672088 0.03209988 0.04291777 0.04287034 0.04386364
 0.0163294  0.0336643  0.02961511 0.04248719 0.02229622 0.02536304
 0.01607065 0.01619039 0.0206816  0.04255483 0.03411594 0.01630886
 0.01915661 0.01874115 0.01560357 0.01958262 0.04275363 0.04288513]"
2914,2020-10-12,"[0.04066266 0.01984712 0.03920504 0.02917405 0.02739978 0.01656205
 0.01622155 0.04377515 0.02034247 0.04325363 0.01650381 0.01654125
 0.01652335 0.0167328  0.03301722 0.04294848 0.04362625 0.04359613
 0.01628055 0.03359032 0.0298518  0.04279938 0.02181738 0.02532501
 0.01606851 0.01582119 0.02035604 0.04255935 0.03388891 0.01622995
 0.01920391 0.01878218 0.01637123 0.02006922 0.04223711 0.04281516]"
2915,2020-10-13,"[0.04110249 0.01921122 0.03920872 0.02804921 0.02741733 0.01628252
 0.01609222 0.04349304 0.02119887 0.0433153  0.01735923 0.01557114
 0.01644674 0.01644281 0.03268889 0.04238638 0.04349694 0.04442376
 0.01607953 0.03364589 0.03016873 0.04244132 0.0227056  0.02523607
 0.0163056  0.01614071 0.02021882 0.0424638  0.03465792 0.01619306
 0.01893475 0.01883885 0.01592347 0.01984008 0.04260056 0.04341843]"
2916,2020-10-14,"[0.04148585 0.01970907 0.03949256 0.02853122 0.02779552 0.01625681
 0.01658685 0.0432631  0.02036777 0.04258245 0.01652512 0.01636998
 0.01667766 0.01716245 0.03285163 0.04256095 0.04416145 0.04296358
 0.01648351 0.03359099 0.03031977 0.04243447 0.02143567 0.02505399
 0.01635079 0.01613414 0.02026494 0.04289655 0.03419933 0.01628883
 0.01949061 0.01910572 0.01670173 0.01977094 0.04157641 0.04255755]"
2917,2020-10-15,"[0.04126444 0.01984942 0.03929317 0.02865728 0.02737776 0.01633002
 0.01635205 0.04287287 0.0207734  0.04363652 0.01645566 0.01631057
 0.01665787 0.01680323 0.0330305  0.04200504 0.04402179 0.04293269
 0.01638937 0.03351692 0.03038937 0.04225264 0.02219091 0.02470511
 0.01601354 0.01641522 0.02017276 0.04265838 0.0335234  0.01641572
 0.01884396 0.01916305 0.01700447 0.01959188 0.04294593 0.04318313]"
2918,2020-10-16,"[0.04137599 0.01969621 0.03997675 0.02866124 0.02730226 0.01659893
 0.01609731 0.04333706 0.02061193 0.04269043 0.01694524 0.01671102
 0.01674433 0.01715207 0.03312505 0.04336399 0.03933105 0.04267499
 0.01648869 0.03255676 0.030168   0.042278   0.0221448  0.02500473
 0.01650976 0.0161616  0.02055376 0.04300227 0.03537184 0.01629302
 0.01950643 0.01915691 0.01605784 0.01977188 0.04340191 0.04317611]"
2919,2020-10-19,"[0.04175216 0.01976194 0.03915119 0.0292529  0.02774984 0.01613571
 0.01621197 0.04283888 0.02046205 0.04326442 0.01650748 0.01631866
 0.01668856 0.01676448 0.03349278 0.04213088 0.04255707 0.04369474
 0.01648805 0.03367241 0.03003034 0.04234153 0.02232756 0.02519137
 0.01625854 0.01636193 0.0204208  0.0424818  0.03386365 0.01589801
 0.01918611 0.0190943  0.01670839 0.01960858 0.04234654 0.04298441]"
2920,2020-10-20,"[0.04113313 0.01979135 0.03989491 0.0294071  0.02677291 0.01631403
 0.01640569 0.043373   0.02069295 0.043058   0.01667612 0.01660047
 0.01672001 0.01699252 0.03205268 0.04225934 0.04300364 0.04314728
 0.01658431 0.03330074 0.03021897 0.042156   0.02261831 0.02510802
 0.01616976 0.01632494 0.02062302 0.04275338 0.0339293  0.01659684
 0.01898935 0.01903789 0.0162992  0.01949987 0.04234281 0.04315225]"
2921,2020-10-21,"[0.04123692 0.01985141 0.03963204 0.02968117 0.02758951 0.0164653
 0.01593609 0.04255705 0.0208911  0.04272031 0.01632305 0.01601156
 0.01654875 0.01682701 0.032869   0.04228149 0.04415517 0.04360148
 0.01632815 0.0336672  0.03020019 0.04228128 0.02125865 0.02507093
 0.01624769 0.01634603 0.02039817 0.04291714 0.03415004 0.01641211
 0.01896984 0.01913362 0.01616402 0.01968321 0.04247207 0.04312113]"
2922,2020-10-22,"[0.04101463 0.0195657  0.03989171 0.03052805 0.02652666 0.01650202
 0.01675244 0.0429264  0.02065761 0.04229614 0.01649409 0.01638128
 0.01662681 0.01716253 0.03289285 0.04257444 0.04397946 0.04262003
 0.01655161 0.03242646 0.03006587 0.04217284 0.0216286  0.02511886
 0.01643956 0.01621479 0.02016675 0.04215684 0.03441476 0.01650243
 0.01906751 0.02017519 0.01688726 0.01941727 0.04271059 0.0424899 ]"
2923,2020-10-23,"[0.04118478 0.01956373 0.03961132 0.02962742 0.02727892 0.01633658
 0.01611599 0.0430749  0.02072207 0.04367066 0.01721154 0.01673261
 0.01674478 0.01672239 0.02931706 0.04263869 0.04387318 0.04339767
 0.01634319 0.03296263 0.03000637 0.04219189 0.02210125 0.02502433
 0.0163984  0.01620522 0.02001089 0.04291467 0.0346004  0.01679526
 0.01950894 0.01883192 0.01634712 0.01978726 0.0431366  0.04300929]"
2924,2020-10-26,"[0.04215096 0.01960911 0.03951718 0.02858513 0.0279308  0.01625667
 0.01608751 0.0429454  0.02036668 0.04257691 0.01697759 0.01670082
 0.01625219 0.0167115  0.03252333 0.04208495 0.04379172 0.04351739
 0.01653783 0.03352063 0.03017214 0.04228368 0.02178524 0.0251703
 0.01644392 0.01638032 0.02108537 0.04330171 0.03552457 0.01611143
 0.01513032 0.0192773  0.0165942  0.02018194 0.04250484 0.04340831]"
2925,2020-10-27,"[0.04134081 0.01960673 0.03973337 0.02836225 0.02738437 0.01630214
 0.01611167 0.04265531 0.02057143 0.04323109 0.01687287 0.01619812
 0.01632859 0.01658369 0.03214587 0.04320465 0.0432182  0.04352863
 0.01649964 0.03309925 0.03000274 0.04234554 0.0219178  0.02567725
 0.01616494 0.01623002 0.02090549 0.04312379 0.03429042 0.01643322
 0.01924581 0.01891167 0.01611908 0.0200185  0.04233015 0.04330498]"
2926,2020-10-28,"[0.04229872 0.01954805 0.04310033 0.02827002 0.02721629 0.01623603
 0.01618419 0.04314205 0.02033032 0.04302532 0.0170924  0.01659398
 0.0164404  0.01672763 0.03264465 0.04163884 0.04357108 0.04280138
 0.01618731 0.03375253 0.02973049 0.04202549 0.0222419  0.02479288
 0.0163265  0.01588158 0.02044866 0.04234445 0.03434578 0.01570655
 0.01866692 0.01936161 0.0163365  0.01983017 0.04194873 0.0432102 ]"
2927,2020-10-29,"[0.0408583  0.01985359 0.03998476 0.02933625 0.02726344 0.01665374
 0.01649938 0.04339358 0.02098972 0.04322002 0.01537422 0.01634356
 0.01666669 0.01708579 0.03241929 0.04206738 0.04260219 0.04567739
 0.01629656 0.03447498 0.02986152 0.04205145 0.02211334 0.0249486
 0.01609051 0.0161925  0.020728   0.04227677 0.03340013 0.01660335
 0.01920276 0.01920048 0.01681675 0.01932281 0.04157837 0.0425518 ]"
2928,2020-10-30,"[0.0416898  0.0199088  0.03994218 0.02933116 0.02718923 0.0162444
 0.01662692 0.04293044 0.02080886 0.04270368 0.01637514 0.01664213
 0.01677158 0.01709622 0.03331311 0.0418115  0.0436854  0.04292802
 0.0166144  0.03268197 0.0301565  0.0428142  0.0206011  0.02507344
 0.01632701 0.01604014 0.02033274 0.043013   0.03400957 0.01625405
 0.01916444 0.01957557 0.01608586 0.01893984 0.04323146 0.04308622]"
2929,2020-11-02,"[0.04071455 0.01941958 0.03993231 0.02845671 0.02755174 0.01584731
 0.01659122 0.04342712 0.02017356 0.04281162 0.016625   0.01669159
 0.01643285 0.01753049 0.03254129 0.04256722 0.04311197 0.04403256
 0.01639752 0.03381711 0.0296594  0.04282699 0.02158557 0.02522927
 0.01640688 0.01633291 0.01960378 0.04257864 0.03427765 0.01686034
 0.01884688 0.01915066 0.01674224 0.01931578 0.04297472 0.04293486]"
2930,2020-11-03,"[0.04020634 0.01938334 0.03978078 0.02958364 0.02739238 0.01643374
 0.01629172 0.04337018 0.02074873 0.04306617 0.01668871 0.01661293
 0.01674145 0.01697344 0.03228644 0.04184982 0.04450358 0.04420504
 0.01624283 0.03436907 0.02993541 0.04140134 0.02159462 0.0249801
 0.01592539 0.01610589 0.02029027 0.04243679 0.03406934 0.01655432
 0.01946916 0.01876471 0.0166331  0.01978171 0.04271966 0.04260785]"
2931,2020-11-04,"[0.04033455 0.02021929 0.03826643 0.02926273 0.02707726 0.01641325
 0.01597549 0.04316967 0.02031546 0.04274844 0.01600605 0.01617818
 0.01786806 0.01645879 0.03271752 0.04329599 0.04153794 0.04446318
 0.01598831 0.03352488 0.02918171 0.04186422 0.02274635 0.02553396
 0.01669266 0.01621659 0.02177467 0.0415758  0.03546399 0.0161457
 0.01929844 0.01844228 0.01572565 0.0198121  0.04591998 0.04178442]"
2932,2020-11-05,"[0.04054723 0.02002608 0.03846604 0.02958487 0.02738675 0.01633851
 0.01636392 0.04312196 0.02057561 0.04219178 0.01701705 0.01604791
 0.01649605 0.01698804 0.0324975  0.0429305  0.04278677 0.04421927
 0.01622724 0.03450058 0.02979715 0.04222242 0.02345039 0.02497203
 0.01598513 0.01625167 0.01963638 0.04249184 0.03392318 0.01661905
 0.0194846  0.01916939 0.01723035 0.01992712 0.04182307 0.04270258]"
2933,2020-11-06,"[0.04102131 0.02003364 0.04021425 0.02925312 0.0272958  0.01635396
 0.01597964 0.04319208 0.02058854 0.04294624 0.01709438 0.01655271
 0.01655088 0.01686828 0.03244695 0.04264657 0.04270471 0.04393129
 0.0163312  0.03401904 0.02997945 0.04233067 0.02243642 0.02484963
 0.01618456 0.01604343 0.02042463 0.04271725 0.03359551 0.01604665
 0.0190703  0.01901484 0.01602293 0.02032362 0.04150252 0.04343295]"
2934,2020-11-09,"[0.04061644 0.01971988 0.03983    0.03409735 0.02663419 0.01709087
 0.01635584 0.04534752 0.02272672 0.04248507 0.01573148 0.01582917
 0.01592573 0.01776439 0.03248085 0.04416623 0.04268466 0.04294932
 0.01719092 0.0334334  0.02919187 0.04182508 0.01925817 0.02416647
 0.01607618 0.01599308 0.01921034 0.04050914 0.03326706 0.01868814
 0.01899751 0.01947481 0.0186779  0.01770083 0.04222205 0.04168132]"
2935,2020-11-10,"[0.04134784 0.01957212 0.03995191 0.02770183 0.02682937 0.01662229
 0.01685538 0.04272837 0.02060008 0.04268823 0.01617602 0.01673218
 0.01680299 0.01733886 0.03279879 0.0413374  0.04506504 0.04198403
 0.01689875 0.03280054 0.03019737 0.04340398 0.02016105 0.02524421
 0.01645699 0.01611459 0.02041575 0.04350546 0.03398857 0.01670238
 0.01957615 0.01958745 0.01590772 0.01909445 0.043118   0.04369384]"
2936,2020-11-11,"[0.04077265 0.01984943 0.03930002 0.02871568 0.027461   0.01616706
 0.01581077 0.04287061 0.01979774 0.04221348 0.01699337 0.01640688
 0.01797351 0.01646992 0.03310413 0.04140082 0.04269879 0.0448871
 0.01612067 0.03431002 0.03041866 0.04240849 0.02298286 0.02572937
 0.01610726 0.01604882 0.0206919  0.04275975 0.03452303 0.01546399
 0.01951464 0.01889304 0.01577353 0.02031204 0.04184415 0.04320474]"
2937,2020-11-12,"[0.04160253 0.01958404 0.03934994 0.02886421 0.02726893 0.01663251
 0.01631503 0.04231694 0.02046753 0.04284492 0.01651    0.01624591
 0.01646241 0.01692806 0.03211549 0.04311226 0.04347667 0.04382744
 0.01638956 0.03323941 0.02967937 0.04258081 0.02188657 0.0248761
 0.01619674 0.01624626 0.02010418 0.04309434 0.03403269 0.01663497
 0.01910804 0.01915128 0.01646572 0.01969191 0.04326537 0.04343182]"
2938,2020-11-13,"[0.04055256 0.01945191 0.03941987 0.02998274 0.02753715 0.01644118
 0.0161051  0.04323126 0.02069089 0.04306003 0.01720404 0.01655581
 0.01679538 0.01694359 0.03264791 0.04254876 0.04341698 0.04344237
 0.01627242 0.03345013 0.02963194 0.0421233  0.02155126 0.02500105
 0.01626368 0.01616281 0.02029911 0.04260542 0.03441955 0.01668233
 0.01940337 0.01915113 0.01651067 0.01953379 0.04199509 0.04291539]"
2939,2020-11-16,"[0.04070826 0.01965204 0.04030036 0.02957528 0.02721802 0.01633429
 0.01643188 0.04413643 0.02125963 0.04271493 0.0164856  0.01656324
 0.01644395 0.01722164 0.03292681 0.04226287 0.04398994 0.0439443
 0.01631704 0.03396625 0.03019731 0.04229933 0.02127784 0.02464432
 0.01589403 0.0162421  0.01988708 0.04159403 0.03353839 0.01660257
 0.01878842 0.01894213 0.01707616 0.01947229 0.04214047 0.04295076]"
2940,2020-11-17,"[0.04148363 0.01945124 0.03961312 0.02893511 0.02755297 0.0165357
 0.01621822 0.04257    0.02067459 0.04241163 0.01675479 0.01617329
 0.01691682 0.01668068 0.03255331 0.04228003 0.04380208 0.04372869
 0.01644409 0.03303188 0.0301824  0.0425426  0.0221745  0.02582638
 0.0166429  0.01657522 0.02046467 0.04276515 0.03331122 0.01644045
 0.01903145 0.01928643 0.01662769 0.01973638 0.04223439 0.04234635]"
2941,2020-11-18,"[0.04160267 0.01945116 0.03924559 0.02889373 0.02728992 0.01630185
 0.01615512 0.04344948 0.0207004  0.0432762  0.01696308 0.01653668
 0.01667712 0.01665964 0.03277601 0.04201557 0.04352087 0.04358694
 0.0162247  0.03356052 0.03030052 0.04220395 0.02230258 0.02493178
 0.01617826 0.01629617 0.02028213 0.04240056 0.03347795 0.0166814
 0.01958233 0.01905134 0.01639271 0.01975883 0.04200368 0.04326851]"
2942,2020-11-19,"[0.04095204 0.01995713 0.03940557 0.02847549 0.02763218 0.01636831
 0.01617138 0.04375927 0.02015151 0.04308681 0.01705722 0.01642174
 0.01672082 0.01687716 0.03300509 0.04228063 0.04362103 0.04378552
 0.01645679 0.03372486 0.02983759 0.04198826 0.02252407 0.02478141
 0.01620147 0.01614621 0.02116243 0.04233713 0.0338827  0.01613548
 0.01924394 0.01879596 0.01616464 0.02001264 0.04133649 0.04353899]"
2943,2020-11-20,"[0.04128564 0.01951154 0.03907682 0.02892233 0.0274014  0.01629188
 0.01621443 0.0425253  0.02054984 0.04322116 0.01650617 0.0162013
 0.01680923 0.01682824 0.03269865 0.04240911 0.04348837 0.04332296
 0.01629265 0.03311677 0.02999481 0.04211299 0.02259847 0.02507538
 0.01632292 0.01638032 0.02144036 0.04266822 0.03471085 0.01625528
 0.01902005 0.01921698 0.01649264 0.02022965 0.04231438 0.04249283]"
2944,2020-11-23,"[0.04080927 0.01979396 0.03933681 0.02924105 0.02737021 0.01641979
 0.01614947 0.04231704 0.0211256  0.04371901 0.01689111 0.01645755
 0.01661455 0.01691128 0.03296403 0.04143218 0.04296868 0.04439699
 0.01625184 0.03418831 0.03019477 0.0421186  0.02213818 0.0250168
 0.01609152 0.0162028  0.02050368 0.04208422 0.03436078 0.01612878
 0.01913388 0.01917633 0.01699657 0.01960759 0.0421606  0.04272623]"
2945,2020-11-24,"[0.04059629 0.0193593  0.03967595 0.02988585 0.02678419 0.01694774
 0.0161274  0.04295937 0.02108655 0.04827535 0.0167103  0.01651512
 0.01621018 0.01688562 0.03298071 0.04222564 0.0436639  0.04280575
 0.01633408 0.03269479 0.03000433 0.04209032 0.02131783 0.02476479
 0.01601737 0.01605159 0.02070873 0.04189436 0.03272794 0.01695083
 0.0188866  0.01928758 0.01689462 0.01922955 0.04201648 0.04243297]"
2946,2020-11-25,"[0.04130053 0.01958105 0.03935725 0.02864577 0.02761316 0.01623678
 0.01613442 0.04308095 0.02033883 0.04319742 0.01675879 0.01619369
 0.01654525 0.01688483 0.03290317 0.04270372 0.04322793 0.04334485
 0.01635689 0.03345994 0.03009761 0.04222851 0.022496   0.02512241
 0.01630533 0.01636042 0.0196931  0.0428725  0.0345998  0.01608619
 0.01952032 0.01905033 0.01606111 0.02019725 0.04226561 0.04317825]"
2947,2020-11-27,"[0.04109683 0.01986638 0.03969954 0.02889642 0.02740634 0.01630323
 0.01604665 0.04310836 0.02027834 0.04213112 0.01698936 0.01649081
 0.01653908 0.01695015 0.03299227 0.04260165 0.04309085 0.04423536
 0.01628804 0.03399962 0.02986178 0.0422354  0.0222387  0.0250434
 0.01619501 0.01601974 0.02026218 0.04252129 0.03467131 0.01615639
 0.01938908 0.01912714 0.01561069 0.01988044 0.0430146  0.0427624 ]"
2948,2020-11-30,"[0.04126791 0.01987316 0.03929061 0.02883025 0.02698448 0.01590624
 0.01601251 0.04252019 0.02075066 0.04275034 0.01651544 0.01671803
 0.01665078 0.01643407 0.03347392 0.04235543 0.04344261 0.04314056
 0.01620784 0.03312868 0.03018043 0.0424243  0.02241434 0.02531114
 0.01640898 0.01629324 0.01979163 0.04279805 0.03456151 0.01612249
 0.0195843  0.01899002 0.01700052 0.02014072 0.04238357 0.043341  ]"
2949,2020-12-01,"[0.04081605 0.01968175 0.03934945 0.02920098 0.02744451 0.01644819
 0.01614984 0.04318578 0.02057717 0.04375671 0.01659679 0.01606039
 0.01664422 0.01686699 0.03330583 0.04254542 0.04307966 0.04382307
 0.01637483 0.03414564 0.02961728 0.04269943 0.02114453 0.02539302
 0.01634744 0.01614233 0.02011624 0.04239627 0.03392892 0.01684428
 0.01934172 0.01902735 0.01633813 0.01940366 0.04272198 0.0424841 ]"
2950,2020-12-02,"[0.04119524 0.01962828 0.03883414 0.02948933 0.02720516 0.01635994
 0.01621075 0.04335132 0.02115189 0.04263797 0.01699985 0.01607228
 0.01659488 0.01698674 0.03301892 0.0435188  0.04316095 0.0433689
 0.01641245 0.03418178 0.02933745 0.04212176 0.02180799 0.02495008
 0.01632329 0.01622266 0.01997742 0.04232994 0.0337745  0.0163971
 0.01915078 0.01927648 0.01654842 0.01977406 0.04330118 0.04232733]"
2951,2020-12-03,"[0.04106853 0.01953439 0.03952986 0.029289   0.02769514 0.0164711
 0.01610453 0.04285206 0.02046154 0.04298286 0.0163278  0.01626594
 0.0168506  0.01680387 0.03340747 0.04278567 0.04301907 0.04347168
 0.01654871 0.03359118 0.03007205 0.04252747 0.02225596 0.02506789
 0.0161409  0.01631936 0.02030735 0.04219344 0.03384086 0.01655618
 0.01915635 0.0191609  0.01686658 0.01951757 0.04251267 0.04244354]"
2952,2020-12-04,"[0.04074607 0.02001193 0.03971552 0.02919651 0.02720668 0.0162041
 0.01627561 0.04311031 0.02047468 0.04260852 0.01676729 0.01644452
 0.0168453  0.01701388 0.03307236 0.04323237 0.04380332 0.04400695
 0.01654108 0.03407681 0.02963587 0.04222848 0.0215136  0.02506289
 0.0161875  0.01608901 0.02007229 0.04221445 0.03356144 0.01652585
 0.01937024 0.01912425 0.01695018 0.0194228  0.04234214 0.04234515]"
