,dates,weights
1541,2015-04-30,"[0.04444082 0.05886712 0.02539652 0.06227178 0.02508741 0.04198066
 0.02570514 0.02391448 0.02324566 0.05962759 0.03858557 0.02392705
 0.02411908 0.0238599  0.0602202  0.02448768 0.06246323 0.0605299
 0.06406499 0.02394405 0.02574005 0.04428609 0.05657061 0.02429102
 0.02631138 0.02606214]"
1542,2015-05-01,"[0.04335254 0.06081922 0.02508824 0.06288867 0.02497784 0.04169389
 0.02587521 0.02394418 0.02341867 0.05976424 0.03916825 0.02577711
 0.02378926 0.02377567 0.0596583  0.02410421 0.06227446 0.0610537
 0.06229676 0.0242035  0.02555577 0.04473687 0.05602455 0.0241724
 0.02566706 0.02591942]"
1543,2015-05-04,"[0.04381141 0.0595361  0.02503958 0.06326634 0.02518728 0.04143376
 0.02559945 0.02386714 0.02292873 0.06031822 0.03883418 0.02412302
 0.0241458  0.02385645 0.06148599 0.02413915 0.06103423 0.06073453
 0.06292205 0.02419107 0.02578754 0.04430321 0.05669434 0.02428633
 0.02601081 0.02646328]"
1544,2015-05-05,"[0.04445094 0.05915872 0.02531248 0.06245108 0.02543296 0.04126671
 0.02570977 0.02394853 0.02421809 0.05993117 0.03850579 0.02424717
 0.0240215  0.02394706 0.06081165 0.02437699 0.06071024 0.06051224
 0.06322984 0.02403823 0.02574949 0.0439093  0.05802285 0.02393956
 0.02610888 0.02598866]"
1545,2015-05-06,"[0.04395936 0.05947731 0.02514073 0.06260171 0.02513683 0.0419012
 0.02587782 0.02393321 0.02390864 0.05945354 0.03887448 0.02483392
 0.02394683 0.02380533 0.0612474  0.02375403 0.06181536 0.06014241
 0.06291746 0.02396074 0.0259086  0.04420569 0.05679977 0.0244554
 0.02580786 0.02613434]"
1546,2015-05-07,"[0.04356152 0.05967836 0.02517134 0.06181528 0.02549827 0.04154497
 0.02604132 0.02363804 0.02358942 0.06056966 0.03904764 0.02487905
 0.0239691  0.02378532 0.060261   0.02443015 0.06213943 0.06073854
 0.06209348 0.02418262 0.02572825 0.04435384 0.05731767 0.02413012
 0.02585291 0.02598274]"
1547,2015-05-08,"[0.04348717 0.06032582 0.02557382 0.06386696 0.0253895  0.04190122
 0.02580022 0.02384776 0.02265509 0.0604508  0.03921543 0.02437537
 0.02443889 0.02405711 0.06007457 0.02471252 0.05645834 0.0605504
 0.06311771 0.02414444 0.0259866  0.04450399 0.05888756 0.02413397
 0.02597448 0.02607019]"
1548,2015-05-11,"[0.04403764 0.05934899 0.02552086 0.06240661 0.02525815 0.04217467
 0.02580044 0.023667   0.02322226 0.06009639 0.03865691 0.02475979
 0.02400423 0.02382331 0.06083456 0.02428028 0.06113654 0.06067476
 0.06285941 0.02410254 0.02598391 0.04432834 0.05678197 0.0241953
 0.02591128 0.02613387]"
1549,2015-05-12,"[0.04399437 0.05968745 0.02526383 0.0620526  0.02517541 0.04179572
 0.02564004 0.02387445 0.0237793  0.05960602 0.03903071 0.02488838
 0.02406258 0.02377107 0.05971296 0.02444068 0.06226652 0.06070566
 0.06283003 0.02431778 0.02562579 0.0442756  0.05682305 0.02431227
 0.02596835 0.0260994 ]"
1550,2015-05-13,"[0.0438619  0.05978689 0.02542837 0.06271484 0.02496348 0.04164686
 0.02573763 0.02369829 0.02352596 0.06028914 0.03824135 0.02441931
 0.02400186 0.02385055 0.06015485 0.02452153 0.0618371  0.06042919
 0.06287546 0.02408386 0.02592889 0.04478813 0.05699052 0.02428086
 0.02604167 0.02590149]"
1551,2015-05-14,"[0.04320604 0.0602     0.02564102 0.06311748 0.02514394 0.04179901
 0.02572679 0.02337429 0.02351949 0.06037137 0.03837725 0.02469967
 0.02401303 0.02377408 0.0602522  0.02456239 0.06154647 0.06042768
 0.06281957 0.02424632 0.02561343 0.04443407 0.0571756  0.02395122
 0.02571906 0.02628848]"
1552,2015-05-15,"[0.04388464 0.05966805 0.02511095 0.06283502 0.02485286 0.04186483
 0.02568427 0.02422091 0.02337662 0.05993821 0.03920653 0.0249714
 0.02367429 0.023954   0.05979868 0.02417976 0.0615437  0.06084127
 0.06291195 0.02426931 0.02569592 0.0443853  0.05660378 0.02421363
 0.0259039  0.0264102 ]"
1553,2015-05-18,"[0.04369947 0.06015545 0.02532284 0.06283866 0.02506803 0.04150054
 0.02602997 0.02378505 0.02356178 0.06000102 0.03888882 0.02456002
 0.02391999 0.02400327 0.06028594 0.02414128 0.06116897 0.06070564
 0.06239795 0.02423267 0.02583005 0.04434108 0.05706384 0.02430342
 0.02578906 0.02640531]"
1554,2015-05-19,"[0.04397336 0.05981705 0.02539128 0.0628608  0.02506045 0.04184716
 0.0257106  0.02384347 0.02315164 0.06064537 0.0381218  0.02462468
 0.02428628 0.02401689 0.05909712 0.02437784 0.06125486 0.0606617
 0.06283381 0.02431698 0.02582722 0.04446704 0.05719919 0.0241762
 0.02602384 0.02641327]"
1555,2015-05-20,"[0.04392126 0.05979669 0.02529113 0.06290134 0.02536897 0.04187999
 0.0259987  0.02366174 0.02311633 0.0606402  0.03866835 0.02495577
 0.02406464 0.02378121 0.0594606  0.02441037 0.06156614 0.06024826
 0.06265664 0.02399147 0.02590181 0.04430288 0.05669245 0.02421879
 0.02609275 0.02641152]"
1556,2015-05-21,"[0.0437782  0.06021605 0.02551277 0.0624825  0.02561926 0.04154556
 0.02604369 0.02386472 0.02439464 0.06055697 0.03859392 0.02470913
 0.02414153 0.02368665 0.05893682 0.02424903 0.06092809 0.06119421
 0.06230468 0.02423773 0.02598379 0.04417416 0.05648167 0.02426778
 0.02604409 0.02605233]"
1557,2015-05-22,"[0.04385611 0.06023524 0.02509377 0.06254781 0.02496929 0.0414551
 0.02585171 0.02378942 0.02419364 0.05994871 0.03874548 0.02471644
 0.02460256 0.0235795  0.06107682 0.02410689 0.06138654 0.06044637
 0.06212357 0.0242095  0.02550476 0.04425253 0.05712173 0.02421297
 0.02582966 0.02614397]"
1558,2015-05-26,"[0.04438442 0.05910054 0.02534388 0.06163059 0.02537762 0.04139879
 0.02604486 0.02404737 0.0233427  0.06011613 0.03873034 0.02472649
 0.02381697 0.02398937 0.06025575 0.02450474 0.06182766 0.06089271
 0.06317595 0.02412605 0.02577819 0.04423409 0.05670866 0.02411732
 0.02619291 0.0261359 ]"
1559,2015-05-27,"[0.04325033 0.05998723 0.02515901 0.06233746 0.0252023  0.04242732
 0.02567299 0.0238593  0.02331126 0.06013072 0.0385823  0.02417107
 0.02378943 0.02357156 0.06042348 0.02456373 0.06387188 0.05967709
 0.06224474 0.0241567  0.02598466 0.04487423 0.05690842 0.02423946
 0.02569955 0.02590379]"
1560,2015-05-28,"[0.04391467 0.05967458 0.02524634 0.06152266 0.02495279 0.04218696
 0.02553857 0.02367392 0.0231433  0.06026903 0.03875569 0.02439503
 0.02401258 0.02386497 0.06060727 0.02432469 0.06240246 0.06070817
 0.06325716 0.02427426 0.02568407 0.04436802 0.05705    0.02393326
 0.02599958 0.02623993]"
1561,2015-05-29,"[0.04421165 0.05951149 0.02516563 0.06271759 0.0255656  0.0414447
 0.02578713 0.02374754 0.02372978 0.05971409 0.03873963 0.02471088
 0.02398154 0.02378176 0.05947511 0.02426622 0.06194521 0.06022168
 0.06282828 0.0244051  0.02597722 0.04472404 0.05665216 0.0242253
 0.02613839 0.02633228]"
1562,2015-06-01,"[0.04370997 0.05963238 0.02542089 0.0627461  0.02521777 0.04127399
 0.02568792 0.02371974 0.02355071 0.06042367 0.03865125 0.0244989
 0.02444483 0.02372534 0.06040776 0.02448476 0.06196211 0.06120419
 0.06222294 0.02417891 0.02566699 0.04404263 0.05708211 0.02415528
 0.02577886 0.02610998]"
1563,2015-06-02,"[0.04402132 0.05967124 0.02533606 0.06264696 0.02530189 0.0412256
 0.02602743 0.02375592 0.02354031 0.06094451 0.03901774 0.02442021
 0.02404852 0.02390385 0.06046332 0.02430539 0.06049325 0.06093214
 0.06301903 0.02400253 0.02595848 0.04415588 0.05707315 0.02393549
 0.02603612 0.0257637 ]"
1564,2015-06-03,"[0.04370547 0.05958075 0.02526779 0.06270737 0.02544263 0.04214749
 0.02601948 0.02387323 0.02361877 0.06013462 0.03910329 0.02416169
 0.02406058 0.02377272 0.06169028 0.0242542  0.06059348 0.06074129
 0.06248396 0.02423741 0.02594039 0.04391606 0.05664715 0.02438548
 0.0258598  0.0256545 ]"
1565,2015-06-04,"[0.04413579 0.05974241 0.02498011 0.06343189 0.02502604 0.04150214
 0.0257839  0.02373468 0.0232604  0.0601874  0.03835543 0.02479528
 0.02384444 0.02377434 0.06088241 0.02427304 0.06297874 0.06040711
 0.06236182 0.02410645 0.02569213 0.04389925 0.05666483 0.02426302
 0.02562425 0.0262927 ]"
1566,2015-06-05,"[0.04387572 0.0594114  0.02530337 0.06234217 0.02498994 0.04111762
 0.02609201 0.02352613 0.02396341 0.05998739 0.03833239 0.02437965
 0.02404599 0.02368534 0.06285858 0.02426934 0.0619756  0.06061073
 0.06203162 0.02436921 0.02596375 0.04422008 0.05707561 0.02419301
 0.02552213 0.02585788]"
1567,2015-06-08,"[0.04431937 0.05994465 0.02529702 0.06299493 0.02526326 0.04159896
 0.02552208 0.02395752 0.02321219 0.06016241 0.03894651 0.0248135
 0.02400426 0.02392628 0.05887399 0.02441275 0.06070084 0.06116294
 0.06324977 0.02408545 0.02556836 0.04401665 0.05693739 0.02421502
 0.02637182 0.0264421 ]"
1568,2015-06-09,"[0.04361427 0.05920674 0.02503396 0.0616368  0.02518105 0.04160376
 0.02523452 0.02369932 0.02336059 0.05971892 0.03834027 0.02413486
 0.02390301 0.02375751 0.06667706 0.02419735 0.06144505 0.06055377
 0.06253889 0.02401051 0.02539015 0.04419534 0.05682852 0.02389324
 0.02578291 0.02606167]"
1569,2015-06-10,"[0.04347769 0.05987567 0.02557242 0.06240754 0.02529603 0.0415834
 0.02569398 0.02386474 0.02372599 0.06082602 0.03886762 0.02457557
 0.02444213 0.02378399 0.05858039 0.024672   0.05985706 0.06080999
 0.06260324 0.02446462 0.02589169 0.04502901 0.05782057 0.02449562
 0.0258272  0.02595598]"
1570,2015-06-11,"[0.04380678 0.05951122 0.02525692 0.06354627 0.02530307 0.04199932
 0.02560216 0.02378688 0.02328722 0.05985001 0.0387581  0.024662
 0.0236083  0.0238883  0.05971708 0.02425794 0.06206347 0.06061754
 0.06292716 0.02402029 0.02589271 0.04385687 0.05686075 0.02429364
 0.02610997 0.02651613]"
1571,2015-06-12,"[0.04416626 0.05947081 0.02550247 0.0623553  0.02520228 0.04115802
 0.02606116 0.02390798 0.02347653 0.06033873 0.03872571 0.02454588
 0.02392188 0.02378174 0.06122257 0.02429811 0.06022631 0.06086374
 0.06293886 0.0243745  0.02576558 0.04414546 0.05706397 0.02432247
 0.02588497 0.02627865]"
1572,2015-06-15,"[0.04405144 0.05986063 0.02506431 0.06291816 0.02494708 0.04202835
 0.02582337 0.02367125 0.02388105 0.05997069 0.03865865 0.02523852
 0.02372354 0.02372528 0.06099718 0.02422176 0.0616316  0.06028668
 0.06227023 0.02408062 0.0255794  0.04458762 0.0565434  0.02414321
 0.02595829 0.02613765]"
1573,2015-06-16,"[0.04357762 0.05965132 0.02542721 0.06230123 0.02525501 0.041713
 0.02563592 0.02381055 0.02363749 0.06002    0.03852485 0.02451852
 0.02400834 0.02388841 0.06042938 0.02440577 0.06183821 0.06089184
 0.06294416 0.02430689 0.02571271 0.044108   0.05691806 0.02425178
 0.02604635 0.02617732]"
1574,2015-06-17,"[0.0438256  0.05953076 0.0245983  0.06237119 0.02521773 0.0411017
 0.02593716 0.02397122 0.02382651 0.06034539 0.03875093 0.0245616
 0.02401213 0.02390144 0.06007947 0.02443161 0.06215208 0.06064619
 0.06302163 0.02424512 0.02575029 0.04449257 0.05666273 0.02436899
 0.02588045 0.0263172 ]"
1575,2015-06-18,"[0.04331268 0.05924137 0.02541767 0.06364775 0.0255643  0.0415679
 0.02560657 0.02381171 0.0236275  0.06049234 0.03869159 0.02460334
 0.02383153 0.02392171 0.0593838  0.02446488 0.06172591 0.06067163
 0.06273021 0.02422942 0.02554533 0.04457131 0.05682455 0.02434621
 0.02593012 0.02623855]"
1576,2015-06-19,"[0.04401438 0.05932824 0.02544691 0.06310891 0.02503648 0.04176483
 0.02572535 0.02388442 0.02337985 0.06055906 0.03903467 0.02440336
 0.02407385 0.0237953  0.06007136 0.02413749 0.0614998  0.06083436
 0.062712   0.02414547 0.02574295 0.04475462 0.05645626 0.02413118
 0.0259052  0.02605377]"
1577,2015-06-22,"[0.04358789 0.05982089 0.02591492 0.06284516 0.02512761 0.0425854
 0.02569232 0.02366813 0.02330392 0.06005991 0.03867594 0.02444677
 0.02412643 0.02373725 0.0603667  0.0242934  0.06084743 0.06053357
 0.06283295 0.02397799 0.02580945 0.04488583 0.05689795 0.02413612
 0.02585983 0.02596618]"
1578,2015-06-23,"[0.04386922 0.05945895 0.0256543  0.06246117 0.02577088 0.04133785
 0.02562766 0.02374776 0.02334088 0.0606134  0.03874286 0.02432713
 0.02384215 0.02376173 0.06267685 0.02421268 0.05991211 0.06090425
 0.06274897 0.02424472 0.02563817 0.04383405 0.05720554 0.02413371
 0.02611963 0.02581329]"
1579,2015-06-24,"[0.04420719 0.06070235 0.02541327 0.06244571 0.02511124 0.04160062
 0.02592801 0.0237979  0.02348093 0.06015902 0.03871739 0.02441722
 0.0238006  0.02391088 0.0596798  0.02442478 0.06135365 0.06066312
 0.06302732 0.02414786 0.02587128 0.04402655 0.05690943 0.02408358
 0.02592548 0.02619496]"
1580,2015-06-25,"[0.04386317 0.05943783 0.02542442 0.06221444 0.02516459 0.04177712
 0.02589335 0.02368296 0.0235553  0.06013915 0.038662   0.02444558
 0.02413539 0.02378188 0.06055293 0.02438344 0.06195296 0.06101755
 0.06243746 0.02430467 0.02584905 0.04420745 0.05672735 0.024194
 0.02606724 0.0261288 ]"
1581,2015-06-26,"[0.04406749 0.05964746 0.02501571 0.06265576 0.02520924 0.04129944
 0.02574343 0.0240536  0.02322196 0.05995629 0.03900487 0.02444718
 0.02403526 0.02406891 0.06028659 0.0242824  0.06051643 0.06105198
 0.06308573 0.02450203 0.02574863 0.04382462 0.05729929 0.02419905
 0.02620492 0.02657183]"
1582,2015-06-29,"[0.04486757 0.06001979 0.02538334 0.0614881  0.02529914 0.04096793
 0.02561866 0.02396356 0.02328043 0.06026951 0.03886184 0.02509355
 0.02402892 0.02389847 0.05970133 0.02444595 0.06101253 0.06039425
 0.06335206 0.02421189 0.02615272 0.04419564 0.05650994 0.02414985
 0.02610539 0.02672757]"
1583,2015-06-30,"[0.04376622 0.06002087 0.02512129 0.06331056 0.02539868 0.04140417
 0.02591913 0.0236732  0.02334406 0.05993859 0.03882044 0.02478265
 0.02389491 0.02372604 0.06075911 0.02420361 0.06131828 0.06034745
 0.06236775 0.02412096 0.02607061 0.04425691 0.05716599 0.02429342
 0.0258387  0.02613635]"
1584,2015-07-01,"[0.04351731 0.05980397 0.02504002 0.06275851 0.02519826 0.04194214
 0.02532796 0.02389873 0.0236396  0.06009182 0.03871953 0.02401923
 0.02401887 0.02388938 0.05972147 0.02435021 0.06187958 0.06145403
 0.06303252 0.0240731  0.02533177 0.04435557 0.05706565 0.02463715
 0.02599565 0.02623798]"
1585,2015-07-02,"[0.04389146 0.0596852  0.02521781 0.06199782 0.02524161 0.04127974
 0.02559666 0.02383419 0.02349522 0.06069277 0.03852442 0.0243287
 0.02397308 0.02384037 0.06058725 0.02436636 0.06158467 0.06070891
 0.06287379 0.02431531 0.02559401 0.04444349 0.05728992 0.02406414
 0.02611222 0.02646099]"
1586,2015-07-06,"[0.04402428 0.05973296 0.02527515 0.06339626 0.02520297 0.04074879
 0.02587322 0.0238344  0.0231841  0.0602372  0.03878282 0.02476298
 0.02421661 0.0238615  0.05983057 0.02446211 0.06095504 0.06115033
 0.06279781 0.0242628  0.02570663 0.04402959 0.05703438 0.02426726
 0.02599186 0.02637839]"
1587,2015-07-07,"[0.04366687 0.05930868 0.02517592 0.0627362  0.02513323 0.04076448
 0.02549117 0.02453645 0.02378725 0.06042096 0.03890049 0.02450694
 0.02428908 0.02389959 0.0614481  0.02421979 0.06005637 0.0607352
 0.06378283 0.02406578 0.02565207 0.04401037 0.05637981 0.02422762
 0.02598401 0.02682075]"
1588,2015-07-08,"[0.0444825  0.05906203 0.0254268  0.06228251 0.02515191 0.04098149
 0.02604777 0.02406962 0.02355683 0.06013137 0.03875748 0.02467397
 0.02436979 0.0238878  0.0596852  0.0246888  0.06191174 0.06061169
 0.06310477 0.02403799 0.02608918 0.04351402 0.05684361 0.02393236
 0.02628401 0.02641479]"
1589,2015-07-09,"[0.04394223 0.05860954 0.02545824 0.06235809 0.02552795 0.04280805
 0.02610707 0.02380245 0.02375603 0.06064294 0.03890236 0.02500371
 0.0240854  0.02402907 0.05910741 0.0245766  0.06084322 0.06085809
 0.06218287 0.02448534 0.02611482 0.04316936 0.05730184 0.02453679
 0.02585282 0.02593759]"
1590,2015-07-10,"[0.04320452 0.06039808 0.02491864 0.06285441 0.02534967 0.04231047
 0.02553477 0.02402892 0.02355766 0.06054968 0.03870743 0.02469825
 0.02382483 0.02374398 0.06003465 0.02406056 0.06162229 0.06085765
 0.06242537 0.02400911 0.02538517 0.04451487 0.05721665 0.02422523
 0.02600406 0.02596314]"
1591,2015-07-13,"[0.04330266 0.06009729 0.02520109 0.06252294 0.02556146 0.04137513
 0.02569552 0.02375264 0.02319017 0.06110606 0.03881339 0.02459004
 0.02394348 0.02370266 0.06070634 0.02456829 0.06109855 0.06082134
 0.06302115 0.02432787 0.02557899 0.04408264 0.05710181 0.02423281
 0.02576193 0.02584378]"
1592,2015-07-14,"[0.04369197 0.05946543 0.0253013  0.0638392  0.02565966 0.04141221
 0.0255218  0.02372184 0.0236723  0.0612769  0.03870318 0.0244335
 0.02400427 0.02362324 0.06001321 0.02432559 0.06127555 0.05972571
 0.0624376  0.0240702  0.02582303 0.04457561 0.05717668 0.02416756
 0.02599856 0.0260839 ]"
1593,2015-07-15,"[0.04383608 0.06026029 0.02531616 0.06306274 0.02495435 0.0431
 0.02573603 0.02377193 0.02336478 0.06014612 0.03874976 0.02435438
 0.02410579 0.02397033 0.05991775 0.02443781 0.06101424 0.06066881
 0.06219802 0.02395049 0.02576588 0.04409563 0.05682568 0.02423963
 0.02592496 0.02623236]"
1594,2015-07-16,"[0.04361376 0.06017395 0.02523956 0.06330667 0.02584017 0.03897588
 0.02543644 0.02381627 0.02373374 0.06169042 0.03819685 0.02434698
 0.0242681  0.0238596  0.05947752 0.0247162  0.06249711 0.06058148
 0.06273971 0.02417908 0.02541496 0.04399546 0.05704672 0.02431881
 0.02611003 0.02642445]"
1595,2015-07-17,"[0.04345342 0.05967535 0.02489752 0.06215954 0.02536689 0.04135617
 0.02548529 0.0236709  0.02342586 0.06934065 0.03825149 0.02414626
 0.02349038 0.02336913 0.06001553 0.02412965 0.06054832 0.05996512
 0.06207726 0.02389586 0.02544076 0.04394916 0.05664169 0.02401278
 0.02561292 0.02562216]"
1596,2015-07-20,"[0.04366121 0.06057088 0.02514149 0.0627775  0.02535526 0.04166101
 0.0261581  0.02378559 0.02339894 0.05934799 0.03816501 0.02454227
 0.02386537 0.02379128 0.06055061 0.024422   0.06007332 0.06070416
 0.06279345 0.02425607 0.02571903 0.04481239 0.05811863 0.02429068
 0.02614237 0.02589537]"
1597,2015-07-21,"[0.04398277 0.05928651 0.02505203 0.06258348 0.02527046 0.0417395
 0.02564085 0.02388482 0.02392776 0.06058884 0.03895939 0.02489405
 0.02396436 0.02389012 0.06002799 0.0246321  0.06193403 0.06064286
 0.06266572 0.02420436 0.02551731 0.04460888 0.05654708 0.02411241
 0.02544355 0.02599871]"
1598,2015-07-22,"[0.04393441 0.05728918 0.02515853 0.06296987 0.02526181 0.04171009
 0.02538991 0.02411221 0.02357105 0.06028206 0.0391168  0.02708998
 0.02417536 0.02383292 0.06061238 0.02351906 0.06040205 0.06093803
 0.0629978  0.0243929  0.02594737 0.04361292 0.05697866 0.02453938
 0.02573889 0.02642643]"
1599,2015-07-23,"[0.04400939 0.05989258 0.02531681 0.06280874 0.02497549 0.04225805
 0.0255859  0.02378832 0.0230682  0.05863644 0.03872414 0.02351844
 0.0242069  0.02391649 0.05979941 0.02476549 0.06245244 0.06080865
 0.06275515 0.02416778 0.02574052 0.04560396 0.05694091 0.02435655
 0.02601533 0.02588795]"
1600,2015-07-24,"[0.04402904 0.05963193 0.02546329 0.06078243 0.02778113 0.04042969
 0.02566181 0.0238262  0.02416812 0.05864587 0.03850724 0.02440324
 0.02397221 0.02367172 0.05991243 0.02438005 0.06099483 0.06112899
 0.06252896 0.02454692 0.02564924 0.04322651 0.05957006 0.0249342
 0.02590864 0.0262452 ]"
1601,2015-07-27,"[0.0439529  0.05901282 0.02498433 0.06553696 0.02535341 0.04179487
 0.02554872 0.02376316 0.02310272 0.06065161 0.03860155 0.02465894
 0.0236753  0.02367148 0.06048185 0.02411424 0.06126151 0.06022086
 0.06252879 0.02406133 0.02536646 0.04445434 0.05632536 0.02433429
 0.02591921 0.02662297]"
1602,2015-07-28,"[0.04325166 0.05918219 0.02511436 0.06447097 0.02460385 0.04127381
 0.02782914 0.02355287 0.02361788 0.05949196 0.03875772 0.02408625
 0.02381686 0.02367697 0.06158189 0.02403292 0.06194621 0.06003327
 0.06215667 0.0238731  0.02590335 0.04468192 0.05680094 0.02459256
 0.02565611 0.02601465]"
1603,2015-07-29,"[0.04363311 0.05922119 0.02502235 0.06187039 0.02521627 0.0414236
 0.02583865 0.02384742 0.02342526 0.06005087 0.0390098  0.02469886
 0.0238542  0.02387726 0.06060492 0.02475834 0.0619062  0.06047387
 0.06268396 0.02417173 0.02583072 0.04432608 0.05758942 0.02428233
 0.02622593 0.02615733]"
1604,2015-07-30,"[0.04373343 0.05924539 0.02551254 0.06255212 0.02550102 0.04157336
 0.02562679 0.02375273 0.02328547 0.06031195 0.03861528 0.02632549
 0.02398615 0.023788   0.05961541 0.02461577 0.06145634 0.0595324
 0.06261956 0.02430164 0.02577675 0.04448026 0.05703365 0.02430919
 0.02596916 0.02648018]"
1605,2015-07-31,"[0.04382729 0.05915157 0.02545754 0.06439278 0.02515766 0.04166678
 0.02578004 0.0238168  0.02348163 0.05951765 0.03885749 0.02505621
 0.02399442 0.02390102 0.06017698 0.02426463 0.06121964 0.06110121
 0.06250732 0.02406908 0.0256901  0.0440979  0.05610473 0.02416266
 0.02603033 0.02651652]"
1606,2015-08-03,"[0.04387571 0.05833076 0.02508625 0.06232027 0.02516144 0.04124628
 0.02577157 0.02387922 0.02325079 0.06088447 0.03866465 0.02509164
 0.02385064 0.02379389 0.05949276 0.02444248 0.06255042 0.0609216
 0.06347475 0.02425814 0.02561715 0.04447391 0.05726704 0.0241142
 0.02609223 0.02608782]"
