,dates,weights
10,2020-09-28,"[0.00419949 0.0070902  0.0042794  0.00435907 0.00419728 0.00399124
 0.0048757  0.00744053 0.00666664 0.00455456 0.00639101 0.00697867
 0.00590422 0.00385632 0.00435731 0.00613107 0.00499516 0.00486185
 0.00707603 0.00694601 0.00481429 0.00711581 0.00620691 0.00780066
 0.00543778 0.00668674 0.00556129 0.00434367 0.00585588 0.00686105
 0.00458586 0.00618382 0.00452789 0.00435634 0.00513938 0.00701727
 0.00499277 0.00637296 0.00508564 0.00730097 0.00664038 0.00498028
 0.00453263 0.00657767 0.00726588 0.00637007 0.00771181 0.00423487
 0.00814253 0.00691346 0.00526106 0.00461168 0.00593806 0.0054885
 0.00597369 0.00453649 0.00455979 0.00433875 0.00381428 0.00595323
 0.00589495 0.0057926  0.00436178 0.00737679 0.00580756 0.00607854
 0.00542785 0.00552819 0.00617125 0.00666126 0.00616302 0.00583843
 0.005752   0.00688632 0.00391391 0.00417076 0.006011   0.00625952
 0.00544266 0.00822192 0.00423847 0.00689291 0.00587417 0.00464339
 0.0059998  0.00571245 0.00515599 0.00564207 0.00664335 0.00632096
 0.00518849 0.00660401 0.00497482 0.00548757 0.00537768 0.0051491
 0.00627455 0.00632972 0.00604786 0.00646648 0.00730797 0.00705836
 0.00810365 0.00457293 0.00613172 0.00704516 0.00419469 0.00434296
 0.00565842 0.00469297 0.00571289 0.00457133 0.00648597 0.00617715
 0.00709679 0.00408081 0.00646    0.00670674 0.005065   0.0041917
 0.00535284 0.00512237 0.00681159 0.00409161 0.00473692 0.00784455
 0.00467863 0.00654558 0.00431293 0.00622076 0.00616947 0.0038558
 0.00458812 0.00463424 0.00577763 0.00496943 0.00542232 0.00520667
 0.00449977 0.00510801 0.00543747 0.00420662 0.00725562 0.00426024
 0.00386548 0.00497021 0.00588793 0.00615906 0.00622588 0.00665958
 0.00706662 0.00455842 0.00542635 0.006117   0.00415832 0.00680044
 0.00595941 0.00496093 0.00713471 0.00526441 0.00522815 0.00455234
 0.00533772 0.00555819 0.00666167 0.00486837 0.00797875 0.0061228
 0.00543696 0.00457849 0.0042552  0.00687576 0.00407723 0.00506708
 0.00478585 0.00735919 0.00524708]"
11,2020-09-29,"[0.00430149 0.00671867 0.0042487  0.00439262 0.00415322 0.00401234
 0.00491726 0.00775994 0.00674707 0.00449464 0.00639527 0.00733829
 0.00596358 0.00399116 0.00442799 0.00607018 0.00501037 0.00477933
 0.00737712 0.00711815 0.00475189 0.00674873 0.00611643 0.00748495
 0.00532147 0.00664686 0.00546534 0.00430222 0.00553922 0.00686195
 0.00463269 0.0062758  0.00455162 0.00430984 0.00513431 0.00695069
 0.00510194 0.00644513 0.00529263 0.00722732 0.00671779 0.00484531
 0.00455399 0.00648977 0.00712715 0.00638136 0.00776399 0.00409879
 0.00776904 0.00694055 0.00523743 0.00470846 0.0059311  0.00533375
 0.00579138 0.00461908 0.0044317  0.00432319 0.00405235 0.0059463
 0.00583447 0.00576392 0.00436791 0.00742525 0.00579963 0.00604949
 0.00555978 0.00555537 0.00593813 0.00691965 0.00618038 0.00664862
 0.0060037  0.00699759 0.00388097 0.00436272 0.00606912 0.00597006
 0.00576698 0.00825846 0.0042012  0.00698223 0.00584291 0.00485724
 0.00596842 0.00581932 0.00514779 0.00567601 0.00658568 0.00600274
 0.00538451 0.00654111 0.00495654 0.00546296 0.0053779  0.0052214
 0.00619725 0.00644936 0.00602833 0.00650382 0.00740775 0.0070986
 0.0081754  0.00445307 0.00631324 0.00712906 0.0040413  0.00437491
 0.00555358 0.00471768 0.00563024 0.00458937 0.00644653 0.00626779
 0.00721234 0.00410439 0.00631242 0.00692833 0.00509037 0.00424981
 0.00554783 0.00532971 0.00677787 0.00423704 0.004798   0.00805654
 0.00429224 0.00646447 0.00431273 0.0061915  0.006073   0.00380051
 0.0046611  0.00456946 0.00567637 0.00487479 0.00529047 0.00536984
 0.00433425 0.00498837 0.00557105 0.0041575  0.00717541 0.00394102
 0.00380313 0.00483586 0.00590649 0.00652885 0.00609175 0.00655854
 0.00696769 0.00460047 0.00538393 0.00577063 0.00412142 0.00679561
 0.00602011 0.00495217 0.00700021 0.0049753  0.00512117 0.0045303
 0.00531238 0.00520317 0.00647435 0.00499031 0.00796646 0.00615058
 0.00552621 0.00471423 0.00440796 0.00703603 0.00402373 0.00526462
 0.00489938 0.00714719 0.00533263]"
12,2020-09-30,"[0.00426917 0.006964   0.00431307 0.00436196 0.00413961 0.004032
 0.00482371 0.00753117 0.00670745 0.00454941 0.0065407  0.00704583
 0.00586758 0.00386063 0.00447517 0.00608449 0.00487075 0.00477033
 0.00711771 0.00716747 0.00488918 0.00686408 0.00635847 0.00754321
 0.00560656 0.00661665 0.00563564 0.00438641 0.00581548 0.00688637
 0.00466038 0.00624411 0.00453486 0.00427092 0.0051629  0.00732547
 0.00496236 0.00639901 0.0047832  0.00711341 0.00674592 0.00492158
 0.00456598 0.00658645 0.00724673 0.00639779 0.00760105 0.00418867
 0.00797756 0.00684328 0.00534467 0.00457984 0.00600421 0.00541008
 0.00583528 0.00451686 0.00467918 0.00446602 0.0038876  0.005841
 0.00594059 0.00574307 0.00426953 0.00733803 0.00572312 0.00602942
 0.0054965  0.00563854 0.00597365 0.00700732 0.00631362 0.00670464
 0.00572213 0.00690347 0.00397929 0.00424659 0.00614919 0.00617976
 0.00531715 0.00820209 0.00426195 0.00680871 0.00572922 0.00469599
 0.00599538 0.00573067 0.00523261 0.00569663 0.00672307 0.00631679
 0.00527483 0.00659323 0.004987   0.00555179 0.0053207  0.0052468
 0.00625924 0.00626159 0.00599033 0.00655785 0.00723757 0.00691575
 0.00793897 0.00436211 0.00627512 0.00702171 0.00410225 0.0043895
 0.00552855 0.00478032 0.00563822 0.00461778 0.00648496 0.00612956
 0.00732086 0.00417743 0.00637202 0.00623921 0.00507992 0.00424946
 0.00531401 0.00516992 0.0066405  0.00410138 0.00494297 0.00805615
 0.00447217 0.00657991 0.00431167 0.00622072 0.00599118 0.00383403
 0.00470961 0.00469555 0.00583069 0.00489493 0.0054144  0.00518451
 0.0044694  0.0049217  0.00552726 0.00411968 0.00731859 0.00424953
 0.00388304 0.00486374 0.00591442 0.00637377 0.00584506 0.00654021
 0.00690485 0.00461243 0.00531134 0.00583405 0.00406129 0.00679146
 0.00601365 0.00498158 0.00707936 0.00532468 0.00524924 0.00460593
 0.00533582 0.0054139  0.00653604 0.00506075 0.00787369 0.00614461
 0.00561475 0.00467252 0.00436209 0.00702172 0.00413346 0.00476943
 0.00496411 0.00743802 0.00533458]"
13,2020-10-01,"[0.00423905 0.00705881 0.00425467 0.0044016  0.00418646 0.00389685
 0.00489144 0.00763921 0.00673167 0.00449494 0.00616556 0.00688263
 0.00596606 0.0039569  0.00436237 0.00617607 0.00506775 0.0047954
 0.00710948 0.00733449 0.00478508 0.00685709 0.00661584 0.00740519
 0.00538603 0.00658613 0.00557736 0.00433593 0.00579717 0.00688269
 0.00449893 0.00626863 0.00446187 0.00429645 0.00514083 0.0072119
 0.00495904 0.00636702 0.00541095 0.00729208 0.00665466 0.00493873
 0.00446941 0.00646932 0.00733989 0.00630911 0.00773079 0.00406219
 0.00776631 0.00682859 0.00525295 0.00492257 0.00605425 0.00551761
 0.00588903 0.00444565 0.00463276 0.00439784 0.00388226 0.00579931
 0.00593045 0.00569302 0.00429275 0.00752178 0.00577399 0.00610872
 0.00541591 0.00547441 0.00605958 0.00705627 0.00617638 0.00756522
 0.00552436 0.00696503 0.00382237 0.00415268 0.0059834  0.00619173
 0.00545195 0.00809808 0.0041549  0.00699192 0.00573776 0.00478573
 0.00589152 0.00574946 0.00511179 0.00560216 0.00661859 0.00629661
 0.00552451 0.00653322 0.00500564 0.00539258 0.00532888 0.00509322
 0.00620339 0.00646976 0.00609851 0.00643104 0.00730326 0.00683825
 0.00820815 0.00457325 0.0063433  0.00696801 0.00417983 0.00434452
 0.00571942 0.0047042  0.00577233 0.00453533 0.00651194 0.00610687
 0.00706805 0.00412875 0.00622685 0.00683057 0.00502573 0.00439297
 0.0056226  0.00521302 0.00647617 0.00413814 0.00496197 0.0078727
 0.00442291 0.00646111 0.00430558 0.00610047 0.00595645 0.00382725
 0.00462678 0.00457    0.00571384 0.00492435 0.00541799 0.0053549
 0.00439908 0.00488627 0.00548987 0.00413715 0.00724486 0.00394271
 0.00398081 0.00477269 0.00591386 0.00636559 0.00589812 0.00673814
 0.00698773 0.00454326 0.00533605 0.00584725 0.00409579 0.00676467
 0.00589397 0.00496989 0.00702031 0.00533505 0.00515901 0.00457377
 0.00532931 0.00540595 0.00659571 0.00492332 0.00792101 0.00619046
 0.00548886 0.0046951  0.00432449 0.00694245 0.00403702 0.00506498
 0.00494151 0.00733102 0.00537496]"
14,2020-10-02,"[0.00431043 0.00724465 0.00415156 0.00421379 0.00400164 0.00404229
 0.00473457 0.00748385 0.00668278 0.00461103 0.00640525 0.00668997
 0.00570633 0.00374729 0.00424187 0.00595403 0.00482446 0.00487185
 0.0070936  0.00677284 0.0048269  0.00687195 0.00627536 0.00766357
 0.00540287 0.00646655 0.00546251 0.00437508 0.00610885 0.00699325
 0.00475306 0.0060651  0.00457286 0.00441865 0.00506204 0.00730951
 0.00491729 0.00634879 0.0050869  0.00760075 0.00656009 0.00512448
 0.00450912 0.00667117 0.00711695 0.0063788  0.00756174 0.00426946
 0.00806564 0.00694217 0.00524596 0.00480224 0.00587646 0.00564325
 0.00587562 0.00450959 0.00463668 0.00442477 0.00375047 0.00593995
 0.0060071  0.005802   0.0043342  0.00738765 0.00577815 0.00596866
 0.005451   0.00549632 0.00610072 0.00687662 0.00615248 0.00691885
 0.00563561 0.00682306 0.00396089 0.00421193 0.00612202 0.00660889
 0.00549086 0.00837676 0.00429137 0.00704613 0.00592366 0.00476653
 0.00599255 0.00574891 0.00503221 0.00566436 0.006721   0.00596773
 0.00522527 0.00642818 0.00483874 0.00536541 0.00556819 0.005195
 0.00632044 0.00629673 0.00582386 0.00658703 0.00746203 0.00698001
 0.00791179 0.00447623 0.00607487 0.00724103 0.00421029 0.00447756
 0.00541036 0.00465921 0.00551192 0.00469788 0.00636177 0.00632416
 0.00722542 0.00403355 0.00629093 0.00661024 0.00523888 0.00403802
 0.0052776  0.00525425 0.0067092  0.00407625 0.00475509 0.00763109
 0.00461004 0.00645847 0.00435729 0.00624128 0.00614845 0.00375633
 0.00465835 0.00472035 0.00576033 0.0047629  0.00541563 0.00533299
 0.00446643 0.00523914 0.00558162 0.00411232 0.00728111 0.00416313
 0.00377892 0.00489098 0.00578884 0.00620616 0.00609543 0.00632594
 0.00722768 0.00465371 0.00554172 0.00586712 0.00414199 0.00686413
 0.00597583 0.00489324 0.00712483 0.00541604 0.00530149 0.00445982
 0.00519857 0.00555732 0.00657029 0.0049678  0.00803869 0.00613148
 0.00562512 0.0046041  0.00417165 0.00703732 0.00409924 0.00512827
 0.00482457 0.00754209 0.00536625]"
15,2020-10-05,"[0.00419768 0.00688955 0.00430648 0.00434617 0.00415957 0.00397359
 0.00485379 0.00754774 0.00674717 0.00468301 0.00638335 0.00722274
 0.00602731 0.00398711 0.00448455 0.00611829 0.00500946 0.00487934
 0.00703495 0.00690924 0.00479279 0.00680681 0.00639592 0.007417
 0.005342   0.00662921 0.00540729 0.00442446 0.00585341 0.00674404
 0.0046362  0.00621538 0.00458505 0.00433774 0.0051444  0.00585856
 0.00512805 0.00630505 0.00535026 0.0077729  0.00662918 0.00493995
 0.00448686 0.00652112 0.00710086 0.00644178 0.00772429 0.00420005
 0.00790617 0.0068473  0.00512658 0.00478576 0.0059621  0.00543093
 0.00580912 0.00450407 0.00447574 0.00447329 0.00392525 0.00588036
 0.00585212 0.00584221 0.00433981 0.00730853 0.00583807 0.00616964
 0.00537434 0.00542001 0.00568859 0.00665649 0.00624223 0.0069509
 0.00575246 0.00691837 0.00386767 0.0041067  0.00598451 0.00636842
 0.00553082 0.0082131  0.0043585  0.00687205 0.00580156 0.00470155
 0.00593053 0.00580282 0.00515183 0.00567595 0.006701   0.00629422
 0.00547711 0.00649579 0.00500819 0.00541909 0.00545312 0.00516563
 0.0062256  0.00641732 0.00612318 0.00639326 0.00733101 0.0070996
 0.00827509 0.00477244 0.00615923 0.00701557 0.00412666 0.00436577
 0.00562156 0.00463894 0.00560431 0.00459764 0.00627487 0.00612145
 0.00714751 0.00412975 0.00630481 0.00677556 0.00500009 0.00426772
 0.00595547 0.00516791 0.00664337 0.0039774  0.00490084 0.00808879
 0.00433076 0.00637936 0.00429711 0.00622587 0.00616903 0.00372716
 0.00461528 0.00466618 0.00566469 0.00501087 0.00529633 0.00559659
 0.00432507 0.00567252 0.00543532 0.00413137 0.00725975 0.00416072
 0.00377328 0.00493325 0.00589596 0.00635729 0.00608306 0.0065892
 0.00722823 0.00450034 0.00545519 0.00580012 0.00411821 0.00670329
 0.00571262 0.00492215 0.00707923 0.00545612 0.0052832  0.00463443
 0.00530966 0.00531487 0.00653904 0.00495065 0.00786201 0.00608889
 0.00552146 0.00462514 0.00439415 0.00692552 0.0040983  0.00513093
 0.00482883 0.00729484 0.00529158]"
16,2020-10-06,"[0.00431573 0.00670388 0.00417216 0.00433198 0.00414356 0.004056
 0.00489721 0.00735349 0.0065478  0.00454866 0.00639933 0.00715942
 0.00593339 0.0038168  0.0043625  0.00595461 0.0048306  0.00503017
 0.00701511 0.00718868 0.00472075 0.00640371 0.00602038 0.00777342
 0.00549479 0.00658872 0.00558206 0.00434612 0.00542336 0.00705557
 0.00459695 0.00615056 0.00459106 0.00432487 0.00509078 0.00753363
 0.00508018 0.00641451 0.00506402 0.00753473 0.00667976 0.00475055
 0.00457719 0.00656726 0.00714959 0.00633079 0.00785037 0.00420521
 0.00822601 0.00685584 0.00523993 0.00478399 0.00578073 0.00549582
 0.0057197  0.00451959 0.00474296 0.00436178 0.00386083 0.00595698
 0.0059938  0.00574884 0.00436146 0.00742699 0.00593898 0.00615733
 0.00544544 0.00550234 0.00599228 0.00680152 0.0061677  0.00636146
 0.00566627 0.00683359 0.00392511 0.00421405 0.0059711  0.00595242
 0.00526337 0.00819984 0.00417445 0.00699905 0.00578816 0.00452902
 0.00602403 0.00572307 0.00507549 0.00571315 0.00661735 0.00597359
 0.00542307 0.00655079 0.00491175 0.00541478 0.00547547 0.00517026
 0.00620444 0.00607416 0.00604085 0.00651285 0.00726975 0.00714461
 0.00814322 0.00454937 0.00607747 0.00707093 0.00418166 0.00438234
 0.00554622 0.00466871 0.00570722 0.00464276 0.00643818 0.00625361
 0.00716503 0.0040729  0.00648557 0.00677342 0.00509715 0.00411913
 0.00549151 0.00525012 0.00673974 0.00418196 0.00488707 0.00801881
 0.00456148 0.00632991 0.00437587 0.00608805 0.00609154 0.00377358
 0.00470934 0.00468046 0.0057798  0.00489593 0.00552414 0.00516314
 0.00429655 0.00637397 0.00558862 0.00411674 0.0071842  0.00425788
 0.00381054 0.00490751 0.0058709  0.00607137 0.0060603  0.00637307
 0.00710688 0.00463505 0.00531901 0.00607354 0.00414039 0.006919
 0.00609748 0.00489722 0.00724788 0.00529483 0.00525256 0.00455953
 0.00533745 0.0052378  0.00634654 0.00493329 0.00803272 0.00610275
 0.00572161 0.0046936  0.00425006 0.00704762 0.00404046 0.00514352
 0.00487867 0.00748251 0.00543889]"
17,2020-10-07,"[0.00420037 0.00712668 0.00425142 0.0044088  0.00418006 0.00395192
 0.00489052 0.00740055 0.00669362 0.00449705 0.00644631 0.00701028
 0.00586317 0.0038873  0.00438647 0.00616593 0.00492857 0.00476384
 0.0070747  0.00710406 0.00476545 0.00690091 0.00625803 0.00750426
 0.00540751 0.00658806 0.00557958 0.00443438 0.00613649 0.00682958
 0.00462886 0.00626514 0.00453493 0.00434436 0.00512521 0.00696202
 0.00493878 0.00632873 0.00531623 0.00795026 0.00679481 0.00498845
 0.00455072 0.00664331 0.00718493 0.0064749  0.00764157 0.00419968
 0.00791985 0.00691901 0.00528384 0.0047263  0.00589941 0.00569423
 0.00595313 0.00443169 0.00425953 0.0043963  0.0038898  0.0057234
 0.00595538 0.00581812 0.00431796 0.00743065 0.00566183 0.00599297
 0.00534807 0.00543101 0.00596832 0.00696932 0.00613803 0.00684517
 0.00585828 0.00683511 0.00388153 0.00419627 0.00606563 0.00612935
 0.00546502 0.00829388 0.00422218 0.00691149 0.00562074 0.0046318
 0.00596612 0.00576756 0.0050687  0.00566443 0.00657226 0.0061834
 0.00552619 0.00657808 0.00501095 0.00549789 0.00541169 0.00515641
 0.00620814 0.00610928 0.0059735  0.00647709 0.00745721 0.00700501
 0.00806679 0.00453257 0.00624672 0.00713506 0.00415164 0.00434878
 0.00555717 0.0046324  0.00582335 0.00465221 0.00644276 0.00603146
 0.00715151 0.00412718 0.00636225 0.00678446 0.00510414 0.00436097
 0.00518396 0.00521696 0.00674441 0.0041304  0.00468978 0.00787987
 0.00430359 0.00637131 0.00426848 0.00615959 0.0061068  0.00376911
 0.00461199 0.00479548 0.00571646 0.00494442 0.00544843 0.00531805
 0.00440283 0.00552679 0.00543938 0.00408015 0.00722752 0.00416934
 0.00391702 0.00484911 0.0059153  0.00628586 0.00616186 0.0064985
 0.00714072 0.00451901 0.00523259 0.00584479 0.00412745 0.00656171
 0.00590121 0.0049426  0.00716962 0.00551738 0.00523408 0.00447324
 0.00530807 0.00551835 0.0065127  0.00499269 0.00799599 0.00609218
 0.00556747 0.0046383  0.00434231 0.00690004 0.00406592 0.00522854
 0.00479666 0.00730888 0.00519604]"
18,2020-10-08,"[0.00419927 0.00687653 0.00417541 0.00426092 0.00412598 0.00399974
 0.00481089 0.00751883 0.00665214 0.00446121 0.00637055 0.00693469
 0.00593227 0.00377935 0.0040071  0.00596932 0.00491829 0.00487645
 0.00731117 0.00696218 0.00483108 0.00682336 0.00635451 0.00755247
 0.00535763 0.00650598 0.00551426 0.00441539 0.00694235 0.00678602
 0.00458604 0.00614363 0.00450114 0.00435748 0.00511066 0.00738584
 0.00507011 0.00628055 0.00516385 0.00736455 0.00654106 0.00490595
 0.00449774 0.0063938  0.00712352 0.0063145  0.0076709  0.00419466
 0.00783668 0.00681474 0.00522907 0.0047367  0.00593546 0.0056451
 0.00593128 0.00449719 0.00474791 0.00432896 0.0039827  0.00586532
 0.00600404 0.00565431 0.00425636 0.0071333  0.00568902 0.00596136
 0.00535843 0.00544305 0.00583563 0.00700193 0.0061511  0.00677707
 0.00823276 0.0069074  0.00391514 0.00424867 0.0059641  0.00607149
 0.00559566 0.00817009 0.00429161 0.00688067 0.00568532 0.00493231
 0.00621363 0.0057704  0.00513699 0.00570048 0.00655484 0.00621066
 0.00544085 0.00649836 0.0048767  0.00535411 0.00543717 0.00513314
 0.00622472 0.00638523 0.00599082 0.00650957 0.00739178 0.00688332
 0.00817385 0.00437288 0.00604968 0.00703242 0.0041163  0.00428882
 0.00557728 0.00464834 0.00562327 0.00456509 0.00638086 0.00621154
 0.00715102 0.0040635  0.00667481 0.00683303 0.00510991 0.00410294
 0.00531639 0.00510488 0.00687532 0.00409356 0.00490258 0.00767871
 0.00431719 0.00648575 0.00430444 0.00619094 0.00595776 0.00375496
 0.00460587 0.00453711 0.00563141 0.00477583 0.00539824 0.00529844
 0.00432016 0.00663183 0.00543754 0.00411945 0.00719373 0.00410804
 0.00383105 0.00479811 0.00576028 0.00641927 0.00601571 0.00645575
 0.00688278 0.00458349 0.00535468 0.00581146 0.00416522 0.00677489
 0.0058184  0.00491857 0.00714651 0.00542713 0.00521006 0.00449136
 0.00524797 0.00537924 0.00662029 0.00484511 0.00795842 0.00604438
 0.00543775 0.00463481 0.00430558 0.00690407 0.00406834 0.00520193
 0.00480238 0.00716251 0.00525077]"
19,2020-10-09,"[0.00423909 0.00691792 0.00429238 0.00442131 0.0042094  0.00402378
 0.00489567 0.00789721 0.00702823 0.00447409 0.00637629 0.00701844
 0.00591302 0.00367241 0.00428014 0.00621953 0.00500305 0.00473815
 0.00747142 0.00709643 0.00474672 0.00672481 0.006194   0.0074345
 0.00538127 0.00653466 0.00556336 0.00430928 0.00606179 0.00682614
 0.00464041 0.00630076 0.00458569 0.00410336 0.00507031 0.00689189
 0.00497592 0.00638174 0.00511907 0.00772293 0.00674564 0.00484956
 0.00450275 0.00660308 0.00717827 0.00633276 0.00772558 0.004086
 0.00773788 0.00697767 0.00534333 0.0045145  0.00601562 0.0055358
 0.00623717 0.00451417 0.00457733 0.0043453  0.00372924 0.00588595
 0.00592868 0.00581405 0.00426561 0.0073748  0.0058047  0.00610907
 0.00537361 0.00544688 0.00592916 0.00678229 0.00621497 0.00647955
 0.00513949 0.00698654 0.00386079 0.00419769 0.00601543 0.0058478
 0.0059509  0.00817333 0.00417311 0.00681173 0.00597737 0.00489181
 0.00575372 0.00583624 0.00518276 0.00568112 0.00663811 0.00630903
 0.00541861 0.00640979 0.0050135  0.00549853 0.00537585 0.00521934
 0.00612421 0.00665727 0.00606347 0.00650152 0.00721767 0.00739967
 0.00819517 0.00458432 0.00628124 0.00705304 0.00406178 0.00432394
 0.00560874 0.00473303 0.00579329 0.00461853 0.00655455 0.00631854
 0.00717175 0.0041889  0.00632482 0.00669328 0.00500862 0.00422404
 0.00572363 0.00521864 0.0065646  0.00411077 0.00498666 0.00778231
 0.00437307 0.00637084 0.00426079 0.006158   0.00596462 0.00378362
 0.00465999 0.00465497 0.00567456 0.00494897 0.00548957 0.00529563
 0.00435342 0.00588222 0.00549027 0.00413738 0.00721581 0.00402205
 0.00370047 0.00485832 0.00593051 0.00661427 0.0058843  0.00656259
 0.00690346 0.00450047 0.00524803 0.00571841 0.00413524 0.00680921
 0.00595509 0.0049853  0.00677912 0.00528693 0.00518689 0.00458394
 0.00535271 0.00535752 0.00635705 0.00498564 0.00805362 0.00619793
 0.00583348 0.00473394 0.0043253  0.00696454 0.00396308 0.00501953
 0.00488073 0.0071434  0.00528514]"
20,2020-10-12,"[0.00423565 0.0067449  0.00448334 0.0043932  0.00419652 0.00396353
 0.00491983 0.00749446 0.00672375 0.00444766 0.00648753 0.00696664
 0.00597198 0.00387471 0.0043894  0.00631941 0.00502133 0.00474267
 0.007035   0.00696617 0.00474236 0.00674678 0.00626177 0.00741472
 0.00544024 0.00665047 0.00555138 0.00440243 0.00578459 0.00683075
 0.00467564 0.00634805 0.00457192 0.00426828 0.00524701 0.00729969
 0.00493936 0.00642063 0.00502122 0.00738504 0.00662096 0.00491249
 0.00454981 0.00662263 0.00733852 0.00644656 0.00774177 0.0041786
 0.0078483  0.00686572 0.00532561 0.00477911 0.00610162 0.00528525
 0.00584578 0.00447319 0.00449761 0.0042928  0.00387623 0.0058767
 0.00596591 0.00585481 0.00431877 0.0073534  0.00579968 0.00601487
 0.0053629  0.00540012 0.00588725 0.00682167 0.00622763 0.00641969
 0.0056577  0.00710142 0.00398841 0.00407193 0.00600163 0.00607174
 0.00532701 0.00818397 0.00417346 0.00702565 0.00588485 0.00478821
 0.00588848 0.00581853 0.0053241  0.0058072  0.00658365 0.00623387
 0.00542333 0.00660086 0.00504043 0.00550846 0.00547591 0.00517281
 0.00622949 0.00633536 0.00603216 0.00648677 0.0073883  0.00719967
 0.00818749 0.00445259 0.00614878 0.00700507 0.00415463 0.00436376
 0.00549327 0.004773   0.00567226 0.00455386 0.00654976 0.00618821
 0.0071763  0.00418986 0.00635518 0.00679481 0.00516284 0.00416362
 0.00528474 0.00510383 0.00672726 0.00419949 0.00491098 0.00808172
 0.00438433 0.00655171 0.00434334 0.00617354 0.00604539 0.00386477
 0.00466551 0.0046445  0.00574081 0.00491533 0.00525137 0.00526746
 0.00433568 0.00472853 0.00548569 0.0041498  0.00723253 0.00418409
 0.00381868 0.00482994 0.00598447 0.00636841 0.00603329 0.00655832
 0.00710032 0.00451236 0.00529369 0.00586727 0.00411448 0.00668353
 0.00589239 0.00502613 0.00711776 0.00534625 0.00520491 0.0047003
 0.00538601 0.00522939 0.00657714 0.00493086 0.00793013 0.00607596
 0.0056912  0.00473932 0.00437311 0.00696789 0.00410499 0.00511841
 0.00487794 0.00744397 0.00533216]"
21,2020-10-13,"[0.00431027 0.00663103 0.00417607 0.00442358 0.00409284 0.00399013
 0.00495073 0.00766961 0.00660085 0.00447771 0.0063659  0.0070713
 0.00594655 0.00393298 0.0044111  0.00613887 0.0050572  0.00488087
 0.00714364 0.00725684 0.00474125 0.00664957 0.00616777 0.00713555
 0.00545344 0.00665104 0.00537241 0.00442558 0.00631219 0.00699174
 0.00463652 0.00632136 0.00460629 0.00419487 0.00519531 0.00672815
 0.00511727 0.00648219 0.00526893 0.00739511 0.00670255 0.00479389
 0.00450911 0.00661544 0.00734001 0.00630121 0.00759929 0.00416021
 0.00773784 0.00720858 0.00536954 0.00477681 0.00614062 0.00545853
 0.00619297 0.00450164 0.00443243 0.00441465 0.00393631 0.0059967
 0.00581892 0.00555047 0.00427913 0.00737087 0.00580959 0.00611955
 0.00555068 0.00563821 0.00605444 0.0067896  0.00626064 0.00643571
 0.00590353 0.00698584 0.00387317 0.00416996 0.00615831 0.0059275
 0.00544667 0.00809965 0.00427102 0.00679541 0.00598784 0.00467529
 0.00591869 0.00565005 0.00520049 0.00557018 0.00666339 0.00617588
 0.00534493 0.00657736 0.00497664 0.00547285 0.0054972  0.00511339
 0.00615978 0.00636127 0.00618864 0.00645154 0.00726779 0.00712685
 0.008253   0.00460677 0.00637647 0.00707617 0.00406806 0.00443969
 0.00545724 0.00476535 0.00594615 0.00459606 0.00657226 0.0061364
 0.00733269 0.00418345 0.00638394 0.0069622  0.00500922 0.00434611
 0.00550793 0.00524367 0.00676304 0.00419419 0.00491402 0.00796659
 0.00416093 0.00669013 0.00427175 0.00623437 0.006028   0.00386875
 0.00468689 0.00469343 0.00572907 0.00495981 0.00472147 0.00542181
 0.00435713 0.004847   0.00558164 0.00412246 0.00724592 0.00391325
 0.00382695 0.00490654 0.00590709 0.0063603  0.00607781 0.00639091
 0.00687978 0.0045603  0.00525064 0.00551356 0.0041213  0.00662724
 0.00608063 0.00505567 0.00697143 0.00525443 0.00509899 0.00468155
 0.00532515 0.00526207 0.00658293 0.00500697 0.00795447 0.00612676
 0.00546447 0.00476001 0.00439853 0.00704009 0.00402708 0.00511744
 0.0049805  0.00718856 0.00531346]"
