,dates,weights
1576,2015-06-19,"[0.02366798 0.06057096 0.05417715 0.02332839 0.03902858 0.02811147
 0.06303926 0.02998181 0.03578502 0.02251209 0.04727427 0.02276456
 0.0554447  0.0256233  0.05341107 0.05036043 0.02459936 0.05385996
 0.03305586 0.0498954  0.02242175 0.02544483 0.02535005 0.05726674
 0.05084439 0.02218069]"
1577,2015-06-22,"[0.02351035 0.05992736 0.05375282 0.0244665  0.03919895 0.02787794
 0.05690039 0.03015734 0.03800691 0.02268451 0.04695186 0.02227945
 0.05622814 0.02599834 0.05385848 0.05016284 0.02504737 0.05388612
 0.03341031 0.04973516 0.02282577 0.02534277 0.02563227 0.05707433
 0.05306256 0.0220212 ]"
1578,2015-06-23,"[0.02364128 0.05779666 0.0542757  0.02321399 0.03843231 0.02782709
 0.0608747  0.03056857 0.03681923 0.02256841 0.04766904 0.02281563
 0.05610511 0.02602146 0.05423427 0.04999502 0.02478448 0.05432382
 0.03258785 0.04979722 0.02253219 0.02676804 0.0258371  0.0571689
 0.05087886 0.02246305]"
1579,2015-06-24,"[0.02399747 0.05840188 0.05388139 0.02296123 0.03933179 0.02801283
 0.05804414 0.03085317 0.03699428 0.02256341 0.04728721 0.02298995
 0.05658836 0.02646139 0.05480372 0.04985639 0.02486221 0.05446027
 0.03320367 0.05020788 0.02239151 0.02475667 0.02560014 0.0576784
 0.05132166 0.02248898]"
1580,2015-06-25,"[0.02375098 0.05847252 0.05374869 0.02402872 0.03872368 0.02809443
 0.06133906 0.0297561  0.03753559 0.02307888 0.04762794 0.02190102
 0.05465413 0.02605921 0.05637993 0.04728386 0.0250608  0.05470815
 0.03310524 0.05012461 0.02263799 0.02587003 0.02516779 0.05667257
 0.05154633 0.02267169]"
1581,2015-06-26,"[0.0238478  0.05759893 0.05401097 0.02273035 0.03890422 0.02781064
 0.05702892 0.0304015  0.03778503 0.02282376 0.04931736 0.02263935
 0.05648297 0.02637183 0.05101947 0.05070507 0.02516224 0.05402596
 0.03316954 0.0502862  0.022821   0.02677023 0.02568511 0.05818553
 0.05194774 0.0224683 ]"
1582,2015-06-29,"[0.02468842 0.05830169 0.05234782 0.02301372 0.03883964 0.02856448
 0.0570135  0.03008294 0.03585253 0.02293487 0.04881182 0.02271964
 0.0562977  0.02660318 0.05337298 0.05156659 0.02513396 0.0540335
 0.03315735 0.05127702 0.0220513  0.02654188 0.02330218 0.0576897
 0.05281121 0.02299039]"
1583,2015-06-30,"[0.02375773 0.0587687  0.05381201 0.02308831 0.0386389  0.02812739
 0.05922925 0.02952472 0.03703902 0.0228303  0.04866587 0.02264849
 0.0560319  0.02588582 0.05326074 0.05013965 0.02501562 0.05367471
 0.03387257 0.04954493 0.0225786  0.02541425 0.02531711 0.05668543
 0.05257191 0.02387604]"
1584,2015-07-01,"[0.0237785  0.05686938 0.05572258 0.02302069 0.03928601 0.02820018
 0.04778023 0.03077525 0.0382121  0.02279794 0.0476845  0.02234764
 0.05734047 0.02636092 0.05466974 0.05076592 0.02525659 0.05488983
 0.03326586 0.05053859 0.022837   0.02626665 0.02599526 0.05821967
 0.05335517 0.02376337]"
1585,2015-07-02,"[0.02388746 0.05915713 0.05373976 0.02324319 0.03901511 0.02832907
 0.0553453  0.03092016 0.03760867 0.02263827 0.04876827 0.02260236
 0.05537682 0.02596556 0.05321157 0.05073939 0.02493319 0.05464341
 0.03319446 0.05008066 0.02241663 0.02593073 0.02524163 0.05740753
 0.05264629 0.02295737]"
1586,2015-07-06,"[0.02438296 0.06110502 0.05568847 0.02410278 0.03858137 0.02825247
 0.05307408 0.03083991 0.03631326 0.02328065 0.04831117 0.02219416
 0.05825105 0.02682079 0.05403008 0.05144242 0.02508648 0.05227158
 0.03381374 0.04715323 0.02175753 0.02501335 0.02592854 0.05728675
 0.05161429 0.02340381]"
1587,2015-07-07,"[0.02355691 0.05936687 0.05460604 0.02310913 0.03811857 0.02779325
 0.06456849 0.03022259 0.03662857 0.02271443 0.04711952 0.02263398
 0.05744668 0.02576599 0.0525183  0.05069928 0.02477744 0.0527177
 0.03349645 0.04714961 0.02246663 0.02379055 0.02507664 0.05694006
 0.05255874 0.02415756]"
1588,2015-07-08,"[0.02431118 0.05785027 0.05463355 0.02284463 0.03916248 0.02840751
 0.05638973 0.03026974 0.03703607 0.0230206  0.0496438  0.02222875
 0.05672399 0.02639569 0.05491759 0.05089655 0.02500371 0.05361688
 0.03322969 0.05026619 0.0224412  0.02683891 0.02532588 0.05647978
 0.05031306 0.02175253]"
1589,2015-07-09,"[0.02337862 0.0580829  0.05540795 0.02367481 0.03854777 0.02755789
 0.05963749 0.03016833 0.0371641  0.02249934 0.04747995 0.02263873
 0.05628609 0.02537791 0.05547681 0.04959147 0.02428491 0.05377953
 0.0325947  0.0492005  0.02290697 0.02625227 0.02529431 0.05670188
 0.05342078 0.02259401]"
1590,2015-07-10,"[0.02343572 0.05993618 0.05420015 0.02350068 0.03993316 0.02757602
 0.05485887 0.03030228 0.03858011 0.0224605  0.04738809 0.02261071
 0.0550984  0.02603423 0.05363234 0.05016775 0.02484877 0.0544581
 0.03427994 0.05120865 0.02357553 0.02494255 0.02537805 0.05704374
 0.0524055  0.02214392]"
1591,2015-07-13,"[0.02333967 0.05914705 0.05347903 0.02304234 0.03882973 0.02768295
 0.06396892 0.03082034 0.03691803 0.02246316 0.04801903 0.02248471
 0.05525761 0.0257666  0.05239825 0.04990811 0.02479988 0.05375919
 0.0328119  0.04965423 0.02215674 0.0251554  0.025057   0.0562319
 0.05366167 0.02318658]"
1592,2015-07-14,"[0.02354094 0.05746359 0.05477835 0.02375805 0.0389695  0.02816754
 0.06192151 0.03046309 0.03686515 0.02232028 0.04862393 0.02311128
 0.0545513  0.02553568 0.05361673 0.0499025  0.02476096 0.0537199
 0.03299367 0.05025452 0.02248666 0.02556389 0.02511313 0.05693815
 0.05218958 0.02239013]"
1593,2015-07-15,"[0.02412112 0.0586496  0.05483714 0.02371868 0.03969337 0.02835903
 0.05405283 0.02912477 0.03762271 0.02279883 0.048443   0.02250087
 0.05626164 0.02631965 0.05327015 0.05063741 0.02477711 0.05529087
 0.03360069 0.05118535 0.02270983 0.02586716 0.02581349 0.05670495
 0.05138922 0.02225054]"
1594,2015-07-16,"[0.02352256 0.05770108 0.05404926 0.02374467 0.03863947 0.0279477
 0.05975139 0.03007799 0.03713618 0.02254785 0.04737806 0.0221482
 0.05619569 0.02612979 0.05384306 0.05127585 0.0244609  0.05410494
 0.03331198 0.04970197 0.02272274 0.02541526 0.02498798 0.0562529
 0.05436584 0.02258676]"
1595,2015-07-17,"[0.02390813 0.05887362 0.05327414 0.02326902 0.03915953 0.02805921
 0.0572217  0.03022696 0.03702013 0.02235419 0.04818543 0.02256529
 0.05547164 0.02604067 0.05516542 0.05146319 0.02480192 0.05416149
 0.03305318 0.05050002 0.02246512 0.02570301 0.02528938 0.05686714
 0.05248801 0.0224124 ]"
1596,2015-07-20,"[0.02412966 0.05818514 0.05601704 0.02200133 0.0392746  0.02879478
 0.04985942 0.03055972 0.0379757  0.02307914 0.04834266 0.02271578
 0.05685164 0.02622576 0.05346036 0.05045668 0.02514639 0.05451725
 0.03381217 0.05113579 0.02309333 0.02574709 0.02590564 0.05796739
 0.05204419 0.02270129]"
1597,2015-07-21,"[0.02366716 0.05876911 0.05345773 0.02284077 0.03872054 0.0285817
 0.06397241 0.03014083 0.03679138 0.02268785 0.04809444 0.02366536
 0.05570198 0.02556083 0.05222662 0.04891965 0.02486725 0.05366331
 0.0329218  0.04876721 0.02239824 0.02525217 0.02511419 0.05644142
 0.05381667 0.02295935]"
1598,2015-07-22,"[0.02366817 0.05902372 0.05454488 0.02249479 0.03887641 0.02816415
 0.06091414 0.02986464 0.03685907 0.02320574 0.04637269 0.02384513
 0.05588163 0.02586151 0.05282299 0.04931035 0.02510123 0.05390517
 0.03309853 0.04989946 0.02255851 0.02724873 0.02538316 0.05652739
 0.05196235 0.02260541]"
1599,2015-07-23,"[0.02376245 0.06016695 0.05430938 0.02288172 0.03823729 0.02779902
 0.0631518  0.03064891 0.03741506 0.02215924 0.0473113  0.02189889
 0.05548783 0.02575933 0.05376174 0.05000849 0.02459092 0.05229888
 0.03243821 0.04923249 0.02267025 0.02566717 0.02451786 0.05722689
 0.05317958 0.02341837]"
1600,2015-07-24,"[0.02434666 0.05574712 0.05406536 0.02279282 0.03964971 0.03158364
 0.05272907 0.02969022 0.03719863 0.02281231 0.04846219 0.02286706
 0.05540102 0.02659855 0.05374404 0.04998642 0.02510032 0.0550018
 0.03369452 0.05020032 0.02278737 0.02611288 0.02486442 0.05772433
 0.05396438 0.02287487]"
1601,2015-07-27,"[0.02414978 0.06021944 0.05466717 0.02279798 0.03905592 0.02778544
 0.05282525 0.03108838 0.03699847 0.02294467 0.04800614 0.02184143
 0.05649274 0.02586591 0.05277843 0.05139177 0.02513212 0.05405299
 0.03328194 0.05015044 0.02264615 0.02810596 0.02543876 0.05878882
 0.05111155 0.02238233]"
1602,2015-07-28,"[0.02344967 0.05921211 0.05437524 0.02295219 0.03887897 0.02875871
 0.05856656 0.03113411 0.0370772  0.02251635 0.04814549 0.02371179
 0.05501215 0.02553387 0.05402492 0.04991907 0.02490707 0.05435831
 0.03308111 0.0511505  0.02255635 0.02477074 0.02475517 0.05680383
 0.0521901  0.0221585 ]"
1603,2015-07-29,"[0.02328614 0.05671545 0.05403864 0.02288227 0.03875117 0.0285843
 0.05984079 0.03062545 0.03651498 0.02282279 0.0474005  0.0221529
 0.05538923 0.02836514 0.05354049 0.04929029 0.0246132  0.05299172
 0.03292397 0.04924386 0.02172611 0.02514534 0.02469604 0.05720709
 0.05942434 0.02182781]"
1604,2015-07-30,"[0.02387059 0.05810328 0.05434444 0.02343978 0.0390737  0.0276461
 0.05666383 0.03082979 0.03852679 0.02292748 0.04498348 0.02304236
 0.05640347 0.02672859 0.05341353 0.05063505 0.02531873 0.05230732
 0.03279985 0.05124478 0.02259052 0.02673901 0.02537492 0.0573054
 0.05092633 0.02476093]"
1605,2015-07-31,"[0.02360829 0.05787588 0.05318579 0.0225032  0.03886018 0.02832584
 0.05584144 0.02972821 0.03701822 0.02291556 0.05003473 0.02235611
 0.05506092 0.02584015 0.05340217 0.05086113 0.02593816 0.05358007
 0.03572511 0.05328172 0.02254871 0.02521934 0.02482816 0.0567654
 0.05230249 0.02239302]"
1606,2015-08-03,"[0.02392808 0.06127371 0.05412758 0.02374867 0.03892765 0.02737154
 0.05350344 0.03003323 0.03708156 0.02255224 0.04826089 0.02247646
 0.05508127 0.02578267 0.05392584 0.05128942 0.0256181  0.05338968
 0.03361838 0.05316905 0.02278346 0.02709571 0.02522042 0.05629427
 0.05109353 0.02235316]"
1607,2015-08-04,"[0.02386848 0.06021289 0.05473109 0.0231007  0.03819975 0.02831887
 0.05307234 0.0304862  0.036222   0.02278515 0.04880092 0.02233279
 0.05681716 0.02637826 0.05428848 0.04980718 0.0241145  0.05453252
 0.032732   0.04950107 0.02224551 0.02623177 0.02543168 0.05942916
 0.05363777 0.02272174]"
1608,2015-08-05,"[0.02325541 0.05754716 0.05261825 0.0230917  0.03783638 0.02801393
 0.07031727 0.03005932 0.03622631 0.02224112 0.04724038 0.02209775
 0.05558721 0.02537693 0.05289388 0.0495557  0.02504603 0.0537274
 0.03269719 0.04905445 0.02373082 0.02554587 0.02468809 0.05666761
 0.05242017 0.02246364]"
1609,2015-08-06,"[0.02347647 0.05687974 0.05303978 0.02425587 0.03840866 0.027621
 0.07890587 0.03098144 0.03639903 0.02131999 0.0474359  0.02151192
 0.05388791 0.02517737 0.05525803 0.04870053 0.0239795  0.05342863
 0.03273263 0.04931122 0.02230405 0.02323353 0.02498327 0.05632595
 0.04810805 0.02233356]"
1610,2015-08-07,"[0.02364821 0.05726715 0.05295945 0.02463834 0.03851287 0.02780129
 0.06472523 0.03003311 0.03661064 0.02246357 0.04739218 0.02256756
 0.05530656 0.0256366  0.04864324 0.04966045 0.02496019 0.0530251
 0.03338948 0.04915119 0.02259505 0.0256912  0.02516588 0.05977291
 0.05509449 0.02328811]"
1611,2015-08-10,"[0.0231829  0.05733532 0.05408547 0.02417047 0.03808016 0.02794265
 0.06404741 0.03128343 0.03635934 0.0218323  0.04864059 0.02352794
 0.05520564 0.02583666 0.05191104 0.05115048 0.0246897  0.05281114
 0.03260647 0.04974505 0.02219033 0.02684451 0.02509487 0.05592121
 0.05314079 0.02236404]"
1612,2015-08-11,"[0.02400251 0.06053787 0.05289061 0.02254555 0.03862168 0.02817754
 0.06133194 0.02983399 0.03677569 0.02292212 0.04648698 0.02278714
 0.05624814 0.02602284 0.05222226 0.04999431 0.02510533 0.05427165
 0.0330332  0.05007767 0.02267491 0.02745157 0.02520351 0.05714543
 0.05165932 0.02197626]"
1613,2015-08-12,"[0.02296343 0.05629534 0.0522733  0.0220125  0.03715855 0.02644594
 0.09667367 0.02953712 0.03504727 0.02215855 0.04629783 0.02195268
 0.05380111 0.02518858 0.05364488 0.04921096 0.02388268 0.05187319
 0.0315806  0.04924184 0.02142808 0.02392432 0.0237456  0.05293109
 0.04922084 0.02151002]"
1614,2015-08-13,"[0.02415278 0.05967148 0.05435102 0.02466675 0.03949369 0.0282594
 0.04947054 0.03034696 0.03742001 0.02305306 0.04821765 0.02234074
 0.05730841 0.02657475 0.05317901 0.05022803 0.02514634 0.05399451
 0.03379569 0.05046422 0.02288102 0.02611218 0.0254723  0.05876509
 0.05219834 0.02243596]"
1615,2015-08-14,"[0.02364094 0.05848806 0.05343852 0.02234914 0.03865662 0.0284423
 0.06218247 0.03078879 0.03641286 0.02249229 0.04748583 0.02130444
 0.05712338 0.02611113 0.05389461 0.05068576 0.02503768 0.05452102
 0.03287413 0.05041436 0.02237482 0.02484675 0.0256396  0.05787802
 0.05088474 0.02203168]"
1616,2015-08-17,"[0.02376467 0.05996616 0.0548832  0.02292227 0.03865608 0.02817335
 0.05738907 0.03048144 0.03666809 0.02269883 0.04798059 0.02343701
 0.05522405 0.02614226 0.05328399 0.05067788 0.02516664 0.05338079
 0.03333341 0.04954054 0.02262056 0.02559754 0.02567109 0.05748612
 0.05218275 0.02267155]"
1617,2015-08-18,"[0.0238384  0.05826044 0.05342893 0.02292525 0.03893428 0.02821745
 0.05837578 0.03002289 0.03668695 0.02266382 0.04771084 0.02289415
 0.05602119 0.02592016 0.05321443 0.05003298 0.02493349 0.05415356
 0.03318574 0.05020866 0.02236914 0.02562805 0.0259049  0.05859784
 0.05331507 0.02255561]"
1618,2015-08-19,"[0.02435091 0.05981209 0.0524948  0.02217928 0.03872958 0.02834107
 0.05315121 0.03095953 0.03751881 0.02309673 0.04875691 0.02235131
 0.05651985 0.02652225 0.05387226 0.05211315 0.02572854 0.05406985
 0.03380158 0.04981543 0.0230908  0.02528146 0.02543798 0.05774857
 0.05112606 0.02312995]"
1619,2015-08-20,"[0.02420026 0.05745716 0.05642712 0.02347699 0.03886474 0.02809252
 0.06251396 0.03047558 0.03642188 0.0226331  0.04833905 0.02251167
 0.05533074 0.02618109 0.05170282 0.05014013 0.02440215 0.05423892
 0.03269307 0.05059863 0.0221808  0.02570918 0.02536582 0.05679217
 0.05129608 0.0219544 ]"
1620,2015-08-21,"[0.02444972 0.05699531 0.05468486 0.02313242 0.03850318 0.02789419
 0.05801211 0.03053262 0.03711753 0.02309263 0.04867789 0.02250435
 0.05690124 0.02633921 0.05537932 0.05074054 0.02503135 0.05371203
 0.03345396 0.05022041 0.02236126 0.02555075 0.02601641 0.05803217
 0.04831482 0.02234971]"
1621,2015-08-24,"[0.02474478 0.05765481 0.05622968 0.02230524 0.03889041 0.02795539
 0.05677045 0.03105438 0.03681645 0.02312805 0.04771299 0.02222187
 0.0556781  0.02675418 0.05343437 0.05006921 0.02609313 0.05419138
 0.03378985 0.0516506  0.02241012 0.02605622 0.02515474 0.05582093
 0.05127086 0.02214185]"
1622,2015-08-25,"[0.0238351  0.05849244 0.05502456 0.02323643 0.03949146 0.0277371
 0.05995746 0.02924157 0.03786895 0.02273745 0.04769977 0.02269157
 0.05717733 0.02603798 0.05146661 0.04921073 0.02397332 0.05454971
 0.03363732 0.050396   0.02287018 0.02497986 0.02498561 0.05685383
 0.05327426 0.02257348]"
1623,2015-08-26,"[0.02305292 0.05879711 0.05433309 0.02372075 0.03855079 0.02790828
 0.05769553 0.0299186  0.03684548 0.02242028 0.04913254 0.02271712
 0.05594213 0.02576152 0.05408599 0.05123197 0.0249739  0.05474683
 0.03357445 0.04910022 0.02269325 0.02510339 0.02472617 0.05756568
 0.05376093 0.02164111]"
1624,2015-08-27,"[0.02230648 0.05517074 0.05254797 0.02327028 0.03718964 0.02710113
 0.09447464 0.03075121 0.03501011 0.02140977 0.04568564 0.02269097
 0.05334646 0.02432576 0.05454756 0.04798111 0.02394471 0.05122461
 0.03136728 0.04739312 0.02130392 0.02418478 0.02402132 0.05508828
 0.05110679 0.02255575]"
1625,2015-08-28,"[0.02379881 0.05797483 0.05510966 0.02367944 0.0384164  0.02833631
 0.05551229 0.03101132 0.03654885 0.02274487 0.0475423  0.02425805
 0.05139319 0.02607727 0.05839769 0.0510492  0.02644374 0.05396181
 0.0328494  0.05075372 0.02231819 0.02537003 0.0251843  0.05713991
 0.05145292 0.02267556]"
1626,2015-08-31,"[0.02386723 0.05930644 0.0522444  0.02288065 0.03869182 0.02818539
 0.05984208 0.03096344 0.03692293 0.02230638 0.04782281 0.02288174
 0.05602801 0.02577478 0.05372253 0.05062792 0.02488126 0.0539593
 0.03299696 0.05002312 0.02258746 0.02527769 0.02522068 0.0581292
 0.0529418  0.02191403]"
1627,2015-09-01,"[0.02454455 0.06076725 0.05443335 0.02311842 0.03858224 0.02853382
 0.05526423 0.03021743 0.03710214 0.02314097 0.04778117 0.02287421
 0.05586791 0.02647921 0.05344159 0.04986962 0.0245501  0.0535393
 0.03348119 0.0503635  0.02235055 0.0262166  0.02557732 0.05791399
 0.05177779 0.0222115 ]"
1628,2015-09-02,"[0.02307649 0.06015985 0.05337489 0.0223984  0.03840362 0.0272512
 0.06506611 0.03023913 0.03633134 0.02245678 0.0483273  0.02267119
 0.05501347 0.0256653  0.05486281 0.05102957 0.02433177 0.05333023
 0.03321903 0.04969494 0.02223272 0.02464749 0.02540735 0.05605959
 0.05222431 0.02252514]"
1629,2015-09-03,"[0.02327896 0.05645448 0.05281904 0.02337852 0.03778005 0.02806347
 0.07520749 0.0289485  0.03654514 0.02246988 0.04703085 0.02238009
 0.0545292  0.0256239  0.05182941 0.04995859 0.02451622 0.05304518
 0.03249016 0.04908257 0.02209925 0.0259009  0.02500145 0.05689244
 0.05197586 0.02269841]"
1630,2015-09-04,"[0.02418805 0.05912621 0.05476918 0.02391123 0.0385948  0.02828402
 0.05697475 0.0296371  0.03641298 0.02286418 0.04785625 0.02322384
 0.05665717 0.02620995 0.05371239 0.05017767 0.02517813 0.05294757
 0.03342289 0.05001394 0.02205515 0.02622339 0.02583809 0.0569971
 0.05181843 0.02290564]"
1631,2015-09-08,"[0.02335552 0.05778221 0.05481017 0.02349455 0.0400521  0.0279912
 0.05156685 0.03005584 0.03785422 0.02257663 0.04766411 0.02204163
 0.05555762 0.02615473 0.05539638 0.05101853 0.02494207 0.05496221
 0.03364865 0.05034582 0.02310752 0.02516145 0.0256835  0.05825032
 0.05363768 0.02288857]"
1632,2015-09-09,"[0.02409958 0.05962156 0.05521794 0.02375441 0.0390427  0.02892379
 0.05480448 0.02985737 0.03683604 0.02281113 0.04827562 0.02194444
 0.05658678 0.02604966 0.05377589 0.05113976 0.0248257  0.05394321
 0.03369645 0.05058846 0.02252306 0.02596292 0.02554191 0.05603078
 0.05164778 0.02249856]"
1633,2015-09-10,"[0.02356017 0.05829988 0.05444044 0.02296842 0.03886941 0.02804654
 0.06109257 0.03010619 0.0369996  0.02260523 0.04802397 0.02245636
 0.05606154 0.02601373 0.05313895 0.04962451 0.02431953 0.05427459
 0.03299551 0.05007022 0.02269474 0.02527616 0.0257916  0.05771131
 0.05305871 0.02150006]"
1634,2015-09-11,"[0.02394732 0.06030068 0.05516176 0.0236957  0.03906503 0.02823553
 0.05243462 0.03049454 0.03723485 0.02323876 0.04779377 0.02219325
 0.05680021 0.02619357 0.05317524 0.0498494  0.02531206 0.05440533
 0.03356941 0.05031276 0.02263951 0.02499268 0.02616577 0.05762812
 0.052891   0.0222692 ]"
1635,2015-09-14,"[0.02401059 0.05930802 0.05463656 0.0225967  0.03838582 0.02853645
 0.05578832 0.03003875 0.0372565  0.02260837 0.05029496 0.02215893
 0.05689179 0.02601642 0.05170003 0.05052504 0.02528809 0.0536406
 0.03373978 0.05030899 0.02222829 0.02581317 0.02539086 0.05703245
 0.05257918 0.02322537]"
1636,2015-09-15,"[0.02340931 0.05810835 0.05461794 0.02304956 0.03896569 0.02782097
 0.06010306 0.03050861 0.0370357  0.02250887 0.04815473 0.02264792
 0.05474959 0.02599168 0.0538999  0.05041848 0.02456749 0.05366019
 0.033335   0.04908942 0.02241163 0.02581621 0.0247531  0.05722703
 0.0541389  0.02301065]"
1637,2015-09-16,"[0.02334342 0.05803522 0.05314246 0.02250528 0.03874623 0.02809022
 0.06490176 0.03009025 0.03611232 0.02217051 0.04923435 0.0225873
 0.05606046 0.02578187 0.05472594 0.04888079 0.02452726 0.05313783
 0.03300511 0.04956986 0.02206792 0.02541157 0.02534428 0.05734335
 0.05176289 0.02342153]"
1638,2015-09-17,"[0.02398299 0.06031892 0.05544446 0.02327046 0.03869073 0.02841122
 0.05369988 0.03039741 0.0377465  0.0230009  0.04865555 0.02310472
 0.05583927 0.025392   0.05420267 0.05069827 0.0249618  0.05379241
 0.03333735 0.05038184 0.02269631 0.02396851 0.02504306 0.05771584
 0.053394   0.021853  ]"
1639,2015-09-18,"[0.02426852 0.05906757 0.05611911 0.02335099 0.03850578 0.02866057
 0.06004284 0.02973908 0.03604949 0.02238713 0.04784902 0.02260472
 0.05523254 0.02522363 0.05234812 0.05066861 0.02486352 0.05377127
 0.03347461 0.04954551 0.02209618 0.02609045 0.02562579 0.05706906
 0.0527328  0.02261307]"
1640,2015-09-21,"[0.02371679 0.05803929 0.05693766 0.02248346 0.03891112 0.02761846
 0.05666438 0.03015546 0.03697946 0.02259026 0.0479908  0.02248337
 0.05496338 0.02556173 0.05410113 0.05079954 0.02525399 0.0538304
 0.03364115 0.05037116 0.02249257 0.02589481 0.02585356 0.05758259
 0.05301686 0.02206661]"
1641,2015-09-22,"[0.0243223  0.05705339 0.0546254  0.02309742 0.0384387  0.0281592
 0.05902679 0.03015862 0.03664912 0.02340051 0.04882262 0.02205666
 0.05660323 0.02631852 0.05377603 0.05059645 0.02460636 0.0536386
 0.03221937 0.05060476 0.02231133 0.0255175  0.02735008 0.05792848
 0.05036896 0.02234974]"
