,dates,weights
154,2021-04-26,"[0.00475727 0.00538552 0.00576712 0.00686606 0.00640377 0.0056983
 0.00430743 0.00529506 0.00423201 0.00443138 0.00520428 0.00395004
 0.00514286 0.00680266 0.00614792 0.00475802 0.0044446  0.00494924
 0.00525455 0.00698592 0.00438064 0.008212   0.00443284 0.00786202
 0.00623794 0.00377738 0.00627407 0.0072925  0.00696811 0.00389798
 0.00521438 0.00406703 0.00459583 0.00725617 0.00660736 0.00498262
 0.00622545 0.00677582 0.00471422 0.00523187 0.00444918 0.00403054
 0.00853317 0.00580057 0.00488395 0.00437662 0.00696448 0.00787987
 0.00437232 0.00441421 0.00706798 0.00474256 0.00670047 0.00422195
 0.00753795 0.00524486 0.00627553 0.00387441 0.00459025 0.00597472
 0.0040843  0.00504789 0.00389784 0.004305   0.00436632 0.00583604
 0.00681556 0.00412002 0.00553624 0.00496114 0.00695122 0.00507026
 0.00426605 0.00439494 0.00462664 0.00559066 0.00591064 0.00405985
 0.00525799 0.0081761  0.00471442 0.00372474 0.00424239 0.00600773
 0.00468237 0.00722346 0.00419165 0.00512892 0.00517171 0.00445664
 0.00607014 0.00488381 0.0056237  0.0058268  0.00620615 0.00669066
 0.00724244 0.00507242 0.00635322 0.00609538 0.00435658 0.00715424
 0.00589223 0.00748399 0.00631833 0.00787187 0.00492545 0.00431428
 0.00752583 0.00430364 0.00653474 0.00632548 0.00644157 0.00410706
 0.00507949 0.00777412 0.00491644 0.00527813 0.00627991 0.00819614
 0.00834857 0.00745687 0.00690803 0.00592159 0.00717022 0.00724459
 0.00544633 0.00387681 0.00428566 0.00402023 0.00713255 0.00448033
 0.0040795  0.00438621 0.00629181 0.00735978 0.00694355 0.00391611
 0.00755325 0.00486995 0.00598777 0.00730571 0.00726575 0.0063271
 0.0049939  0.00467383 0.00623247 0.00443802 0.00535317 0.00444131
 0.00633637 0.00647954 0.00440789 0.00507331 0.00803371 0.00432911
 0.00796185 0.00719216 0.0046092  0.00712191 0.00556807 0.00371746
 0.00384406 0.006705   0.00496321 0.00763413 0.00683608 0.0058858
 0.00660732 0.00740009 0.00431615 0.00492446 0.00602654 0.00409872
 0.00562215 0.00679079 0.00511509]"
155,2021-04-27,"[0.00480067 0.00513888 0.00578825 0.00695262 0.00635353 0.00579397
 0.00426625 0.00526414 0.0041114  0.00446278 0.00531464 0.00377075
 0.00507803 0.00663651 0.00623111 0.00471671 0.00450377 0.00485956
 0.00518357 0.00669842 0.00424435 0.00821708 0.00464541 0.00800749
 0.006423   0.00368643 0.00618422 0.00701669 0.00728724 0.00405624
 0.00524671 0.0037209  0.00479585 0.00722669 0.0066745  0.00480821
 0.00609504 0.00695786 0.00480878 0.00509075 0.00442872 0.00389803
 0.00861096 0.00587575 0.00500142 0.00438903 0.00701629 0.00804691
 0.00439208 0.00443287 0.00729675 0.00470512 0.00671576 0.00443673
 0.00753903 0.00530699 0.0060376  0.00390332 0.00456504 0.00600719
 0.00415117 0.00511803 0.00381228 0.00431353 0.00436937 0.00576893
 0.00675155 0.00402926 0.00547147 0.00506764 0.00686929 0.00502893
 0.00405392 0.00437936 0.00465387 0.00572647 0.00604821 0.00389952
 0.00509058 0.00841516 0.004796   0.00390949 0.00420918 0.00587986
 0.00476828 0.00728075 0.00422802 0.00501674 0.00522091 0.00444368
 0.00594999 0.00490152 0.00559989 0.00591391 0.00638701 0.00677058
 0.00732441 0.00498641 0.00623984 0.00623461 0.00436529 0.0069318
 0.00581636 0.00743439 0.00646461 0.00786508 0.0050083  0.00444643
 0.00738399 0.00439361 0.00643254 0.00629774 0.00659575 0.00411406
 0.00513744 0.00784605 0.0047437  0.00531222 0.00634996 0.00811789
 0.008085   0.00747357 0.00690884 0.00600525 0.00720731 0.00716592
 0.00554491 0.00400823 0.00434447 0.00408327 0.00703986 0.00458362
 0.00419785 0.00444187 0.00638347 0.00718887 0.00697082 0.0037808
 0.00784038 0.00462517 0.0046158  0.00738022 0.00745064 0.00633257
 0.00501523 0.00480716 0.00603168 0.00439055 0.00539377 0.00423677
 0.00636182 0.00661264 0.0044118  0.00504976 0.00821423 0.00435741
 0.00785211 0.00732605 0.0044246  0.00746581 0.00567542 0.00370033
 0.00380437 0.0066447  0.00502351 0.00776394 0.00688738 0.00591995
 0.00644192 0.0074029  0.00434475 0.00494608 0.00608971 0.00399978
 0.00577514 0.00695636 0.00515223]"
156,2021-04-28,"[0.00478935 0.00517938 0.00575477 0.00689124 0.00624404 0.00548608
 0.00429708 0.00539135 0.0042967  0.00447914 0.00519331 0.00386479
 0.00504534 0.00654483 0.0057778  0.00475107 0.00442822 0.0048237
 0.0053001  0.00675266 0.00429506 0.00792882 0.00447754 0.00783827
 0.00639497 0.00370951 0.00625875 0.00718527 0.00690486 0.00401951
 0.00528428 0.00404925 0.00467293 0.00721118 0.00663695 0.00476404
 0.00615502 0.00690002 0.00493319 0.00520256 0.00449273 0.00401743
 0.00859419 0.00586152 0.00490788 0.00437097 0.00693972 0.00813247
 0.00478549 0.00438402 0.00715573 0.00469816 0.00674166 0.00455387
 0.00758364 0.00525507 0.00615486 0.00385315 0.00461949 0.00594508
 0.00414444 0.00508633 0.0035493  0.00429436 0.0044139  0.00582816
 0.00671175 0.00399965 0.00559352 0.00489734 0.00694531 0.00500095
 0.00386112 0.00453629 0.0046209  0.00561681 0.00600815 0.00415418
 0.00526163 0.00834198 0.00477316 0.0039189  0.00422684 0.006143
 0.00477587 0.00719235 0.00422723 0.00499438 0.00519965 0.0044992
 0.00589831 0.00492743 0.00561251 0.00598292 0.0062767  0.0067449
 0.00732262 0.00516398 0.0062177  0.00623148 0.00438918 0.00719174
 0.00572695 0.00735934 0.00639906 0.00789667 0.00494542 0.00433789
 0.00731051 0.00454856 0.00655951 0.00650084 0.00655159 0.00406861
 0.00511934 0.00759575 0.00463182 0.00500557 0.00627662 0.00819275
 0.00850844 0.00735007 0.00693136 0.00618336 0.00740251 0.007146
 0.00547142 0.00392315 0.00429046 0.00401094 0.00713595 0.00455442
 0.00419804 0.00440927 0.00632738 0.00714796 0.00688892 0.00381238
 0.00766518 0.00470818 0.00548028 0.00746817 0.0071809  0.00640503
 0.00485205 0.0049396  0.00613552 0.00455442 0.00535641 0.00425412
 0.00634731 0.00666884 0.00450141 0.0052128  0.00821802 0.00437126
 0.00778955 0.00724157 0.00448129 0.00725096 0.00563108 0.00373971
 0.00365023 0.00667648 0.0049647  0.00777591 0.00696385 0.00600862
 0.00657816 0.00721104 0.00432258 0.00499917 0.00608888 0.00383294
 0.00572209 0.00692548 0.00517122]"
157,2021-04-29,"[0.00478624 0.00509292 0.00578102 0.00691957 0.00645772 0.00581042
 0.0042313  0.00522722 0.0042055  0.00456499 0.00518221 0.00369953
 0.00507023 0.00662499 0.00616967 0.0047071  0.00445407 0.00496988
 0.00523074 0.00672822 0.00428863 0.00817585 0.00439144 0.00781698
 0.00629995 0.00367163 0.00614206 0.00709411 0.00650062 0.00407857
 0.00512733 0.00403543 0.00473457 0.00697799 0.0069426  0.00478824
 0.00610602 0.00699514 0.00483557 0.00505253 0.00439103 0.00366832
 0.00869059 0.00586382 0.00505993 0.00441883 0.00700133 0.00805903
 0.00445403 0.0044565  0.00729856 0.00506049 0.00682162 0.00461976
 0.00675113 0.00525912 0.00586019 0.00390353 0.004582   0.00614701
 0.00413465 0.00521896 0.00398039 0.00426221 0.00440977 0.00582321
 0.00668093 0.00402188 0.00553787 0.00474888 0.00690074 0.00502972
 0.00378844 0.00446444 0.00466224 0.00569444 0.00612416 0.00392634
 0.00497707 0.00837687 0.00481994 0.00384788 0.00424323 0.00593262
 0.00477949 0.00725859 0.00418173 0.0050178  0.00520896 0.00447989
 0.00579678 0.00500932 0.00561658 0.00589002 0.00641252 0.00688363
 0.00741252 0.0050119  0.00635271 0.00630362 0.0042952  0.00711017
 0.00580999 0.00751895 0.00651068 0.00805684 0.00500302 0.00443465
 0.00750397 0.00438554 0.00635202 0.00654971 0.00668636 0.00415215
 0.00490561 0.00774904 0.00442756 0.00532177 0.00637401 0.00821111
 0.00820657 0.00756924 0.00695634 0.00604684 0.00728291 0.00721407
 0.00525708 0.00408279 0.00411445 0.00412104 0.00727532 0.00465185
 0.00422206 0.00446609 0.00638125 0.00754049 0.00669353 0.00381852
 0.00785825 0.00464065 0.00460219 0.00737362 0.00756177 0.00627288
 0.00508873 0.00480655 0.00616394 0.00437052 0.00537165 0.00430281
 0.00641023 0.00670579 0.00437875 0.00493333 0.00825771 0.00434254
 0.00782965 0.00738876 0.00411467 0.00728942 0.00574799 0.00377858
 0.00389898 0.00668018 0.00502545 0.00790604 0.00701048 0.00600074
 0.00649602 0.00731714 0.00432633 0.00506337 0.00613757 0.00395911
 0.00581153 0.00672344 0.00523526]"
158,2021-04-30,"[0.00483835 0.00534961 0.0057605  0.00688245 0.00625102 0.00577466
 0.00425686 0.00530666 0.00417313 0.00461004 0.00524025 0.00386925
 0.00503576 0.00652336 0.00642333 0.00473646 0.00442473 0.00465564
 0.00534145 0.00676002 0.00424135 0.0081923  0.00434028 0.00704916
 0.00641706 0.00377217 0.00613147 0.00699442 0.00757389 0.00408069
 0.00530834 0.00402251 0.00472307 0.00733049 0.00670154 0.00479282
 0.00607369 0.00695572 0.00468333 0.00504334 0.00440967 0.00377025
 0.00863362 0.00592051 0.00494462 0.00435032 0.00707455 0.00773258
 0.00428972 0.00447504 0.00725736 0.00474331 0.00658858 0.00419698
 0.00754825 0.00527629 0.00600311 0.00394049 0.00463045 0.00596102
 0.0041354  0.00510174 0.00386423 0.00426714 0.00443981 0.00591241
 0.0067741  0.00400379 0.00550954 0.00481222 0.00700146 0.00499445
 0.00382496 0.00437689 0.00458867 0.0057544  0.00605444 0.00383794
 0.00514714 0.00839802 0.00481169 0.00387096 0.00426559 0.0060145
 0.00471232 0.00716873 0.00423952 0.00505335 0.00535409 0.00455615
 0.00580005 0.00494299 0.00561955 0.00600532 0.00631899 0.00680375
 0.00728575 0.00510848 0.00617618 0.00626188 0.00439252 0.00694423
 0.00566016 0.00755655 0.00634453 0.00779651 0.00492208 0.00444651
 0.00725239 0.00442425 0.00648673 0.00645569 0.00659712 0.00408294
 0.00524707 0.00788767 0.00466779 0.00513854 0.00617326 0.00833407
 0.00824628 0.00746996 0.00681014 0.00620487 0.00711741 0.00712064
 0.00538947 0.00403201 0.00431836 0.00402694 0.00709808 0.00464158
 0.00426214 0.00446648 0.00641221 0.00709921 0.00714093 0.00385305
 0.00776958 0.00478852 0.00553656 0.00727103 0.00748775 0.00609454
 0.00506987 0.00478632 0.00607139 0.00447616 0.0053643  0.0039577
 0.00640984 0.00671176 0.00442437 0.00495738 0.008126   0.00436945
 0.00781721 0.0072596  0.00428284 0.00729719 0.00570218 0.00375182
 0.00376759 0.00682546 0.0050567  0.00780084 0.00689214 0.00589549
 0.00687407 0.00732039 0.00453972 0.0050812  0.00620686 0.00394503
 0.00581335 0.00682868 0.00529233]"
159,2021-05-03,"[0.00475599 0.00521122 0.00579604 0.0068012  0.00626188 0.0058552
 0.00418305 0.00569332 0.00448422 0.00457403 0.0052642  0.00363545
 0.00505522 0.00634305 0.00633119 0.00455234 0.00450241 0.00499312
 0.00557516 0.00663337 0.0042439  0.00813753 0.0042625  0.0078119
 0.00620238 0.00379014 0.00604896 0.00714234 0.00705362 0.00406416
 0.00520439 0.00393955 0.00477193 0.00717779 0.00666512 0.00501291
 0.00605597 0.00699583 0.00507674 0.00512008 0.00428514 0.00411951
 0.00862044 0.00588091 0.00502224 0.00442431 0.00686943 0.00806964
 0.00419763 0.00437065 0.00724798 0.00468736 0.00662707 0.00424807
 0.00777072 0.00529197 0.00638854 0.00385966 0.00459062 0.00618341
 0.00407021 0.00514119 0.00381242 0.00424135 0.00436431 0.00578652
 0.00667732 0.00409367 0.00578472 0.00470938 0.007175   0.00516881
 0.00356591 0.00435496 0.00459156 0.00559166 0.0061031  0.00398187
 0.0054778  0.00829108 0.00486621 0.00385589 0.00435097 0.00637106
 0.00480443 0.00721325 0.00420192 0.00497385 0.00525397 0.00446036
 0.0057601  0.00489897 0.00556581 0.00590764 0.00638226 0.00684984
 0.00720308 0.00530893 0.00619989 0.00624362 0.00429516 0.00691798
 0.00571751 0.00751383 0.00637936 0.00801227 0.0049322  0.00434525
 0.00728759 0.00439925 0.00644742 0.00645381 0.00658093 0.00410361
 0.00520216 0.00775184 0.00442344 0.00510449 0.00631819 0.00805006
 0.00859853 0.0073993  0.00685313 0.00608166 0.00707876 0.0070625
 0.00546508 0.00393736 0.00421584 0.00409903 0.00720483 0.00460723
 0.00421042 0.00443409 0.0064154  0.00710108 0.00692806 0.00387478
 0.00771899 0.00473856 0.00498864 0.00739839 0.00744678 0.00618017
 0.00497508 0.00469577 0.0060433  0.00465725 0.00535133 0.00412836
 0.00640701 0.0066005  0.00435293 0.00492363 0.0083337  0.00436646
 0.00787173 0.00719866 0.00449713 0.00728386 0.00571254 0.00360349
 0.00375569 0.00662779 0.0048873  0.00785665 0.00719406 0.00585239
 0.0064571  0.00730388 0.00432793 0.00496511 0.00619582 0.0038773
 0.00579242 0.00676824 0.00517114]"
160,2021-05-04,"[0.00484705 0.0051291  0.00565199 0.00682175 0.00648554 0.00590445
 0.00421189 0.00537465 0.00423045 0.00448505 0.00517112 0.00374317
 0.00498697 0.00672266 0.00635311 0.00464626 0.00435555 0.00488456
 0.00525568 0.00657937 0.00427717 0.00820835 0.00449896 0.00786397
 0.00633167 0.00369264 0.0060836  0.00717919 0.00669615 0.004082
 0.00542458 0.0039789  0.00483012 0.00704661 0.00674919 0.00487006
 0.00619344 0.00692042 0.00463594 0.0050797  0.00436327 0.00396305
 0.00866324 0.0059725  0.00504059 0.00435936 0.00738361 0.00807743
 0.00425146 0.00443657 0.00721537 0.00466536 0.00659931 0.00449245
 0.00753856 0.00518994 0.00609679 0.00386715 0.00447383 0.00615565
 0.00414914 0.00519748 0.00389737 0.00429849 0.0041666  0.00537308
 0.00667145 0.00398278 0.00566046 0.00485787 0.0070369  0.00491152
 0.00385448 0.00438936 0.00465239 0.00563797 0.00614303 0.00399457
 0.00507327 0.00852903 0.00524314 0.00393603 0.00427301 0.00560259
 0.00483291 0.00724215 0.00409702 0.00504704 0.00531454 0.00430077
 0.00571306 0.00498531 0.0054947  0.00587491 0.00646954 0.00698327
 0.00746494 0.00508427 0.00633456 0.00626594 0.00431072 0.00697106
 0.00575391 0.00753972 0.00629651 0.00804096 0.00497144 0.0044065
 0.00737062 0.00439145 0.00638229 0.00655468 0.00655439 0.00386679
 0.00519965 0.00778318 0.00452371 0.00522967 0.00643961 0.00817906
 0.00826361 0.00743468 0.00712217 0.00602689 0.00723682 0.00704363
 0.00535906 0.00403346 0.00429749 0.00418312 0.00721126 0.00458519
 0.00422682 0.00443534 0.00623294 0.00713411 0.00667306 0.00386272
 0.00778846 0.00460487 0.00423678 0.00725489 0.00740523 0.00610329
 0.0050623  0.00472126 0.00602052 0.00437491 0.00599945 0.00425889
 0.00641511 0.0068186  0.00496569 0.0050638  0.0084303  0.00442681
 0.00769217 0.00720868 0.00446776 0.00723688 0.00582218 0.00372088
 0.00386948 0.00654228 0.00500529 0.0079732  0.00704582 0.00597395
 0.00665575 0.00729377 0.00435358 0.0051086  0.00615473 0.00381937
 0.00575439 0.00663287 0.00526355]"
161,2021-05-05,"[0.00478996 0.00523071 0.00580156 0.00685983 0.00646908 0.00574991
 0.00429882 0.00537884 0.00429202 0.00446862 0.00514839 0.0038371
 0.00514855 0.00657213 0.00627804 0.00463672 0.00457028 0.00495699
 0.00535045 0.00674092 0.00428525 0.00797494 0.0044114  0.0079405
 0.00627294 0.00371464 0.00604065 0.00706323 0.00715501 0.0040784
 0.00534063 0.00405128 0.00471614 0.00712423 0.00663607 0.00463281
 0.00603598 0.00686069 0.00478763 0.0049759  0.00440631 0.00400042
 0.00871009 0.00586024 0.00494778 0.00436974 0.00674508 0.0081514
 0.00436934 0.00434888 0.00720763 0.00466298 0.00675655 0.00427927
 0.00758025 0.00538361 0.00610815 0.00393227 0.00462862 0.00608635
 0.00407264 0.00519396 0.00389304 0.00422687 0.00445431 0.00585308
 0.00694867 0.00411174 0.00557453 0.00488081 0.00706296 0.00505802
 0.00381427 0.00442121 0.00470421 0.0057052  0.00601221 0.00396698
 0.00516335 0.00837293 0.00474364 0.00377015 0.00420674 0.00632939
 0.00472619 0.00731246 0.00425017 0.00509337 0.00523986 0.00449994
 0.00579374 0.00495363 0.00553861 0.00585846 0.00619974 0.006767
 0.00737136 0.00514273 0.00640809 0.00621476 0.00425423 0.00699425
 0.00583382 0.00762713 0.00636706 0.00769848 0.00485156 0.00440862
 0.00748574 0.00441671 0.00650643 0.00651888 0.00648709 0.00338064
 0.00525352 0.00777567 0.00465543 0.0052514  0.00636315 0.00806219
 0.00840773 0.00746651 0.00704773 0.0061825  0.00714236 0.0072493
 0.00556482 0.00395265 0.00432108 0.00404747 0.00727699 0.00458689
 0.00415797 0.00445149 0.00637702 0.00725237 0.00682064 0.00382265
 0.00751352 0.00470879 0.00401935 0.00747186 0.00738    0.00623669
 0.00506132 0.00476714 0.0061543  0.00446039 0.00523015 0.00428704
 0.00637269 0.00663048 0.00437409 0.00503574 0.00832568 0.00439547
 0.00779942 0.00760859 0.00450578 0.00729332 0.00571051 0.00373676
 0.00387512 0.00672762 0.00497098 0.00779657 0.00711639 0.00584612
 0.00657726 0.00724709 0.00434481 0.00499772 0.00614163 0.00400997
 0.00573807 0.00698097 0.00510726]"
162,2021-05-06,"[0.00474492 0.00512601 0.00580892 0.00680758 0.00638475 0.00575379
 0.00428705 0.00542963 0.00436203 0.00452586 0.00535693 0.00375315
 0.00509414 0.00658036 0.00621712 0.00470179 0.00445317 0.00487369
 0.00546557 0.00623975 0.00420762 0.00814582 0.00454235 0.00781513
 0.00624417 0.00367937 0.00594576 0.0071412  0.00644914 0.00399071
 0.00517321 0.00399625 0.00468385 0.00722425 0.00666607 0.00464619
 0.00614484 0.00703508 0.00481474 0.00496379 0.00445495 0.00395825
 0.00877589 0.00590905 0.00495558 0.00398143 0.00685395 0.00786729
 0.00435545 0.00437958 0.00721206 0.00452665 0.00682168 0.0043458
 0.00751171 0.00524265 0.00621096 0.00394658 0.00441185 0.00609517
 0.00394778 0.00493875 0.00389687 0.00426003 0.00431428 0.00574367
 0.00688011 0.00402765 0.00548221 0.00492693 0.00690771 0.00483305
 0.00384436 0.00440705 0.00466501 0.00558683 0.00606722 0.00402168
 0.00540407 0.00835599 0.00481692 0.0037396  0.00422483 0.0062206
 0.00480214 0.00731393 0.00421157 0.0050286  0.005327   0.00449979
 0.006267   0.00497085 0.00559305 0.00590493 0.00629979 0.00675807
 0.00735206 0.00526039 0.00634654 0.00623365 0.00459039 0.00719761
 0.0057945  0.00736923 0.00634601 0.00824579 0.00484358 0.00434174
 0.00742031 0.00438766 0.00607603 0.00642187 0.00656678 0.00448522
 0.00509455 0.00784571 0.00445776 0.00513504 0.0062852  0.00815667
 0.0087098  0.00743018 0.00698899 0.00582751 0.00730566 0.00715934
 0.00532414 0.00392174 0.00431339 0.00407367 0.00731072 0.00459843
 0.00420421 0.00444835 0.00638627 0.00722699 0.00664705 0.00393657
 0.00765155 0.00466434 0.00622117 0.00751109 0.00743213 0.00648895
 0.00495531 0.00485359 0.00608554 0.00479343 0.00542328 0.00428251
 0.00634892 0.00664379 0.00433264 0.00508637 0.00843115 0.00442323
 0.00785102 0.00747462 0.00405847 0.00692495 0.00567211 0.00372861
 0.0038377  0.0065778  0.00492197 0.00774713 0.00709971 0.00591627
 0.0066576  0.0073649  0.00430902 0.00499337 0.00604345 0.00395532
 0.00572948 0.00646313 0.00519478]"
163,2021-05-07,"[0.00473042 0.00525042 0.00574767 0.00690104 0.00637734 0.00567445
 0.0042456  0.00535377 0.00425645 0.00446154 0.00531975 0.00373495
 0.00506921 0.00663149 0.00621999 0.00461556 0.00451994 0.00540613
 0.00540063 0.00691163 0.00423776 0.00826006 0.00463933 0.00791128
 0.00630452 0.0036866  0.00620591 0.00695858 0.00692905 0.00402539
 0.00526027 0.00405109 0.00465867 0.00721646 0.0067091  0.0050259
 0.00593927 0.00685178 0.00491137 0.00501795 0.00435608 0.00387442
 0.00868966 0.00584438 0.00506335 0.0042871  0.00698805 0.00790896
 0.00433709 0.00443245 0.00715858 0.00476059 0.00668271 0.00444378
 0.00753438 0.00530564 0.0064209  0.00390788 0.00490986 0.00595195
 0.00429523 0.00507932 0.00390175 0.00428205 0.00428043 0.00572456
 0.00673645 0.00407209 0.00565037 0.00506925 0.00688209 0.00507002
 0.00379839 0.0043782  0.00460576 0.0055504  0.00597749 0.00395412
 0.0054808  0.00824334 0.00478224 0.00380246 0.00424729 0.00608319
 0.00464183 0.00740292 0.00425951 0.00512076 0.00524236 0.00445258
 0.00588018 0.00493664 0.00564458 0.00595959 0.00634314 0.00673964
 0.00720796 0.00514338 0.0063223  0.00614869 0.00436904 0.00675456
 0.00583701 0.00776837 0.00651845 0.00814074 0.00503413 0.00433128
 0.0075148  0.00434222 0.0065639  0.00639102 0.00624852 0.0041084
 0.00511439 0.00780223 0.00463383 0.00521105 0.00624545 0.0081426
 0.00833951 0.00757223 0.00699475 0.00591133 0.0071508  0.00724583
 0.00547285 0.00390941 0.00422285 0.00398972 0.0071509  0.00453146
 0.00413932 0.00439803 0.00641458 0.00722862 0.00711708 0.00378177
 0.0078361  0.0048113  0.00496165 0.00730402 0.00730066 0.00616315
 0.0050309  0.00464048 0.00617717 0.00441533 0.00529158 0.00420323
 0.00635087 0.00649443 0.00438762 0.00495426 0.00803914 0.00431254
 0.00770561 0.00720761 0.00466973 0.00749377 0.00562195 0.00372251
 0.00384286 0.00679205 0.00502704 0.00772537 0.00677962 0.00586405
 0.00628357 0.00717004 0.00434724 0.00487992 0.00603298 0.00399861
 0.0056368  0.00689805 0.00510379]"
164,2021-05-10,"[0.00485682 0.00526647 0.00571939 0.00687862 0.0062066  0.00582489
 0.00419025 0.00537574 0.00424652 0.00446345 0.00494711 0.00377975
 0.00483687 0.00648979 0.00627507 0.00461425 0.00432488 0.00508658
 0.00526782 0.00660014 0.00428525 0.00818986 0.00465129 0.00794935
 0.00622605 0.00378018 0.00607093 0.00709527 0.00694315 0.00410223
 0.00534909 0.00393451 0.00478871 0.00728634 0.00668553 0.00488382
 0.00593937 0.00695649 0.00486545 0.00509838 0.00445026 0.00398187
 0.00871455 0.0059701  0.00504942 0.00437142 0.00689532 0.00801587
 0.00427545 0.00446285 0.00730419 0.00453708 0.00672626 0.00433548
 0.00782481 0.00526209 0.00604651 0.00384354 0.00463202 0.0061348
 0.00418145 0.00522814 0.00392498 0.00435056 0.0044553  0.00587825
 0.00697353 0.00422207 0.00592894 0.00495261 0.00716759 0.00483888
 0.00346479 0.00435305 0.00463826 0.00572966 0.00614243 0.00397192
 0.00515734 0.00854054 0.00501074 0.0038739  0.00415391 0.00607828
 0.00483287 0.00722999 0.00413492 0.00511761 0.00532294 0.00447401
 0.00480563 0.0048787  0.00557484 0.0058587  0.0064703  0.00696248
 0.00737646 0.00517877 0.00601752 0.00636403 0.00420102 0.00705204
 0.00545899 0.00746943 0.00639438 0.00819795 0.00481804 0.00449049
 0.00722585 0.00446471 0.00615154 0.00667932 0.0067072  0.00413775
 0.00519341 0.00776053 0.00428662 0.00496298 0.00634318 0.00800921
 0.00815247 0.00745579 0.00697629 0.00630846 0.00704871 0.00702682
 0.00529415 0.00400717 0.00431827 0.00409678 0.00737866 0.00468991
 0.00432906 0.00451827 0.00637825 0.00685091 0.00696814 0.00394184
 0.00769426 0.00487046 0.00407548 0.00738012 0.00752158 0.00634898
 0.00504686 0.00483778 0.0059858  0.00437958 0.00531898 0.00410858
 0.00640564 0.00681922 0.00459085 0.0047832  0.00859247 0.00442821
 0.00788642 0.00721375 0.00439023 0.00701898 0.00579306 0.00376663
 0.00375456 0.00667463 0.00506325 0.00794415 0.00730598 0.00584173
 0.00644844 0.00734241 0.00438186 0.00512835 0.00625312 0.00381997
 0.00584891 0.00685632 0.00535149]"
