,dates,weights
326,2010-07-01,"[0.04127438 0.01973871 0.03906241 0.03008561 0.02722659 0.01674103
 0.01607621 0.0432252  0.02063683 0.04376389 0.01679561 0.01631035
 0.01689191 0.01667833 0.03251722 0.04210575 0.04395158 0.0424003
 0.01640272 0.03338017 0.03051366 0.04244157 0.02187183 0.02523685
 0.01606071 0.01637061 0.02123481 0.04241484 0.03207031 0.01688325
 0.01987997 0.01930714 0.01605674 0.01936755 0.04176952 0.04325585]"
327,2010-07-02,"[0.04126729 0.01966822 0.0393144  0.02827172 0.02743901 0.0162224
 0.0157688  0.04266436 0.0205812  0.04375867 0.01644914 0.01623602
 0.01681689 0.01688155 0.03276316 0.04228419 0.04302491 0.0436044
 0.01644132 0.03300266 0.02986668 0.04216487 0.02166147 0.02568117
 0.01620563 0.01619704 0.02018677 0.04260996 0.03577816 0.01628845
 0.01902801 0.01915611 0.01667031 0.02005856 0.04327797 0.04270862]"
328,2010-07-06,"[0.04098095 0.01956875 0.03930239 0.02980683 0.02722646 0.01659147
 0.01604935 0.04304406 0.02071669 0.04256459 0.01672757 0.01618464
 0.01637191 0.01684321 0.03309735 0.0429692  0.04258212 0.04335672
 0.01643848 0.03309862 0.0299017  0.04279066 0.02214791 0.02535233
 0.01639468 0.01597491 0.02067637 0.04239537 0.03379079 0.01643268
 0.0196128  0.01914429 0.01613882 0.01933729 0.04317291 0.04321497]"
329,2010-07-07,"[0.04016302 0.02023396 0.03931857 0.02983622 0.02774682 0.01598767
 0.0164128  0.04332124 0.02099039 0.04057551 0.01670807 0.0164423
 0.01696171 0.01706145 0.03305334 0.04239671 0.04388935 0.0444642
 0.01632092 0.03443258 0.02985028 0.04208909 0.02216412 0.02501721
 0.01622721 0.01612679 0.02014672 0.04261576 0.03400426 0.01619675
 0.01926751 0.01904691 0.01590374 0.0209751  0.04189295 0.04215875]"
330,2010-07-08,"[0.04084339 0.01926018 0.03934349 0.03016723 0.02721091 0.01622465
 0.0165463  0.04326815 0.02056135 0.04281974 0.01666686 0.01658456
 0.01666657 0.0169397  0.0324467  0.04201534 0.04369139 0.04313556
 0.01656486 0.03228937 0.03057213 0.04235107 0.02253467 0.02508598
 0.01633705 0.01648262 0.02047168 0.04307066 0.03504219 0.01587755
 0.01891225 0.01918324 0.01641574 0.01877773 0.04284459 0.04279456]"
331,2010-07-09,"[0.04076885 0.01960453 0.03945686 0.02951632 0.02744572 0.01640098
 0.01635792 0.04314606 0.02064424 0.04203703 0.01689913 0.01650717
 0.01701583 0.01690187 0.0326785  0.04175475 0.04328183 0.04464062
 0.01622592 0.03379757 0.02984661 0.0418647  0.02208222 0.02523526
 0.0163068  0.01601784 0.02000279 0.0420695  0.03541091 0.01625093
 0.01915933 0.01915602 0.01666272 0.01966392 0.0424844  0.0427043 ]"
332,2010-07-12,"[0.04112253 0.01968089 0.03970477 0.02905674 0.0276486  0.01673777
 0.01640614 0.04345442 0.0206011  0.04283798 0.01666108 0.01655244
 0.01654287 0.01665177 0.03326637 0.04224363 0.04338649 0.04295392
 0.01639591 0.03373268 0.03033057 0.04230542 0.02168621 0.02429107
 0.01616137 0.0161143  0.02049148 0.04281161 0.03313056 0.01627809
 0.01920376 0.01914226 0.01664963 0.01976332 0.04254109 0.04346111]"
333,2010-07-13,"[0.040371   0.01972614 0.03921639 0.03026251 0.02820335 0.01647891
 0.01566366 0.04354179 0.02060853 0.0423463  0.01704896 0.01540983
 0.0165785  0.01693873 0.03282264 0.04324901 0.04350306 0.04511662
 0.01615937 0.03403109 0.02984906 0.04208785 0.02200117 0.02464883
 0.01611367 0.01604357 0.0203943  0.04199793 0.03466471 0.0162419
 0.01904538 0.0188594  0.01608147 0.02046287 0.0418029  0.04242862]"
334,2010-07-14,"[0.04117574 0.0193548  0.0397088  0.02897799 0.02765459 0.01631821
 0.01626985 0.04282269 0.0204683  0.04336026 0.0168094  0.01650913
 0.01667276 0.01678113 0.03332258 0.04353333 0.04315814 0.04240653
 0.01642396 0.0337017  0.0300829  0.04222485 0.02195704 0.02521874
 0.01615723 0.01622276 0.01986388 0.0428106  0.03430362 0.0163665
 0.01946433 0.0191498  0.01602926 0.01922228 0.04274637 0.04275007]"
335,2010-07-15,"[0.04103294 0.0196672  0.03939064 0.02998546 0.0275231  0.01657936
 0.01616974 0.04302242 0.02040888 0.04329701 0.01660874 0.01600743
 0.01629276 0.01682756 0.03289222 0.04207245 0.04292139 0.04324143
 0.01634543 0.03303145 0.03013487 0.04219333 0.02217915 0.02516056
 0.0163424  0.01617575 0.0205479  0.04252582 0.03462979 0.01651175
 0.01939056 0.01910658 0.01643984 0.01940305 0.04312738 0.04281362]"
336,2010-07-16,"[0.04214453 0.01975469 0.03938332 0.02920491 0.02754618 0.01606757
 0.01597443 0.04310739 0.02044077 0.04373882 0.01635505 0.01606091
 0.01640311 0.01657848 0.03278395 0.04204846 0.04478038 0.04255998
 0.01662369 0.03245921 0.03016521 0.0425809  0.02080992 0.02506852
 0.01638472 0.01618915 0.02042294 0.04311257 0.03387734 0.01624408
 0.01936157 0.01934458 0.01645484 0.01996302 0.04273057 0.04327431]"
337,2010-07-19,"[0.04090974 0.02004685 0.03963326 0.02916513 0.02762358 0.01665394
 0.01598623 0.04365409 0.02062181 0.04179075 0.01687207 0.01629168
 0.01613478 0.01679675 0.03344878 0.04200693 0.04319156 0.04432812
 0.01625101 0.03394158 0.02985062 0.04209264 0.0223199  0.02491724
 0.01610989 0.01601623 0.02059026 0.04225842 0.03394784 0.01638726
 0.01929234 0.019155   0.01625638 0.02007236 0.04288352 0.0425015 ]"
338,2010-07-20,"[0.04081403 0.01949266 0.03955609 0.02906208 0.02730643 0.01607628
 0.0163189  0.04315392 0.02045564 0.04333394 0.01689367 0.01643403
 0.01681107 0.01704255 0.03257979 0.0424994  0.04321214 0.04363352
 0.01654541 0.03286794 0.0302027  0.04251814 0.02163452 0.0255479
 0.0160585  0.01634817 0.02077204 0.04239154 0.03440045 0.01655207
 0.01892139 0.01889556 0.01672065 0.01911784 0.0421305  0.04369853]"
339,2010-07-21,"[0.04177452 0.01961043 0.03894344 0.02910458 0.02755631 0.01613888
 0.01624241 0.04251415 0.02051668 0.04314763 0.01646324 0.0163656
 0.01672064 0.01705738 0.03265471 0.04177871 0.04286367 0.04296278
 0.01689057 0.03322507 0.03016763 0.04240974 0.02170492 0.02557265
 0.0162852  0.0163951  0.02060651 0.04290817 0.03444891 0.01634475
 0.01914096 0.01951621 0.01635587 0.01960527 0.04292724 0.0430795 ]"
340,2010-07-22,"[0.04028194 0.01988715 0.03981652 0.02971481 0.0275683  0.01640178
 0.01638308 0.04331812 0.02061131 0.04283087 0.01698428 0.01649665
 0.0169059  0.01708512 0.03285039 0.04167346 0.0432673  0.04407086
 0.01608482 0.03380247 0.02994622 0.04204936 0.02173175 0.02477572
 0.0159062  0.01628493 0.02129036 0.04187421 0.03440451 0.01644602
 0.01922633 0.01915854 0.0163144  0.02018217 0.04197358 0.0424006 ]"
341,2010-07-23,"[0.04069178 0.01956691 0.03945231 0.02885806 0.02710894 0.01658483
 0.01629424 0.0428239  0.0206664  0.04302242 0.01664549 0.01635703
 0.0171746  0.01696862 0.03225835 0.04428413 0.04320444 0.04340398
 0.01634156 0.03354087 0.02908033 0.04232514 0.02204299 0.02481276
 0.01593162 0.01627617 0.02027792 0.04249222 0.03565603 0.01643234
 0.01921243 0.01892958 0.01639802 0.01992279 0.04188233 0.04307843]"
342,2010-07-26,"[0.04068786 0.01962436 0.03919152 0.02913017 0.02682844 0.01628144
 0.01637441 0.04296822 0.02050342 0.04314797 0.01656716 0.01638862
 0.01675411 0.01679123 0.03241858 0.04274884 0.04358599 0.04378197
 0.01625195 0.03336249 0.03011355 0.0419778  0.02282448 0.02490521
 0.01625786 0.0161179  0.02111097 0.04253395 0.03562577 0.01626347
 0.01904359 0.0192205  0.01597567 0.01994853 0.04273453 0.04195749]"
343,2010-07-27,"[0.04152686 0.0197184  0.03983527 0.02840305 0.02765298 0.01637515
 0.01607661 0.04359081 0.02070136 0.04310814 0.01679475 0.0162622
 0.01650599 0.01681343 0.03285779 0.04221067 0.04325526 0.04343511
 0.01656749 0.03346191 0.03011264 0.04293212 0.02159951 0.02518476
 0.01636721 0.01644899 0.01955749 0.04337591 0.03382882 0.01601736
 0.01889375 0.01945015 0.01650272 0.01952437 0.04191618 0.04313478]"
344,2010-07-28,"[0.04152955 0.01937246 0.03989905 0.02936223 0.02746301 0.01669995
 0.01626273 0.04376826 0.02065213 0.04321641 0.01688671 0.01645934
 0.01616221 0.01693026 0.0326734  0.04216508 0.04360699 0.04289227
 0.01649332 0.03284392 0.03004409 0.04248198 0.02145819 0.02459884
 0.01621274 0.01622818 0.02089181 0.04274099 0.03403025 0.01627622
 0.01913893 0.0193649  0.01624893 0.01927529 0.04223638 0.04343303]"
345,2010-07-29,"[0.0413981  0.01939156 0.03898396 0.02928074 0.02758517 0.01608338
 0.01622694 0.04303107 0.02051449 0.04267098 0.01660922 0.01651502
 0.01732936 0.01673824 0.03248937 0.04234956 0.04368086 0.04353318
 0.0165185  0.03425351 0.0300507  0.04169754 0.02128777 0.02515462
 0.01651098 0.01639116 0.02048951 0.04215515 0.0340023  0.01620452
 0.01934042 0.01912135 0.0165094  0.0199351  0.04287905 0.04308731]"
346,2010-07-30,"[0.04107705 0.01958906 0.03936446 0.02906541 0.02772951 0.01660681
 0.01623277 0.04336626 0.02054104 0.04368453 0.01680649 0.01639301
 0.01624145 0.01686493 0.03202881 0.042528   0.04315882 0.04451571
 0.01639275 0.03294924 0.03013654 0.04238592 0.02171668 0.02509641
 0.0159551  0.01619485 0.02102112 0.04217474 0.03481015 0.01645785
 0.01890503 0.01904445 0.01627601 0.01936237 0.0424064  0.0429203 ]"
347,2010-08-02,"[0.04056117 0.01961428 0.03955722 0.02905398 0.02724188 0.01612215
 0.01631496 0.04359175 0.02077624 0.04219534 0.01692046 0.01645893
 0.01640974 0.01693842 0.03314842 0.04292744 0.04343764 0.04357665
 0.0165347  0.033271   0.02982944 0.04211143 0.02142614 0.02471892
 0.01631461 0.01611672 0.02040963 0.04261176 0.03496434 0.01615137
 0.0192413  0.01934009 0.01672721 0.01970552 0.04322211 0.04245695]"
348,2010-08-03,"[0.04137173 0.01958412 0.03975787 0.02967142 0.02737584 0.01619579
 0.01622373 0.04296853 0.02051185 0.04220837 0.01641696 0.01650588
 0.01653423 0.01668785 0.03249786 0.04240631 0.04287647 0.04376556
 0.01645498 0.03291798 0.03028675 0.04223415 0.02258623 0.02516526
 0.01622341 0.01601068 0.02089032 0.04136097 0.03451715 0.0162394
 0.01923296 0.01929118 0.01643853 0.01955852 0.04402193 0.04300926]"
349,2010-08-04,"[0.04061826 0.01960078 0.03910103 0.03501919 0.02727756 0.01613709
 0.01614768 0.04262106 0.02065455 0.04222834 0.01659178 0.01647185
 0.01690793 0.01692577 0.03236291 0.0419907  0.04381254 0.04325326
 0.01620855 0.03290551 0.02975193 0.04243004 0.02162871 0.02461865
 0.01620912 0.0161748  0.02024121 0.04176743 0.03454233 0.01646559
 0.01901814 0.01882537 0.01640681 0.01996105 0.04254514 0.04257727]"
350,2010-08-05,"[0.04124656 0.01965254 0.03938651 0.0303392  0.02738635 0.01612214
 0.01630236 0.0430714  0.02068762 0.04253249 0.01671995 0.01644382
 0.01663982 0.01691204 0.03274009 0.042495   0.04271055 0.04323876
 0.01635685 0.03351818 0.03000739 0.04227698 0.02226382 0.02498004
 0.01623063 0.01623781 0.02040886 0.04291305 0.03390312 0.01569969
 0.01940615 0.01922292 0.01640783 0.01932807 0.04321916 0.04299221]"
351,2010-08-06,"[0.04120713 0.01961203 0.03920328 0.02938858 0.02762589 0.01609953
 0.01585448 0.04303561 0.02060472 0.04222064 0.01703625 0.01637895
 0.01663681 0.01671588 0.03277097 0.04216147 0.04265311 0.04315022
 0.01650937 0.03311904 0.0306314  0.0433681  0.0224376  0.02700552
 0.01623363 0.01619172 0.01991778 0.04276789 0.03403695 0.01627003
 0.01918681 0.01900041 0.01622056 0.01910757 0.04255986 0.04308026]"
352,2010-08-09,"[0.04089002 0.01971772 0.03942403 0.02865997 0.0271953  0.01631658
 0.0162293  0.04320433 0.02054195 0.04360188 0.01702296 0.01634424
 0.01690997 0.01677319 0.03254929 0.04209363 0.04356665 0.04341117
 0.01638141 0.03342091 0.03033987 0.04208719 0.0223066  0.02531636
 0.01633056 0.01612821 0.02062126 0.04258352 0.03391845 0.01665496
 0.01927404 0.01923654 0.01625922 0.01960616 0.0422477  0.04283498]"
353,2010-08-10,"[0.04161946 0.01946363 0.0395445  0.02955138 0.02761529 0.01641975
 0.01621474 0.04332567 0.02088444 0.04297306 0.01685218 0.0163366
 0.01661767 0.01684039 0.03179871 0.04244794 0.04306831 0.04241263
 0.01652855 0.03175924 0.03034813 0.0426253  0.02201803 0.02526145
 0.01663187 0.01633221 0.0200414  0.04336852 0.03443982 0.01644132
 0.01938522 0.01944988 0.01636614 0.01876847 0.04274366 0.04350448]"
354,2010-08-11,"[0.0423037  0.01964811 0.03964866 0.02940638 0.02767274 0.01625945
 0.01592763 0.04288886 0.02051787 0.04373086 0.016671   0.01610371
 0.01645343 0.016666   0.03301172 0.04223086 0.04275089 0.04226846
 0.01656465 0.03287292 0.03034239 0.0425087  0.0216735  0.0253691
 0.01630378 0.01623882 0.02054585 0.04342673 0.03415131 0.01645024
 0.01902894 0.0193327  0.01663675 0.01916599 0.04190171 0.04332563]"
355,2010-08-12,"[0.04133728 0.01915798 0.03926669 0.0302828  0.02714188 0.01657033
 0.01616589 0.04311644 0.02055526 0.04336757 0.01707394 0.01647095
 0.01639337 0.01671167 0.03293766 0.04265374 0.04361352 0.04299602
 0.01636216 0.03288475 0.03038167 0.0423962  0.02216499 0.02522815
 0.01640982 0.01615021 0.02020565 0.04260008 0.03462251 0.01640627
 0.0191816  0.01931252 0.0161634  0.01827954 0.04284991 0.04258769]"
356,2010-08-13,"[0.04141024 0.01965469 0.03952357 0.02903835 0.02764993 0.016177
 0.01618962 0.04316996 0.0205295  0.0429609  0.01675849 0.01638628
 0.01659853 0.0169577  0.03245426 0.04255119 0.04282932 0.04364152
 0.01650098 0.0335952  0.0301572  0.04258306 0.02163413 0.02500619
 0.01634536 0.01608709 0.02057078 0.04274949 0.03416464 0.01629386
 0.0191709  0.01930029 0.01636938 0.0192549  0.04260304 0.04313242]"
357,2010-08-16,"[0.04113522 0.01981224 0.03975363 0.02882025 0.02730423 0.01621697
 0.01614121 0.04331879 0.0205358  0.04256195 0.01712807 0.01635584
 0.0168348  0.01675838 0.03329334 0.04158215 0.04327312 0.04328881
 0.0164107  0.03354666 0.02998648 0.04222028 0.02224738 0.0250691
 0.01622992 0.01629244 0.02077176 0.04254129 0.03446776 0.01649432
 0.01928639 0.01905301 0.01649078 0.01963408 0.04227339 0.04286954]"
358,2010-08-17,"[0.04066601 0.01968132 0.03930186 0.0296343  0.02759257 0.01614354
 0.01629851 0.0434884  0.02035852 0.0413833  0.01672739 0.01677823
 0.01659777 0.0171036  0.03247355 0.0429749  0.04397537 0.04386349
 0.01624335 0.03347808 0.03027735 0.04153597 0.02221586 0.02513713
 0.01631484 0.0161391  0.01967931 0.04245302 0.03518307 0.01625982
 0.01928031 0.0190996  0.01664484 0.0195855  0.04255035 0.04287994]"
359,2010-08-18,"[0.04103719 0.02041807 0.03925691 0.0284451  0.0272939  0.01660522
 0.01627671 0.04314049 0.02058126 0.04357329 0.01694741 0.01636647
 0.01653165 0.01679971 0.03276911 0.04194935 0.0433822  0.04405532
 0.01624273 0.03378183 0.0299691  0.04230432 0.02190812 0.02515352
 0.01612456 0.01626026 0.01995179 0.04279697 0.0334612  0.01673255
 0.01927888 0.01926954 0.01621492 0.01990686 0.04259147 0.04262201]"
360,2010-08-19,"[0.04157834 0.0195544  0.03913613 0.0295762  0.02798747 0.01625826
 0.01590329 0.04263657 0.020333   0.04544286 0.01717261 0.0159376
 0.01623218 0.01643856 0.03193273 0.04186265 0.04317814 0.04332641
 0.01637889 0.03327063 0.03023563 0.04244277 0.02130771 0.02541336
 0.01611407 0.01615445 0.02309463 0.04264016 0.03324314 0.01634088
 0.0191338  0.01909313 0.01656823 0.01952337 0.041915   0.04264278]"
361,2010-08-20,"[0.04126055 0.01964834 0.03954239 0.02945061 0.02745581 0.01635478
 0.01606954 0.04333878 0.02053902 0.04374691 0.01693314 0.01648716
 0.01660865 0.01682098 0.03286218 0.04076275 0.04352967 0.0431987
 0.01642854 0.03287156 0.03016491 0.04238101 0.02246858 0.02520253
 0.01617196 0.01621849 0.02090445 0.04256199 0.0343621  0.01626989
 0.01916673 0.01880378 0.01619082 0.01975173 0.04233699 0.04313397]"
362,2010-08-23,"[0.04135748 0.01992253 0.03933257 0.02899191 0.02804377 0.01608966
 0.01589396 0.04314339 0.02060148 0.0426302  0.01672774 0.01628986
 0.01680399 0.01671575 0.03255621 0.0411335  0.04328429 0.04256553
 0.01655129 0.03286059 0.03029762 0.04259796 0.02139581 0.02537818
 0.01658917 0.01620472 0.02013236 0.04284762 0.03371985 0.01670408
 0.01923857 0.01924921 0.01842298 0.01930852 0.04252999 0.04388771]"
363,2010-08-24,"[0.04171169 0.01950977 0.03977784 0.02869881 0.02778884 0.01614658
 0.01600928 0.0433302  0.02035837 0.04369122 0.01665472 0.01617091
 0.01648859 0.01671473 0.03268849 0.0409332  0.04280474 0.04336199
 0.01662293 0.03301173 0.03019132 0.04309641 0.02137652 0.02499089
 0.01622973 0.01620835 0.0206084  0.04291389 0.03434596 0.01630354
 0.01920975 0.01955716 0.01664226 0.01982976 0.04241648 0.04360494]"
364,2010-08-25,"[0.04099266 0.01950908 0.03945249 0.02928633 0.02693565 0.01659016
 0.01625125 0.0425361  0.02049321 0.04318249 0.01687159 0.01619266
 0.01715136 0.01655427 0.03275418 0.04344031 0.0431415  0.04389779
 0.0162448  0.03357542 0.03011705 0.04258613 0.02094151 0.0246872
 0.01624707 0.01615632 0.01993023 0.04244659 0.03473355 0.01671956
 0.01924622 0.0191863  0.01579369 0.01966375 0.04355955 0.04293199]"
365,2010-08-26,"[0.04151607 0.01978644 0.03964857 0.02844176 0.02749656 0.01620679
 0.01656432 0.04273685 0.02066571 0.04322746 0.01656047 0.0163845
 0.01646593 0.01693845 0.03251019 0.04152848 0.04369309 0.04312206
 0.01646433 0.03300006 0.0302933  0.04244768 0.02223595 0.02531563
 0.01637887 0.01640501 0.02048998 0.04288808 0.03365779 0.0163223
 0.01937818 0.01917312 0.01685083 0.01972369 0.04269864 0.0427829 ]"
366,2010-08-27,"[0.04047841 0.01948298 0.03945314 0.02980663 0.02720619 0.01628
 0.01644221 0.04307765 0.02076878 0.04314835 0.01676782 0.01627767
 0.01675216 0.01696213 0.03255882 0.04255806 0.04389624 0.04347105
 0.01640398 0.03371082 0.02988374 0.04244145 0.02211312 0.02512198
 0.01623146 0.01605389 0.02057449 0.04208478 0.0352225  0.0163632
 0.01909862 0.01898031 0.01586508 0.01980228 0.04245325 0.04220681]"
367,2010-08-30,"[0.04186522 0.01939073 0.03963337 0.02880162 0.02767458 0.01637894
 0.01624166 0.04337464 0.02064714 0.04302936 0.0169649  0.01634458
 0.01636568 0.01677744 0.03258279 0.04244412 0.04298436 0.04304687
 0.01647965 0.03278142 0.0302697  0.0426143  0.02160439 0.02502232
 0.01640768 0.01633778 0.02037669 0.04302341 0.03359452 0.0164685
 0.01926126 0.01922532 0.01678493 0.01937363 0.0425868  0.0432396 ]"
368,2010-08-31,"[0.04119399 0.01929953 0.03930596 0.02930336 0.02731627 0.01645006
 0.01646034 0.04338986 0.02070843 0.04303517 0.01680199 0.01645881
 0.01672039 0.01693148 0.03226269 0.0419727  0.04331358 0.04281937
 0.01649142 0.03332569 0.03020327 0.04265441 0.02220153 0.02512672
 0.01647206 0.01612588 0.02007505 0.04285609 0.03447788 0.01620868
 0.0191248  0.01942587 0.01674434 0.01990978 0.04225526 0.04257734]"
369,2010-09-01,"[0.04017043 0.01958486 0.03930606 0.0298952  0.02741164 0.01673158
 0.01645339 0.0434166  0.02067614 0.04249331 0.01687663 0.01666119
 0.01697236 0.01719254 0.03282781 0.04285488 0.04422678 0.04383447
 0.01639646 0.03314576 0.02991781 0.04195199 0.02205007 0.02480725
 0.0160745  0.01628757 0.02013306 0.04167216 0.03427598 0.01646169
 0.01927065 0.01888512 0.01599104 0.01975916 0.0425894  0.04274438]"
370,2010-09-02,"[0.04060042 0.01984003 0.03927449 0.0291174  0.02722145 0.01624821
 0.01625289 0.04309922 0.02054399 0.04319064 0.01651446 0.01677453
 0.01654384 0.01706687 0.03256834 0.04238667 0.0431966  0.0439629
 0.01618182 0.03370129 0.02982837 0.04170617 0.02195913 0.02499701
 0.01591837 0.01622336 0.01996693 0.04221904 0.03634055 0.01651078
 0.01921132 0.01890565 0.016882   0.02002703 0.0422451  0.04277317]"
371,2010-09-03,"[0.04078158 0.01972841 0.03951493 0.02906783 0.02674041 0.0163129
 0.01629207 0.04349411 0.02085484 0.04171797 0.01661832 0.01636491
 0.01696131 0.0170065  0.0327291  0.0426621  0.0428168  0.04384289
 0.01628727 0.03319117 0.02979746 0.04225279 0.02173896 0.02540952
 0.01622282 0.01633565 0.0202714  0.04237295 0.03466793 0.01636156
 0.01931478 0.01898734 0.01622927 0.02089057 0.04343081 0.04273083]"
372,2010-09-07,"[0.04173282 0.01930298 0.03964158 0.02928554 0.02657087 0.0162043
 0.0163621  0.04301716 0.02038209 0.04378444 0.01653905 0.01642238
 0.01631167 0.01672356 0.03266058 0.04257578 0.04357768 0.04156208
 0.01663864 0.03249301 0.03075202 0.04259256 0.02205945 0.02556885
 0.01643203 0.01637813 0.019406   0.04309801 0.03454103 0.01629696
 0.01904549 0.01928842 0.01687614 0.01962786 0.04290425 0.04334451]"
373,2010-09-08,"[0.04085251 0.01959915 0.03951688 0.03047608 0.02721139 0.01633478
 0.0164295  0.0432007  0.02043515 0.04300388 0.0173336  0.01657137
 0.01658628 0.01681852 0.03212421 0.0424836  0.04321775 0.04323127
 0.01632181 0.03318199 0.0299316  0.04232681 0.02198993 0.02443391
 0.01630148 0.01610648 0.02094292 0.04245409 0.03411964 0.01632608
 0.01917364 0.01907779 0.01784073 0.01924658 0.04224698 0.04255087]"
374,2010-09-09,"[0.04119387 0.01965738 0.03978345 0.0286806  0.02743187 0.0164178
 0.01600911 0.04333604 0.02075735 0.04224129 0.01655722 0.0166072
 0.01675522 0.01676947 0.0329736  0.0429038  0.04293722 0.04367044
 0.01653384 0.03328471 0.02939468 0.04258246 0.02176825 0.02483689
 0.01640163 0.01616837 0.02024124 0.04259073 0.03461419 0.01639782
 0.01960689 0.01945087 0.01584265 0.01987613 0.04272647 0.04299915]"
